@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-0.16,9.26,3.50,9.91,-0.04,9.39,4.68,10.07,-0.33,8.91,3.18,9.75,0.00,0.01,0.10,0.00,0.30,0.48,1.50,0.32,-0.01,0.00,0.00,0.05,0.14,0.07,0.03,0.36,-0.35,-0.05,-0.03,0.01,0.01,0.00,0.00,0.00,0.48,0.12,0.06,0.35,3355393,48450,1
-0.31,8.99,4.12,9.92,0.39,9.92,5.07,10.26,-1.35,8.56,1.91,9.53,0.05,0.05,0.36,0.01,1.74,1.36,3.17,0.73,0.01,0.00,0.00,0.25,0.58,0.62,0.21,1.96,-0.88,-1.68,-0.50,0.01,0.04,0.11,0.01,0.12,1.46,2.30,0.71,1.95,3355393,48471,1
-0.01,8.80,4.57,9.92,0.19,9.10,5.28,10.19,-0.24,8.58,3.90,9.70,0.01,0.01,0.06,0.00,0.43,0.53,1.38,0.49,0.01,0.01,0.00,0.08,0.28,0.23,0.07,0.35,-0.15,-0.15,-0.15,0.01,0.01,0.00,0.00,0.01,0.43,0.38,0.22,0.34,3355393,48491,1
-0.10,8.92,4.32,9.92,0.36,8.98,4.66,10.08,-0.53,8.75,3.94,9.66,0.01,0.00,0.01,0.00,0.89,0.23,0.72,0.42,0.00,-0.01,-0.00,0.03,0.05,0.04,0.01,0.36,-0.10,-0.35,-0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.39,0.07,0.36,3355393,48511,1
-0.34,8.92,4.23,9.91,0.60,9.83,5.11,10.23,-1.00,8.43,1.81,9.51,0.05,0.07,0.51,0.01,1.60,1.39,3.30,0.72,0.01,0.01,0.00,0.18,0.84,0.90,0.34,1.25,-0.44,-0.47,-0.10,0.01,0.04,0.04,0.00,0.06,1.28,1.37,0.45,1.24,3355393,48531,1
-0.03,9.01,4.12,9.92,0.39,9.44,5.15,10.23,-0.44,8.72,2.76,9.68,0.01,0.01,0.11,0.00,0.83,0.72,2.39,0.55,0.03,0.02,0.00,0.12,0.51,0.29,0.08,0.53,-0.35,-0.16,-0.04,0.01,0.02,0.01,0.00,0.02,0.86,0.45,0.12,0.52,3355393,48552,1
-0.17,9.15,3.75,9.91,0.44,9.63,5.33,10.26,-0.76,8.36,2.26,9.70,0.03,0.04,0.28,0.01,1.21,1.27,3.08,0.56,0.02,0.01,0.00,0.17,0.87,1.16,0.23,1.48,-0.52,-0.56,-0.13,0.01,0.04,0.06,0.00,0.08,1.39,1.73,0.37,1.47,3355393,48572,1
-0.32,9.36,3.02,9.91,0.31,10.09,3.96,10.22,-1.51,8.97,-0.59,9.52,0.15,0.05,1.25,0.01,1.82,1.11,4.55,0.70,-0.06,-0.07,0.01,0.20,0.16,0.31,0.16,1.95,-1.26,-1.53,-0.19,0.03,0.06,0.08,0.00,0.12,1.42,1.84,0.35,1.92,3355393,48592,1
-0.14,8.92,4.17,10.09,9.49,12.56,10.18,15.05,-2.92,3.50,-0.60,5.27,1.87,1.06,2.43,1.25,12.41,9.06,10.78,9.78,0.00,-0.15,-0.04,0.78,1.79,1.07,1.36,2.87,-1.90,-2.67,-1.19,0.03,0.33,0.35,0.14,0.43,3.68,3.75,2.55,2.83,3355393,48612,1
-0.70,5.31,8.32,9.94,1.07,5.88,9.41,10.73,-2.65,4.45,7.19,9.09,0.69,0.08,0.17,0.10,3.72,1.44,2.21,1.64,0.01,0.06,0.11,0.46,0.29,0.60,0.84,1.03,-0.29,-0.47,-0.54,0.11,0.01,0.07,0.15,0.05,0.57,1.07,1.38,0.91,3355393,48962,1
0.18,4.92,8.60,10.14,4.58,7.80,16.38,16.99,-2.75,2.62,3.29,6.26,1.88,1.49,6.41,5.83,7.32,5.18,13.08,10.73,-0.01,-0.05,-0.00,0.86,1.01,0.71,1.09,2.22,-1.00,-1.23,-1.61,0.29,0.16,0.16,0.23,0.10,2.01,1.94,2.70,1.93,3355393,49123,1
-0.22,6.57,7.31,10.09,4.37,10.95,16.83,17.85,-4.43,2.95,2.15,5.62,2.26,3.16,4.90,6.28,8.80,7.99,14.68,12.24,0.00,0.03,0.00,0.65,0.76,1.00,0.58,1.47,-0.88,-1.11,-0.65,0.24,0.08,0.12,0.09,0.07,1.64,2.11,1.22,1.23,3355393,49143,1
0.31,-10.17,0.06,10.72,16.73,-3.53,4.38,23.36,-7.11,-19.44,-7.88,4.50,9.54,6.08,2.51,9.56,23.84,15.91,12.27,18.87,-0.05,0.31,-0.08,1.53,2.07,5.49,2.21,6.39,-2.57,-4.08,-4.13,0.04,0.57,1.64,0.89,2.53,4.64,9.57,6.33,6.35,3355393,49242,1
0.61,-10.29,-0.01,11.23,11.97,-2.95,8.82,21.90,-7.20,-19.75,-10.76,3.87,11.15,7.59,7.00,10.14,19.17,16.80,19.58,18.03,0.03,0.08,-0.10,2.42,2.96,5.86,1.81,6.50,-3.48,-5.00,-4.70,0.83,1.13,3.00,1.21,1.85,6.44,10.87,6.51,5.67,3355393,49262,1
9.74,-1.06,1.20,9.95,10.05,0.08,2.74,10.26,9.14,-2.74,-0.03,9.50,0.05,0.88,0.49,0.01,0.92,2.82,2.77,0.76,0.02,-0.02,-0.03,0.32,0.57,0.48,0.29,0.94,-0.62,-0.40,-0.83,0.07,0.06,0.03,0.03,0.04,1.18,0.88,1.11,0.87,3355393,50040,1
9.96,0.17,0.18,9.97,9.99,0.24,0.46,9.99,9.92,0.07,-0.04,9.93,0.00,0.00,0.03,0.00,0.06,0.17,0.49,0.07,0.01,-0.01,-0.00,0.04,0.05,0.09,0.04,0.12,-0.06,-0.11,-0.03,0.01,0.00,0.00,0.00,0.00,0.11,0.20,0.07,0.11,3355393,50060,1
9.97,0.18,0.13,9.97,10.04,0.27,0.33,10.05,9.94,0.06,0.01,9.94,0.00,0.00,0.01,0.00,0.11,0.20,0.32,0.11,-0.00,0.00,0.00,0.03,0.04,0.10,0.05,0.10,-0.05,-0.06,-0.04,0.00,0.00,0.00,0.00,0.00,0.09,0.15,0.09,0.09,3355393,50080,1
9.98,0.43,0.19,9.99,10.29,0.93,0.46,10.33,9.36,-0.83,-0.35,9.41,0.01,0.06,0.01,0.01,0.93,1.76,0.80,0.91,0.00,0.00,-0.00,0.08,0.18,0.22,0.45,0.66,-0.26,-0.24,-0.58,0.01,0.00,0.00,0.01,0.02,0.45,0.46,1.03,0.65,3355393,50100,1
9.99,0.22,0.16,10.00,10.05,0.35,0.37,10.05,9.94,0.11,-0.05,9.95,0.00,0.00,0.02,0.00,0.11,0.24,0.42,0.10,0.00,0.00,-0.00,0.08,0.44,0.14,0.07,0.46,-0.40,-0.13,-0.04,0.01,0.01,0.00,0.00,0.01,0.84,0.27,0.11,0.45,3355393,50121,1
9.99,-0.01,0.02,10.00,10.12,0.19,0.53,10.25,9.84,-0.49,-1.69,9.90,0.00,0.02,0.28,0.00,0.28,0.68,2.22,0.35,0.02,-0.02,-0.00,0.22,1.08,0.72,0.10,1.31,-1.11,-0.74,-0.15,0.01,0.10,0.04,0.00,0.10,2.19,1.45,0.25,1.30,3355393,50141,1
9.94,-0.09,1.20,10.01,10.03,0.07,1.34,10.11,9.85,-0.25,1.05,9.93,0.00,0.01,0.00,0.00,0.18,0.32,0.29,0.18,-0.00,0.00,0.00,0.03,0.03,0.03,0.04,0.06,-0.03,-0.03,-0.04,0.01,0.00,0.00,0.00,0.00,0.06,0.05,0.08,0.05,3355393,50161,1
9.85,0.37,1.22,10.02,10.18,1.35,3.91,10.30,8.97,-0.31,0.19,9.48,0.09,0.23,1.45,0.01,1.21,1.65,3.71,0.82,-0.02,0.00,-0.02,0.28,0.74,0.89,0.12,1.21,-0.73,-0.90,-0.40,0.02,0.06,0.09,0.01,0.09,1.47,1.78,0.52,1.19,3355393,50181,1
9.96,-0.13,1.04,10.02,10.04,-0.00,1.79,10.10,9.84,-0.25,0.39,9.97,0.00,0.00,0.11,0.00,0.20,0.25,1.40,0.13,0.01,-0.01,-0.00,0.16,0.19,0.44,0.06,0.46,-0.23,-0.34,-0.10,0.03,0.01,0.02,0.00,0.01,0.42,0.78,0.17,0.43,3355393,50202,1
10.02,-0.41,-0.11,10.03,10.09,-0.08,0.38,10.11,9.96,-0.71,-0.77,9.98,0.00,0.02,0.04,0.00,0.13,0.63,1.15,0.13,0.03,-0.00,0.01,0.11,0.42,0.45,0.18,0.47,-0.17,-0.25,-0.07,0.01,0.01,0.01,0.00,0.01,0.59,0.70,0.25,0.46,3355393,50222,1
10.01,-0.37,-0.46,10.04,10.07,-0.23,-0.18,10.10,9.90,-0.69,-1.48,9.97,0.00,0.01,0.14,0.00,0.16,0.47,1.30,0.12,0.02,-0.01,0.00,0.11,0.40,0.29,0.08,0.53,-0.16,-0.37,-0.03,0.01,0.01,0.01,0.00,0.01,0.56,0.66,0.12,0.52,3355393,50242,1
10.04,-0.08,-0.22,10.05,10.10,0.08,0.03,10.10,9.97,-0.36,-0.45,9.97,0.00,0.01,0.01,0.00,0.13,0.44,0.48,0.13,0.02,-0.00,0.00,0.13,0.47,0.08,0.06,0.49,-0.25,-0.20,-0.08,0.02,0.02,0.00,0.00,0.01,0.72,0.28,0.14,0.47,3355393,50262,1
10.00,-0.20,-0.96,10.07,10.09,0.11,-0.39,10.20,9.63,-1.08,-3.19,10.01,0.01,0.05,0.31,0.00,0.46,1.19,2.79,0.19,-0.03,0.03,-0.00,0.15,0.37,0.29,0.09,0.49,-0.36,-0.30,-0.09,0.02,0.02,0.01,0.00,0.01,0.74,0.60,0.18,0.47,3355393,50283,1
10.06,-0.14,-0.48,10.07,10.10,0.01,-0.20,10.11,10.02,-0.38,-0.92,10.04,0.00,0.01,0.02,0.00,0.08,0.39,0.71,0.07,0.00,-0.00,-0.00,0.11,0.14,0.20,0.07,0.36,-0.31,-0.18,-0.10,0.02,0.01,0.01,0.00,0.00,0.44,0.38,0.17,0.34,3355393,50303,1
9.72,-0.16,2.36,10.07,10.79,1.58,4.18,10.81,8.11,-0.77,-0.37,9.24,0.12,0.23,0.82,0.03,2.68,2.34,4.54,1.58,-0.01,0.04,0.00,0.21,0.53,2.00,0.34,2.14,-0.55,-0.34,-0.66,0.02,0.01,0.10,0.02,0.12,1.08,2.34,1.00,2.11,3355393,50323,1
10.07,0.25,-0.34,10.08,10.13,0.32,-0.23,10.14,10.03,0.16,-0.45,10.04,0.00,0.00,0.00,0.00,0.11,0.16,0.22,0.11,-0.00,-0.00,-0.00,0.04,0.06,0.05,0.02,0.13,-0.13,-0.06,-0.04,0.01,0.00,0.00,0.00,0.00,0.18,0.10,0.05,0.12,3355393,50344,1
10.07,0.20,-0.18,10.07,10.12,0.33,0.17,10.12,10.01,0.06,-0.45,10.02,0.00,0.00,0.02,0.00,0.10,0.27,0.61,0.10,0.00,0.01,-0.00,0.08,0.40,0.09,0.07,0.42,-0.40,-0.11,-0.05,0.02,0.01,0.00,0.00,0.01,0.80,0.19,0.11,0.40,3355393,50364,1
9.68,0.57,-2.18,10.09,10.26,1.13,1.78,10.31,9.00,-0.31,-4.34,9.83,0.10,0.13,2.72,0.01,1.26,1.44,6.13,0.48,0.07,0.13,0.00,0.53,0.68,1.25,0.19,1.90,-0.70,-1.83,-0.25,0.07,0.09,0.27,0.00,0.14,1.38,3.09,0.45,1.83,3355393,50384,1
10.07,0.29,-0.22,10.08,10.14,0.45,0.48,10.15,9.98,0.17,-0.69,10.02,0.00,0.00,0.13,0.00,0.16,0.29,1.17,0.14,0.00,-0.01,-0.00,0.10,0.24,0.39,0.11,0.47,-0.17,-0.22,-0.05,0.01,0.00,0.01,0.00,0.01,0.42,0.61,0.16,0.46,3355393,50404,1
10.07,0.15,0.54,10.08,10.09,0.38,0.71,10.11,10.03,0.05,0.38,10.05,0.00,0.00,0.01,0.00,0.07,0.33,0.33,0.07,-0.00,0.00,-0.00,0.04,0.09,0.06,0.04,0.14,-0.09,-0.09,-0.04,0.01,0.00,0.00,0.00,0.00,0.18,0.15,0.08,0.13,3355393,50425,1
9.99,0.20,-0.38,10.10,10.19,0.49,1.89,10.25,9.72,-0.36,-2.70,9.91,0.01,0.04,1.97,0.00,0.47,0.85,4.59,0.34,-0.03,0.08,-0.01,0.28,0.45,0.87,0.12,0.91,-0.46,-0.67,-0.26,0.03,0.03,0.06,0.00,0.05,0.90,1.54,0.39,0.88,3355393,50445,1
10.01,0.43,0.07,10.10,10.16,0.75,1.36,10.30,9.63,0.06,-3.21,9.95,0.01,0.02,1.38,0.00,0.53,0.69,4.56,0.35,0.04,0.07,-0.01,0.39,0.95,1.10,0.10,1.94,-1.21,-1.54,-0.12,0.03,0.14,0.18,0.00,0.19,2.16,2.64,0.22,1.91,3355393,50465,1
10.00,0.46,0.86,10.09,10.13,0.62,1.91,10.23,9.87,0.30,-2.31,10.02,0.00,0.01,0.76,0.00,0.25,0.32,4.21,0.21,0.02,0.01,0.00,0.30,0.71,1.16,0.09,2.16,-1.25,-1.76,-0.08,0.02,0.09,0.18,0.00,0.18,1.96,2.92,0.17,2.14,3355393,50486,1
10.04,0.23,0.87,10.09,10.11,0.38,1.27,10.13,9.99,-0.01,0.34,10.06,0.00,0.01,0.11,0.00,0.12,0.39,0.92,0.07,0.00,0.01,-0.01,0.07,0.13,0.19,0.03,0.26,-0.06,-0.23,-0.06,0.01,0.00,0.00,0.00,0.00,0.18,0.42,0.09,0.25,3355393,50506,1
10.08,0.06,-0.40,10.10,10.13,0.49,0.63,10.14,10.03,-0.17,-0.93,10.05,0.00,0.02,0.24,0.00,0.10,0.66,1.56,0.09,0.04,-0.02,0.01,0.10,0.36,0.14,0.12,0.39,-0.12,-0.18,-0.04,0.01,0.01,0.00,0.00,0.01,0.48,0.32,0.15,0.38,3355393,50526,1
10.09,0.15,0.31,10.10,10.12,0.21,0.50,10.12,10.07,0.07,0.06,10.08,0.00,0.00,0.02,0.00,0.05,0.14,0.44,0.04,0.00,-0.00,0.00,0.03,0.05,0.05,0.02,0.09,-0.05,-0.09,-0.02,0.01,0.00,0.00,0.00,0.00,0.10,0.14,0.04,0.09,3355393,50547,1
10.09,0.09,0.40,10.10,10.11,0.15,0.56,10.12,10.05,0.03,0.24,10.07,0.00,0.00,0.00,0.00,0.06,0.12,0.32,0.05,0.00,0.00,-0.00,0.03,0.07,0.12,0.02,0.14,-0.08,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.15,0.18,0.04,0.13,3355393,50567,1
10.08,0.28,0.47,10.11,10.19,1.28,2.69,10.22,9.65,-0.06,-0.49,9.97,0.01,0.05,0.19,0.00,0.54,1.34,3.18,0.25,0.01,0.06,-0.03,0.23,0.48,1.69,0.17,1.96,-0.37,-0.35,-0.98,0.02,0.02,0.09,0.03,0.10,0.85,2.04,1.14,1.94,3355393,50587,1
-0.26,9.87,0.48,9.88,-0.14,9.89,0.63,9.90,-0.40,9.84,0.33,9.85,0.00,0.00,0.01,0.00,0.26,0.04,0.30,0.05,0.00,0.00,0.00,0.02,0.03,0.03,0.02,0.04,-0.02,-0.02,-0.02,0.01,0.00,0.00,0.00,0.00,0.05,0.04,0.04,0.03,3355393,50607,1
-0.61,9.82,0.77,9.88,-0.10,9.96,1.37,10.04,-1.25,9.68,-0.26,9.71,0.04,0.00,0.13,0.00,1.15,0.28,1.63,0.33,0.02,0.02,-0.01,0.11,0.38,0.42,0.11,0.64,-0.20,-0.22,-0.29,0.01,0.01,0.01,0.00,0.01,0.58,0.64,0.39,0.62,3355393,50628,1
0.16,9.88,0.49,9.92,2.62,10.45,1.51,10.61,-1.14,8.97,-0.78,9.38,0.13,0.02,0.19,0.02,3.77,1.48,2.29,1.23,0.02,0.00,0.00,0.09,0.39,0.15,0.17,0.55,-0.18,-0.36,-0.17,0.01,0.01,0.00,0.00,0.01,0.57,0.51,0.35,0.55,3355393,50648,1
0.01,9.87,0.22,9.90,0.39,10.03,1.44,10.11,-0.20,9.71,-1.25,9.80,0.03,0.00,0.35,0.00,0.59,0.32,2.69,0.31,-0.03,-0.04,-0.01,0.25,0.49,0.53,0.11,1.31,-0.90,-0.91,-0.28,0.03,0.05,0.06,0.00,0.07,1.39,1.44,0.38,1.28,3355393,50668,1
-0.30,9.86,0.23,9.88,-0.04,9.90,0.99,9.95,-0.48,9.80,-1.18,9.84,0.02,0.00,0.24,0.00,0.43,0.10,2.16,0.11,-0.01,0.00,0.00,0.13,0.43,0.27,0.08,0.63,-0.47,-0.40,-0.13,0.02,0.02,0.01,0.00,0.02,0.90,0.67,0.21,0.61,3355393,50689,1
-0.11,9.87,0.50,9.89,0.00,9.95,0.84,9.97,-0.18,9.83,0.18,9.85,0.00,0.00,0.03,0.00,0.18,0.11,0.66,0.12,0.00,0.00,-0.00,0.11,0.16,0.27,0.05,0.35,-0.17,-0.30,-0.09,0.03,0.00,0.01,0.00,0.00,0.33,0.57,0.14,0.33,3355393,50709,1
0.15,9.86,-0.20,9.90,0.24,9.94,1.34,9.96,0.02,9.80,-0.93,9.85,0.00,0.00,0.54,0.00,0.22,0.14,2.27,0.11,-0.01,-0.01,-0.00,0.15,0.50,0.22,0.05,0.78,-0.70,-0.38,-0.06,0.01,0.03,0.01,0.00,0.02,1.20,0.60,0.11,0.77,3355393,50729,1
-0.41,9.85,0.69,9.88,-0.20,9.88,1.19,9.90,-0.54,9.81,0.36,9.86,0.01,0.00,0.03,0.00,0.33,0.07,0.84,0.04,-0.00,0.00,-0.00,0.06,0.11,0.10,0.04,0.21,-0.16,-0.11,-0.08,0.01,0.00,0.00,0.00,0.00,0.28,0.21,0.12,0.20,3355393,50750,1
-0.08,9.87,0.51,9.89,0.30,9.95,1.37,9.97,-0.40,9.76,-0.25,9.81,0.01,0.00,0.09,0.00,0.70,0.19,1.62,0.17,-0.01,-0.01,-0.01,0.09,0.23,0.17,0.09,0.29,-0.20,-0.17,-0.07,0.01,0.01,0.00,0.00,0.00,0.43,0.33,0.15,0.27,3355393,50770,1
-0.17,9.85,0.49,9.89,0.26,9.95,1.21,10.01,-0.32,9.72,-1.22,9.77,0.01,0.00,0.36,0.00,0.59,0.22,2.43,0.25,0.03,0.01,0.00,0.22,0.61,0.44,0.09,1.02,-0.71,-0.72,-0.13,0.02,0.05,0.05,0.00,0.05,1.33,1.17,0.22,1.00,3355393,50790,1
0.07,9.84,-0.17,9.90,1.05,10.09,2.31,10.36,-0.19,9.21,-2.34,9.55,0.05,0.01,1.13,0.01,1.25,0.88,4.66,0.81,-0.00,0.01,-0.00,0.26,0.56,0.75,0.11,2.12,-1.47,-1.51,-0.23,0.03,0.08,0.10,0.00,0.12,2.03,2.26,0.34,2.09,3355393,50811,1
-0.08,9.86,0.74,9.90,0.22,9.93,1.49,9.95,-0.21,9.60,0.24,9.69,0.01,0.00,0.09,0.00,0.44,0.32,1.25,0.26,0.02,0.01,-0.00,0.11,0.22,0.24,0.08,0.34,-0.14,-0.28,-0.13,0.02,0.01,0.01,0.00,0.00,0.35,0.52,0.22,0.32,3355393,50831,1
0.20,9.88,0.37,9.91,0.76,10.03,1.75,10.04,-0.37,9.63,-0.75,9.71,0.05,0.00,0.15,0.00,1.13,0.39,2.50,0.33,-0.01,-0.00,0.01,0.14,0.57,0.26,0.33,0.64,-0.42,-0.32,-0.18,0.01,0.02,0.01,0.00,0.02,1.00,0.58,0.51,0.63,3355393,50851,1
0.18,9.83,0.34,9.91,0.58,9.95,2.15,10.08,-0.11,9.65,-1.69,9.78,0.02,0.00,1.10,0.00,0.69,0.31,3.84,0.30,-0.02,-0.03,-0.01,0.33,0.45,0.60,0.14,1.40,-1.03,-0.91,-0.23,0.06,0.09,0.10,0.00,0.08,1.48,1.51,0.37,1.33,3355393,50872,1
-0.17,9.87,0.06,9.88,0.12,9.94,1.21,9.95,-0.26,9.76,-0.35,9.82,0.00,0.00,0.13,0.00,0.38,0.18,1.56,0.14,0.00,-0.00,-0.00,0.09,0.34,0.13,0.06,0.44,-0.40,-0.23,-0.06,0.01,0.01,0.00,0.00,0.01,0.75,0.36,0.12,0.43,3355393,50892,1
-0.09,9.88,0.33,9.90,0.13,9.97,1.12,9.99,-0.26,9.82,-0.95,9.86,0.01,0.00,0.22,0.00,0.39,0.16,2.06,0.14,-0.03,-0.03,-0.00,0.13,0.18,0.16,0.10,0.45,-0.37,-0.29,-0.12,0.02,0.01,0.01,0.00,0.01,0.56,0.45,0.22,0.42,3355393,50912,1
-0.15,9.84,0.39,9.89,0.41,9.98,1.76,10.01,-0.60,9.65,-0.96,9.74,0.07,0.00,0.74,0.00,1.01,0.33,2.72,0.27,0.02,0.00,0.00,0.23,0.44,0.48,0.14,0.67,-0.48,-0.52,-0.27,0.03,0.03,0.04,0.00,0.03,0.92,1.00,0.41,0.64,3355393,50933,1
0.05,9.85,0.25,9.90,0.38,9.92,1.22,10.12,-0.12,9.69,-2.50,9.74,0.02,0.00,0.86,0.00,0.50,0.22,3.72,0.38,0.02,0.01,0.00,0.21,1.01,0.79,0.14,1.31,-0.97,-0.89,-0.05,0.02,0.07,0.05,0.00,0.09,1.98,1.68,0.19,1.29,3355393,50953,1
-0.37,9.83,0.69,9.89,0.07,9.93,1.34,10.06,-0.53,9.69,-1.63,9.70,0.01,0.00,0.41,0.00,0.60,0.23,2.97,0.36,0.01,0.01,0.00,0.17,0.86,0.87,0.17,1.50,-1.23,-0.86,-0.13,0.01,0.07,0.05,0.00,0.09,2.09,1.73,0.30,1.49,3355393,50973,1
-0.24,9.83,0.28,9.89,0.08,9.91,1.14,10.08,-0.53,9.71,-2.51,9.76,0.01,0.00,0.89,0.00,0.61,0.21,3.65,0.32,-0.03,-0.02,0.00,0.19,0.43,0.48,0.07,1.23,-0.89,-0.84,-0.10,0.01,0.05,0.05,0.00,0.06,1.32,1.32,0.18,1.22,3355393,50993,1
-0.12,9.84,0.02,9.89,0.14,9.90,1.32,9.99,-0.29,9.71,-1.86,9.80,0.01,0.00,0.98,0.00,0.43,0.18,3.18,0.19,0.03,0.02,-0.00,0.18,0.67,0.63,0.08,0.88,-0.42,-0.53,-0.10,0.02,0.03,0.04,0.00,0.04,1.08,1.16,0.18,0.86,3355393,51014,1
0.08,9.83,0.36,9.91,0.44,10.07,1.86,10.18,-0.22,9.56,-2.15,9.72,0.02,0.01,1.15,0.01,0.66,0.51,4.00,0.46,-0.02,-0.03,-0.01,0.56,1.02,1.02,0.31,2.16,-1.62,-1.41,-0.34,0.08,0.25,0.26,0.01,0.23,2.65,2.43,0.66,2.08,3355393,51034,1
0.09,9.86,0.31,9.91,0.48,10.12,1.36,10.17,-0.32,9.67,-1.95,9.74,0.04,0.01,0.72,0.01,0.80,0.44,3.32,0.43,0.01,0.00,0.00,0.44,1.15,1.23,0.23,1.70,-0.96,-0.92,-0.25,0.04,0.14,0.15,0.01,0.13,2.12,2.15,0.49,1.66,3355393,51054,1
0.15,9.88,0.62,9.90,0.25,9.90,0.81,9.93,0.02,9.86,0.41,9.88,0.01,0.00,0.01,0.00,0.23,0.04,0.41,0.04,0.00,0.00,0.00,0.04,0.11,0.09,0.03,0.15,-0.14,-0.06,-0.01,0.01,0.00,0.00,0.00,0.00,0.24,0.15,0.04,0.14,3355393,51074,1
-0.10,9.85,-0.09,9.89,0.30,9.97,1.22,10.00,-0.49,9.56,-2.68,9.75,0.02,0.01,0.78,0.00,0.79,0.41,3.90,0.25,0.04,0.04,-0.01,0.20,0.88,1.08,0.08,1.39,-0.42,-0.42,-0.13,0.01,0.04,0.07,0.00,0.08,1.30,1.50,0.20,1.38,3355393,51095,1
-0.05,9.83,0.24,9.89,0.50,9.91,1.32,10.23,-0.31,9.60,-2.48,9.68,0.03,0.00,0.97,0.01,0.80,0.31,3.80,0.55,0.03,0.01,-0.00,0.29,1.27,1.41,0.26,1.92,-1.00,-1.08,-0.24,0.02,0.10,0.13,0.00,0.16,2.28,2.49,0.50,1.89,3355393,51115,1
-0.30,9.83,0.35,9.89,0.43,10.09,2.02,10.15,-0.71,9.57,-1.40,9.77,0.05,0.01,0.81,0.00,1.14,0.52,3.42,0.38,-0.01,-0.00,0.00,0.34,0.74,0.73,0.25,1.87,-1.38,-1.24,-0.33,0.03,0.13,0.10,0.01,0.13,2.12,1.98,0.58,1.84,3355393,51135,1
-0.48,9.85,0.12,9.88,-0.25,9.91,0.97,10.00,-0.63,9.79,-1.51,9.82,0.01,0.00,0.25,0.00,0.38,0.12,2.47,0.18,0.02,0.01,-0.00,0.18,0.31,0.31,0.14,0.65,-0.50,-0.41,-0.07,0.03,0.03,0.02,0.00,0.02,0.81,0.72,0.20,0.62,3355393,51156,1
-0.40,9.83,0.91,9.89,-0.25,9.88,1.43,9.97,-0.67,9.77,-0.43,9.82,0.01,0.00,0.16,0.00,0.42,0.12,1.86,0.15,0.01,0.01,0.00,0.15,0.44,0.24,0.21,0.56,-0.55,-0.17,-0.06,0.01,0.02,0.01,0.00,0.01,0.99,0.41,0.28,0.55,3355393,51176,1
-0.27,9.85,0.60,9.89,0.15,10.04,1.72,10.11,-0.53,9.66,-1.14,9.77,0.02,0.00,0.27,0.00,0.68,0.38,2.86,0.33,0.00,0.00,0.00,0.21,0.66,0.85,0.22,1.09,-0.67,-0.76,-0.30,0.01,0.05,0.05,0.00,0.07,1.33,1.61,0.52,1.08,3355393,51196,1
-0.11,9.55,1.35,9.93,1.77,10.08,7.97,11.56,-0.60,7.57,-2.79,9.22,0.16,0.20,4.61,0.09,2.36,2.51,10.76,2.34,-0.07,-0.06,-0.01,0.71,1.69,1.21,0.35,3.05,-2.85,-2.68,-0.53,0.05,0.51,0.39,0.02,0.55,4.54,3.90,0.88,3.01,3355393,51216,1
