@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-0.35,0.95,9.75,9.80,-0.33,0.97,9.79,9.84,-0.36,0.94,9.71,9.76,0.00,0.00,0.00,0.00,0.03,0.03,0.07,0.07,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,48459,1
-5.76,7.36,0.65,9.37,-5.62,7.49,1.13,9.51,-5.94,7.24,0.40,9.27,0.00,0.00,0.01,0.00,0.33,0.25,0.73,0.24,0.00,0.00,-0.00,0.03,0.04,0.05,0.02,0.11,-0.02,-0.10,-0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.15,0.03,0.10,3355393,48739,1
-3.12,8.30,2.44,9.62,0.43,10.41,6.74,11.26,-8.35,5.06,-0.14,8.36,3.16,1.41,3.50,0.31,8.78,5.35,6.88,2.90,-0.03,0.08,0.08,0.51,0.62,0.83,0.79,1.00,-0.66,-0.37,-0.49,0.18,0.11,0.09,0.07,0.04,1.28,1.21,1.28,0.81,3355393,48760,1
0.13,0.03,9.82,9.82,0.14,0.05,9.88,9.88,0.10,0.02,9.74,9.74,0.00,0.00,0.00,0.00,0.04,0.03,0.13,0.13,-0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,48780,1
0.13,0.04,9.82,9.82,0.15,0.05,9.87,9.87,0.11,0.03,9.77,9.77,0.00,0.00,0.00,0.00,0.04,0.02,0.10,0.10,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,48801,1
0.14,0.04,9.82,9.82,0.16,0.06,9.88,9.88,0.12,0.02,9.78,9.78,0.00,0.00,0.00,0.00,0.03,0.04,0.10,0.10,-0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,48822,1
0.14,0.04,9.82,9.82,0.16,0.05,9.87,9.87,0.13,0.03,9.79,9.79,0.00,0.00,0.00,0.00,0.03,0.02,0.08,0.08,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,48842,1
0.15,0.04,9.82,9.83,0.16,0.06,9.85,9.85,0.13,0.03,9.78,9.78,0.00,0.00,0.00,0.00,0.03,0.03,0.07,0.07,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,48862,1
0.15,0.04,9.82,9.82,0.16,0.06,9.85,9.85,0.14,0.03,9.79,9.79,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.06,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,48883,1
0.15,0.03,9.81,9.81,0.16,0.04,9.83,9.83,0.14,0.02,9.78,9.78,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.05,-0.00,0.00,-0.00,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,49411,1
1.24,-0.32,9.77,9.86,1.25,-0.31,9.79,9.88,1.23,-0.33,9.75,9.83,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.05,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49433,1
1.25,-0.33,9.79,9.88,1.25,-0.32,9.81,9.89,1.25,-0.33,9.77,9.85,0.00,0.00,0.00,0.00,0.01,0.01,0.04,0.04,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49454,1
1.25,-0.33,9.80,9.88,1.26,-0.33,9.82,9.91,1.25,-0.33,9.77,9.85,0.00,0.00,0.00,0.00,0.02,0.01,0.06,0.05,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49474,1
1.25,-0.33,9.80,9.88,1.26,-0.32,9.81,9.90,1.25,-0.33,9.76,9.85,0.00,0.00,0.00,0.00,0.01,0.01,0.05,0.05,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49495,1
1.25,-0.33,9.80,9.88,1.26,-0.33,9.81,9.90,1.25,-0.34,9.76,9.85,0.00,0.00,0.00,0.00,0.01,0.02,0.05,0.05,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49516,1
1.25,-0.33,9.79,9.88,1.26,-0.33,9.81,9.89,1.25,-0.34,9.76,9.84,0.00,0.00,0.00,0.00,0.01,0.01,0.05,0.05,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49536,1
0.11,0.04,9.81,9.81,0.13,0.05,9.84,9.84,0.10,0.02,9.77,9.77,0.00,0.00,0.00,0.00,0.02,0.03,0.07,0.07,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49611,1
0.12,0.03,9.82,9.82,0.14,0.05,9.85,9.86,0.10,0.02,9.79,9.79,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.07,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3355393,49631,1
0.61,7.04,6.60,9.68,0.88,7.35,7.20,10.00,0.32,6.86,6.06,9.35,0.01,0.01,0.03,0.01,0.56,0.49,1.13,0.65,0.00,0.00,0.00,0.04,0.10,0.08,0.03,0.15,-0.12,-0.12,-0.02,0.01,0.00,0.00,0.00,0.00,0.22,0.20,0.05,0.14,3355393,49652,1
0.34,-0.11,9.84,9.84,0.36,-0.10,9.86,9.87,0.33,-0.12,9.80,9.81,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.06,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49674,1
0.34,-0.11,9.84,9.85,0.36,-0.10,9.87,9.88,0.32,-0.12,9.80,9.80,0.00,0.00,0.00,0.00,0.03,0.03,0.08,0.08,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49695,1
0.34,-0.11,9.85,9.85,0.36,-0.10,9.87,9.88,0.33,-0.12,9.81,9.82,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.06,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49716,1
0.34,-0.11,9.85,9.86,0.35,-0.10,9.87,9.88,0.33,-0.13,9.81,9.81,0.00,0.00,0.00,0.00,0.03,0.03,0.07,0.07,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49736,1
0.34,-0.11,9.85,9.85,0.35,-0.10,9.87,9.88,0.33,-0.13,9.81,9.81,0.00,0.00,0.00,0.00,0.02,0.02,0.07,0.07,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49757,1
0.34,-0.11,9.84,9.85,0.35,-0.10,9.86,9.87,0.32,-0.13,9.81,9.82,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.05,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49777,1
-0.01,0.31,9.83,9.83,0.01,0.33,9.86,9.87,-0.02,0.29,9.78,9.79,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.08,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3355393,49868,1
0.00,0.31,9.83,9.83,0.01,0.32,9.86,9.87,-0.02,0.30,9.77,9.78,0.00,0.00,0.00,0.00,0.03,0.03,0.09,0.09,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49889,1
0.00,0.31,9.83,9.84,0.02,0.32,9.87,9.87,-0.02,0.29,9.79,9.79,0.00,0.00,0.00,0.00,0.03,0.03,0.08,0.08,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49909,1
0.00,0.31,9.83,9.84,0.02,0.33,9.85,9.86,-0.02,0.30,9.79,9.80,0.00,0.00,0.00,0.00,0.04,0.03,0.06,0.06,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49930,1
0.00,0.31,9.83,9.83,0.02,0.34,9.92,9.92,-0.01,0.30,9.79,9.79,0.00,0.00,0.00,0.00,0.03,0.04,0.13,0.13,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49950,1
0.00,0.31,9.83,9.83,0.02,0.33,9.87,9.87,-0.01,0.30,9.79,9.79,0.00,0.00,0.00,0.00,0.03,0.03,0.08,0.08,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,49971,1
0.89,2.96,9.27,9.80,1.59,4.02,10.31,11.00,-0.25,2.22,7.83,8.81,0.12,0.16,0.12,0.08,1.84,1.79,2.48,2.19,-0.01,0.00,0.01,0.19,0.23,0.21,0.46,0.59,-0.34,-0.32,-0.17,0.02,0.01,0.01,0.01,0.02,0.57,0.53,0.63,0.57,3355393,50854,1
0.91,2.27,9.48,9.79,1.74,2.57,11.14,11.45,0.60,1.97,7.99,8.35,0.02,0.01,0.10,0.09,1.14,0.61,3.15,3.11,-0.01,0.01,0.01,0.08,0.09,0.21,0.11,0.36,-0.20,-0.08,-0.04,0.02,0.00,0.00,0.00,0.00,0.29,0.29,0.14,0.35,3355393,50874,1
-5.01,7.92,0.90,9.41,-4.89,8.01,1.24,9.46,-5.24,7.64,0.65,9.31,0.01,0.00,0.02,0.00,0.36,0.37,0.59,0.15,0.01,-0.01,0.00,0.05,0.07,0.05,0.05,0.11,-0.05,-0.10,-0.04,0.02,0.00,0.00,0.00,0.00,0.11,0.15,0.09,0.09,3355393,55111,1
-4.39,8.27,1.19,9.44,-4.24,8.34,1.34,9.47,-4.50,8.20,1.06,9.34,0.00,0.00,0.00,0.00,0.27,0.14,0.27,0.14,-0.00,-0.00,-0.00,0.03,0.03,0.03,0.02,0.07,-0.04,-0.03,-0.03,0.01,0.00,0.00,0.00,0.00,0.07,0.06,0.05,0.05,3355393,55132,1
-0.61,1.06,9.41,9.82,6.37,5.93,12.67,13.15,-4.08,-0.88,4.82,5.65,2.58,2.47,1.74,1.12,10.45,6.81,7.85,7.50,-0.07,0.04,-0.09,0.67,1.64,1.76,0.81,3.59,-2.41,-2.58,-1.50,0.00,0.35,0.46,0.23,0.96,4.05,4.34,2.31,3.59,3355393,55152,1
-1.98,-0.61,9.49,9.91,3.10,2.59,13.59,13.75,-4.67,-2.36,7.54,7.75,2.41,0.81,1.22,1.15,7.77,4.95,6.05,5.99,0.07,0.02,0.06,1.03,0.94,2.25,1.20,2.75,-1.29,-1.20,-1.39,0.38,0.20,0.37,0.39,0.24,2.23,3.46,2.60,2.37,3355393,55173,1
1.56,1.58,9.65,9.94,2.12,2.53,13.53,13.91,-3.10,-0.92,8.80,9.24,0.43,0.14,0.23,0.24,5.22,3.45,4.73,4.67,-0.02,0.04,-0.01,0.12,0.08,1.64,0.16,1.67,-0.21,-0.22,-0.22,0.01,0.00,0.05,0.00,0.06,0.28,1.86,0.39,1.66,3355393,55193,1
2.65,9.10,1.61,9.72,4.78,9.51,5.40,10.82,1.66,8.03,-0.13,9.17,0.55,0.12,1.29,0.09,3.12,1.48,5.53,1.65,0.02,0.05,-0.02,0.47,1.17,1.94,0.26,2.27,-0.44,-0.48,-0.24,0.08,0.06,0.17,0.01,0.13,1.62,2.42,0.50,2.18,3355393,55214,1
2.06,9.47,0.03,9.70,2.71,9.86,1.12,10.01,0.55,9.09,-1.45,9.49,0.15,0.02,0.12,0.01,2.16,0.77,2.58,0.52,0.00,0.00,0.00,0.18,0.30,0.53,0.25,0.70,-0.43,-0.50,-0.22,0.01,0.02,0.04,0.01,0.04,0.73,1.03,0.47,0.69,3355393,55234,1
1.91,9.50,-0.04,9.71,2.74,10.01,0.94,10.06,0.70,8.93,-1.70,9.35,0.14,0.03,0.13,0.01,2.04,1.08,2.64,0.71,-0.01,-0.03,0.01,0.15,0.36,0.43,0.30,1.02,-0.70,-0.67,-0.25,0.01,0.02,0.02,0.01,0.03,1.06,1.10,0.55,1.01,3355393,55255,1
2.29,9.44,-0.28,9.73,3.18,9.71,0.03,9.89,1.80,9.04,-0.68,9.56,0.14,0.01,0.01,0.00,1.39,0.67,0.70,0.33,0.00,0.01,0.02,0.04,0.04,0.08,0.16,0.16,-0.12,-0.01,-0.04,0.01,0.00,0.00,0.00,0.00,0.16,0.09,0.20,0.16,3355393,55275,1
2.95,9.20,0.92,9.73,4.11,9.68,2.31,10.34,2.37,8.83,-1.19,9.31,0.03,0.01,0.27,0.01,1.74,0.85,3.50,1.03,-0.01,-0.00,0.01,0.08,0.30,0.26,0.16,0.79,-0.74,-0.15,-0.02,0.01,0.02,0.00,0.00,0.02,1.04,0.42,0.18,0.78,3355393,55296,1
2.35,9.40,-0.52,9.74,3.60,9.80,1.17,10.31,0.44,8.80,-4.16,9.34,0.27,0.04,0.49,0.03,3.16,1.00,5.33,0.97,-0.05,-0.03,0.04,0.26,0.45,0.37,0.40,1.51,-1.09,-0.97,-0.13,0.03,0.05,0.03,0.01,0.05,1.54,1.34,0.53,1.48,3355393,55317,1
3.78,8.94,0.68,9.75,4.73,9.66,1.42,10.09,2.73,8.17,0.05,9.43,0.10,0.05,0.06,0.01,2.00,1.49,1.37,0.66,-0.00,0.01,0.00,0.10,0.14,0.19,0.11,0.23,-0.11,-0.07,-0.21,0.04,0.00,0.00,0.00,0.00,0.25,0.26,0.32,0.19,3355393,55337,1
3.93,4.46,6.75,9.84,7.82,9.59,10.59,12.35,-2.34,2.39,1.74,7.47,10.79,3.09,2.09,0.45,10.16,7.20,8.86,4.88,0.08,0.15,-0.01,0.59,1.97,2.21,0.53,2.46,-1.59,-0.73,-1.14,0.07,0.28,0.29,0.06,0.45,3.56,2.94,1.66,2.39,3355393,55357,1
0.91,6.04,7.55,9.71,1.08,6.11,7.76,9.87,0.73,5.93,7.25,9.47,0.01,0.00,0.01,0.00,0.35,0.18,0.51,0.41,-0.00,-0.00,0.00,0.02,0.04,0.02,0.03,0.08,-0.06,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.10,0.06,0.05,0.07,3355393,55378,1
3.99,7.37,4.14,9.79,7.11,9.39,13.06,15.01,-0.73,1.86,-1.51,6.27,1.20,2.59,4.94,0.95,7.84,7.54,14.57,8.74,0.06,-0.15,-0.13,0.47,1.01,0.36,0.26,1.99,-1.75,-1.61,-1.34,0.02,0.16,0.15,0.12,0.37,2.76,1.97,1.59,1.98,3355393,55398,1
3.23,9.21,-0.19,9.76,3.84,9.60,0.85,10.07,2.83,8.79,-0.77,9.52,0.02,0.01,0.04,0.01,1.01,0.81,1.61,0.55,0.00,0.01,-0.00,0.06,0.15,0.05,0.10,0.19,-0.10,-0.09,-0.06,0.02,0.00,0.00,0.00,0.00,0.25,0.14,0.16,0.17,3355393,55419,1
2.99,9.28,-0.26,9.76,3.18,9.57,0.27,9.94,2.70,9.16,-0.51,9.64,0.01,0.00,0.02,0.00,0.47,0.41,0.78,0.31,-0.01,0.00,-0.00,0.04,0.03,0.16,0.02,0.23,-0.13,-0.04,-0.11,0.01,0.00,0.00,0.00,0.00,0.16,0.19,0.13,0.22,3355393,55439,1
2.77,9.34,0.25,9.74,2.96,9.46,0.59,9.87,2.59,9.24,-0.01,9.66,0.00,0.00,0.01,0.00,0.37,0.22,0.60,0.21,0.00,-0.00,0.00,0.02,0.04,0.02,0.03,0.08,-0.07,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.11,0.06,0.04,0.07,3355393,55459,1
2.90,9.30,0.03,9.76,3.61,9.64,0.61,10.00,2.63,8.83,-0.28,9.49,0.06,0.02,0.04,0.01,0.98,0.81,0.90,0.51,0.01,-0.00,-0.01,0.11,0.20,0.12,0.28,0.38,-0.19,-0.17,-0.19,0.02,0.00,0.00,0.01,0.01,0.38,0.29,0.47,0.35,3355393,55480,1
2.77,9.32,0.40,9.75,2.90,9.38,1.56,9.85,2.33,9.07,0.01,9.57,0.02,0.00,0.27,0.00,0.56,0.31,1.56,0.28,-0.03,0.01,-0.01,0.06,0.04,0.26,0.08,0.44,-0.33,-0.12,-0.08,0.01,0.00,0.00,0.00,0.01,0.37,0.37,0.15,0.43,3355393,55500,1
2.55,9.38,0.60,9.74,2.62,9.41,0.94,9.76,2.48,9.34,0.41,9.71,0.00,0.00,0.02,0.00,0.14,0.07,0.53,0.05,0.00,-0.00,0.00,0.03,0.07,0.03,0.01,0.12,-0.11,-0.05,-0.02,0.01,0.00,0.00,0.00,0.00,0.18,0.08,0.03,0.11,3355393,55521,1
2.78,9.33,0.47,9.75,2.91,9.37,0.76,9.78,2.66,9.28,0.29,9.69,0.00,0.00,0.01,0.00,0.25,0.08,0.47,0.09,0.00,0.00,-0.00,0.04,0.08,0.09,0.03,0.11,-0.05,-0.04,-0.04,0.01,0.00,0.00,0.00,0.00,0.12,0.13,0.07,0.10,3355393,55541,1
2.61,9.38,0.43,9.75,2.66,9.40,0.70,9.76,2.56,9.35,0.35,9.72,0.00,0.00,0.00,0.00,0.10,0.05,0.35,0.04,-0.00,0.00,-0.00,0.02,0.07,0.01,0.01,0.08,-0.03,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.11,0.03,0.03,0.07,3355393,55561,1
2.72,9.34,0.59,9.75,2.82,9.46,0.83,9.87,2.62,9.23,0.34,9.64,0.00,0.00,0.01,0.00,0.19,0.23,0.49,0.23,0.00,0.00,0.00,0.05,0.06,0.05,0.04,0.12,-0.08,-0.06,-0.03,0.02,0.00,0.00,0.00,0.00,0.14,0.10,0.07,0.11,3355393,55581,1
3.11,9.26,0.25,9.77,3.20,9.35,0.40,9.82,3.01,9.21,0.08,9.73,0.00,0.00,0.01,0.00,0.19,0.14,0.32,0.10,-0.01,0.01,-0.00,0.04,0.07,0.06,0.02,0.20,-0.08,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.15,0.12,0.04,0.19,3355393,55602,1
3.05,9.16,1.19,9.76,3.84,9.59,1.90,9.90,2.02,8.75,-0.38,9.62,0.14,0.02,0.20,0.00,1.82,0.84,2.29,0.27,0.01,0.01,0.01,0.24,0.42,0.55,0.26,0.90,-0.59,-0.59,-0.18,0.01,0.03,0.04,0.01,0.04,1.01,1.14,0.44,0.88,3355393,55622,1
2.34,9.19,0.08,9.78,9.05,10.71,3.61,11.31,-0.84,2.49,-2.60,7.84,2.42,1.53,1.13,0.20,9.89,8.22,6.21,3.47,0.09,-0.02,-0.16,0.71,1.52,1.24,0.89,2.18,-0.57,-0.90,-1.83,0.14,0.17,0.10,0.24,0.27,2.09,2.13,2.72,2.03,3355393,55643,1
2.19,9.48,0.28,9.75,2.83,10.08,1.73,10.53,1.37,9.04,-1.64,9.32,0.07,0.01,0.21,0.02,1.46,1.03,3.37,1.20,0.01,0.02,0.01,0.10,0.20,0.26,0.10,0.57,-0.45,-0.10,-0.19,0.02,0.01,0.00,0.00,0.01,0.65,0.37,0.30,0.55,3355393,55663,1
1.40,0.61,9.75,9.92,6.63,2.37,12.37,12.57,0.13,-2.88,7.88,7.97,0.68,0.34,0.36,0.44,6.50,5.25,4.49,4.60,0.02,0.01,0.01,0.26,0.46,0.47,0.28,0.84,-0.20,-0.45,-0.10,0.01,0.01,0.03,0.00,0.04,0.67,0.92,0.39,0.83,3355393,55684,1
1.20,0.76,9.76,9.86,1.25,0.81,9.82,9.92,1.16,0.71,9.69,9.80,0.00,0.00,0.00,0.00,0.09,0.10,0.12,0.12,-0.00,0.00,-0.00,0.01,0.00,0.01,0.00,0.01,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3355393,55704,1
1.19,0.76,9.76,9.86,1.28,0.87,9.84,9.95,1.01,0.57,9.71,9.81,0.00,0.00,0.00,0.00,0.26,0.30,0.13,0.14,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3355393,55725,1
1.47,1.60,9.57,9.89,4.51,4.30,11.78,12.08,-1.86,-0.34,5.61,7.17,0.65,0.63,0.52,0.34,6.37,4.63,6.17,4.91,-0.00,0.00,-0.02,0.29,0.92,0.69,0.30,1.32,-0.63,-0.56,-0.75,0.00,0.07,0.03,0.04,0.15,1.55,1.26,1.04,1.32,3355393,55746,1
0.74,5.53,7.92,9.69,0.83,5.66,8.02,9.75,0.59,5.43,7.79,9.64,0.00,0.00,0.00,0.00,0.24,0.24,0.22,0.12,0.00,0.00,-0.00,0.03,0.04,0.06,0.01,0.07,-0.04,-0.04,-0.03,0.01,0.00,0.00,0.00,0.00,0.08,0.10,0.04,0.06,3273460,30721,1
0.38,2.37,9.49,9.81,0.63,3.23,9.96,10.24,0.02,1.70,9.11,9.49,0.01,0.25,0.03,0.01,0.61,1.53,0.85,0.75,-0.00,0.00,0.00,0.02,0.02,0.03,0.01,0.06,-0.02,-0.02,-0.00,0.01,0.00,0.00,0.00,0.00,0.04,0.06,0.01,0.05,3273460,30986,1
0.35,1.55,9.67,9.82,0.58,2.26,9.98,10.02,0.22,0.57,9.42,9.49,0.01,0.33,0.02,0.00,0.37,1.68,0.56,0.53,0.00,0.00,-0.00,0.01,0.02,0.03,0.00,0.04,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,3273460,31006,1
0.13,2.48,9.47,9.82,0.41,3.73,9.98,10.03,-0.15,0.99,9.05,9.40,0.02,0.57,0.04,0.01,0.56,2.73,0.92,0.63,-0.00,0.00,-0.00,0.02,0.01,0.02,0.00,0.04,-0.03,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.01,0.03,3273460,31027,1
0.30,1.65,9.65,9.82,0.63,2.33,12.26,12.40,-0.03,0.60,8.93,9.23,0.02,0.23,0.08,0.07,0.66,1.72,3.33,3.18,-0.00,-0.00,-0.00,0.06,0.05,0.04,0.01,0.11,-0.05,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.10,0.10,0.03,0.10,3273460,31048,1
0.29,1.65,9.66,9.81,0.54,1.96,10.12,10.24,-0.23,1.23,8.00,8.19,0.01,0.01,0.04,0.04,0.76,0.73,2.12,2.04,-0.00,-0.00,-0.01,0.05,0.04,0.05,-0.00,0.10,-0.04,-0.09,-0.01,0.02,0.00,0.00,0.00,0.00,0.08,0.13,0.01,0.08,3273460,31068,1
-0.00,1.91,9.59,9.79,0.40,2.14,9.97,10.19,-0.24,1.55,9.01,9.22,0.01,0.01,0.03,0.03,0.63,0.59,0.96,0.97,-0.00,0.00,0.00,0.05,0.03,0.04,0.01,0.11,-0.04,-0.03,-0.00,0.01,0.00,0.00,0.00,0.00,0.07,0.06,0.01,0.10,3273460,31089,1
0.46,3.30,9.16,9.75,1.57,4.34,9.64,10.32,-0.04,2.85,8.60,9.16,0.08,0.07,0.04,0.04,1.61,1.49,1.04,1.16,0.00,-0.01,0.01,0.06,0.04,0.12,0.04,0.22,-0.05,-0.20,-0.03,0.02,0.00,0.00,0.00,0.00,0.09,0.32,0.07,0.21,3273460,31262,1
-5.56,7.41,-0.11,9.46,-1.49,10.06,2.74,10.41,-8.77,4.92,-2.10,8.64,1.72,0.90,1.02,0.11,7.28,5.14,4.84,1.77,0.09,-0.09,-0.04,0.61,1.43,0.79,0.81,2.24,-0.88,-1.67,-0.66,0.08,0.16,0.20,0.09,0.14,2.32,2.46,1.47,2.16,3273460,35786,1
