@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
3,2,299475319,2,-1547699361,299475319,-1547699361,679,21,-1547699361,302,28636,16154,1,3344016,66982
0,0,63,0,-1547699361,-1547699361,-1547699361,682,21,-1547699361,305,291420,11839,1,3344016,67118
5,3,-1547699361,3,1698344559,299475319,-1547699361,688,21,-1547699361,309,12176,7206,1,3344016,67182
7,2,1156888975,6,-684269794,1156888975,1698344559,735,20,-1547699361,339,8155089,501864,1,3344016,69835
0,0,63,0,1698344559,-1547699361,-1547699361,723,20,-1547699361,334,178527,6006539,1,3344016,71052
7,3,714499313,3,714499313,714499313,714499313,710,20,-1547699361,335,1661789,160847,1,3344016,71414
4,3,-662003450,2,-662003450,1698344559,1698344559,703,20,-1547699361,321,27220434,1004494,1,3344016,73496
6,3,1156888975,2,-1547699361,1698344559,-1547699361,709,20,-1547699361,323,16662179,748892,1,3344016,74513
1,1,-684269794,1,-684269794,1698344559,1698344559,706,20,-1547699361,324,455131,40154,1,3344016,75233
8,4,1156888975,5,299475319,1698344559,299475319,719,20,-1547699361,327,151618,131182,1,3344016,75681
0,0,63,0,-1547699361,1698344559,-1547699361,724,20,-1547699361,324,8076,4651,1,3344016,75827
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,723,20,-1547699361,324,20769,2360,1,3344016,75952
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,726,20,-1547699361,327,60001,86795,1,3344016,76579
0,0,63,0,-1547699361,-1547699361,-1547699361,727,20,-1547699361,328,7847,3650,1,3344016,76739
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,726,20,-1547699361,328,6297,2901,1,3344016,76908
0,0,63,0,-1547699361,-1547699361,-1547699361,726,20,-1547699361,328,5342,3858,1,3344016,76972
6,4,-662003450,2,-662003450,-684269794,1698344559,705,20,-1547699361,327,20788196,976273,1,3344016,81588
3,2,-1547699361,2,-662003450,-1547699361,1698344559,706,20,-1547699361,328,2877761,116257,1,3344016,81654
0,0,63,0,-662003450,-1547699361,1698344559,702,20,-1547699361,326,1268898,101211,1,3344016,81720
3,2,-1547699361,2,-1547699361,-1547699361,-1547699361,703,19,-1547699361,328,5427122,195943,1,3344016,81787
0,0,63,0,1698344559,-1547699361,-1547699361,705,19,-1547699361,329,9444,7391,1,3344016,81893
3,3,-662003450,1,-662003450,1698344559,1698344559,710,19,-1547699361,332,27815918,990972,1,3344016,82428
0,0,63,0,-662003450,1698344559,1698344559,710,19,-1547699361,332,5577355,143534,1,3344016,82483
4,4,-662003450,1,-662003450,1698344559,1698344559,725,20,-1547699361,329,0,0,1,3355393,27745
0,0,63,0,1698344559,-662003450,-1547699361,726,20,-1547699361,329,14663499,686756,1,3355393,28012
0,0,63,0,1698344559,1297962421,-1547699361,728,20,-1547699361,329,14152,5142,1,3355393,28314
0,0,63,0,1698344559,1297962421,-1547699361,728,20,-1547699361,329,144,238,1,3355393,28666
0,0,63,0,1698344559,1297962421,-1547699361,730,20,-1547699361,329,4517,2533,1,3355393,29013
3,3,1406781780,1,1406781780,1698344559,1698344559,734,20,-1547699361,329,12310562,507805,1,3355393,29217
0,0,63,0,1406781780,1698344559,1698344559,725,20,-1547699361,329,516479,23111,1,3355393,29601
3,2,-2069845153,2,-2069845153,299475319,-2069845153,730,20,-1547699361,329,150335,62988,1,3355393,29816
2,2,-684269794,1,1698344559,-684269794,-1547699361,746,24,-1547699361,281,265660520,11992760,1,3355393,62502
1,1,-1547699361,1,-1547699361,1698344559,-1547699361,742,24,-1547699361,280,16897,5939,1,3355393,63302
4,2,-1547699361,3,-1547699361,1698344559,-1547699361,595,24,-1547699361,216,244833653,9809725,1,3273460,1679
4,4,-662003450,1,-1547699361,-662003450,-1547699361,599,24,-1547699361,217,365966,47034,1,3273460,1749
2,2,1698344559,1,-1547699361,1698344559,-1547699361,606,24,-1547699361,220,21852080,723860,1,3273460,1917
6,4,-1547699361,3,-1547699361,-1919575464,-1547699361,613,24,-1547699361,223,24623,42507,1,3273460,1990
1,1,714499313,1,714499313,714499313,714499313,618,24,-1547699361,223,8436925,275459,1,3273460,2117
3,3,-662003450,1,-662003450,714499313,1698344559,623,24,-1547699361,224,5119612,182213,1,3273460,2192
4,3,1698344559,2,-684269794,1698344559,1698344559,627,24,-1547699361,225,992693,79117,1,3273460,2266
3,3,-684269794,1,-684269794,-1547699361,1698344559,635,24,-1547699361,228,3693440,173671,1,3273460,2517
5,3,1695073577,3,-1547699361,1695073577,-1547699361,646,24,-1547699361,229,1095712,101944,1,3273460,2664
2,1,1698344559,2,1698344559,1698344559,-1547699361,650,24,-1547699361,230,0,0,1,3273460,2770
1,1,1695073577,1,1695073577,1698344559,1698344559,647,23,-1547699361,230,0,392,1,3273460,27601
4,2,-684269794,2,-1547699361,-684269794,-1547699361,651,23,-1547699361,232,11582799,619439,1,3273460,27691
2,2,-662003450,1,-662003450,-1547699361,1698344559,649,23,-1547699361,233,61135,63782,1,3273460,27756
2,2,1698344559,1,1698344559,1695073577,-1547699361,650,23,-1547699361,233,29729519,789183,1,3273460,27949
3,3,1297962421,1,1297962421,1698344559,1698344559,651,23,-1547699361,233,12931,3365,1,3273460,27957
7,3,-1547699361,5,-684269794,1698344559,1698344559,601,21,-1547699361,224,47907147,3367474,1,3273460,45569
5,4,1698344559,2,1698344559,-1547699361,-1547699361,605,22,-1547699361,225,8434,5883,1,3273460,45630
3,2,-1547699361,2,1698344559,-1547699361,-1547699361,608,22,-1547699361,228,98316,17561,1,3273460,45714
4,3,-1547699361,2,-1560240133,1698344559,1698344559,612,22,-1547699361,230,69695,48737,1,3273460,45781
1,1,1698344559,1,1698344559,-456066902,-1547699361,623,23,-1547699361,234,54864,32494,1,3273460,46017
0,0,63,0,1698344559,1698344559,-1547699361,621,23,-1547699361,234,12912,10049,1,3273460,46349
1,1,1698344559,1,1698344559,-1547699361,-1547699361,623,23,-1547699361,234,100199,82879,1,3273460,46613
0,0,63,0,-1560240133,1698344559,1698344559,595,23,-1547699361,222,3619,4470,1,3273460,46983
0,0,63,0,-662003450,1698344559,1698344559,592,23,-1547699361,220,2462277,207920,1,3273460,47218
1,1,-662003450,1,-662003450,-662003450,1698344559,591,23,-1547699361,219,26911854,813980,1,3273460,47518
0,0,63,0,-1547699361,1698344559,-1547699361,588,23,-1547699361,216,1574258,284126,1,3273460,47818
0,0,63,0,1698344559,-1547699361,-1547699361,578,23,-1547699361,211,11979,8596,1,3273460,48114
0,0,63,0,1698344559,-1547699361,-1547699361,565,23,-1547699361,201,14772,10358,1,3273460,48714
0,0,63,0,1698344559,-1547699361,-1547699361,563,23,-1547699361,200,140084,26705,1,3273460,49021
2,2,1698344559,1,1698344559,-1547699361,-1547699361,561,23,-1547699361,198,23156,18448,1,3273460,49613
3,2,-1547699361,2,1698344559,-1547699361,-1547699361,567,23,-1547699361,203,44152,182790,1,3273460,49913
0,0,63,0,1698344559,-1547699361,-1547699361,569,23,-1547699361,204,11649,9568,1,3273460,50258
0,0,63,0,1698344559,-662003450,-1547699361,575,23,-1547699361,205,8327032,280393,1,3273460,50500
4,3,1698344559,2,714499313,1698344559,714499313,592,22,-1547699361,223,237499275,9052479,1,3273460,59211
0,0,63,0,1698344559,714499313,-1547699361,591,22,-1547699361,223,4341179,157212,1,3273460,59542
1,1,-1547699361,1,-1547699361,1698344559,-1547699361,592,22,-1547699361,224,2873,2625,1,3273460,59818
3,3,299475319,1,1695073577,1698344559,1698344559,596,22,-1547699361,224,10975,5344,1,3273460,59883
0,0,63,0,1698344559,-662003450,-1547699361,594,21,-1547699361,226,13012097,435671,1,3273460,60122
2,2,-662003450,1,-662003450,1698344559,1698344559,592,21,-1547699361,227,1530675,119615,1,3273460,60420
0,0,63,0,1698344559,-1547699361,-1547699361,598,21,-1547699361,230,3528539,294688,1,3273460,60666
0,0,63,0,1698344559,-1547699361,-1547699361,574,20,-1547699361,225,59595,12726,1,3273460,61362
0,0,63,0,1698344559,-1547699361,-1547699361,564,20,-1547699361,223,12133,14475,1,3273460,61843
4,3,-684269794,2,-684269794,1698344559,1698344559,565,22,-1547699361,220,24285548,16456231,1,3273460,69057
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,555,22,-1547699361,220,80519,29771,1,3273460,69481
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,557,22,-1547699361,224,206929,86252,1,3273460,69718
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,559,22,-1547699361,228,35676,26712,1,3273460,70017
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,572,22,-1547699361,235,21581988,586897,1,3273460,70318
0,0,63,0,1248587908,1698344559,1698344559,573,22,-1547699361,234,479110,117209,1,3273460,70627
0,0,63,0,1698344559,-1547699361,-1547699361,579,22,-1547699361,237,72559,73807,1,3273460,70930
1,1,-1547699361,1,-1547699361,1698344559,-1547699361,586,22,-1547699361,241,6874582,260609,1,3273460,71190
0,0,63,0,1698344559,1248587908,-1547699361,601,22,-1547699361,248,1481309,176796,1,3273460,71533
0,0,63,0,1698344559,-1547699361,-1547699361,611,22,-1547699361,255,10931475,383376,1,3273460,71850
0,0,63,0,1698344559,-1547699361,-1547699361,618,22,-1547699361,260,350839,22750,1,3273460,72127
0,0,63,0,-1547699361,1698344559,-1547699361,614,22,-1547699361,259,244494,29271,1,3273460,72418
3,2,-543674259,2,-1874619167,-543674259,-543674259,623,24,-1547699361,263,1032554,132267,1,3273460,72705
5,3,299475319,3,299475319,299475319,299475319,628,24,-1547699361,263,99353,19303,1,3273460,72763
3,2,299475319,2,-662003450,299475319,1698344559,634,24,-1547699361,263,7270465,199345,1,3273460,72880
1,1,1698344559,1,1698344559,-662003450,-1547699361,635,24,-1547699361,263,26434958,722645,1,3273460,73018
0,0,63,0,1698344559,-1547699361,-1547699361,632,24,-1547699361,262,52979,30954,1,3273460,73339
4,2,-1547699361,3,-1547699361,1698344559,-1547699361,633,23,-1547699361,267,974498,46588,1,3273460,73617
1,1,-1547699361,1,-1547699361,-1919575464,-1547699361,643,23,-1547699361,273,110734,81106,1,3273460,74218
4,3,-1547699361,2,-845193793,1698344559,-845193793,650,23,-1547699361,277,8833,6165,1,3273460,74323
0,0,63,0,217702641,1698344559,1698344559,655,25,-1547699361,275,96415,23914,1,3273460,74451
0,0,63,0,1698344559,-695601689,-1547699361,656,25,-1547699361,275,6983,64246,1,3273460,74535
3,3,1156888975,1,-684269794,1698344559,1698344559,665,25,-1547699361,275,22247,25731,1,3273460,74647
0,0,63,0,-456066902,-1919575464,-456066902,668,25,-1547699361,275,4730,2124,1,3273460,74821
0,0,63,0,1698344559,-456066902,-1547699361,666,25,-1547699361,273,61139,23303,1,3273460,75113
0,0,63,0,1698344559,-845193793,-1547699361,665,25,-1547699361,270,13027,7715,1,3273460,75578
3,3,-662003450,1,1698344559,-684269794,-1547699361,650,25,-1547699361,260,14386177,839037,1,3273460,80457
0,0,63,0,1698344559,714499313,-1547699361,643,25,-1547699361,258,1219207,148926,1,3273460,81413
1,1,-662003450,1,-662003450,1698344559,1698344559,643,25,-1547699361,258,381395,26065,1,3273460,81468
2,2,-662003450,1,-1547699361,-662003450,-1547699361,646,25,-1547699361,259,12704847,482284,1,3273460,81662
2,2,-662003450,1,-662003450,-1547699361,1698344559,648,25,-1547699361,260,8769940,358557,1,3273460,81718
1,1,1698344559,1,1698344559,1297962421,-1547699361,657,25,-1547699361,265,1933672,117823,1,3273460,82030
1,1,-662003450,1,-662003450,1698344559,1698344559,658,25,-1547699361,265,6575779,288270,1,3273460,82318
0,0,63,0,1698344559,-1547699361,-1547699361,663,25,-1547699361,269,25829507,735859,1,3273460,82637
0,0,63,0,714499313,1698344559,714499313,658,25,-1547699361,264,24776829,460755,1,3273460,82918
0,0,63,0,1698344559,-662003450,-1547699361,650,25,-1547699361,260,27440058,803469,1,3273460,83239
3,2,-1547699361,2,-662003450,-1547699361,1698344559,657,25,-1547699361,264,1578442,133494,1,3273460,83380
3,3,1248587908,1,1248587908,1698344559,1698344559,665,25,-1547699361,269,3275889,114102,1,3273460,83512
4,3,-1547699361,2,-1547699361,1698344559,-1547699361,674,26,-1547699361,273,24505,13967,1,3273460,83774
1,1,-1547699361,1,-1547699361,1698344559,-1547699361,673,26,-1547699361,272,4327039,283471,1,3273460,84117
0,0,63,0,1698344559,256457446,-1547699361,675,26,-1547699361,272,7233521,401971,1,3273460,84418
0,0,63,0,1698344559,-1547699361,-1547699361,672,26,-1547699361,272,19738,16710,1,3273460,84938
1,1,-1547699361,1,-1547699361,1698344559,-1547699361,673,26,-1547699361,273,25792,68578,1,3273460,85594
0,0,63,0,1698344559,-1547699361,-1547699361,677,26,-1547699361,275,354516,41419,1,3273460,85916
4,3,-662003450,2,-1547699361,1698344559,-1547699361,681,26,-1547699361,276,3953309,162882,1,3273460,86063
0,0,63,0,-1547699361,1698344559,-1547699361,669,26,-1547699361,270,0,640,1,3619420,1466
1,1,1695073577,1,1695073577,1698344559,1698344559,571,26,-1547699361,242,81833,14231,1,3619420,31514
1,1,1695073577,1,1695073577,1695073577,1698344559,572,26,-1547699361,242,0,0,1,3619420,31803
1,1,1695073577,1,1695073577,1695073577,1698344559,573,26,-1547699361,242,0,0,1,3619420,32115
3,3,-684269794,1,-684269794,1698344559,1698344559,576,26,-1547699361,242,72,904,1,3619420,32243
3,3,-662003450,1,-662003450,1698344559,1698344559,651,26,-1547699361,281,472048477,107810995,1,3619420,40758
1,1,1698344559,1,1698344559,-662003450,-1547699361,652,26,-1547699361,281,50395490,340946,1,3619420,40808
1,1,-662003450,1,-662003450,1698344559,1698344559,653,26,-1547699361,281,62828268,580654,1,3619420,41076
1,1,1698344559,1,1698344559,-662003450,-1547699361,654,26,-1547699361,281,10052401,328296,1,3619420,41133
3,3,-662003450,1,-662003450,1698344559,1698344559,657,26,-1547699361,282,2370725,142216,1,3619420,42006
1,1,1698344559,1,1698344559,-662003450,-1547699361,658,26,-1547699361,282,1908278,90640,1,3619420,42062
4,2,-1547699361,3,1698344559,-1547699361,-1547699361,659,26,-1547699361,285,3329206,57595,1,3619420,43187
0,0,63,0,1698344559,-1547699361,-1547699361,661,26,-1547699361,286,11057,42010,1,3619420,43313
3,2,-1547699361,2,1698344559,-1547699361,-1547699361,664,26,-1547699361,288,45893,137317,1,3619420,43739
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,667,26,-1547699361,291,37802,28330,1,3619420,44465
3,3,-662003450,1,-662003450,1698344559,1698344559,670,26,-1547699361,292,11795398,370312,1,3619420,44529
0,0,63,0,1698344559,-662003450,-1547699361,671,26,-1547699361,292,6544566,270765,1,3619420,44676
0,0,63,0,1698344559,-662003450,-1547699361,669,26,-1547699361,292,7702,6493,1,3619420,45002
3,3,-662003450,1,-662003450,1698344559,1698344559,673,26,-1547699361,294,2491724,104467,1,3619420,45071
0,0,63,0,-662003450,1698344559,1698344559,668,25,-1547699361,288,22213831,645606,1,3619420,45417
0,0,63,0,-662003450,1698344559,1698344559,646,25,-1547699361,275,19216207,460021,1,3619420,45718
0,0,63,0,-662003450,1698344559,1698344559,632,25,-1547699361,269,19642219,686892,1,3619420,46018
0,0,63,0,-662003450,1698344559,1698344559,633,25,-1547699361,269,25866296,635782,1,3619420,46317
0,0,63,0,-662003450,-1547699361,1698344559,628,25,-1547699361,267,31041546,785789,1,3619420,46618
2,2,1698344559,1,1698344559,-1547699361,-1547699361,644,24,-1547699361,275,41291565,965723,1,3619420,47017
0,0,63,0,-662003450,1698344559,1698344559,645,24,-1547699361,275,9041395,231387,1,3619420,47090
0,0,63,0,-662003450,1698344559,1698344559,641,24,-1547699361,273,18516557,449664,1,3619420,47217
2,2,1698344559,1,1698344559,-1547699361,-1547699361,636,24,-1547699361,272,5173970,179060,1,3619420,48646
1,1,-1547699361,1,-1547699361,1698344559,-1547699361,637,24,-1547699361,273,5146,4681,1,3619420,49003
6,3,1698344559,3,-684269794,1698344559,1698344559,627,23,-1547699361,282,55273123,2599391,1,3619420,56967
5,3,-1547699361,3,1698344559,-662003450,-1547699361,624,23,-1547699361,280,3332621,221395,1,3619420,57292
2,2,1698344559,1,1698344559,-1547699361,-1547699361,643,23,-1547699361,290,37748478,1492212,1,3619420,58320
0,0,63,0,1698344559,-684269794,-1547699361,582,23,-1547699361,252,72547780,2943040,1,3619420,70318
3,3,-662003450,1,1698344559,-662003450,-1547699361,556,23,-1547699361,237,1438917,219612,1,3619420,71540
1,1,-662003450,1,-662003450,1698344559,1698344559,551,23,-1547699361,233,6976,9006,1,3619420,71686
2,2,1698344559,1,1698344559,-1547699361,-1547699361,548,23,-1547699361,231,21833511,672225,1,3619420,71840
3,2,-1547699361,2,-1547699361,1698344559,-1547699361,548,23,-1547699361,228,1239713,137263,1,3619420,72112
4,3,1713433253,2,1713433253,1698344559,1698344559,494,20,-1547699361,221,13306673,1043472,1,3619420,76772
0,0,63,0,1713433253,1698344559,1698344559,494,20,-1547699361,221,813586,48650,1,3619420,76918
0,0,63,0,1713433253,1698344559,1698344559,494,20,-1547699361,221,37384212,960471,1,3619420,77218
0,0,63,0,1713433253,1698344559,1698344559,493,20,-1547699361,220,36003201,914229,1,3619420,77518
0,0,63,0,1713433253,1698344559,1698344559,495,20,-1547699361,220,43613070,1081245,1,3619420,77818
