@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
2,2,1258973329,1,714499313,1258973329,714499313,651,26,10619783,153,1993479,201798,1,3355393,34926
0,0,63,0,714499313,1258973329,714499313,651,26,10619783,153,10362001,357126,1,3355393,34988
1,1,714499313,1,714499313,714499313,714499313,652,26,10619783,153,6020964,214277,1,3355393,35049
1,1,-1897170512,1,-1897170512,714499313,-1897170512,653,26,10619783,153,2599801,117711,1,3355393,35117
1,1,-1897170512,1,-1897170512,-1897170512,-1897170512,654,26,10619783,153,58154,23808,1,3355393,35279
2,2,-662003450,1,1515426419,-662003450,1515426419,657,26,10619783,153,5892546,320556,1,3355393,35341
2,2,1258973329,1,1258973329,1515426419,-1897170512,659,26,10619783,153,29543,25870,1,3355393,35404
0,0,63,0,1258973329,1515426419,-1897170512,659,26,10619783,153,63076,43329,1,3355393,35467
1,1,1258973329,1,1258973329,1258973329,-1897170512,660,26,10619783,153,243645,105164,1,3355393,35823
1,1,-662003450,1,-662003450,1258973329,1258973329,661,26,10619783,153,142403,54515,1,3355393,35935
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,664,26,10619783,153,2527308,123797,1,3355393,35998
3,2,-1547699361,2,1258973329,-1547699361,-1897170512,667,26,10619783,153,36248,26097,1,3355393,36060
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,670,26,10619783,153,223762,43323,1,3355393,36122
0,0,63,0,-1547699361,-1547699361,-1547699361,670,26,10619783,153,527478,44386,1,3355393,36183
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,672,26,10619783,153,10119,19973,1,3355393,36244
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,673,26,10619783,153,10808,4974,1,3355393,36322
5,2,-1547699361,4,-1547699361,-1547699361,-1547699361,678,26,10619783,153,96112,54490,1,3355393,36383
4,2,-1547699361,3,-1547699361,1258973329,-1547699361,680,26,10619783,153,37314,137870,1,3355393,36434
0,0,63,0,-1547699361,1258973329,-1547699361,680,26,10619783,153,444,668,1,3355393,36495
3,2,-1547699361,2,1258973329,-1547699361,-1897170512,673,26,10619783,150,60718,26249,1,3355393,36684
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,670,26,10619783,148,79929,51393,1,3355393,36760
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,667,25,10619783,147,42763,21079,1,3355393,36839
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,656,25,10619783,147,124066,54726,1,3355393,37026
3,2,-1547699361,2,-1897170512,-1547699361,-1897170512,656,25,10619783,147,151963,44805,1,3355393,37087
4,3,-662003450,2,-1897170512,-662003450,-1897170512,660,25,10619783,147,958185,124542,1,3355393,37149
0,0,63,0,-1897170512,-662003450,-1897170512,660,25,10619783,147,4624277,215094,1,3355393,37209
5,4,-1547699361,2,-662003450,1258973329,1258973329,665,25,10619783,147,407180,104428,1,3355393,37272
2,2,-1897170512,1,1515426419,-1897170512,1515426419,666,25,10619783,147,121601,74346,1,3355393,37363
1,1,-1897170512,1,-1897170512,1515426419,-1897170512,665,25,10619783,147,159810,32197,1,3355393,37456
1,1,-1897170512,1,-1897170512,-1897170512,-1897170512,660,25,10619783,145,3193777,101727,1,3355393,37519
7,2,-1547699361,4,-1547699361,-1547699361,-1547699361,666,25,10619783,144,281868,126140,1,3355393,37582
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,659,25,10619783,139,115814,79597,1,3355393,38307
5,1,-1547699361,5,-1547699361,-1547699361,-1547699361,664,25,10619783,139,21453,16982,1,3355393,38368
5,2,-1547699361,4,-1547699361,-1547699361,-1547699361,669,25,10619783,139,25682,17798,1,3355393,38431
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,668,25,10619783,139,6682,4594,1,3355393,38490
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,671,25,10619783,139,19431,10152,1,3355393,38552
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,674,25,10619783,139,49543,20331,1,3355393,38614
7,4,-1547699361,4,-1547699361,-1547699361,-1547699361,681,25,10619783,139,2481837,291806,1,3355393,38677
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,683,25,10619783,139,4816,4640,1,3355393,38738
0,0,63,0,-1547699361,-1547699361,-1547699361,683,25,10619783,139,14497,12520,1,3355393,38799
3,2,-1547699361,2,-662003450,-1547699361,1258973329,686,25,10619783,139,501860,72633,1,3355393,38952
2,2,-1897170512,1,-1547699361,-1897170512,-1547699361,688,25,10619783,139,700582,68848,1,3355393,39015
3,3,1258973329,1,1258973329,-1897170512,-1897170512,691,25,10619783,139,170755,40402,1,3355393,39077
2,2,1258973329,1,-1547699361,1258973329,-1547699361,693,25,10619783,139,11033,8787,1,3355393,39140
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,694,25,10619783,139,212966,32527,1,3355393,39201
2,2,1258973329,1,1258973329,-1547699361,-1897170512,696,25,10619783,139,12440,7675,1,3355393,39273
5,4,-684269794,2,714499313,-684269794,714499313,709,25,10619783,167,1166979151,187443544,1,3273460,75993
1,1,10619783,1,10619783,714499313,10619783,710,25,10619783,168,3130487,181435,1,3273460,76054
2,2,-1897170512,1,-1547699361,-1897170512,-1547699361,715,25,10619783,171,4281082,173649,1,3273460,76136
2,2,-1897170512,1,-1547699361,-1897170512,-1547699361,715,25,10619783,171,68005,24403,1,3273460,76142
0,0,63,0,-1897170512,714499313,-1897170512,717,25,10619783,171,716501,129311,1,3273460,76228
2,2,-662003450,1,-662003450,1258973329,1258973329,719,25,10619783,171,6433840,279713,1,3273460,76296
2,2,-662003450,1,-662003450,-1897170512,1258973329,720,25,10619783,171,9053080,301552,1,3273460,76357
1,1,-1897170512,1,-1897170512,-662003450,-1897170512,718,25,10619783,171,9823776,347050,1,3273460,76418
2,2,-662003450,1,-662003450,1258973329,1258973329,720,25,10619783,171,2679091,159591,1,3273460,76483
0,0,63,0,-662003450,1258973329,1258973329,718,25,10619783,171,28069233,637387,1,3273460,76544
3,3,-662003450,1,-1897170512,1258973329,-1897170512,720,25,10619783,171,22215737,637468,1,3273460,76608
1,1,-1547699361,1,-1547699361,-1897170512,-1547699361,720,25,10619783,171,15583,13939,1,3273460,76670
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,720,25,10619783,171,34942,12217,1,3273460,76733
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,723,25,10619783,171,60286,216996,1,3273460,76797
2,2,-1897170512,1,-1897170512,-1547699361,-1897170512,723,25,10619783,171,36382,26403,1,3273460,76860
4,2,-1897170512,2,-1897170512,613209156,-1897170512,726,25,10619783,171,364676,184491,1,3273460,76945
4,2,-1897170512,2,-1897170512,613209156,-1897170512,726,25,10619783,171,2149,3421,1,3273460,76951
0,0,63,0,-1897170512,613209156,-1897170512,726,25,10619783,171,44242,45946,1,3273460,77008
2,2,-1897170512,1,-1897170512,1258973329,-1897170512,724,25,10619783,171,183245,90045,1,3273460,77072
4,2,-1897170512,2,-1897170512,613209156,-1897170512,726,25,10619783,171,223005,176558,1,3273460,77136
0,0,63,0,-1897170512,613209156,-1897170512,724,25,10619783,171,145524,75200,1,3273460,77199
4,3,-1547699361,2,-1897170512,1258973329,-1897170512,728,25,10619783,171,110427,61185,1,3273460,77262
2,2,-662003450,1,-662003450,1258973329,1258973329,724,25,10619783,171,1375236,102499,1,3273460,77324
2,2,-662003450,1,-662003450,-1897170512,1258973329,723,25,10619783,168,96424,282270,1,3273460,77388
1,1,-1897170512,1,-1897170512,-662003450,-1897170512,723,25,10619783,168,2721463,167335,1,3273460,77451
2,2,-1897170512,1,-1897170512,1258973329,-1897170512,725,25,10619783,168,137555,53752,1,3273460,77512
3,1,10619783,3,10619783,10619783,10619783,728,25,10619783,171,3261057,136328,1,3273460,77575
5,4,-1897170512,2,714499313,1258973329,714499313,733,25,10619783,172,356805,123846,1,3273460,77641
0,0,63,0,714499313,1258973329,714499313,733,25,10619783,172,366772,58999,1,3273460,77722
1,1,-1897170512,1,-1897170512,714499313,-1897170512,734,25,10619783,172,114179,112719,1,3273460,77890
1,1,-1897170512,1,-1897170512,-1897170512,-1897170512,734,25,10619783,172,10539,11461,1,3273460,77961
1,1,-1897170512,1,-1897170512,-1897170512,-1897170512,731,25,10619783,172,23167,17545,1,3273460,78010
1,1,-1897170512,1,-1897170512,-1897170512,-1897170512,724,25,10619783,172,3743199,915657,1,3273460,78112
1,1,-1897170512,1,-1897170512,-1897170512,-1897170512,720,25,10619783,172,811381,136680,1,3273460,78771
1,1,-1547699361,1,-1547699361,1258973329,-1547699361,722,25,10619783,172,96582,48782,1,3273460,78844
3,3,-662003450,1,-662003450,1258973329,1258973329,725,25,10619783,172,3459357,184495,1,3273460,78904
0,0,63,0,-662003450,1258973329,1258973329,725,25,10619783,172,4721562,139471,1,3273460,78966
0,0,63,0,-662003450,1258973329,1258973329,725,25,10619783,172,2812091,146699,1,3273460,79028
0,0,63,0,-662003450,1258973329,1258973329,725,25,10619783,172,15318633,438708,1,3273460,79090
0,0,63,0,-662003450,1258973329,1258973329,725,25,10619783,172,9176934,403926,1,3273460,79151
2,2,1258973329,1,10619783,1258973329,10619783,727,25,10619783,173,15719201,477726,1,3273460,79214
0,0,63,0,10619783,1258973329,10619783,727,25,10619783,173,4330984,169475,1,3273460,79292
1,1,-662003450,1,-662003450,10619783,1258973329,728,25,10619783,173,1211053,203351,1,3273460,79739
1,1,10619783,1,10619783,-662003450,10619783,729,25,10619783,174,12581348,467731,1,3273460,79802
5,1,10619783,5,10619783,10619783,10619783,734,25,10619783,179,2798693,128988,1,3273460,79863
0,0,63,0,10619783,10619783,10619783,734,25,10619783,179,4093897,84573,1,3273460,79924
1,1,10619783,1,10619783,10619783,10619783,735,25,10619783,180,2021647,86866,1,3273460,79985
0,0,63,0,10619783,10619783,10619783,735,25,10619783,180,325232,15747,1,3273460,80046
1,1,1258973329,1,1258973329,10619783,-1897170512,736,25,10619783,180,23416,24916,1,3273460,80108
0,0,63,0,-662003450,1258973329,1258973329,736,25,10619783,180,454241,58377,1,3273460,80185
1,1,-1897170512,1,-1897170512,-662003450,-1897170512,736,25,10619783,180,305360,86125,1,3273460,80277
3,3,-1897170512,1,613209156,-1897170512,613209156,737,25,10619783,180,4386426,271773,1,3273460,80340
2,1,613209156,2,613209156,613209156,613209156,732,24,10619783,180,17859991,541674,1,3273460,80486
3,3,-1897170512,1,-1897170512,1258973329,-1897170512,734,24,10619783,180,11509217,348624,1,3273460,80664
1,1,-1897170512,1,-1897170512,-1897170512,-1897170512,735,24,10619783,180,491255,272802,1,3273460,80727
4,2,613209156,3,613209156,-662003450,613209156,739,24,10619783,180,4984393,431458,1,3273460,80791
4,3,714499313,2,-1897170512,613209156,-1897170512,743,24,10619783,180,665970,126095,1,3273460,80853
4,4,256457446,1,-1547699361,256457446,-1547699361,747,24,10619783,180,3617376,835394,1,3273460,80918
2,2,256457446,1,-1958346218,256457446,256457446,750,24,10619783,180,1384711,184770,1,3273460,80981
0,0,63,0,-1958346218,256457446,256457446,750,24,10619783,180,57759,20707,1,3273460,81043
0,0,63,0,-1958346218,256457446,256457446,750,24,10619783,180,20352,6373,1,3273460,81104
1,1,-1958346218,1,-1958346218,-1958346218,256457446,751,24,10619783,180,42287,19109,1,3273460,81172
3,2,613209156,2,613209156,10619783,613209156,754,24,10619783,181,75162,83624,1,3273460,81234
2,2,-1897170512,1,-1897170512,10619783,-1897170512,756,24,10619783,182,869151,156184,1,3273460,81297
3,2,-662003450,2,-662003450,-662003450,1258973329,759,24,10619783,182,806951,127501,1,3273460,81361
3,3,1258973329,1,613209156,1258973329,613209156,762,24,10619783,182,2428431,203207,1,3273460,81423
2,2,-662003450,1,-662003450,613209156,1258973329,764,24,10619783,182,9267899,359009,1,3273460,81485
2,2,1258973329,1,10619783,1258973329,10619783,766,24,10619783,183,2014200,186503,1,3273460,81548
3,1,10619783,3,10619783,10619783,10619783,769,24,10619783,186,8826969,286642,1,3273460,81610
2,1,10619783,2,10619783,10619783,10619783,771,24,10619783,188,2633712,100978,1,3273460,81673
2,2,-1897170512,1,-1897170512,10619783,-1897170512,773,24,10619783,189,2576717,212745,1,3273460,81735
1,1,-1547699361,1,-1547699361,-1897170512,-1547699361,774,24,10619783,189,59251,43359,1,3273460,81796
5,3,-1547699361,3,-1897170512,-1547699361,-1897170512,779,24,10619783,189,115960,60321,1,3273460,81858
0,0,63,0,-1897170512,-1547699361,-1897170512,779,24,10619783,189,28017,29993,1,3273460,81920
0,0,63,0,-1897170512,-1547699361,-1897170512,779,24,10619783,189,28375,15729,1,3273460,81997
1,1,1695073577,1,1695073577,-1897170512,1695073577,647,23,10619783,152,3691233,3840825,1,3619420,23421
1,1,1695073577,1,1695073577,1695073577,1695073577,636,23,10619783,147,22973,165537,1,3619420,24337
0,0,63,0,1695073577,1695073577,1695073577,504,21,-1897170512,102,785766,334340,1,3619420,32129
0,0,63,0,-1547699361,1695073577,-1547699361,497,21,-1897170512,102,20466,14413,1,3619420,32332
