@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
0,0,63,0,-1547699361,-1024424616,-1547699361,1103,22,-1547699361,764,8844,5855,1,3619420,28354
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1102,22,-1547699361,763,4758,5806,1,3619420,28416
0,0,63,0,-1547699361,-1547699361,-1547699361,1100,22,-1547699361,761,830,645,1,3619420,28477
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1096,22,-1547699361,758,4614,3411,1,3619420,28579
0,0,63,0,-1547699361,-1547699361,-1547699361,1096,22,-1547699361,758,7255,8440,1,3619420,28640
0,0,63,0,-1547699361,-1547699361,-1547699361,1096,22,-1547699361,758,6899,7534,1,3619420,28702
0,0,63,0,-1547699361,-1547699361,-1547699361,1095,22,-1547699361,757,7363,8338,1,3619420,28763
0,0,63,0,-1547699361,-1547699361,-1547699361,1095,22,-1547699361,757,2601,5842,1,3619420,28825
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1095,22,-1547699361,757,2149,1867,1,3619420,28957
0,0,63,0,-1547699361,-1547699361,-1547699361,1094,22,-1547699361,756,7254,8774,1,3619420,29018
0,0,63,0,-1547699361,-1547699361,-1547699361,1091,22,-1547699361,754,3246,3866,1,3619420,29080
0,0,63,0,-1547699361,-1547699361,-1547699361,1088,22,-1547699361,753,5213,5903,1,3619420,29141
2,2,-845193793,1,-1547699361,-845193793,-1547699361,1087,22,-1547699361,751,8501,5395,1,3619420,29202
0,0,63,0,-1547699361,-845193793,-1547699361,1087,22,-1547699361,751,4334,4028,1,3619420,29264
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1088,22,-1547699361,752,1024,1447,1,3619420,29325
0,0,63,0,-1547699361,-1547699361,-1547699361,1088,22,-1547699361,752,1433,1254,1,3619420,29387
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1087,22,-1547699361,752,5260,2971,1,3619420,29448
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1087,22,-1547699361,752,12361,8369,1,3619420,29510
0,0,63,0,-1547699361,-1547699361,-1547699361,1087,22,-1547699361,752,10981,9415,1,3619420,29571
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1085,22,-1547699361,750,3958,4920,1,3619420,29633
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1086,22,-1547699361,751,1438,1076,1,3619420,29694
0,0,63,0,-1547699361,-1547699361,-1547699361,1086,22,-1547699361,751,7043,6555,1,3619420,29792
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1087,22,-1547699361,752,10276,4821,1,3619420,29864
0,0,63,0,-1547699361,-1547699361,-1547699361,1087,22,-1547699361,752,23216,13867,1,3619420,29925
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1088,22,-1547699361,753,2945,2812,1,3619420,29987
0,0,63,0,-1547699361,-1547699361,-1547699361,1086,22,-1547699361,752,1515,1773,1,3619420,30048
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1087,22,-1547699361,753,2736,2902,1,3619420,30110
0,0,63,0,-1547699361,-1547699361,-1547699361,1086,22,-1547699361,752,5070,7575,1,3619420,30171
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1087,22,-1547699361,753,47823,21717,1,3619420,30232
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1088,22,-1547699361,754,3437,3369,1,3619420,30294
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1089,22,-1547699361,755,8752,14644,1,3619420,30355
3,2,-1547699361,2,1695073577,-1547699361,1695073577,1092,22,-1547699361,757,5759,6094,1,3619420,30417
2,1,1695073577,2,1695073577,1695073577,1695073577,1094,22,-1547699361,757,2734,4730,1,3619420,30475
1,1,1695073577,1,1695073577,1695073577,1695073577,1066,22,-1547699361,741,0,0,1,3619420,36302
0,0,63,0,1695073577,1695073577,1695073577,1066,22,-1547699361,741,0,0,1,3619420,36391
1,1,1695073577,1,1695073577,1695073577,1695073577,1060,22,-1547699361,741,0,0,1,3619420,36602
0,0,63,0,1695073577,1695073577,1695073577,1055,22,-1547699361,737,0,0,1,3619420,36688
0,0,63,0,1695073577,1695073577,1695073577,1006,22,-1547699361,693,183276,137266,1,3619420,38883
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1008,22,-1547699361,695,475508,166202,1,3619420,38945
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1009,22,-1547699361,696,8858,7832,1,3619420,39006
0,0,63,0,-1547699361,-1547699361,-1547699361,1009,22,-1547699361,696,20281,12842,1,3619420,39098
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1010,22,-1547699361,697,47488,30877,1,3619420,39147
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1004,22,-1547699361,694,14074,10867,1,3619420,39558
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1005,22,-1547699361,695,44918,22207,1,3619420,39623
1,1,-662003450,1,-662003450,-1547699361,-662003450,999,22,-1547699361,688,2420425,170038,1,3619420,40092
0,0,63,0,-662003450,-1547699361,-662003450,998,22,-1547699361,687,4243690,147838,1,3619420,40154
0,0,63,0,-662003450,-1547699361,-662003450,997,22,-1547699361,686,5325,95367,1,3619420,40213
3,2,-1024424616,2,-1024424616,-1024424616,-1024424616,999,22,-1547699361,685,2027999,498214,1,3619420,40275
4,3,-1024424616,2,-1547699361,714499313,-1547699361,1002,22,-1547699361,685,2569535,364107,1,3619420,40336
5,1,-1547699361,5,-1547699361,-1547699361,-1547699361,1007,22,-1547699361,690,18223,22035,1,3619420,40397
4,2,-1521143749,2,-1521143749,-1521143749,-1521143749,1009,22,-1547699361,690,91011,40489,1,3619420,40446
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,1010,22,-1547699361,690,42829,18800,1,3619420,40559
2,1,10619783,2,10619783,10619783,10619783,1009,22,-1547699361,687,456323,77119,1,3619420,40620
3,1,10619783,3,10619783,10619783,10619783,1012,22,-1547699361,687,1889876,108727,1,3619420,40682
4,1,10619783,4,10619783,10619783,10619783,1016,22,-1547699361,687,1841962,83941,1,3619420,40743
0,0,63,0,10619783,10619783,10619783,1016,22,-1547699361,687,8482124,106389,1,3619420,40804
4,1,10619783,4,10619783,10619783,10619783,1020,22,-1547699361,687,5379468,204372,1,3619420,40866
0,0,63,0,10619783,10619783,10619783,1020,22,-1547699361,687,4388869,93336,1,3619420,40974
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1017,22,-1547699361,684,673940,158541,1,3619420,42642
2,2,1156888975,1,-1897170512,1156888975,-1547699361,1009,22,-1547699361,679,336420,306677,1,3619420,43230
1,1,-1547699361,1,-1547699361,-1897170512,-1547699361,1010,22,-1547699361,680,1034524,84080,1,3619420,43291
0,0,63,0,-1547699361,-1897170512,-1547699361,1010,22,-1547699361,680,22519,14291,1,3619420,43353
0,0,63,0,-1547699361,-1897170512,-1547699361,1010,22,-1547699361,680,14079,1850,1,3619420,43414
0,0,63,0,-1547699361,-1897170512,-1547699361,1010,22,-1547699361,680,18187,3569,1,3619420,43476
0,0,63,0,-1547699361,-1897170512,-1547699361,1010,22,-1547699361,680,89378,37719,1,3619420,43537
5,1,-1547699361,5,-1547699361,-1547699361,-1547699361,1015,22,-1547699361,685,86365,53224,1,3619420,43599
6,1,-1547699361,6,-1547699361,-1547699361,-1547699361,1020,22,-1547699361,690,112464,186546,1,3619420,43660
3,2,-1547699361,2,-1897170512,-1547699361,-1547699361,1020,22,-1547699361,689,26381,89474,1,3619420,43722
4,2,-1521143749,3,-662003450,-1521143749,-662003450,1023,22,-1547699361,688,6191415,246354,1,3619420,43783
0,0,63,0,-662003450,-1521143749,-662003450,1021,22,-1547699361,686,5032093,203705,1,3619420,43845
3,2,-662003450,2,-1547699361,-662003450,-1547699361,1024,22,-1547699361,687,2769363,188644,1,3619420,43906
3,2,-1547699361,2,-662003450,-1547699361,-662003450,1025,22,-1547699361,687,3838520,223166,1,3619420,43968
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1027,22,-1547699361,689,4979759,271783,1,3619420,44029
6,2,-1547699361,4,-1547699361,-662003450,-1547699361,1032,22,-1547699361,692,899216,61300,1,3619420,44090
5,2,-1547699361,4,-1547699361,-662003450,-1547699361,1037,22,-1547699361,696,1004196,175810,1,3619420,44151
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1038,22,-1547699361,697,204434,125886,1,3619420,44213
3,2,-1547699361,2,-662003450,-1547699361,-662003450,1041,22,-1547699361,699,15386804,444509,1,3619420,44274
3,2,-1547699361,2,-662003450,-1547699361,-662003450,1044,22,-1547699361,701,7779040,258407,1,3619420,44336
2,2,-1024424616,1,-1024424616,-1547699361,-1024424616,1046,22,-1547699361,702,6351624,283885,1,3619420,44406
3,2,-1024424616,2,-1024424616,-2075712516,-1024424616,1049,22,-1547699361,702,3977512,418951,1,3619420,44475
2,2,-1547699361,1,32155198,-1547699361,32155198,1049,22,-1547699361,701,944489,253756,1,3619420,44537
0,0,63,0,32155198,-1547699361,32155198,1049,22,-1547699361,701,18222,6100,1,3619420,44598
6,4,-1521143749,2,-662003450,-1897170512,-662003450,1055,22,-1547699361,701,1021360,101175,1,3619420,44659
0,0,63,0,-662003450,-1897170512,-662003450,1055,22,-1547699361,701,9634224,271916,1,3619420,44721
1,1,-662003450,1,-662003450,-662003450,-662003450,1053,22,-1547699361,701,15508416,471670,1,3619420,44782
0,0,63,0,-662003450,-662003450,-662003450,1052,22,-1547699361,700,1493978,91653,1,3619420,44843
2,1,-662003450,2,-662003450,-662003450,-662003450,1054,22,-1547699361,700,8761463,343983,1,3619420,44905
