@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
0,0,63,0,-687090306,1698344559,1698344559,390,18,-1547699361,195,26438,4175,1,3089196,56757
0,0,63,0,-687090306,1698344559,1698344559,389,18,-1547699361,194,4151,2142,1,3089196,56823
0,0,63,0,-687090306,1698344559,1698344559,387,18,-1547699361,193,1132,1335,1,3089196,56889
0,0,63,0,-687090306,1698344559,1698344559,384,18,-1547699361,190,1066,944,1,3089196,56954
0,0,63,0,-687090306,1698344559,1698344559,382,18,-1547699361,190,21147,3375,1,3089196,57020
0,0,63,0,-687090306,1698344559,1698344559,381,18,-1547699361,190,81812,31354,1,3089196,57087
0,0,63,0,-687090306,1698344559,1698344559,381,18,-1547699361,190,241032,19281,1,3089196,57153
0,0,63,0,-687090306,1698344559,1698344559,381,18,-1547699361,190,57241,10009,1,3089196,57219
0,0,63,0,-687090306,1698344559,1698344559,380,18,-1547699361,190,15073,3646,1,3089196,57285
0,0,63,0,-687090306,1698344559,1698344559,379,18,-1547699361,190,1747,1589,1,3089196,57351
0,0,63,0,-687090306,1698344559,1698344559,375,18,-1547699361,190,4700,5709,1,3089196,57417
0,0,63,0,-687090306,1698344559,1698344559,373,18,-1547699361,190,989,944,1,3089196,57483
0,0,63,0,-687090306,1698344559,1698344559,371,17,-1547699361,190,19189,3770,1,3089196,57549
0,0,63,0,-687090306,1698344559,1698344559,370,17,-1547699361,190,31328,5295,1,3089196,57615
0,0,63,0,-687090306,1698344559,1698344559,367,17,-1547699361,190,11659,1860,1,3089196,57681
0,0,63,0,-687090306,1698344559,1698344559,367,17,-1547699361,190,15517,4645,1,3089196,57747
0,0,63,0,-687090306,1698344559,1698344559,367,17,-1547699361,190,26773,3039,1,3089196,57813
0,0,63,0,-687090306,1698344559,1698344559,367,17,-1547699361,190,31319,3813,1,3089196,57879
0,0,63,0,-687090306,1698344559,1698344559,367,17,-1547699361,190,1636,1182,1,3089196,57945
0,0,63,0,-687090306,1698344559,1698344559,367,17,-1547699361,190,18028,40751,1,3089196,58011
0,0,63,0,-687090306,1698344559,1698344559,367,17,-1547699361,190,878,944,1,3089196,58077
0,0,63,0,-687090306,1698344559,1698344559,367,17,-1547699361,190,1024,1308,1,3089196,58143
0,0,63,0,-687090306,1698344559,1698344559,367,17,-1547699361,190,5683,3124,1,3089196,58209
0,0,63,0,-687090306,1698344559,1698344559,364,17,-1547699361,189,1296,1601,1,3089196,58275
1,1,-1547699361,1,-1547699361,-687090306,-1547699361,365,17,-1547699361,190,3903,2221,1,3089196,58341
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,368,17,-1547699361,193,1190,1146,1,3089196,58407
6,3,-1547699361,3,-662003450,1698344559,-662003450,374,17,-1547699361,196,1471407,130411,1,3089196,58472
0,0,63,0,-662003450,1698344559,-662003450,374,17,-1547699361,196,21964083,568220,1,3089196,58541
3,3,-2004763571,1,-2004763571,1698344559,-2004763571,377,17,-1547699361,197,1382305,56712,1,3089196,58662
4,1,-2004763571,4,-2004763571,-2004763571,-2004763571,381,17,-1547699361,197,17094,6516,1,3089196,58724
0,0,63,0,-1547699361,-1547699361,-1547699361,351,17,-1547699361,186,44847872,2005088,1,3089196,62766
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,354,17,-1547699361,189,33344,84851,1,3089196,62909
0,0,63,0,-2075712516,-2075712516,1698344559,370,17,-1547699361,196,277571794,4605440,1,3089196,65059
0,0,63,0,-2013820826,-2013820826,-2013820826,340,17,-1547699361,177,240842961,2090531,1,3089196,69671
0,0,63,0,-2013820826,-2013820826,-2013820826,331,17,-1547699361,166,1578247,207005,1,3089196,71638
2,2,1698344559,1,-2013820826,1698344559,-2013820826,318,17,-1547699361,156,1234498,124979,1,3089196,72717
