@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,957,25,-1547699361,568,33151,16597,1,3273460,68250
0,0,63,0,-1547699361,-1547699361,-1547699361,957,25,-1547699361,568,16241,7874,1,3273460,68321
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,961,25,-1547699361,572,31511,8683,1,3273460,68425
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,963,25,-1547699361,574,38077,6343,1,3273460,68479
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,959,25,-1547699361,573,67125,7394,1,3273460,68730
3,2,-662003450,2,-662003450,-662003450,-662003450,963,25,-1547699361,575,794450,63790,1,3273460,68800
1,1,-1547699361,1,-1547699361,-662003450,-1547699361,964,25,-1547699361,576,134288,18398,1,3273460,68943
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,965,25,-1547699361,578,18243,6241,1,3273460,68991
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,965,25,-1547699361,579,36107,15137,1,3273460,69188
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,967,25,-1547699361,582,27864,8144,1,3273460,69251
1,1,-662003450,1,-662003450,-1547699361,-662003450,966,25,-1547699361,582,18306,14293,1,3273460,69366
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,966,25,-1547699361,584,2334054,176604,1,3273460,69428
3,2,-1547699361,2,-1897170512,-1547699361,-1547699361,969,25,-1547699361,586,132248,22628,1,3273460,69489
7,2,-1547699361,6,-662003450,-1547699361,-662003450,975,25,-1547699361,592,178182,31421,1,3273460,69550
3,3,-1547699361,1,-1897170512,-662003450,-1547699361,976,25,-1547699361,592,1183151,83037,1,3273460,69597
1,1,-1547699361,1,-1547699361,-1897170512,-1547699361,977,25,-1547699361,593,906138,69889,1,3273460,69650
3,2,-1547699361,2,-981435044,-1547699361,-1547699361,979,25,-1547699361,595,465583,69098,1,3273460,69711
1,1,-1547699361,1,-1547699361,-981435044,-1547699361,977,25,-1547699361,593,511441,59805,1,3273460,69773
6,1,-1547699361,6,-1547699361,-1547699361,-1547699361,983,25,-1547699361,599,66611,345245,1,3273460,69834
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,981,25,-1547699361,600,80895,28613,1,3273460,69900
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,983,25,-1547699361,602,30074,12031,1,3273460,69956
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,985,25,-1547699361,604,31730,4656,1,3273460,70003
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,985,25,-1547699361,605,33579,105062,1,3273460,70075
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,989,25,-1547699361,609,13202,8498,1,3273460,70136
6,1,-1547699361,6,-1547699361,-1547699361,-1547699361,995,25,-1547699361,615,17977,18053,1,3273460,70197
4,2,-1547699361,3,-981435044,-1547699361,-1547699361,997,25,-1547699361,618,13280,8577,1,3273460,70261
1,1,-1547699361,1,-1547699361,-981435044,-1547699361,998,25,-1547699361,619,87504,41404,1,3273460,70323
4,2,-1547699361,3,-1547699361,-1897170512,-1547699361,1002,25,-1547699361,622,31953,28252,1,3273460,70383
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1005,25,-1547699361,625,78692,28919,1,3273460,70452
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1008,25,-1547699361,628,15404,19733,1,3273460,70526
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1010,25,-1547699361,630,19365,7874,1,3273460,70600
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1011,25,-1547699361,631,46469,38991,1,3273460,71024
4,3,-1547699361,2,-1547699361,-1547699361,-1547699361,1015,25,-1547699361,633,5184166,497351,1,3273460,71085
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,1019,25,-1547699361,637,148892,53853,1,3273460,71148
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1022,25,-1547699361,640,14994,20756,1,3273460,71209
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1024,25,-1547699361,642,10241,10726,1,3273460,71270
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1025,25,-1547699361,643,9086,8526,1,3273460,71332
0,0,63,0,-1547699361,-1547699361,-1547699361,1025,25,-1547699361,643,148766,11431,1,3273460,71393
0,0,63,0,-1547699361,-1547699361,-1547699361,1022,25,-1547699361,640,8359,6308,1,3273460,71455
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,1026,25,-1547699361,644,17937,13530,1,3273460,71516
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1027,25,-1547699361,645,2673,2023,1,3273460,71576
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,1031,25,-1547699361,649,22799,14449,1,3273460,71643
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1032,25,-1547699361,650,7908,7900,1,3273460,71704
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1033,25,-1547699361,651,4873,5320,1,3273460,71766
0,0,63,0,-1547699361,-1547699361,-1547699361,1031,25,-1547699361,649,5199,5291,1,3273460,71827
0,0,63,0,-1547699361,-1547699361,-1547699361,1031,25,-1547699361,649,6016,6952,1,3273460,71888
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,1032,25,-1547699361,650,6032,6500,1,3273460,71950
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1033,25,-1547699361,651,13129,12111,1,3273460,72011
0,0,63,0,-1547699361,-1547699361,-1547699361,1034,25,-1547699361,652,4402,1992,1,3273460,72122
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1037,25,-1547699361,655,5517,7282,1,3273460,72196
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1040,25,-1547699361,658,57740,33027,1,3273460,72273
0,0,63,0,-1547699361,-1547699361,-1547699361,1038,25,-1547699361,656,9339,5568,1,3273460,72444
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1039,25,-1547699361,657,5100,4643,1,3273460,72620
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1042,25,-1547699361,660,10450,11196,1,3273460,72681
0,0,63,0,-1547699361,-1547699361,-1547699361,1045,25,-1547699361,663,4895,4914,1,3273460,72814
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1047,25,-1547699361,665,3451,3864,1,3273460,72863
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1049,25,-1547699361,667,938675,88241,1,3273460,72930
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1050,25,-1547699361,668,8310,5804,1,3273460,72991
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1051,25,-1547699361,669,4393,4246,1,3273460,73106
0,0,63,0,-1547699361,-1547699361,-1547699361,1053,25,-1547699361,671,4924,4840,1,3273460,73196
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1054,25,-1547699361,672,6257,4648,1,3273460,73246
0,0,63,0,40719148,-1547699361,40719148,1054,25,-1547699361,671,1267189,99987,1,3273460,73312
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1057,25,-1547699361,674,109620,24642,1,3273460,73374
0,0,63,0,-1547699361,-1547699361,-1547699361,1055,25,-1547699361,672,1896,1466,1,3273460,73450
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1057,25,-1547699361,674,7402,6878,1,3273460,73519
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1059,25,-1547699361,676,8582,9614,1,3273460,73580
4,2,-1547699361,3,-1547699361,-1547699361,-1547699361,1063,25,-1547699361,679,145145,367891,1,3273460,73641
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,1067,25,-1547699361,683,30070,23332,1,3273460,73703
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,1067,25,-1547699361,681,45155,28182,1,3273460,73785
0,0,63,0,-1521143749,-1547699361,-1521143749,1070,25,-1547699361,683,9783,11113,1,3273460,73889
5,1,-1547699361,5,-1547699361,-1547699361,-1547699361,1075,25,-1547699361,688,21859,23013,1,3273460,73955
