@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
3,2,-1547699361,2,-662003450,-1547699361,-662003450,1055,22,-1547699361,690,40933,23083,1,3619420,46301
3,2,-662003450,2,-662003450,-662003450,-662003450,1059,22,-1547699361,692,1200526,60173,1,3619420,46367
1,1,-1547699361,1,-1547699361,-662003450,-1547699361,1059,22,-1547699361,692,117894,26878,1,3619420,46418
0,0,63,0,-1547699361,-662003450,-1547699361,1057,22,-1547699361,690,28770,10197,1,3619420,46480
3,3,-1958346218,1,-1024424616,-1521143749,-1024424616,1056,23,-1547699361,686,1955853,254577,1,3619420,46541
3,2,-1547699361,2,-662003450,-1547699361,-662003450,1059,23,-1547699361,688,2327720,124034,1,3619420,46603
4,3,-1024424616,2,-1547699361,-662003450,-1547699361,1062,23,-1547699361,688,1209563,177459,1,3619420,46664
3,2,-1547699361,2,-1547699361,-1547699361,-1547699361,1064,23,-1547699361,689,79134,26811,1,3619420,46725
0,0,63,0,-1547699361,-1547699361,-1547699361,1064,23,-1547699361,689,3596364,83283,1,3619420,46786
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1066,23,-1547699361,691,25018,10816,1,3619420,46848
0,0,63,0,-1547699361,-1547699361,-1547699361,1066,23,-1547699361,691,31378,86289,1,3619420,46909
0,0,63,0,-1547699361,-1547699361,-1547699361,1065,23,-1547699361,690,26282,10278,1,3619420,46971
0,0,63,0,-1547699361,-1547699361,-1547699361,1063,23,-1547699361,690,27754,8101,1,3619420,47032
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1063,22,-1547699361,691,26360,8447,1,3619420,47094
0,0,63,0,-1547699361,-1547699361,-1547699361,1061,22,-1547699361,689,49407,26774,1,3619420,47155
0,0,63,0,-1547699361,-1547699361,-1547699361,1060,22,-1547699361,689,34503,25147,1,3619420,47217
2,2,-1521143749,1,-1521143749,-1547699361,-1521143749,1061,22,-1547699361,690,30889,16099,1,3619420,47278
0,0,63,0,-1547699361,-1521143749,-1547699361,1062,22,-1547699361,691,21417,6398,1,3619420,47340
0,0,63,0,-1547699361,-1521143749,-1547699361,1062,22,-1547699361,691,17958,7924,1,3619420,47401
3,2,-1547699361,2,-1521143749,-1547699361,-1521143749,1065,22,-1547699361,693,28221,14154,1,3619420,47463
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,1066,22,-1547699361,693,2474785,861022,1,3619420,47524
0,0,63,0,-1521143749,-1521143749,-1521143749,1066,22,-1547699361,693,5186337,3346235,1,3619420,47586
0,0,63,0,-1521143749,-1521143749,-1521143749,1064,22,-1547699361,692,5092737,4612096,1,3619420,47647
1,1,-1547699361,1,-1547699361,-1521143749,-1547699361,1065,22,-1547699361,693,3615348,3122375,1,3619420,47709
0,0,63,0,-1547699361,-1521143749,-1547699361,1065,22,-1547699361,693,20476,10497,1,3619420,47770
2,2,-1521143749,1,-1521143749,-1547699361,-1521143749,1067,22,-1547699361,694,20296,16408,1,3619420,47832
5,3,-1521143749,2,-1521143749,-1547699361,-1521143749,1072,22,-1547699361,696,75414,179999,1,3619420,47893
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,1992413,3351959,1,3619420,47954
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,2271299,4245719,1,3619420,48016
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,4184606,4428108,1,3619420,48077
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,6190089,4097015,1,3619420,48139
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,6350923,3185582,1,3619420,48200
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,6808568,4146870,1,3619420,48262
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,7075810,3835892,1,3619420,48323
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,7299370,3427392,1,3619420,48384
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,7245561,3427764,1,3619420,48446
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,7200464,2543722,1,3619420,48507
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,7372081,3543917,1,3619420,48569
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,6360977,4024593,1,3619420,48630
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,6864716,3720766,1,3619420,48691
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,6446329,4071806,1,3619420,48753
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,5883710,3650445,1,3619420,48814
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,6447042,3187372,1,3619420,48876
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,6757387,3421855,1,3619420,48937
0,0,63,0,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,696,6330547,3351132,1,3619420,48999
0,0,63,0,-1521143749,-1521143749,-1521143749,1072,22,-1547699361,696,5522142,3297445,1,3619420,49060
0,0,63,0,-1521143749,-1521143749,-1521143749,1070,22,-1547699361,696,5963058,5873878,1,3619420,49122
0,0,63,0,-1521143749,-1521143749,-1521143749,1069,22,-1547699361,696,7243025,7304933,1,3619420,49183
0,0,63,0,-1521143749,-1521143749,-1521143749,1069,22,-1547699361,696,7497729,6015969,1,3619420,49245
0,0,63,0,-1521143749,-1521143749,-1521143749,1067,22,-1547699361,694,7910312,5743217,1,3619420,49306
0,0,63,0,-1521143749,-1521143749,-1521143749,1062,22,-1547699361,693,7387196,6149402,1,3619420,49367
0,0,63,0,-1521143749,-1521143749,-1521143749,1062,22,-1547699361,693,6478022,4943434,1,3619420,49429
0,0,63,0,-1521143749,-1521143749,-1521143749,1062,22,-1547699361,693,5667925,6587611,1,3619420,49490
0,0,63,0,-1521143749,-1521143749,-1521143749,1059,22,-1547699361,693,5464218,5759679,1,3619420,49552
0,0,63,0,-1521143749,-1521143749,-1521143749,1056,22,-1547699361,693,5149223,5401336,1,3619420,49613
2,1,-1521143749,2,-1521143749,-1521143749,-1521143749,1058,22,-1547699361,693,723479,746929,1,3619420,49675
2,2,-1521143749,1,-662003450,-1521143749,-662003450,1060,22,-1547699361,693,21365,5236,1,3619420,49736
1,1,-662003450,1,-662003450,-662003450,-662003450,1059,22,-1547699361,693,263814,124737,1,3619420,49798
1,1,-1521143749,1,-1521143749,-662003450,-1521143749,1059,22,-1547699361,693,43718,16234,1,3619420,49859
0,0,63,0,-1521143749,-662003450,-1521143749,1058,22,-1547699361,693,1794314,57285,1,3619420,49921
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1060,22,-1547699361,695,13268,9199,1,3619420,49974
3,2,-1547699361,2,-1521143749,-1547699361,-1521143749,1063,22,-1547699361,697,25245,17877,1,3619420,50039
1,1,-1547699361,1,-1547699361,-1521143749,-1547699361,1063,22,-1547699361,698,26809,10486,1,3619420,50106
4,3,-1521143749,2,-981435044,-1521143749,-1547699361,1067,22,-1547699361,699,1542865,121524,1,3619420,50167
3,2,-1024424616,2,-1024424616,-1024424616,-1024424616,1070,22,-1547699361,699,11063287,606260,1,3619420,50229
4,2,-1521143749,3,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,699,6560829,232173,1,3619420,50290
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,699,135198,25053,1,3619420,50461
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,1073,22,-1547699361,699,23879,18085,1,3619420,50647
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,1071,22,-1547699361,699,54660,43907,1,3619420,50793
2,2,-1521143749,1,-1547699361,-1521143749,-1547699361,1073,22,-1547699361,700,29980,11340,1,3619420,50854
1,1,-662003450,1,-662003450,-1547699361,-662003450,1074,22,-1547699361,700,3988919,205568,1,3619420,50916
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1077,22,-1547699361,703,29810,30683,1,3619420,50977
0,0,63,0,-1547699361,-1547699361,-1547699361,1077,22,-1547699361,703,776264,50156,1,3619420,51039
0,0,63,0,-1547699361,-1547699361,-1547699361,1073,22,-1547699361,700,22883,12040,1,3619420,51101
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1073,22,-1547699361,700,2102442,149480,1,3619420,51162
7,3,-1521143749,4,-1547699361,-1521143749,-1547699361,1079,22,-1547699361,701,774772,64613,1,3619420,51223
2,2,-1547699361,1,-662003450,-1547699361,-662003450,1080,22,-1547699361,701,13760220,533947,1,3619420,51285
3,1,-1521143749,3,-1521143749,-1521143749,-1521143749,1081,22,-1547699361,700,20244655,615408,1,3619420,51347
4,1,-662003450,4,-662003450,-662003450,-662003450,1083,22,-1547699361,700,6029602,230514,1,3619420,51408
