@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
1,1,1156888975,1,1156888975,-1547699361,-1547699361,1106,25,-1547699361,718,28190,5065,1,3273460,75344
5,2,-1547699361,4,-1547699361,-1547699361,-1547699361,1108,25,-1547699361,720,1608684,178940,1,3273460,75405
0,0,63,0,-1547699361,-1547699361,-1547699361,1105,25,-1547699361,719,10509,6285,1,3273460,75482
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1107,25,-1547699361,721,65840,19470,1,3273460,75559
0,0,63,0,-1547699361,-1547699361,-1547699361,1094,25,-1547699361,718,7860,3832,1,3273460,75738
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1093,25,-1547699361,721,15822,9203,1,3273460,75815
1,1,-2075712516,1,-2075712516,-1547699361,-1547699361,1090,25,-1547699361,720,18987083,196195,1,3273460,75924
3,2,32155198,2,256457446,32155198,-1547699361,1089,25,-1547699361,718,5250637,222285,1,3273460,75986
1,1,32155198,1,32155198,256457446,32155198,1083,25,-1547699361,718,188294,58257,1,3273460,76056
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1081,25,-1547699361,720,24014,12014,1,3273460,76122
1,1,-662003450,1,-662003450,-1547699361,-662003450,1076,25,-1547699361,715,958005,114203,1,3273460,76187
2,2,-1547699361,1,256457446,-1547699361,-1547699361,1072,25,-1547699361,711,1148222,171238,1,3273460,76248
4,2,-1547699361,3,-1547699361,-662003450,-1547699361,1070,25,-1547699361,710,3133975,143310,1,3273460,76310
2,1,-981435044,2,-981435044,-981435044,-1547699361,1069,25,-1547699361,708,327632,42394,1,3273460,76371
1,1,10619783,1,10619783,-981435044,10619783,1067,25,-1547699361,706,4262832,195180,1,3273460,76433
5,2,-1547699361,4,-1547699361,-1547699361,-1547699361,1069,25,-1547699361,707,1021188,74481,1,3273460,76494
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,1071,25,-1547699361,709,32418,18708,1,3273460,76556
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1068,25,-1547699361,711,20798,102260,1,3273460,76617
0,0,63,0,-1547699361,-1547699361,-1547699361,1063,25,-1547699361,708,18456,5988,1,3273460,76679
0,0,63,0,-1547699361,-1547699361,-1547699361,1060,25,-1547699361,708,12338,5177,1,3273460,76740
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1059,25,-1547699361,709,8295,7435,1,3273460,76802
6,2,-1547699361,5,-1547699361,-1547699361,-1547699361,1060,25,-1547699361,714,1195808,349074,1,3273460,76863
5,2,-1547699361,3,-1547699361,-1547699361,-1547699361,1061,25,-1547699361,717,2445358,231853,1,3273460,76924
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,1063,25,-1547699361,721,652328,79571,1,3273460,76986
5,1,-1547699361,5,-1547699361,-1547699361,-1547699361,1065,25,-1547699361,726,63752,36934,1,3273460,77047
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1066,25,-1547699361,728,606293,45412,1,3273460,77188
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,1070,25,-1547699361,732,204836,215443,1,3273460,77249
0,0,63,0,-1547699361,-1547699361,-1547699361,1070,25,-1547699361,732,31543,21474,1,3273460,77311
0,0,63,0,-1547699361,-1547699361,-1547699361,1068,25,-1547699361,730,16822,92550,1,3273460,77372
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,1071,25,-1547699361,733,4958779,149939,1,3273460,77434
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1069,25,-1547699361,734,18664,7588,1,3273460,77495
0,0,63,0,-1547699361,-1547699361,-1547699361,1069,25,-1547699361,734,12827,9278,1,3273460,77557
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1070,25,-1547699361,735,19002,8235,1,3273460,77618
3,2,-1547699361,2,-662003450,-1547699361,-662003450,1073,25,-1547699361,737,4680332,212700,1,3273460,77680
0,0,63,0,-662003450,-1547699361,-662003450,1073,25,-1547699361,737,7447524,201486,1,3273460,77741
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1076,25,-1547699361,740,24584,32889,1,3273460,77803
2,2,-1547699361,1,-2075712516,-1547699361,-1547699361,1078,25,-1547699361,741,1974479,129462,1,3273460,77865
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1081,25,-1547699361,744,14965914,139282,1,3273460,77926
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1084,25,-1547699361,747,26683,13381,1,3273460,77988
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1087,25,-1547699361,750,15626,6812,1,3273460,78050
1,1,-2075712516,1,-2075712516,-1547699361,-1547699361,1088,25,-1547699361,750,3793932,56169,1,3273460,78111
0,0,63,0,-2075712516,-1547699361,-1547699361,1087,25,-1547699361,750,2653586,29322,1,3273460,78172
0,0,63,0,-2075712516,-1547699361,-1547699361,1083,25,-1547699361,750,41411,17005,1,3273460,78234
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1079,25,-1547699361,749,364926,64938,1,3273460,78295
2,2,-1547699361,1,256457446,-1547699361,-1547699361,1080,25,-1547699361,749,13008712,311540,1,3273460,78359
4,2,-1547699361,2,-2075712516,-1547699361,-1547699361,1084,25,-1547699361,751,834366,163416,1,3273460,78420
0,0,63,0,-2075712516,-1547699361,-1547699361,1081,25,-1547699361,750,24310,18560,1,3273460,78482
0,0,63,0,-2075712516,-1547699361,-1547699361,1079,25,-1547699361,748,26857,21153,1,3273460,78543
0,0,63,0,-2075712516,-1547699361,-1547699361,1077,25,-1547699361,747,97325,14222,1,3273460,78604
0,0,63,0,-2075712516,-1547699361,-1547699361,1076,25,-1547699361,746,486306,43613,1,3273460,78692
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,1080,25,-1547699361,750,14570,8312,1,3273460,78746
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1079,25,-1547699361,749,12042,6132,1,3273460,78809
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1081,25,-1547699361,751,8982,5171,1,3273460,78887
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1082,25,-1547699361,752,17565,10481,1,3273460,78953
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1085,25,-1547699361,755,15721,4937,1,3273460,79015
0,0,63,0,-1547699361,-1547699361,-1547699361,1085,25,-1547699361,755,11456,0,1,3273460,79076
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1086,25,-1547699361,756,16800,2287,1,3273460,79151
0,0,63,0,-1547699361,-1547699361,-1547699361,1085,25,-1547699361,756,20966,3776,1,3273460,79212
0,0,63,0,-1547699361,-1547699361,-1547699361,1083,25,-1547699361,755,1815026,43466,1,3273460,79274
0,0,63,0,-1547699361,-1547699361,-1547699361,1081,25,-1547699361,755,21838,5303,1,3273460,79335
0,0,63,0,-1547699361,-1547699361,-1547699361,1078,25,-1547699361,753,22593,5363,1,3273460,79397
0,0,63,0,-1547699361,-1547699361,-1547699361,1078,25,-1547699361,753,190372,10210,1,3273460,79458
0,0,63,0,-1547699361,-1547699361,-1547699361,1077,25,-1547699361,752,12913223,244483,1,3273460,79519
0,0,63,0,-1547699361,-1547699361,-1547699361,1076,25,-1547699361,751,21004,10014,1,3273460,79581
0,0,63,0,-1547699361,-1547699361,-1547699361,1076,25,-1547699361,751,3907578,109894,1,3273460,79643
0,0,63,0,-1547699361,-1547699361,-1547699361,1074,25,-1547699361,749,55965607,962659,1,3273460,79705
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1075,25,-1547699361,750,27681928,383058,1,3273460,79766
0,0,63,0,-1547699361,-1547699361,-1547699361,1075,25,-1547699361,750,12828,4221,1,3273460,79827
0,0,63,0,-1547699361,-1547699361,-1547699361,1075,25,-1547699361,750,22973,5009,1,3273460,79888
1,1,256457446,1,256457446,-1547699361,-1547699361,1076,25,-1547699361,750,8752999,270110,1,3273460,79950
3,3,2075805265,1,-1547699361,256457446,-1547699361,1077,25,-1547699361,749,129843,31705,1,3273460,80011
0,0,63,0,-1547699361,256457446,-1547699361,1077,25,-1547699361,749,31223,9888,1,3273460,80072
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1079,25,-1547699361,751,278923,48042,1,3273460,80133
0,0,63,0,-1547699361,-1547699361,-1547699361,1078,25,-1547699361,750,47402,24173,1,3273460,80194
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1079,25,-1547699361,751,14890,7798,1,3273460,80255
0,0,63,0,-1547699361,-1547699361,-1547699361,1080,25,-1547699361,752,20302,10309,1,3273460,80379
0,0,63,0,-1547699361,-1547699361,-1547699361,1081,25,-1547699361,753,20590,11968,1,3273460,80445
0,0,63,0,-1547699361,-1547699361,-1547699361,1081,25,-1547699361,753,29519,8072,1,3273460,80507
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1080,24,-1547699361,753,19013,2864,1,3273460,80568
