@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
1,1,-1547699361,1,-1547699361,2075805265,-1547699361,1083,22,-1547699361,691,15899,4444,1,3619420,53221
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1084,22,-1547699361,692,11890,5819,1,3619420,53453
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1086,22,-1547699361,694,66083,25563,1,3619420,53518
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1087,22,-1547699361,695,59751,39651,1,3619420,53932
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1088,22,-1547699361,696,11626,1321,1,3619420,53994
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1088,22,-1547699361,698,19209,9528,1,3619420,54055
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1089,22,-1547699361,699,19683,74893,1,3619420,54116
0,0,63,0,-1547699361,-1547699361,-1547699361,1089,22,-1547699361,699,31766,9014,1,3619420,54178
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1088,22,-1547699361,699,11121,6805,1,3619420,54304
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,1083,22,-1547699361,697,56275,42272,1,3619420,54403
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,1079,22,-1547699361,694,5154,2311,1,3619420,54497
3,2,-662003450,2,-662003450,-662003450,-662003450,1080,22,-1547699361,693,2101364,135265,1,3619420,54552
0,0,63,0,-662003450,-662003450,-662003450,1056,22,-1547699361,671,22094232,408025,1,3619420,55376
2,1,-1521143749,2,-1521143749,-1521143749,-1521143749,1058,22,-1547699361,671,32087,17960,1,3619420,55429
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,1047,22,-1547699361,662,129480,68265,1,3619420,55773
4,2,-662003450,3,-662003450,-662003450,-662003450,1047,22,-1547699361,659,8924872,331273,1,3619420,55834
3,2,-1024424616,2,-1024424616,-1024424616,-1024424616,1045,22,-1547699361,654,8232288,261956,1,3619420,55895
2,2,-1521143749,1,-1024424616,-1521143749,-1024424616,1041,22,-1547699361,649,11230404,253967,1,3619420,55957
0,0,63,0,-1024424616,-1521143749,-1024424616,1038,22,-1547699361,646,4924416,102374,1,3619420,56018
0,0,63,0,-1024424616,-1521143749,-1024424616,1036,22,-1547699361,644,4931064,96914,1,3619420,56080
4,3,-1521143749,2,-2075712516,-1521143749,-1547699361,1038,22,-1547699361,642,1786967,179714,1,3619420,56143
0,0,63,0,-2075712516,-1521143749,-1547699361,1032,22,-1547699361,636,1553950,38732,1,3619420,56205
0,0,63,0,-2075712516,-1521143749,-1547699361,1030,22,-1547699361,635,26932,27802,1,3619420,56266
0,0,63,0,-2075712516,-1521143749,-1547699361,1029,22,-1547699361,634,14441470,167778,1,3619420,56328
0,0,63,0,-2075712516,-1521143749,-1547699361,1027,22,-1547699361,634,4188395,52808,1,3619420,56389
0,0,63,0,-2075712516,-1521143749,-1547699361,1026,22,-1547699361,633,10161691,236613,1,3619420,56451
0,0,63,0,-2075712516,-1521143749,-1547699361,1026,22,-1547699361,633,31602,53096,1,3619420,56512
0,0,63,0,-2075712516,-1521143749,-1547699361,1024,22,-1547699361,631,15106,10579,1,3619420,56574
0,0,63,0,-2075712516,-1521143749,-1547699361,1022,22,-1547699361,629,5674601,116679,1,3619420,56635
3,2,-662003450,2,-1867418343,-662003450,-1867418343,1023,23,-1547699361,627,4306277,153877,1,3619420,56696
3,2,-1867418343,2,-1867418343,-1867418343,-1867418343,1026,23,-1547699361,627,6703878,741689,1,3619420,56758
1,1,-1867418343,1,-1867418343,-1867418343,-1867418343,1027,23,-1547699361,627,487699,505431,1,3619420,56819
0,0,63,0,-1867418343,-1867418343,-1867418343,1027,23,-1547699361,627,123320,312077,1,3619420,56881
2,2,-1867418343,1,-662003450,-1867418343,-662003450,1029,23,-1547699361,627,558274,264387,1,3619420,56942
2,2,-1521143749,1,-1521143749,-662003450,-1521143749,1031,23,-1547699361,627,53154,70167,1,3619420,57003
2,1,-1521143749,2,-1521143749,-1521143749,-1521143749,1033,23,-1547699361,627,818721,38780,1,3619420,57065
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,1031,23,-1547699361,624,4857112,2985934,1,3619420,57126
1,1,-662003450,1,-662003450,-1521143749,-662003450,1031,23,-1547699361,624,5728427,2877551,1,3619420,57187
1,1,-1521143749,1,-1521143749,-662003450,-1521143749,1032,23,-1547699361,624,5452236,3414732,1,3619420,57249
0,0,63,0,-1521143749,-662003450,-1521143749,1031,23,-1547699361,624,8424401,4293681,1,3619420,57310
0,0,63,0,-1521143749,-662003450,-1521143749,1031,23,-1547699361,624,4459563,5149264,1,3619420,57372
0,0,63,0,-1521143749,-662003450,-1521143749,1031,23,-1547699361,624,5106210,5150031,1,3619420,57433
2,1,-1521143749,2,-1521143749,-1521143749,-1521143749,1033,23,-1547699361,624,1826822,1924927,1,3619420,57495
0,0,63,0,-1521143749,-1521143749,-1521143749,1033,23,-1547699361,624,2515622,3902620,1,3619420,57556
0,0,63,0,-1521143749,-1521143749,-1521143749,1030,23,-1547699361,621,2830997,4336912,1,3619420,57618
0,0,63,0,-1521143749,-1521143749,-1521143749,1029,23,-1547699361,620,2556401,4370120,1,3619420,57679
0,0,63,0,-1521143749,-1521143749,-1521143749,1029,23,-1547699361,620,2546320,4206433,1,3619420,57741
0,0,63,0,-1521143749,-1521143749,-1521143749,1028,23,-1547699361,619,2565881,3698755,1,3619420,57802
0,0,63,0,-1521143749,-1521143749,-1521143749,1028,23,-1547699361,619,3308898,3908802,1,3619420,57863
0,0,63,0,-1521143749,-1521143749,-1521143749,1028,23,-1547699361,619,2823710,4107237,1,3619420,57925
0,0,63,0,-1521143749,-1521143749,-1521143749,1026,23,-1547699361,618,3499217,4844019,1,3619420,57996
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,1026,23,-1547699361,617,2153591,3693547,1,3619420,58057
3,1,-1521143749,3,-1521143749,-1521143749,-1521143749,1027,23,-1547699361,615,2366069,1598650,1,3619420,58119
0,0,63,0,-1521143749,-1521143749,-1521143749,1027,23,-1547699361,615,3412252,3061784,1,3619420,58180
0,0,63,0,-1521143749,-1521143749,-1521143749,1024,23,-1547699361,612,2685355,3001743,1,3619420,58242
0,0,63,0,-1521143749,-1521143749,-1521143749,1022,23,-1547699361,610,2888635,2699795,1,3619420,58303
0,0,63,0,-1521143749,-1521143749,-1521143749,1021,23,-1547699361,609,3684372,3043038,1,3619420,58364
0,0,63,0,-1521143749,-1521143749,-1521143749,1019,23,-1547699361,607,3271696,3078603,1,3619420,58426
0,0,63,0,-1521143749,-1521143749,-1521143749,1016,23,-1547699361,606,2954633,3093406,1,3619420,58487
0,0,63,0,-1521143749,-1521143749,-1521143749,1012,23,-1547699361,602,2786219,3082256,1,3619420,58549
0,0,63,0,-1521143749,-1521143749,-1521143749,1011,23,-1547699361,601,2515875,3063692,1,3619420,58610
0,0,63,0,-1521143749,-1521143749,-1521143749,1009,23,-1547699361,599,3139089,2626767,1,3619420,58671
0,0,63,0,-1521143749,-1521143749,-1521143749,1009,23,-1547699361,599,2923483,3053977,1,3619420,58733
0,0,63,0,-1521143749,-1521143749,-1521143749,1009,23,-1547699361,599,2933643,3076926,1,3619420,58794
0,0,63,0,-1521143749,-1521143749,-1521143749,1007,23,-1547699361,599,2837190,3080778,1,3619420,58856
0,0,63,0,-1521143749,-1521143749,-1521143749,1005,23,-1547699361,598,2620925,4592729,1,3619420,58917
0,0,63,0,-1521143749,-1521143749,-1521143749,1003,23,-1547699361,596,3113905,5005932,1,3619420,58979
0,0,63,0,-1521143749,-1521143749,-1521143749,1003,23,-1547699361,596,2685551,5471748,1,3619420,59040
0,0,63,0,-1521143749,-1521143749,-1521143749,1003,23,-1547699361,596,2087335,5623179,1,3619420,59102
0,0,63,0,-1521143749,-1521143749,-1521143749,1003,23,-1547699361,596,1754832,5633939,1,3619420,59163
3,2,-1521143749,2,-1521143749,-1547699361,-1521143749,1004,23,-1547699361,595,1963222,4123618,1,3619420,59224
6,3,-1547699361,4,-662003450,-1547699361,-662003450,1010,23,-1547699361,599,92692,43799,1,3619420,59286
1,1,-662003450,1,-662003450,-662003450,-662003450,1012,23,-1547699361,599,1088070,121694,1,3619420,59364
1,1,-1521143749,1,-1521143749,-662003450,-1521143749,1013,23,-1547699361,599,918656,84181,1,3619420,59411
2,1,-662003450,2,-662003450,-662003450,-662003450,1011,23,-1547699361,595,996881,83165,1,3619420,59672
1,1,-1547699361,1,-1547699361,-662003450,-1547699361,1012,23,-1547699361,596,375463,44324,1,3619420,59739
0,0,63,0,-1547699361,-662003450,-1547699361,1012,23,-1547699361,596,24856,7821,1,3619420,59800
3,3,-1547699361,1,-2075712516,-662003450,-1547699361,1015,23,-1547699361,597,565359,95441,1,3619420,59862
2,2,-2075712516,1,-2075712516,-662003450,-1547699361,1017,23,-1547699361,597,45125116,372423,1,3619420,59923
