@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
6,2,469096949,5,469096949,-319861862,469096949,123,15,-1547699361,54,92246,30753,1,3273460,47615
1,1,640747243,1,640747243,469096949,640747243,124,15,-1547699361,54,73509,158233,1,3273460,47677
2,2,640747243,1,640747243,469096949,640747243,126,15,-1547699361,54,473644,5109926,1,3273460,47739
0,0,63,0,640747243,469096949,640747243,126,15,-1547699361,54,5480110,357375,1,3273460,47801
2,1,640747243,2,640747243,640747243,640747243,125,15,-1547699361,53,324344,210560,1,3273460,47862
4,3,568722390,2,469096949,568722390,469096949,127,15,-1547699361,53,279623,61098,1,3273460,47924
0,0,63,0,469096949,568722390,469096949,127,15,-1547699361,53,48179,9488,1,3273460,47986
0,0,63,0,469096949,568722390,469096949,126,15,-1547699361,53,12507,2804,1,3273460,48047
2,1,469096949,2,469096949,469096949,469096949,128,15,-1547699361,53,53735,8458,1,3273460,48109
0,0,63,0,469096949,469096949,469096949,127,15,-1547699361,52,14460,17604,1,3273460,48171
2,2,640747243,1,640747243,469096949,640747243,129,15,-1547699361,52,553720,271599,1,3273460,48233
0,0,63,0,640747243,469096949,640747243,129,15,-1547699361,52,444865,408253,1,3273460,48295
0,0,63,0,640747243,469096949,640747243,129,15,-1547699361,52,79560,61306,1,3273460,48357
0,0,63,0,640747243,469096949,640747243,129,15,-1547699361,52,66332,48009,1,3273460,48419
0,0,63,0,640747243,469096949,640747243,129,15,-1547699361,52,155336,258798,1,3273460,48480
0,0,63,0,640747243,469096949,640747243,129,15,-1547699361,52,62603,11692,1,3273460,48542
0,0,63,0,640747243,469096949,640747243,129,15,-1547699361,52,161921,232178,1,3273460,48604
1,1,-1547699361,1,-1547699361,640747243,-1547699361,130,15,-1547699361,53,195037,116418,1,3273460,48662
0,0,63,0,-1547699361,-1547699361,-1547699361,131,15,-1547699361,55,18972085,926057,1,3273460,50533
1,1,640747243,1,640747243,-1547699361,640747243,123,15,-1547699361,47,946436,144412,1,3273460,51715
2,2,640747243,1,-17213538,640747243,640747243,125,15,-1547699361,47,1584589,309494,1,3273460,51777
1,1,640747243,1,640747243,-17213538,640747243,126,15,-1547699361,47,415403,247134,1,3273460,51840
1,1,-1547699361,1,-1547699361,640747243,-1547699361,127,15,-1547699361,48,234526,117684,1,3273460,53893
0,0,63,0,-1547699361,-1547699361,-1547699361,128,15,-1547699361,49,1646,1426,1,3273460,54000
1,1,1950488627,1,1950488627,-1547699361,1950488627,123,14,-1547699361,47,119356,62581,1,3273460,56246
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,125,14,-1547699361,49,54336,10857,1,3273460,56311
0,0,63,0,1950488627,1950488627,1950488627,123,14,-1547699361,46,24476,13989,1,3273460,56565
5,2,-1547699361,3,-201862053,-201862053,-201862053,129,15,-1547699361,49,2666249,145369,1,3273460,57137
3,3,-201862053,1,-17213538,640747243,640747243,132,15,-1547699361,49,2966875,234220,1,3273460,57199
0,0,63,0,-17213538,640747243,640747243,132,15,-1547699361,49,986902,198300,1,3273460,57260
0,0,63,0,-17213538,640747243,640747243,132,15,-1547699361,49,80400,48647,1,3273460,57361
0,0,63,0,-1547699361,-2075712516,-1547699361,135,16,-1547699361,51,38769886,420968,1,3273460,58032
0,0,63,0,-1547699361,-1547699361,-1547699361,136,16,-1547699361,52,58708,40165,1,3273460,59281
1,1,640747243,1,640747243,640747243,640747243,140,16,-1547699361,52,15619697,2801596,1,3273460,60137
1,1,640747243,1,640747243,640747243,640747243,141,16,-1547699361,52,1638444,436921,1,3273460,60199
0,0,63,0,640747243,640747243,640747243,141,16,-1547699361,52,35352,32473,1,3273460,60433
3,2,-1547699361,2,640747243,-1547699361,640747243,133,16,-1547699361,48,1046040,393453,1,3273460,70933
1,1,640747243,1,640747243,640747243,640747243,134,16,-1547699361,48,462857,64257,1,3273460,71237
0,0,63,0,640747243,640747243,640747243,134,16,-1547699361,48,1676,2374,1,3273460,71532
1,1,1950488627,1,1950488627,640747243,1950488627,131,15,-1547699361,47,528489,192076,1,3273460,74267
0,0,63,0,1950488627,640747243,1950488627,131,15,-1547699361,47,0,0,1,3273460,74273
1,1,-684269794,1,-684269794,640747243,640747243,163,16,-1547699361,65,59697596,6064849,1,3619420,14532
0,0,63,0,640747243,-684269794,640747243,164,16,-1547699361,65,1168324,93556,1,3619420,14594
0,0,63,0,640747243,-684269794,640747243,164,16,-1547699361,65,3256398,214276,1,3619420,14656
0,0,63,0,640747243,-684269794,640747243,164,16,-1547699361,65,1346046,154003,1,3619420,14718
0,0,63,0,640747243,-684269794,640747243,164,16,-1547699361,65,1909006,312397,1,3619420,14779
0,0,63,0,640747243,-684269794,640747243,164,16,-1547699361,65,7731130,422023,1,3619420,14841
0,0,63,0,640747243,-684269794,640747243,164,16,-1547699361,65,4746202,441241,1,3619420,14903
0,0,63,0,640747243,-684269794,640747243,164,16,-1547699361,65,1525351,202933,1,3619420,14965
0,0,63,0,640747243,-684269794,640747243,164,16,-1547699361,65,530646,61686,1,3619420,15027
0,0,63,0,640747243,-684269794,640747243,164,16,-1547699361,65,36994,26896,1,3619420,15089
0,0,63,0,640747243,-684269794,640747243,164,16,-1547699361,65,389429,47645,1,3619420,15151
1,1,640747243,1,640747243,640747243,640747243,165,16,-1547699361,65,173651,70593,1,3619420,15213
0,0,63,0,640747243,640747243,640747243,165,16,-1547699361,65,60271,13107,1,3619420,15275
0,0,63,0,640747243,640747243,640747243,165,16,-1547699361,65,49436,3762,1,3619420,15337
0,0,63,0,640747243,640747243,640747243,166,16,-1547699361,65,968311,122763,1,3619420,15840
0,0,63,0,-1547699361,-1547699361,-1547699361,172,16,-1547699361,71,65390,15222,1,3619420,18146
0,0,63,0,640747243,-1547699361,640747243,156,16,-1547699361,60,8568330,715526,1,3619420,35833
