@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
0,0,63,0,-1547699361,-1547699361,-1547699361,318,10,-1547699361,266,26243,24434,1,3273460,44226
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,319,10,-1547699361,267,14524,12208,1,3273460,44733
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,320,10,-1547699361,268,2606,3223,1,3273460,44795
0,0,63,0,-1547699361,-1547699361,-1547699361,317,10,-1547699361,265,7871,2942,1,3273460,44999
0,0,63,0,-1547699361,-1547699361,-1547699361,317,10,-1547699361,265,8193,7797,1,3273460,45065
0,0,63,0,-1547699361,-1547699361,-1547699361,315,10,-1547699361,264,41306,6709,1,3273460,45299
0,0,63,0,-1547699361,-1547699361,-1547699361,309,10,-1547699361,258,16284,34974,1,3273460,45599
0,0,63,0,-1547699361,-1547699361,-1547699361,293,9,-1547699361,247,409697,50085,1,3273460,48601
3,2,-1547699361,2,-845193793,-1547699361,-845193793,292,9,-1547699361,245,98134,118859,1,3273460,49505
0,0,63,0,-1547699361,-845193793,-1547699361,294,9,-1547699361,246,1081,1092,1,3273460,49643
0,0,63,0,-1547699361,1245639141,-1547699361,298,9,-1547699361,247,706395,256182,1,3273460,50406
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,301,9,-1547699361,250,43711,18310,1,3273460,50468
0,0,63,0,-1547699361,-1547699361,-1547699361,302,9,-1547699361,251,9202,6689,1,3273460,50529
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,304,9,-1547699361,253,148390,13659,1,3273460,50591
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,305,9,-1547699361,254,15581,7562,1,3273460,50652
2,2,-1547699361,1,1245639141,-1547699361,1245639141,307,9,-1547699361,255,3397,4305,1,3273460,50714
4,2,-1547699361,2,714499313,714499313,714499313,311,9,-1547699361,257,2821522,203551,1,3273460,50776
4,1,714499313,4,714499313,714499313,714499313,315,9,-1547699361,257,2858311,132413,1,3273460,50837
4,2,-1547699361,3,-1547699361,-1547699361,-1547699361,319,9,-1547699361,260,355296,37048,1,3273460,50899
0,0,63,0,-1547699361,-1547699361,-1547699361,319,9,-1547699361,260,5467,4619,1,3273460,50961
0,0,63,0,-1547699361,-1547699361,-1547699361,319,9,-1547699361,260,20015,5856,1,3273460,51022
0,0,63,0,-1547699361,-1547699361,-1547699361,322,9,-1547699361,263,75341,17156,1,3273460,51301
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,327,9,-1547699361,268,9503,11871,1,3273460,51606
0,0,63,0,-1547699361,-1547699361,-1547699361,328,9,-1547699361,269,8176,7663,1,3273460,51901
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,328,9,-1547699361,269,1996,1417,1,3273460,51971
0,0,63,0,-1547699361,-1547699361,-1547699361,330,9,-1547699361,271,13575,8260,1,3273460,52502
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,333,9,-1547699361,274,4467,3049,1,3273460,52801
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,336,9,-1547699361,277,9691,10937,1,3273460,53106
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,340,9,-1547699361,281,4801,4719,1,3273460,53167
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,342,9,-1547699361,283,35452,60419,1,3273460,53228
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,345,9,-1547699361,286,18094,7561,1,3273460,53290
1,1,1245639141,1,1245639141,-1547699361,1245639141,346,9,-1547699361,286,115297,102745,1,3273460,53351
1,1,1245639141,1,1245639141,-1547699361,1245639141,346,9,-1547699361,286,91520,153754,1,3273460,53401
0,0,63,0,-1547699361,-1547699361,-1547699361,351,9,-1547699361,291,74072,20025,1,3273460,53706
0,0,63,0,-1547699361,-1547699361,-1547699361,351,9,-1547699361,291,11301,13196,1,3273460,53767
2,2,-1547699361,1,1245639141,-1547699361,1245639141,353,9,-1547699361,292,109085,120093,1,3273460,53829
0,0,63,0,1245639141,-1547699361,1245639141,353,9,-1547699361,292,9098,28800,1,3273460,53890
0,0,63,0,1245639141,-1547699361,1245639141,353,9,-1547699361,292,7508,30542,1,3273460,53952
1,1,1245639141,1,1245639141,1245639141,1245639141,354,9,-1547699361,292,1981606,144130,1,3273460,54014
0,0,63,0,1245639141,1245639141,1245639141,354,9,-1547699361,292,597400,35736,1,3273460,54075
0,0,63,0,1245639141,1245639141,1245639141,354,9,-1547699361,292,853019,36826,1,3273460,54137
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,356,9,-1547699361,294,11303,15838,1,3273460,54194
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,351,9,-1547699361,289,11168,10406,1,3273460,54306
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,352,9,-1547699361,290,10770,6695,1,3273460,54367
4,2,-1547699361,3,1245639141,-1547699361,1245639141,355,9,-1547699361,292,6063,8379,1,3273460,54429
0,0,63,0,1245639141,-1547699361,1245639141,355,9,-1547699361,292,101053,164558,1,3273460,54491
2,1,1245639141,2,1245639141,1245639141,1245639141,355,9,-1547699361,290,55941,61977,1,3273460,54552
1,1,1245639141,1,1245639141,1245639141,1245639141,353,9,-1547699361,287,15208,67966,1,3273460,54614
0,0,63,0,1245639141,1245639141,1245639141,347,9,-1547699361,281,20870,57882,1,3273460,54675
2,2,640747243,1,1245639141,640747243,1245639141,349,9,-1547699361,281,419031,122742,1,3273460,54736
0,0,63,0,1245639141,640747243,1245639141,349,9,-1547699361,281,14784,45968,1,3273460,54798
0,0,63,0,1245639141,1245639141,1245639141,349,9,-1547699361,281,33161,45007,1,3273460,54997
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,340,9,-1547699361,272,607634,81156,1,3273460,57306
0,0,63,0,-1547699361,-1547699361,-1547699361,340,9,-1547699361,272,672,950,1,3273460,57367
0,0,63,0,-1547699361,-1547699361,-1547699361,340,9,-1547699361,272,0,0,1,3273460,57429
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,344,9,-1547699361,276,2392,2043,1,3273460,57490
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,347,9,-1547699361,279,6511,5044,1,3273460,57552
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,348,9,-1547699361,280,2367,2779,1,3273460,57614
2,2,-1547699361,1,-1547699361,1245639141,-1547699361,351,9,-1547699361,281,849716,343551,1,3273460,57906
0,0,63,0,-1547699361,1245639141,-1547699361,351,9,-1547699361,281,99956,12057,1,3273460,57968
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,352,9,-1547699361,282,1054,961,1,3273460,58029
0,0,63,0,-1547699361,-1547699361,-1547699361,352,9,-1547699361,282,37917,4750,1,3273460,58091
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,353,9,-1547699361,283,2512,1948,1,3273460,58152
0,0,63,0,-1547699361,-1547699361,-1547699361,351,9,-1547699361,281,132153,13435,1,3273460,58214
0,0,63,0,-1547699361,-1547699361,-1547699361,349,9,-1547699361,279,0,135,1,3273460,58276
0,0,63,0,-1547699361,-1547699361,-1547699361,349,9,-1547699361,279,0,0,1,3273460,58337
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,348,9,-1547699361,278,1522,1835,1,3273460,58399
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,351,9,-1547699361,281,81304,11583,1,3273460,58460
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,353,9,-1547699361,283,139832,14314,1,3273460,58522
3,2,-1547699361,2,-1547699361,-1547699361,-1547699361,356,9,-1547699361,285,663174,75124,1,3273460,58583
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,357,9,-1547699361,286,2514,1889,1,3273460,58645
0,0,63,0,-1547699361,-1547699361,-1547699361,357,9,-1547699361,286,14660,6605,1,3273460,58707
0,0,63,0,-1547699361,-1547699361,-1547699361,355,9,-1547699361,284,734,876,1,3273460,58768
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,357,9,-1547699361,286,6147,5039,1,3273460,58830
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,360,9,-1547699361,289,1535,1048,1,3273460,58891
0,0,63,0,640747243,-1547699361,-1547699361,357,9,-1547699361,285,484730,77919,1,3273460,59061
0,0,63,0,-1547699361,-1547699361,-1547699361,351,9,-1547699361,282,55612,36825,1,3273460,59706
0,0,63,0,-1547699361,-1547699361,-1547699361,350,9,-1547699361,281,7368,5904,1,3273460,59767
0,0,63,0,-1547699361,-1547699361,-1547699361,348,9,-1547699361,279,3301,2593,1,3273460,59829
0,0,63,0,-1547699361,-1547699361,-1547699361,346,9,-1547699361,277,90,52,1,3273460,59890
0,0,63,0,-1547699361,-1547699361,-1547699361,346,9,-1547699361,277,4437,2869,1,3273460,59952
0,0,63,0,-1547699361,-1547699361,-1547699361,346,9,-1547699361,277,8026,6197,1,3273460,60013
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,348,9,-1547699361,279,7386,8587,1,3273460,60075
0,0,63,0,-1547699361,-1547699361,-1547699361,346,8,-1547699361,278,169521,10196,1,3273460,60170
0,0,63,0,-1547699361,-1547699361,-1547699361,346,8,-1547699361,278,222061,15243,1,3273460,60236
0,0,63,0,-1547699361,-1547699361,-1547699361,346,8,-1547699361,278,6052,4869,1,3273460,60298
0,0,63,0,-1547699361,-1547699361,-1547699361,346,8,-1547699361,278,8286,5737,1,3273460,60360
0,0,63,0,-1547699361,-1547699361,-1547699361,346,8,-1547699361,278,3942,3323,1,3273460,60421
0,0,63,0,-1547699361,-1547699361,-1547699361,346,8,-1547699361,278,1256,1373,1,3273460,60482
0,0,63,0,-1547699361,-1547699361,-1547699361,346,8,-1547699361,278,968,1398,1,3273460,60544
0,0,63,0,-1547699361,-1547699361,-1547699361,346,8,-1547699361,278,4109,3180,1,3273460,60605
0,0,63,0,-1547699361,-1547699361,-1547699361,346,8,-1547699361,278,8036,7171,1,3273460,60667
0,0,63,0,-1547699361,-1547699361,-1547699361,346,8,-1547699361,278,13758,46449,1,3273460,60728
0,0,63,0,-1547699361,-1547699361,-1547699361,346,8,-1547699361,278,15718,14546,1,3273460,60790
