@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
0,0,63,0,10619783,10619783,10619783,1100,24,-1547699361,765,3318667,77930,1,3273460,86246
0,0,63,0,10619783,10619783,10619783,1100,24,-1547699361,765,9908455,191355,1,3273460,86307
1,1,-579942322,1,-579942322,-579942322,-579942322,1101,24,-1547699361,765,3221369,101345,1,3619420,0
2,1,-579942322,2,-579942322,-579942322,-579942322,1103,24,-1547699361,765,32833,17894,1,3619420,100
2,1,-579942322,2,-579942322,-579942322,-579942322,1105,24,-1547699361,765,27860,82472,1,3619420,159
2,1,-579942322,2,-579942322,-579942322,-579942322,1107,24,-1547699361,765,45904,46364,1,3619420,228
1,1,-579942322,1,-579942322,-579942322,-579942322,1108,24,-1547699361,765,25759,17132,1,3619420,275
1,1,-579942322,1,-579942322,-579942322,-579942322,1109,24,-1547699361,765,8317,32925,1,3619420,337
1,1,-579942322,1,-579942322,-579942322,-579942322,1110,24,-1547699361,765,25979,23424,1,3619420,428
0,0,63,0,-579942322,-579942322,-579942322,1111,24,-1547699361,765,4089,10385,1,3619420,532
3,2,-579942322,2,-579942322,-579942322,-579942322,1114,24,-1547699361,765,1474614,173497,1,3619420,599
4,3,-579942322,2,714499313,-579942322,714499313,1118,24,-1547699361,765,1679645,118784,1,3619420,660
0,0,63,0,714499313,-579942322,714499313,1118,24,-1547699361,765,49666,31844,1,3619420,721
2,1,714499313,2,714499313,714499313,714499313,1120,24,-1547699361,765,1858724,105272,1,3619420,783
0,0,63,0,714499313,714499313,714499313,1120,24,-1547699361,765,2630858,91331,1,3619420,844
1,1,714499313,1,714499313,714499313,714499313,1121,24,-1547699361,765,4359322,179194,1,3619420,905
1,1,714499313,1,714499313,714499313,714499313,1122,24,-1547699361,765,6350524,990897,1,3619420,967
1,1,714499313,1,714499313,714499313,714499313,1123,24,-1547699361,765,1464222,174189,1,3619420,1028
0,0,63,0,714499313,714499313,714499313,1123,24,-1547699361,765,2661857,95858,1,3619420,1090
0,0,63,0,714499313,714499313,714499313,1123,24,-1547699361,765,2489653,164323,1,3619420,1151
0,0,63,0,714499313,714499313,714499313,1123,24,-1547699361,765,984089,75992,1,3619420,1213
2,1,714499313,2,714499313,714499313,714499313,1125,24,-1547699361,765,6483487,269210,1,3619420,1274
3,2,714499313,2,-579942322,714499313,-579942322,1128,24,-1547699361,765,4218801,475978,1,3619420,1336
0,0,63,0,714499313,-579942322,714499313,1130,24,-1547699361,765,2379604,548847,1,3619420,1418
2,2,-579942322,1,-1024424616,-579942322,-1024424616,1132,24,-1547699361,765,372803,85876,1,3619420,1484
3,1,-1024424616,3,-1024424616,-1024424616,-1024424616,1135,24,-1547699361,765,7382903,570963,1,3619420,1546
2,1,-1024424616,2,-1024424616,-1024424616,-1024424616,1137,24,-1547699361,765,3263194,320944,1,3619420,1607
2,2,-1024424616,1,-579942322,-1024424616,-579942322,1135,24,-1547699361,765,690033,227690,1,3619420,1669
0,0,63,0,-579942322,-1024424616,-579942322,1135,24,-1547699361,765,22376,6979,1,3619420,1730
0,0,63,0,-579942322,-1024424616,-579942322,1135,24,-1547699361,765,42110,19961,1,3619420,1792
1,1,-579942322,1,-579942322,-579942322,-579942322,1136,24,-1547699361,765,13574,6855,1,3619420,1876
0,0,63,0,-579942322,-579942322,-579942322,1135,24,-1547699361,765,21986,17296,1,3619420,1938
0,0,63,0,-579942322,-579942322,-579942322,1132,24,-1547699361,765,22429,4852,1,3619420,1999
3,1,-579942322,3,-579942322,-579942322,-579942322,1133,24,-1547699361,765,34258,43618,1,3619420,2061
1,1,-579942322,1,-579942322,-579942322,-579942322,1133,24,-1547699361,765,25742,39054,1,3619420,2122
0,0,63,0,-579942322,-579942322,-579942322,1133,24,-1547699361,765,19867,14724,1,3619420,2183
1,1,-579942322,1,-579942322,-579942322,-579942322,1134,24,-1547699361,765,304188,82499,1,3619420,2245
0,0,63,0,-579942322,-579942322,-579942322,1135,24,-1547699361,765,529002,58865,1,3619420,2345
3,2,10619783,2,10619783,10619783,10619783,1139,24,-1547699361,765,1998886,152144,1,3619420,2411
3,1,10619783,3,10619783,10619783,10619783,1141,24,-1547699361,765,686915,54819,1,3619420,2473
2,1,10619783,2,10619783,10619783,10619783,1141,24,-1547699361,765,1555039,63206,1,3619420,2534
2,1,10619783,2,10619783,10619783,10619783,1141,24,-1547699361,765,372762,36239,1,3619420,2596
7,2,10619783,5,10619783,-579942322,10619783,1146,24,-1547699361,765,2956220,453207,1,3619420,2657
3,1,10619783,3,10619783,10619783,10619783,1147,24,-1547699361,765,4133373,130133,1,3619420,2719
2,1,10619783,2,10619783,10619783,10619783,1149,24,-1547699361,765,4857696,107807,1,3619420,2781
3,1,10619783,3,10619783,10619783,10619783,1149,24,-1547699361,765,1236452,102524,1,3619420,2842
5,1,10619783,5,10619783,10619783,10619783,1153,24,-1547699361,765,7345264,182128,1,3619420,2904
2,1,10619783,2,10619783,10619783,10619783,1155,24,-1547699361,765,3751479,175436,1,3619420,2965
2,1,10619783,2,10619783,10619783,10619783,1155,24,-1547699361,765,3690277,101989,1,3619420,3027
0,0,63,0,10619783,10619783,10619783,1155,24,-1547699361,765,5317802,91297,1,3619420,3088
4,2,10619783,3,10619783,256457446,10619783,1159,24,-1547699361,765,6463599,365465,1,3619420,3150
4,1,10619783,4,10619783,10619783,10619783,1163,24,-1547699361,765,2711241,87165,1,3619420,3211
1,1,256457446,1,256457446,10619783,-1547699361,1164,24,-1547699361,765,10201923,410108,1,3619420,3273
0,0,63,0,256457446,10619783,-1547699361,1164,24,-1547699361,765,7563088,278287,1,3619420,3334
0,0,63,0,256457446,10619783,-1547699361,1162,24,-1547699361,765,16641142,428864,1,3619420,3396
0,0,63,0,256457446,10619783,-1547699361,1162,24,-1547699361,765,15882522,355020,1,3619420,3457
0,0,63,0,256457446,10619783,-1547699361,1161,24,-1547699361,765,7887541,346804,1,3619420,3519
0,0,63,0,256457446,10619783,-1547699361,1161,24,-1547699361,765,13034558,442432,1,3619420,3581
0,0,63,0,256457446,10619783,-1547699361,1161,24,-1547699361,765,10864337,254611,1,3619420,3642
