@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
3,2,640747243,2,640747243,640747243,640747243,68,11,-1547699361,35,118152,56724,1,3344016,80701
3,2,-543674259,2,-543674259,640747243,640747243,71,11,-1547699361,35,167613,50922,1,3344016,80762
2,2,640747243,1,640747243,-543674259,640747243,73,11,-1547699361,35,79315,25518,1,3344016,80825
2,2,640747243,1,640747243,-543674259,640747243,75,11,-1547699361,35,4075044,548596,1,3344016,80886
0,0,63,0,640747243,-543674259,640747243,75,11,-1547699361,35,436519,57552,1,3344016,80948
0,0,63,0,640747243,-543674259,640747243,75,11,-1547699361,35,423499,30720,1,3344016,81010
0,0,63,0,640747243,-543674259,640747243,75,11,-1547699361,35,2542,1323,1,3344016,81072
0,0,63,0,640747243,-543674259,640747243,75,11,-1547699361,35,4420,2810,1,3344016,81134
0,0,63,0,640747243,-543674259,640747243,75,11,-1547699361,35,58473,17938,1,3344016,81195
3,2,138102030,2,-684269794,138102030,-201862053,78,12,-1547699361,35,16845,14789,1,3344016,81257
0,0,63,0,138102030,-684269794,640747243,79,12,-1547699361,35,3193351,81675316,1,3355393,17262
0,0,63,0,-1547699361,138102030,-1547699361,80,12,-1547699361,36,587085,106851,1,3355393,17533
0,0,63,0,-1547699361,138102030,-1547699361,80,12,-1547699361,36,542526,370120,1,3355393,28081
3,2,-1547699361,2,640747243,-1547699361,640747243,83,12,-1547699361,38,513118,200271,1,3355393,36466
0,0,63,0,640747243,-1547699361,640747243,83,12,-1547699361,38,615519,38576,1,3355393,36541
1,1,640747243,1,640747243,640747243,640747243,86,12,-1547699361,38,2871122,570433,1,3355393,42137
1,1,640747243,1,640747243,640747243,640747243,87,12,-1547699361,38,3188511,380534,1,3355393,42199
0,0,63,0,640747243,640747243,640747243,87,12,-1547699361,38,892094,119688,1,3355393,42432
0,0,63,0,-1547699361,-1547699361,-1547699361,89,12,-1547699361,40,379076,141213,1,3355393,46981
1,1,1950488627,1,1950488627,-1547699361,-1547699361,90,13,-1547699361,40,137128,44998,1,3355393,47537
1,1,1950488627,1,1950488627,1950488627,1950488627,92,13,-1547699361,40,48979,34254,1,3355393,47836
4,3,-1955351778,2,-1955351778,-1955351778,-1955351778,96,14,-1547699361,41,1951,1346,1,3355393,47898
0,0,63,0,1950488627,-1955351778,1950488627,97,14,-1547699361,41,32806,10908,1,3355393,47992
0,0,63,0,1950488627,1950488627,1950488627,98,14,-1547699361,41,13910,9107,1,3355393,48060
1,1,-1547699361,1,-1547699361,1950488627,-1547699361,99,14,-1547699361,42,4840,5603,1,3355393,48137
0,0,63,0,-1547699361,1950488627,-1547699361,99,14,-1547699361,42,1952,2427,1,3355393,48198
0,0,63,0,-1547699361,1950488627,-1547699361,99,14,-1547699361,42,50484,19944,1,3355393,48481
1,1,640747243,1,640747243,-1547699361,640747243,100,14,-1547699361,42,1036700,210221,1,3355393,49384
0,0,63,0,640747243,-1547699361,640747243,100,14,-1547699361,42,569390,40884,1,3355393,49441
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,109,14,-1547699361,50,23204127,1048766,1,3355393,50834
0,0,63,0,-1547699361,-1547699361,-1547699361,110,14,-1547699361,51,386161,277518,1,3355393,54733
3,1,-201862053,3,-201862053,-201862053,-201862053,113,14,-1547699361,51,279767,78189,1,3355393,55938
0,0,63,0,-1547699361,-201862053,-1547699361,115,14,-1547699361,52,28992,13408,1,3355393,56281
1,1,640747243,1,640747243,-1547699361,640747243,119,14,-1547699361,55,275272,50263,1,3355393,56533
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,123,14,-1547699361,59,3167043,245232,1,3355393,61945
0,0,63,0,-17213538,-1547699361,-1547699361,124,15,-1547699361,59,3230762,438230,1,3355393,63452
0,0,63,0,-17213538,-1547699361,-1547699361,124,15,-1547699361,59,116840,32935,1,3355393,63732
0,0,63,0,-17213538,-1547699361,-1547699361,124,15,-1547699361,59,227885,86552,1,3355393,65541
0,0,63,0,-17213538,-1547699361,-1547699361,124,15,-1547699361,59,7018,6334,1,3355393,65641
0,0,63,0,-17213538,-1547699361,-1547699361,124,15,-1547699361,59,339323,117487,1,3355393,67032
0,0,63,0,-693273820,-17213538,-17213538,125,16,-1547699361,59,318823,52878,1,3355393,67681
1,1,1950488627,1,1950488627,-693273820,1950488627,126,16,-1547699361,59,740038,197301,1,3355393,68615
0,0,63,0,1950488627,-693273820,1950488627,126,16,-1547699361,59,76,60,1,3355393,68626
4,3,-1547699361,2,469096949,-684269794,-1547699361,130,16,-1547699361,60,29398875,1370631,1,3355393,75403
0,0,63,0,469096949,-684269794,-1547699361,112,14,-1547699361,51,100682,34717,1,3355393,77565
0,0,63,0,469096949,-684269794,-1547699361,112,14,-1547699361,51,5720,508,1,3355393,77785
0,0,63,0,469096949,-684269794,-1547699361,112,14,-1547699361,51,9869,2647,1,3355393,77948
0,0,63,0,469096949,-684269794,-1547699361,111,14,-1547699361,50,123883,16225,1,3355393,78058
0,0,63,0,469096949,-684269794,-1547699361,106,14,-1547699361,45,21875,5241,1,3355393,78143
0,0,63,0,469096949,-684269794,-1547699361,101,14,-1547699361,40,16510,3908,1,3355393,78245
0,0,63,0,469096949,-684269794,-1547699361,96,13,-1547699361,39,958,428,1,3355393,78403
0,0,63,0,469096949,-684269794,-1547699361,88,12,-1547699361,33,14854,44654,1,3355393,78506
1,1,138102030,1,138102030,469096949,640747243,89,12,-1547699361,33,5827,7253,1,3355393,78568
3,2,-1547699361,2,-1547699361,-1547699361,-1547699361,92,12,-1547699361,35,254051,69910,1,3355393,79667
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,93,12,-1547699361,36,5496765,46498,1,3355393,79729
0,0,63,0,-1547699361,-1547699361,-1547699361,94,12,-1547699361,37,14741,5636,1,3355393,79800
0,0,63,0,-1547699361,-1547699361,-1547699361,92,12,-1547699361,38,6966695,71760,1,3355393,80233
1,1,640747243,1,640747243,-1547699361,640747243,76,10,-1547699361,38,654144,271778,1,3355393,80837
2,1,640747243,2,640747243,640747243,640747243,77,10,-1547699361,38,2918472,422289,1,3355393,80899
1,1,640747243,1,640747243,640747243,640747243,78,10,-1547699361,38,854752,210004,1,3355393,80961
0,0,63,0,640747243,640747243,640747243,78,10,-1547699361,38,3183806,406192,1,3355393,81023
2,1,640747243,2,640747243,640747243,640747243,80,10,-1547699361,38,3470155,754267,1,3355393,81084
0,0,63,0,640747243,640747243,640747243,80,10,-1547699361,38,29869,20371,1,3355393,81146
0,0,63,0,640747243,640747243,640747243,79,10,-1547699361,38,133896,12897,1,3355393,81208
0,0,63,0,640747243,640747243,640747243,77,10,-1547699361,38,166980,16573,1,3355393,81270
0,0,63,0,640747243,640747243,640747243,77,10,-1547699361,38,581345,169041,1,3355393,81332
1,1,640747243,1,640747243,640747243,640747243,78,10,-1547699361,38,4125418,940748,1,3355393,81394
0,0,63,0,640747243,640747243,640747243,78,10,-1547699361,38,5193759,327838,1,3355393,81456
0,0,63,0,640747243,640747243,640747243,78,10,-1547699361,38,5632473,281674,1,3355393,81518
0,0,63,0,640747243,640747243,640747243,78,10,-1547699361,38,68347,25232,1,3355393,81580
0,0,63,0,640747243,640747243,640747243,78,10,-1547699361,38,31140,12534,1,3355393,81645
1,1,640747243,1,640747243,640747243,640747243,79,10,-1547699361,38,4968594,543528,1,3355393,81703
1,1,640747243,1,640747243,640747243,640747243,80,10,-1547699361,38,8161527,976768,1,3355393,81765
0,0,63,0,640747243,640747243,640747243,80,10,-1547699361,38,333968,126803,1,3355393,81827
0,0,63,0,640747243,640747243,640747243,80,10,-1547699361,38,140710,95714,1,3355393,81889
0,0,63,0,640747243,640747243,640747243,80,10,-1547699361,38,3233786,795697,1,3355393,81951
0,0,63,0,640747243,640747243,640747243,80,10,-1547699361,38,173662,36731,1,3355393,82013
0,0,63,0,640747243,640747243,640747243,80,10,-1547699361,38,4101600,351456,1,3355393,82075
0,0,63,0,640747243,640747243,640747243,80,10,-1547699361,38,1040549,271008,1,3355393,82137
0,0,63,0,640747243,640747243,640747243,80,10,-1547699361,38,2730845,583305,1,3355393,82199
0,0,63,0,640747243,640747243,640747243,80,10,-1547699361,38,934783,345088,1,3355393,82260
2,1,640747243,2,640747243,640747243,640747243,82,10,-1547699361,38,1532313,472486,1,3355393,82687
0,0,63,0,640747243,640747243,640747243,82,10,-1547699361,38,761600,163475,1,3355393,82749
0,0,63,0,640747243,640747243,640747243,82,10,-1547699361,38,5709623,404725,1,3355393,82811
0,0,63,0,640747243,640747243,640747243,82,10,-1547699361,38,483919,38523,1,3355393,82905
0,0,63,0,568722390,640747243,640747243,81,11,-1547699361,37,2321227,817678,1,3273460,29846
5,2,-1547699361,4,640747243,-1547699361,640747243,88,11,-1547699361,43,9999739,237531,1,3273460,31338
0,0,63,0,640747243,-1547699361,640747243,88,11,-1547699361,43,1938384,149328,1,3273460,31399
0,0,63,0,640747243,-1547699361,640747243,88,11,-1547699361,43,2137842,309711,1,3273460,31461
