@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
2,2,-1547699361,1,1245639141,-1547699361,1245639141,335,8,-1547699361,233,85576,35187,1,3273460,79391
2,2,-1547699361,1,-1547699361,1245639141,-1547699361,337,8,-1547699361,234,445601,88346,1,3273460,79452
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,339,8,-1547699361,236,6984,7309,1,3273460,79520
1,1,1245639141,1,1245639141,-1547699361,1245639141,340,8,-1547699361,236,65915,49457,1,3273460,79671
0,0,63,0,1245639141,-1547699361,1245639141,340,8,-1547699361,236,11897,54824,1,3273460,79733
3,1,1245639141,3,1245639141,1245639141,1245639141,343,8,-1547699361,236,40060,58812,1,3273460,79794
0,0,63,0,-1547699361,-1547699361,-1547699361,347,8,-1547699361,239,116409,70098,1,3273460,79893
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,348,8,-1547699361,240,7593,7451,1,3273460,79959
0,0,63,0,-1547699361,-1547699361,-1547699361,348,8,-1547699361,240,7471,5817,1,3273460,80021
0,0,63,0,-1547699361,-1547699361,-1547699361,348,8,-1547699361,240,9735,7990,1,3273460,80082
0,0,63,0,-1547699361,-1547699361,-1547699361,348,8,-1547699361,240,4545,4234,1,3273460,80144
0,0,63,0,-1547699361,-1547699361,-1547699361,348,8,-1547699361,240,8343,5604,1,3273460,80206
0,0,63,0,-1547699361,-1547699361,-1547699361,348,8,-1547699361,240,42849,141112,1,3273460,80267
0,0,63,0,-1547699361,-1547699361,-1547699361,348,8,-1547699361,240,4824,4838,1,3273460,80329
0,0,63,0,-1547699361,-1547699361,-1547699361,348,8,-1547699361,240,6352,4905,1,3273460,80391
0,0,63,0,-1547699361,-1547699361,-1547699361,345,7,-1547699361,240,6137,4924,1,3273460,80452
0,0,63,0,-1547699361,-1547699361,-1547699361,344,6,-1547699361,240,7998,9021,1,3273460,80514
0,0,63,0,-1547699361,-1547699361,-1547699361,344,6,-1547699361,240,9201,8590,1,3273460,80575
0,0,63,0,-1547699361,-1547699361,-1547699361,344,6,-1547699361,240,6795,5187,1,3273460,80637
0,0,63,0,-1547699361,-1547699361,-1547699361,344,6,-1547699361,240,5361,4004,1,3273460,80698
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,345,6,-1547699361,241,3080,3561,1,3273460,80760
1,1,1245639141,1,1245639141,-1547699361,1245639141,346,6,-1547699361,241,78844,67066,1,3273460,80821
1,1,1245639141,1,1245639141,1245639141,1245639141,347,6,-1547699361,241,36515,26894,1,3273460,80881
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,348,6,-1547699361,242,460102,86068,1,3273460,81606
5,2,-1547699361,3,1245639141,1245639141,1245639141,353,6,-1547699361,245,414023,108052,1,3273460,81668
1,1,-1547699361,1,-1547699361,1245639141,-1547699361,354,6,-1547699361,246,168529,29924,1,3273460,81729
0,0,63,0,-1547699361,1245639141,-1547699361,354,6,-1547699361,246,11611,11355,1,3273460,81791
0,0,63,0,-1547699361,1245639141,-1547699361,354,6,-1547699361,246,6342,4966,1,3273460,81852
0,0,63,0,-1547699361,1245639141,-1547699361,354,6,-1547699361,246,8954,8033,1,3273460,81914
0,0,63,0,-1547699361,1245639141,-1547699361,354,6,-1547699361,246,7825,7455,1,3273460,81975
0,0,63,0,-1547699361,1245639141,-1547699361,354,6,-1547699361,246,23686,11330,1,3273460,82037
0,0,63,0,-1547699361,1245639141,-1547699361,354,6,-1547699361,246,9138,7901,1,3273460,82098
0,0,63,0,-1547699361,1245639141,-1547699361,354,6,-1547699361,246,7678,5804,1,3273460,82160
0,0,63,0,-1547699361,1245639141,-1547699361,354,6,-1547699361,246,12426,10067,1,3273460,82221
0,0,63,0,-1547699361,1245639141,-1547699361,354,6,-1547699361,246,44876,117571,1,3273460,82283
0,0,63,0,-1547699361,1245639141,-1547699361,354,6,-1547699361,246,8276,8230,1,3273460,82344
0,0,63,0,-1547699361,-1547699361,-1547699361,357,6,-1547699361,249,9291,6987,1,3273460,82501
0,0,63,0,-1547699361,-1547699361,-1547699361,357,6,-1547699361,249,10808,6144,1,3273460,83166
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,359,6,-1547699361,251,5722,6409,1,3273460,83401
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,365,6,-1547699361,257,11385,11305,1,3273460,83701
0,0,63,0,-1547699361,-1547699361,-1547699361,366,6,-1547699361,258,2144,1625,1,3273460,84001
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,369,6,-1547699361,261,1090366,187284,1,3619420,302
0,0,63,0,1972516677,1106836270,-1547699361,371,8,-1547699361,261,854548,106812,1,3619420,1202
0,0,63,0,-1547699361,-1547699361,-1547699361,363,8,-1547699361,253,188786,163408,1,3619420,3302
0,0,63,0,-1547699361,-1547699361,-1547699361,351,8,-1547699361,248,255294,136044,1,3619420,12002
3,3,-1547699361,1,-1547699361,-319861862,-1547699361,354,10,-1547699361,249,66123,37860,1,3619420,13634
0,0,63,0,-1547699361,1923638331,-1547699361,358,10,-1547699361,251,16410,127137,1,3619420,13780
0,0,63,0,-1547699361,-1547699361,-1547699361,360,10,-1547699361,253,44406,39665,1,3619420,14402
0,0,63,0,-1547699361,-1547699361,-1547699361,362,10,-1547699361,255,60746,57618,1,3619420,16203
0,0,63,0,-1547699361,-1547699361,-1547699361,362,10,-1547699361,255,390024,153541,1,3619420,18602
3,3,2117691547,1,-1547699361,-319861862,-1547699361,376,11,-1547699361,266,3099742,63880,1,3619420,19507
3,2,-1547699361,2,1245639141,-1547699361,1245639141,379,11,-1547699361,268,30497346,421100,1,3619420,19569
0,0,63,0,1245639141,-1547699361,1245639141,379,11,-1547699361,268,1585932,69323,1,3619420,19631
0,0,63,0,1245639141,-1547699361,1245639141,379,11,-1547699361,268,1008518,82636,1,3619420,19693
0,0,63,0,1245639141,-1547699361,1245639141,379,11,-1547699361,268,874179,73057,1,3619420,19754
2,1,1245639141,2,1245639141,1245639141,1245639141,381,11,-1547699361,268,379249,156278,1,3619420,19816
3,2,1245639141,2,-1547699361,1245639141,-1547699361,384,11,-1547699361,269,40949,70596,1,3619420,19878
0,0,63,0,138102030,-1547699361,-1547699361,385,11,-1547699361,269,154943,168912,1,3619420,20295
1,1,-1547699361,1,-1547699361,138102030,-1547699361,386,11,-1547699361,270,3867773,788634,1,3619420,37440
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,388,11,-1547699361,272,146257,12710,1,3619420,37486
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,390,11,-1547699361,274,4510,3469,1,3619420,37808
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,394,11,-1547699361,278,1643,1872,1,3619420,37870
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,398,11,-1547699361,282,11602662,78787,1,3619420,37932
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,399,11,-1547699361,283,922762,8045,1,3619420,37989
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,372,11,-1547699361,266,2117991,527022,1,3619420,43508
0,0,63,0,-1547699361,-1547699361,-1547699361,368,11,-1547699361,263,5485,6416,1,3619420,43570
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,370,11,-1547699361,265,2854,3419,1,3619420,43632
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,374,11,-1547699361,269,5267302,69028,1,3619420,43693
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,372,11,-1547699361,269,6153094,49085,1,3619420,43755
5,1,-1547699361,5,-1547699361,-1547699361,-1547699361,372,11,-1547699361,269,2047,2193,1,3619420,43816
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,376,11,-1547699361,273,768592,25708,1,3619420,43878
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,380,11,-1547699361,277,4236,5503,1,3619420,43939
1,1,714499313,1,714499313,-1547699361,714499313,380,11,-1547699361,276,2002341,107405,1,3619420,44408
3,1,714499313,3,714499313,714499313,714499313,383,11,-1547699361,276,1802340,115952,1,3619420,44470
1,1,714499313,1,714499313,714499313,714499313,384,11,-1547699361,276,795064,76876,1,3619420,44533
0,0,63,0,138102030,714499313,-1547699361,385,11,-1547699361,276,1618,1631,1,3619420,44668
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,390,11,-1547699361,281,161243,60260,1,3619420,45603
0,0,63,0,-845193793,-1547699361,-845193793,391,11,-1547699361,281,203431,41734,1,3619420,46595
0,0,63,0,-845193793,-1547699361,-845193793,391,11,-1547699361,281,517038,15422,1,3619420,46941
0,0,63,0,-845193793,-845193793,-845193793,393,11,-1547699361,281,975,706,1,3619420,47104
0,0,63,0,-1547699361,-845193793,-1547699361,394,11,-1547699361,282,28224,8320,1,3619420,47403
0,0,63,0,-1547699361,-1547699361,-1547699361,395,11,-1547699361,283,173192,40224,1,3619420,48304
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,361,11,-1547699361,262,987762,268096,1,3619420,51304
0,0,63,0,-1547699361,-1547699361,-1547699361,355,11,-1547699361,256,27832,15624,1,3619420,52204
0,0,63,0,-1547699361,-1547699361,-1547699361,319,11,-1547699361,230,74442,63971,1,3619420,54905
0,0,63,0,-1547699361,-1547699361,-1547699361,319,11,-1547699361,230,38278,20816,1,3619420,55205
