@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
1,1,-579942322,1,-579942322,-579942322,-579942322,661,26,-1547699361,273,44469,40471,1,3273460,4650
3,2,-579942322,2,-579942322,32155198,-579942322,664,26,-1547699361,273,864688,55870,1,3273460,4711
5,2,32155198,3,32155198,-1848067448,32155198,668,26,-1547699361,273,455037,125435,1,3273460,4773
3,2,32155198,2,-579942322,32155198,-579942322,670,26,-1547699361,273,472473,193048,1,3273460,4834
1,1,-579942322,1,-579942322,-579942322,-579942322,671,26,-1547699361,273,73385,74879,1,3273460,4920
2,2,-579942322,1,10619783,-579942322,10619783,673,26,-1547699361,273,42749,45218,1,3273460,4982
2,1,10619783,2,10619783,10619783,10619783,674,26,-1547699361,273,1265542,109464,1,3273460,5043
3,1,10619783,3,10619783,10619783,10619783,677,26,-1547699361,273,5557410,152669,1,3273460,5104
1,1,10619783,1,10619783,10619783,10619783,676,26,-1547699361,273,3004907,111382,1,3273460,5166
2,2,-579942322,1,-579942322,10619783,-579942322,678,26,-1547699361,273,3313556,123113,1,3273460,5228
5,2,10619783,4,10619783,10619783,10619783,683,26,-1547699361,273,1077735,57758,1,3273460,5289
3,2,10619783,2,-579942322,10619783,-579942322,686,26,-1547699361,273,1330182,85554,1,3273460,5350
2,2,-579942322,1,10619783,-579942322,10619783,688,26,-1547699361,273,740408,53818,1,3273460,5412
3,1,10619783,3,10619783,10619783,10619783,691,26,-1547699361,273,209083,45696,1,3273460,5474
3,3,256457446,1,256457446,714499313,-1547699361,694,26,-1547699361,273,5652629,983329,1,3273460,5535
0,0,63,0,256457446,714499313,-1547699361,694,26,-1547699361,273,1212553,352085,1,3273460,5597
1,1,-1867418343,1,-1867418343,256457446,-1867418343,695,26,-1547699361,273,3025246,295710,1,3273460,5658
1,1,-1867418343,1,-1867418343,-1867418343,-1867418343,696,26,-1547699361,273,156597,218930,1,3273460,5720
1,1,-1867418343,1,-1867418343,-1867418343,-1867418343,697,26,-1547699361,273,6098136,512419,1,3273460,5786
1,1,-1867418343,1,-1867418343,-1867418343,-1867418343,698,26,-1547699361,273,263278,406205,1,3273460,5849
1,1,-1867418343,1,-1867418343,-1867418343,-1867418343,699,26,-1547699361,273,95219,275377,1,3273460,5911
0,0,63,0,-1867418343,-1867418343,-1867418343,699,26,-1547699361,273,657826,482963,1,3273460,5973
0,0,63,0,-1867418343,-1867418343,-1867418343,699,26,-1547699361,273,59904,192313,1,3273460,6034
0,0,63,0,-579942322,-1867418343,-579942322,700,26,-1547699361,273,117526,98339,1,3273460,6096
0,0,63,0,-579942322,-1867418343,-579942322,700,26,-1547699361,273,17019,8918,1,3273460,6157
1,1,-1867418343,1,-1867418343,-579942322,-1867418343,701,26,-1547699361,273,15121,25200,1,3273460,6219
0,0,63,0,-1867418343,-579942322,-1867418343,701,26,-1547699361,273,0,0,1,3273460,6280
1,1,-1867418343,1,-1867418343,-1867418343,-1867418343,702,26,-1547699361,273,0,0,1,3273460,6353
0,0,63,0,-1867418343,-1867418343,-1867418343,702,26,-1547699361,273,0,0,1,3273460,6414
2,2,-845193793,1,604673470,-845193793,-1547699361,704,26,-1547699361,273,0,0,1,3273460,6476
0,0,63,0,604673470,-845193793,-1547699361,704,26,-1547699361,273,740,740,1,3273460,6537
0,0,63,0,604673470,-845193793,-1547699361,704,26,-1547699361,273,0,0,1,3273460,6598
0,0,63,0,604673470,-845193793,-1547699361,704,26,-1547699361,273,0,0,1,3273460,6660
0,0,63,0,604673470,-845193793,-1547699361,704,26,-1547699361,273,0,0,1,3273460,6721
0,0,63,0,604673470,-845193793,-1547699361,704,26,-1547699361,273,0,0,1,3273460,6783
0,0,63,0,604673470,-845193793,-1547699361,704,26,-1547699361,273,0,0,1,3273460,6845
0,0,63,0,604673470,-845193793,-1547699361,704,26,-1547699361,273,0,0,1,3273460,6906
0,0,63,0,604673470,-845193793,-1547699361,704,26,-1547699361,273,0,0,1,3273460,6968
0,0,63,0,604673470,-845193793,-1547699361,704,26,-1547699361,273,0,0,1,3273460,7029
0,0,63,0,604673470,-845193793,-1547699361,704,26,-1547699361,273,0,0,1,3273460,7091
0,0,63,0,604673470,-845193793,-1547699361,704,26,-1547699361,273,0,0,1,3273460,7153
0,0,63,0,604673470,-845193793,-1547699361,704,26,-1547699361,273,0,0,1,3273460,7214
0,0,63,0,1695073577,604673470,1695073577,705,26,-1547699361,273,844,844,1,3273460,7455
1,1,1695073577,1,1695073577,1695073577,1695073577,705,26,-1547699361,273,740,740,1,3273460,26402
1,1,1695073577,1,1695073577,1695073577,1695073577,705,26,-1547699361,273,0,0,1,3273460,26704
1,1,1695073577,1,1695073577,1695073577,1695073577,705,26,-1547699361,273,0,0,1,3273460,27017
0,0,63,0,1695073577,1695073577,1695073577,705,26,-1547699361,273,0,0,1,3273460,27234
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,707,26,-1547699361,275,389938,230029,1,3273460,27281
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,706,26,-1547699361,275,347333,164709,1,3273460,27364
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,705,26,-1547699361,275,6187,6191,1,3273460,27428
0,0,63,0,-1547699361,-1547699361,-1547699361,705,26,-1547699361,275,5616,4883,1,3273460,27574
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,706,26,-1547699361,276,821,825,1,3273460,27633
0,0,63,0,-1547699361,-1547699361,-1547699361,707,26,-1547699361,277,1243,2509,1,3273460,27742
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,703,26,-1547699361,273,38433,17689,1,3273460,27917
0,0,63,0,-1547699361,-1547699361,-1547699361,699,26,-1547699361,273,4434,4647,1,3273460,27978
0,0,63,0,-1547699361,-1547699361,-1547699361,697,26,-1547699361,273,2513,1399,1,3273460,28040
0,0,63,0,-1547699361,-1547699361,-1547699361,696,26,-1547699361,273,6203,4909,1,3273460,28101
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,698,26,-1547699361,275,80372,22563,1,3273460,28162
0,0,63,0,-1547699361,-1547699361,-1547699361,696,26,-1547699361,275,2789,2520,1,3273460,28234
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,696,26,-1547699361,276,2325,1483,1,3273460,28312
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,698,26,-1547699361,278,2146,2553,1,3273460,28373
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,700,26,-1547699361,280,3776,3352,1,3273460,28431
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,702,26,-1547699361,282,5424,6351,1,3273460,28497
4,2,-1547699361,3,-1547699361,-1547699361,-1547699361,706,26,-1547699361,285,1157716,151021,1,3273460,28554
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,706,26,-1547699361,286,5493,5740,1,3273460,28621
0,0,63,0,-1547699361,-1547699361,-1547699361,704,26,-1547699361,286,5751,9041,1,3273460,28683
0,0,63,0,-1547699361,-1547699361,-1547699361,700,26,-1547699361,286,8680,8354,1,3273460,28744
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,699,26,-1547699361,287,6694,7453,1,3273460,28806
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,700,26,-1547699361,288,4850,5589,1,3273460,28867
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,698,26,-1547699361,289,6844,4870,1,3273460,29009
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,700,26,-1547699361,291,4129,4686,1,3273460,29070
4,3,1156888975,2,-1547699361,-662003450,-1547699361,704,26,-1547699361,292,4837948,367463,1,3273460,29132
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,706,26,-1547699361,295,9868,6418,1,3273460,29195
0,0,63,0,-1547699361,-1547699361,-1547699361,706,26,-1547699361,295,681720,37539,1,3273460,29257
0,0,63,0,-1547699361,-1547699361,-1547699361,706,26,-1547699361,295,1263,1344,1,3273460,29319
1,1,-662003450,1,-662003450,-1547699361,-662003450,707,26,-1547699361,295,7372080,218721,1,3273460,29412
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,709,26,-1547699361,297,101222,53801,1,3273460,29474
