@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,772,27,-1547699361,380,113469,14481,1,3273460,46491
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,771,26,-1547699361,380,100934,7440,1,3273460,46548
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,771,26,-1547699361,380,112191,16598,1,3273460,46667
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,772,26,-1547699361,381,138378,19333,1,3273460,46729
0,0,63,0,-1547699361,-1547699361,-1547699361,772,26,-1547699361,381,118240,4504,1,3273460,46790
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,773,26,-1547699361,382,164203,10448,1,3273460,46967
2,1,-1848067448,2,-1848067448,-1848067448,-1848067448,775,26,-1547699361,382,430708,144014,1,3273460,47041
3,2,-1547699361,2,-1547699361,-1547699361,-1547699361,778,26,-1547699361,384,72724,21183,1,3273460,47107
1,1,-1897170512,1,-1897170512,-1547699361,-1547699361,779,26,-1547699361,384,110154,19356,1,3273460,47215
1,1,256457446,1,256457446,-1897170512,-1547699361,779,26,-1547699361,383,765779,99934,1,3273460,47276
0,0,63,0,256457446,-1897170512,-1547699361,777,26,-1547699361,381,116001,7809,1,3273460,47338
2,2,256457446,1,-1547699361,256457446,-1547699361,779,26,-1547699361,382,162517,64699,1,3273460,47653
0,0,63,0,-1547699361,256457446,-1547699361,774,26,-1547699361,378,89333,41986,1,3273460,48393
0,0,63,0,-1547699361,256457446,-1547699361,769,26,-1547699361,373,48550,75398,1,3273460,48869
1,1,-662003450,1,-662003450,-1547699361,-662003450,760,26,-1547699361,367,53189,87105,1,3273460,49052
0,0,63,0,-662003450,1156888975,-662003450,760,26,-1547699361,365,4428615,269481,1,3273460,49143
1,1,-662003450,1,-662003450,-662003450,-662003450,757,26,-1547699361,361,5226506,241148,1,3273460,49209
0,0,63,0,-662003450,-662003450,-662003450,757,26,-1547699361,361,1801978,66139,1,3273460,49271
5,2,-1547699361,3,-1521143749,-1521143749,-1521143749,762,26,-1547699361,364,134896,57817,1,3273460,49332
2,1,-579942322,2,-579942322,-579942322,-579942322,764,26,-1547699361,364,166027,174997,1,3273460,49393
0,0,63,0,-579942322,-579942322,-579942322,764,26,-1547699361,364,9526,12640,1,3273460,49463
2,1,-1521143749,2,-1521143749,-1521143749,-1521143749,766,26,-1547699361,364,61668,16630,1,3273460,49545
4,3,-1521143749,2,-1521143749,-1521143749,-1521143749,770,26,-1547699361,364,25195529,849847,1,3273460,49607
0,0,63,0,-1521143749,-1521143749,-1521143749,770,26,-1547699361,364,908227,35333,1,3273460,49668
2,1,-1521143749,2,-1521143749,-1521143749,-1521143749,772,26,-1547699361,364,71272,81152,1,3273460,49775
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,773,26,-1547699361,364,158996,9726,1,3273460,49837
0,0,63,0,-1521143749,-1521143749,-1521143749,773,26,-1547699361,364,90717,17952,1,3273460,49900
0,0,63,0,-1521143749,-1521143749,-1521143749,774,26,-1547699361,364,17119,5717,1,3273460,50035
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,775,26,-1547699361,364,17804,9112,1,3273460,50098
0,0,63,0,-1521143749,-1521143749,-1521143749,775,26,-1547699361,364,67081,3089,1,3273460,50159
0,0,63,0,-1521143749,-1521143749,-1521143749,775,26,-1547699361,364,59909,4736,1,3273460,50220
0,0,63,0,-1521143749,-1521143749,-1521143749,776,26,-1547699361,364,33289,8128,1,3273460,50351
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,777,26,-1547699361,364,15279,9051,1,3273460,50474
0,0,63,0,-1521143749,-1521143749,-1521143749,777,26,-1547699361,364,45248,4283,1,3273460,50534
0,0,63,0,-1521143749,-1521143749,-1521143749,777,26,-1547699361,364,67480,10594,1,3273460,50596
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,778,26,-1547699361,364,62110,12550,1,3273460,50658
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,778,26,-1547699361,363,59856,4489,1,3273460,50719
2,1,-1521143749,2,-1521143749,-1521143749,-1521143749,777,26,-1547699361,360,71758,10887,1,3273460,50781
0,0,63,0,-1521143749,-1521143749,-1521143749,777,26,-1547699361,360,51239,8884,1,3273460,50842
4,2,-1547699361,3,-1547699361,-1547699361,-1547699361,780,26,-1547699361,362,176320,42313,1,3273460,51099
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,780,26,-1547699361,362,6244,3677,1,3273460,51147
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,782,26,-1547699361,364,21660,16810,1,3273460,51211
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,782,26,-1547699361,365,25736,20111,1,3273460,51273
2,2,-1521143749,1,-1521143749,-1547699361,-1521143749,784,26,-1547699361,366,54033,31265,1,3273460,51334
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,785,26,-1547699361,366,11277,7563,1,3273460,51387
1,1,-1521143749,1,-1521143749,-1521143749,-1521143749,786,26,-1547699361,366,34256,5287,1,3273460,51448
3,1,-1521143749,3,-1521143749,-1521143749,-1521143749,789,26,-1547699361,366,53533,7338,1,3273460,51510
2,1,-1521143749,2,-1521143749,-1521143749,-1521143749,791,26,-1547699361,366,44974,5342,1,3273460,51571
2,2,-1521143749,1,908140028,-1521143749,908140028,792,27,-1547699361,365,303130,54417,1,3273460,51633
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,794,27,-1547699361,367,164687,34562,1,3273460,51694
0,0,63,0,908140028,-1547699361,908140028,796,27,-1547699361,368,42878,24488,1,3273460,51767
0,0,63,0,-662003450,908140028,-662003450,796,27,-1547699361,367,10095033,327282,1,3273460,51833
0,0,63,0,-662003450,908140028,-662003450,795,27,-1547699361,366,887804,39170,1,3273460,51894
0,0,63,0,-662003450,908140028,-662003450,795,27,-1547699361,366,652657,34402,1,3273460,51955
1,1,908140028,1,908140028,-662003450,908140028,796,27,-1547699361,366,1163217,118492,1,3273460,52104
2,2,-1897170512,1,908140028,-1897170512,908140028,798,27,-1547699361,366,29557,25677,1,3273460,52155
0,0,63,0,-1521143749,908140028,-1521143749,799,27,-1547699361,366,47785,29198,1,3273460,52235
1,1,908140028,1,908140028,-1521143749,908140028,800,27,-1547699361,366,36106,18406,1,3273460,52285
1,1,-662003450,1,-662003450,908140028,-662003450,801,27,-1547699361,366,964839,66332,1,3273460,52347
7,3,-662003450,4,-662003450,-1547699361,-662003450,807,27,-1547699361,368,1057201,98801,1,3273460,52413
4,2,-1547699361,2,-1547699361,-662003450,-1547699361,807,27,-1547699361,368,32267,33001,1,3273460,52475
6,2,-1547699361,5,-1547699361,-1547699361,-1547699361,813,27,-1547699361,373,1742962,92027,1,3273460,52537
0,0,63,0,-1547699361,-1547699361,-1547699361,795,27,-1547699361,367,448243,224842,1,3273460,53153
2,1,-1521143749,2,-1521143749,-1521143749,-1521143749,783,27,-1547699361,362,397322,156852,1,3273460,54060
1,1,-1547699361,1,-1547699361,-1521143749,-1547699361,783,27,-1547699361,363,85420,44717,1,3273460,54275
4,2,-662003450,3,-662003450,-1547699361,-662003450,787,27,-1547699361,364,738558,49199,1,3273460,54338
2,2,-1547699361,1,-1547699361,-662003450,-1547699361,787,27,-1547699361,365,2873281,131667,1,3273460,54400
6,2,-1547699361,5,-1547699361,-1547699361,-1547699361,793,27,-1547699361,370,565210,50639,1,3273460,54461
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,794,27,-1547699361,371,197790,22303,1,3273460,54517
0,0,63,0,-1547699361,-1547699361,-1547699361,794,27,-1547699361,372,56983,9777,1,3273460,54584
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,797,27,-1547699361,376,61640,10268,1,3273460,54645
0,0,63,0,-1547699361,-1547699361,-1547699361,796,27,-1547699361,376,57962,5857,1,3273460,54707
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,800,27,-1547699361,380,63279,79680,1,3273460,54768
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,801,27,-1547699361,381,60325,9461,1,3273460,54829
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,803,27,-1547699361,383,52475,5891,1,3273460,54890
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,805,27,-1547699361,385,56475,9195,1,3273460,54952
1,1,-1897170512,1,-1897170512,-1547699361,-1547699361,806,27,-1547699361,385,88548,37861,1,3273460,55013
6,2,-1547699361,5,-1547699361,-1547699361,-1547699361,812,27,-1547699361,390,63871,14506,1,3273460,55074
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,814,27,-1547699361,392,34723,8485,1,3273460,55162
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,815,27,-1547699361,393,11049,8633,1,3273460,55229
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,814,27,-1547699361,394,50965,27819,1,3273460,55278
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,815,27,-1547699361,395,6640,10162,1,3273460,55457
0,0,63,0,-1547699361,-1547699361,-1547699361,818,27,-1547699361,398,22911,59779,1,3273460,55550
0,0,63,0,-1547699361,-1547699361,-1547699361,818,27,-1547699361,398,7271,8213,1,3273460,55656
