@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,666,27,-1547699361,275,31949,14043,1,3355393,78429
3,2,-662003450,2,-662003450,-662003450,-662003450,667,27,-1547699361,275,661599,99835,1,3355393,78480
3,2,-1547699361,2,-662003450,-1547699361,-662003450,669,27,-1547699361,276,195280,32305,1,3355393,78547
2,2,-1547699361,1,-662003450,-1547699361,-662003450,668,27,-1547699361,275,1103587,81883,1,3355393,78601
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,667,27,-1547699361,275,1722557,40558,1,3355393,78693
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,666,27,-1547699361,276,11844,9197,1,3355393,78819
0,0,63,0,-1547699361,-1547699361,-1547699361,664,27,-1547699361,274,2772,2397,1,3355393,78906
2,1,-1521143749,2,-1521143749,-1521143749,-1521143749,657,27,-1547699361,273,36838,20143,1,3355393,79221
1,1,-1547699361,1,-1547699361,-1521143749,-1547699361,658,27,-1547699361,274,24622,5775,1,3355393,79280
2,1,-1848067448,2,-1848067448,-1848067448,-1848067448,658,27,-1547699361,273,337383,88785,1,3355393,79341
3,2,-1547699361,2,-1547699361,-1547699361,-1547699361,661,27,-1547699361,275,27143,18963,1,3355393,79403
0,0,63,0,-1547699361,-1547699361,-1547699361,659,27,-1547699361,275,15608,4232,1,3355393,79464
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,658,27,-1547699361,275,20610,4479,1,3355393,79535
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,658,27,-1547699361,275,20695,5155,1,3355393,79596
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,658,27,-1547699361,275,8033,4269,1,3355393,79658
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,659,27,-1547699361,276,13588,4258,1,3355393,79719
0,0,63,0,-1547699361,-1547699361,-1547699361,657,27,-1547699361,274,828,940,1,3355393,79811
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,655,27,-1547699361,273,7869,3211,1,3355393,79987
0,0,63,0,-1547699361,-1547699361,-1547699361,655,27,-1547699361,273,3854,3947,1,3355393,80079
0,0,63,0,-1547699361,-1547699361,-1547699361,651,27,-1547699361,272,19998,7913,1,3355393,80186
0,0,63,0,-1547699361,-1547699361,-1547699361,648,27,-1547699361,272,21626,16740,1,3355393,80328
0,0,63,0,-1547699361,-1547699361,-1547699361,646,27,-1547699361,272,17574,9696,1,3355393,80440
0,0,63,0,-1547699361,-1547699361,-1547699361,645,27,-1547699361,271,16645,257,1,3355393,80501
1,1,-684269794,1,-684269794,-1547699361,-1547699361,643,27,-1547699361,268,10015,952,1,3355393,80563
1,1,-1547699361,1,-1547699361,-684269794,-1547699361,643,27,-1547699361,269,51198,130998,1,3355393,80624
0,0,63,0,-1547699361,-684269794,-1547699361,636,27,-1547699361,269,24013,157599,1,3355393,80686
3,2,-579942322,2,-579942322,-579942322,-579942322,633,26,-1547699361,270,86250,133509,1,3355393,80747
1,1,-1547699361,1,-1547699361,-579942322,-1547699361,631,26,-1547699361,268,49019,33357,1,3355393,81004
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,634,26,-1547699361,271,18843,46052,1,3355393,81067
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,631,26,-1547699361,268,51051,42849,1,3355393,81462
2,2,-579942322,1,-579942322,-1547699361,-579942322,633,26,-1547699361,269,46180,30674,1,3355393,81523
3,1,-579942322,3,-579942322,-579942322,-579942322,635,26,-1547699361,269,58027,135200,1,3355393,81572
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,632,26,-1547699361,266,172166,203892,1,3355393,83402
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,633,26,-1547699361,267,55019,12084,1,3355393,83463
0,0,63,0,-1547699361,-1547699361,-1547699361,633,26,-1547699361,267,27864,13053,1,3355393,83525
4,2,-662003450,3,-662003450,-662003450,-662003450,637,26,-1547699361,268,1473291,142510,1,3355393,83586
0,0,63,0,-662003450,-662003450,-662003450,637,26,-1547699361,268,22311,21552,1,3355393,83660
1,1,-1547699361,1,-1547699361,-662003450,-1547699361,638,26,-1547699361,269,838977,142613,1,3355393,84661
5,3,-579942322,2,-579942322,-579942322,-579942322,643,26,-1547699361,270,944655,216964,1,3355393,84722
6,3,-1547699361,3,-1521143749,-1521143749,-1521143749,650,26,-1547699361,273,716913,99666,1,3355393,84787
2,1,-579942322,2,-579942322,-579942322,-579942322,652,26,-1547699361,273,70270,52588,1,3355393,85003
0,0,63,0,-579942322,-579942322,-579942322,653,26,-1547699361,273,19281,19186,1,3355393,85094
1,1,-662003450,1,-662003450,-579942322,-662003450,654,26,-1547699361,273,3110205,251471,1,3355393,85313
3,1,-579942322,3,-579942322,-579942322,-579942322,657,26,-1547699361,273,3171651,179511,1,3355393,85375
2,1,-662003450,2,-662003450,-662003450,-662003450,659,26,-1547699361,273,15964145,685254,1,3355393,86106
0,0,63,0,-579942322,-579942322,-579942322,661,26,-1547699361,273,49199,124702,1,3355393,86244
2,1,32155198,2,32155198,32155198,32155198,663,26,-1547699361,273,2264186,118816,1,3355393,86350
0,0,63,0,32155198,32155198,32155198,663,26,-1547699361,273,7513,3707,1,3273460,0
2,1,-579942322,2,-579942322,-579942322,-579942322,656,26,-1547699361,273,168383,148220,1,3273460,1646
2,2,-579942322,1,604673470,-579942322,-1547699361,655,26,-1547699361,273,548055,102007,1,3273460,1708
0,0,63,0,604673470,-579942322,-1547699361,655,26,-1547699361,273,140416,19997,1,3273460,1769
0,0,63,0,604673470,-579942322,-1547699361,654,26,-1547699361,273,551730,27536,1,3273460,1831
0,0,63,0,604673470,-579942322,-1547699361,654,26,-1547699361,273,17285,1001,1,3273460,1892
1,1,32155198,1,32155198,604673470,32155198,655,26,-1547699361,273,83301,42028,1,3273460,1954
4,1,32155198,4,32155198,32155198,32155198,659,26,-1547699361,273,1076474,70788,1,3273460,2015
1,1,32155198,1,32155198,32155198,32155198,659,26,-1547699361,273,28151,4266,1,3273460,2077
1,1,604673470,1,604673470,32155198,-1547699361,660,26,-1547699361,273,21516,4099,1,3273460,2138
0,0,63,0,604673470,32155198,-1547699361,657,26,-1547699361,273,488445,23951,1,3273460,2200
0,0,63,0,604673470,32155198,-1547699361,654,26,-1547699361,273,13056,753,1,3273460,2262
