@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,434,19,-1547699361,211,21965,4862,1,3355393,54904
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,437,19,-1547699361,214,16552631,97253,1,3355393,55042
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,437,19,-1547699361,215,4590276,85622,1,3355393,55820
1,1,-1897170512,1,-1897170512,-1547699361,-1547699361,438,19,-1547699361,215,36902,17569,1,3355393,55881
4,2,714499313,3,-1897170512,714499313,-1547699361,442,19,-1547699361,215,504565,100688,1,3355393,55943
0,0,63,0,-1897170512,714499313,-1547699361,442,19,-1547699361,215,37191,22228,1,3355393,56005
0,0,63,0,-1897170512,714499313,-1547699361,442,19,-1547699361,215,49453,21740,1,3355393,56066
1,1,-1547699361,1,-1547699361,-1897170512,-1547699361,443,19,-1547699361,216,24567,11830,1,3355393,56128
0,0,63,0,-1897170512,-1547699361,-1547699361,444,19,-1547699361,216,20583,5851,1,3355393,56196
1,1,-1897170512,1,-1897170512,-1897170512,-1547699361,434,19,-1547699361,216,150542,42213,1,3355393,56627
0,0,63,0,-1897170512,-1897170512,-1547699361,434,19,-1547699361,216,39547,12499,1,3355393,56688
1,1,-1897170512,1,-1897170512,-1897170512,-1547699361,434,19,-1547699361,215,28722,12376,1,3355393,56750
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,429,19,-1547699361,212,468149,129267,1,3355393,57729
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,430,19,-1547699361,213,40534,16421,1,3355393,57790
0,0,63,0,-1547699361,-1547699361,-1547699361,431,19,-1547699361,214,43350,2247,1,3355393,57916
1,1,714499313,1,714499313,-1547699361,714499313,432,19,-1547699361,214,72238,6018,1,3355393,58181
2,1,714499313,2,714499313,714499313,714499313,434,19,-1547699361,214,1025682,144977,1,3355393,58242
0,0,63,0,714499313,714499313,714499313,434,19,-1547699361,214,1556336,74271,1,3355393,58303
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,436,19,-1547699361,216,129381,27748,1,3355393,58365
2,2,-1547699361,1,-1897170512,-1547699361,-1547699361,438,19,-1547699361,217,35676,196929,1,3355393,58426
0,0,63,0,-1897170512,-1547699361,-1547699361,438,19,-1547699361,217,20514,6419,1,3355393,58487
1,1,-1897170512,1,-1897170512,-1897170512,-1547699361,439,19,-1547699361,217,90081,51150,1,3355393,58549
0,0,63,0,-1897170512,-1897170512,-1547699361,439,19,-1547699361,217,24365,19671,1,3355393,58610
0,0,63,0,-1897170512,-1897170512,-1547699361,439,19,-1547699361,217,32726,28171,1,3355393,58672
0,0,63,0,-1897170512,-1897170512,-1547699361,439,19,-1547699361,217,15558,15323,1,3355393,58733
0,0,63,0,-1897170512,-1897170512,-1547699361,439,19,-1547699361,217,36074,38702,1,3355393,58795
3,2,-1547699361,2,-1547699361,-1897170512,-1547699361,442,19,-1547699361,219,575965,33765,1,3355393,58856
4,2,-1547699361,3,-1547699361,-1547699361,-1547699361,446,19,-1547699361,222,33922,17396,1,3355393,58917
1,1,-1547699361,1,-1547699361,-1897170512,-1547699361,448,19,-1547699361,223,23560,9349,1,3355393,58979
0,0,63,0,-1547699361,-1897170512,-1547699361,448,19,-1547699361,223,27874,11289,1,3355393,59040
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,450,19,-1547699361,225,18949,2604,1,3355393,59102
2,2,-1547699361,1,714499313,-1547699361,714499313,452,19,-1547699361,226,382522,48028,1,3355393,59163
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,455,19,-1547699361,229,329634,31938,1,3355393,59224
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,456,19,-1547699361,230,19436,2399,1,3355393,59286
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,459,19,-1547699361,233,18156,1697,1,3355393,59347
1,1,714499313,1,714499313,-1547699361,714499313,460,19,-1547699361,233,58664,21617,1,3355393,59409
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,464,19,-1547699361,237,18675,2568,1,3355393,59470
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,464,19,-1547699361,238,31947,10194,1,3355393,59531
0,0,63,0,-1547699361,-1547699361,-1547699361,460,19,-1547699361,238,26811,7015,1,3355393,59593
2,2,-1547699361,1,714499313,-1547699361,714499313,462,19,-1547699361,239,640227,63361,1,3355393,59654
0,0,63,0,714499313,-1547699361,714499313,461,19,-1547699361,239,3119841,119989,1,3355393,59716
1,1,-1547699361,1,-1547699361,714499313,-1547699361,452,19,-1547699361,237,242789,66587,1,3355393,60146
0,0,63,0,-1547699361,714499313,-1547699361,449,19,-1547699361,237,136907,54662,1,3355393,60208
0,0,63,0,-1547699361,714499313,-1547699361,445,19,-1547699361,236,211634,21798,1,3355393,60269
0,0,63,0,-1547699361,714499313,-1547699361,442,19,-1547699361,233,68399,25096,1,3355393,60330
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,443,19,-1547699361,234,12847,4888,1,3355393,60392
0,0,63,0,-1547699361,-1547699361,-1547699361,442,19,-1547699361,233,64948,26047,1,3355393,60453
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,441,19,-1547699361,232,27781,1987,1,3355393,60542
0,0,63,0,-1547699361,-1547699361,-1547699361,439,19,-1547699361,231,20500,1706,1,3355393,60603
1,1,714499313,1,714499313,-1547699361,714499313,438,19,-1547699361,229,758755,172130,1,3355393,61671
1,1,714499313,1,714499313,714499313,714499313,439,19,-1547699361,229,634207,101574,1,3355393,61733
4,2,-1547699361,2,714499313,-1547699361,714499313,442,19,-1547699361,230,1398765,99239,1,3355393,61794
1,1,714499313,1,714499313,714499313,714499313,437,19,-1547699361,227,1495673,119678,1,3355393,61856
0,0,63,0,714499313,714499313,714499313,435,19,-1547699361,225,4419339,118547,1,3355393,61917
1,1,714499313,1,714499313,714499313,714499313,432,19,-1547699361,221,2167455,76952,1,3355393,61978
0,0,63,0,714499313,714499313,714499313,432,19,-1547699361,221,4577862,133147,1,3355393,62040
0,0,63,0,714499313,714499313,714499313,432,19,-1547699361,221,3078547,113355,1,3355393,62101
0,0,63,0,714499313,714499313,714499313,432,19,-1547699361,221,2321380,83084,1,3355393,62162
4,3,-1547699361,2,-1547699361,-1547699361,-1547699361,435,19,-1547699361,222,748219,47403,1,3355393,62224
0,0,63,0,-1547699361,-1547699361,-1547699361,435,19,-1547699361,222,785661,1018522,1,3355393,62285
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,433,19,-1547699361,223,414266,103364,1,3355393,63339
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,426,19,-1547699361,220,35673,12572,1,3355393,63401
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,426,19,-1547699361,222,18817,2974,1,3355393,63462
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,425,19,-1547699361,223,21949,3093,1,3355393,63524
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,425,19,-1547699361,224,31892,16175,1,3355393,63585
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,425,19,-1547699361,225,35618,34880,1,3355393,63646
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,426,19,-1547699361,226,214699,20356,1,3355393,63708
5,1,-1547699361,5,-1547699361,-1547699361,-1547699361,431,19,-1547699361,231,27281,3309,1,3355393,63769
3,2,-1547699361,2,714499313,-1547699361,714499313,434,19,-1547699361,233,7171224,260019,1,3355393,63831
0,0,63,0,714499313,-1547699361,714499313,433,19,-1547699361,233,74702,5407,1,3355393,63892
0,0,63,0,714499313,-1547699361,714499313,433,19,-1547699361,233,641119,51403,1,3355393,63954
0,0,63,0,714499313,-1547699361,714499313,433,19,-1547699361,233,825485,48176,1,3355393,64015
0,0,63,0,714499313,-1547699361,714499313,432,19,-1547699361,233,3953625,114239,1,3355393,64077
0,0,63,0,714499313,-1547699361,714499313,432,19,-1547699361,233,1244328,56399,1,3355393,64138
0,0,63,0,714499313,-1547699361,714499313,432,19,-1547699361,233,771343,45356,1,3355393,64200
0,0,63,0,714499313,-1547699361,714499313,432,19,-1547699361,233,1845426,95163,1,3355393,64261
0,0,63,0,714499313,-1547699361,714499313,432,19,-1547699361,233,1275126,62077,1,3355393,64322
0,0,63,0,714499313,-1547699361,714499313,432,19,-1547699361,233,509538,35488,1,3355393,64384
2,2,-1958346218,1,714499313,-1958346218,714499313,434,19,-1547699361,233,1110815,150820,1,3355393,64445
3,1,714499313,3,714499313,714499313,714499313,437,19,-1547699361,233,2975418,128711,1,3355393,64507
1,1,714499313,1,714499313,714499313,714499313,438,19,-1547699361,233,342041,14561,1,3355393,64568
1,1,714499313,1,714499313,714499313,714499313,439,19,-1547699361,233,602707,45628,1,3355393,64630
0,0,63,0,714499313,714499313,714499313,439,19,-1547699361,233,1877873,61791,1,3355393,64691
0,0,63,0,714499313,714499313,714499313,439,19,-1547699361,233,4296701,144057,1,3355393,64753
0,0,63,0,714499313,714499313,714499313,439,19,-1547699361,233,10295540,289838,1,3355393,64814
0,0,63,0,714499313,714499313,714499313,439,19,-1547699361,233,5940339,139993,1,3355393,64875
