@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
0.40,5.32,8.04,9.68,1.56,5.94,9.03,10.36,-1.69,4.37,7.45,9.12,0.28,0.14,0.11,0.05,3.25,1.57,1.58,1.24,-0.01,0.01,0.00,0.28,0.41,0.60,0.44,0.78,-0.37,-0.58,-0.25,0.03,0.02,0.03,0.01,0.04,0.79,1.18,0.69,0.75,3355393,66670,1
0.43,5.84,7.66,9.65,0.76,6.04,8.15,9.86,0.01,5.32,6.99,9.24,0.02,0.03,0.03,0.01,0.76,0.72,1.16,0.61,-0.02,-0.01,-0.00,0.09,0.16,0.12,0.05,0.40,-0.36,-0.15,-0.12,0.02,0.01,0.00,0.00,0.01,0.52,0.27,0.17,0.39,3355393,66690,1
0.50,5.67,7.78,9.65,1.03,5.93,8.12,10.05,-0.12,5.25,7.17,9.12,0.05,0.02,0.05,0.03,1.15,0.69,0.95,0.93,-0.01,0.00,-0.00,0.16,0.19,0.37,0.06,0.40,-0.16,-0.27,-0.06,0.04,0.01,0.01,0.00,0.01,0.36,0.64,0.12,0.36,3355393,66711,1
0.48,5.91,7.60,9.65,0.57,6.04,7.83,9.85,0.24,5.85,7.41,9.52,0.00,0.00,0.00,0.00,0.33,0.18,0.41,0.34,-0.00,-0.01,0.00,0.04,0.07,0.11,0.02,0.20,-0.04,-0.11,-0.01,0.01,0.00,0.00,0.00,0.00,0.11,0.23,0.02,0.19,3355393,66731,1
0.43,5.62,7.79,9.64,2.40,6.50,8.09,9.95,-0.97,5.19,6.35,9.18,0.26,0.06,0.10,0.02,3.37,1.31,1.74,0.77,0.01,-0.01,-0.01,0.22,0.64,0.49,0.21,1.01,-0.52,-0.51,-0.44,0.05,0.03,0.02,0.01,0.05,1.16,1.00,0.64,0.96,3355393,66752,1
0.10,5.17,8.16,9.66,0.43,5.46,8.48,9.96,-0.22,5.02,7.82,9.29,0.01,0.01,0.01,0.01,0.65,0.43,0.67,0.67,0.01,-0.02,-0.00,0.06,0.14,0.08,0.04,0.24,-0.09,-0.20,-0.04,0.01,0.00,0.00,0.00,0.00,0.22,0.28,0.08,0.23,3355393,66772,1
0.03,5.19,8.16,9.68,0.36,5.89,8.59,10.25,-1.56,4.87,7.66,9.45,0.15,0.04,0.02,0.02,1.92,1.03,0.93,0.80,0.00,-0.00,-0.00,0.09,0.23,0.49,0.07,0.55,-0.19,-0.27,-0.08,0.01,0.00,0.01,0.00,0.01,0.42,0.76,0.14,0.54,3355393,66793,1
-0.25,4.72,8.39,9.65,0.65,5.68,8.97,9.97,-0.71,4.17,7.73,9.19,0.09,0.07,0.05,0.02,1.37,1.52,1.24,0.78,-0.02,-0.01,0.01,0.14,0.11,0.23,0.34,0.52,-0.30,-0.23,-0.13,0.03,0.01,0.00,0.01,0.01,0.41,0.46,0.47,0.48,3355393,66813,1
0.61,5.33,8.00,9.63,0.85,5.50,8.44,10.01,0.30,5.11,7.58,9.35,0.01,0.01,0.01,0.01,0.55,0.39,0.86,0.67,-0.01,0.01,0.00,0.05,0.04,0.12,0.15,0.40,-0.36,-0.09,-0.02,0.01,0.00,0.00,0.00,0.00,0.40,0.21,0.17,0.39,3355393,66834,1
-0.16,2.44,9.29,10.64,2.47,8.95,14.89,22.27,-10.95,-3.02,1.40,2.80,7.81,9.82,3.53,7.43,13.42,11.97,13.50,19.47,-0.10,-0.20,0.04,1.08,1.57,1.55,2.36,5.13,-2.17,-3.80,-2.03,0.00,0.30,0.78,0.47,1.96,3.74,5.36,4.39,5.13,3355393,66854,1
0.78,8.56,4.38,9.66,1.68,8.95,5.22,10.35,-0.08,8.08,3.50,9.03,0.08,0.02,0.08,0.04,1.76,0.86,1.72,1.31,0.00,-0.00,0.00,0.17,0.36,0.53,0.10,0.62,-0.22,-0.46,-0.12,0.02,0.01,0.02,0.00,0.01,0.58,0.99,0.22,0.60,3355393,67500,1
0.09,8.36,4.60,9.64,1.25,9.93,5.43,10.50,-2.52,7.51,1.24,8.96,0.62,0.24,0.65,0.08,3.76,2.42,4.19,1.53,0.01,-0.00,0.00,0.33,1.17,1.11,0.35,1.74,-0.77,-0.77,-0.52,0.03,0.08,0.09,0.02,0.12,1.94,1.88,0.88,1.71,3355393,67521,1
-6.17,4.42,-1.60,10.20,9.29,8.64,5.77,18.13,-14.95,1.73,-9.66,7.68,34.71,2.31,5.55,2.51,24.23,6.91,15.43,10.46,-0.07,-0.00,-0.08,1.03,2.42,1.30,0.59,5.95,-1.87,-3.72,-3.80,0.30,0.53,0.56,0.37,0.60,4.29,5.02,4.40,5.65,3355393,69954,1
-6.06,7.49,-0.70,9.83,-3.19,10.33,2.31,12.93,-9.78,4.81,-3.41,7.46,1.55,1.16,1.72,1.43,6.59,5.52,5.71,5.47,-0.04,0.15,0.03,0.76,1.27,1.20,0.58,1.59,-1.09,-0.96,-0.73,0.25,0.35,0.25,0.05,0.12,2.36,2.16,1.31,1.34,3355393,69978,1
1.98,8.24,4.51,9.77,5.00,8.70,5.54,10.87,-0.69,7.17,3.53,8.83,2.97,0.16,0.26,0.18,5.70,1.53,2.02,2.05,-0.02,-0.03,-0.15,0.44,0.31,0.37,0.54,0.72,-0.25,-0.32,-0.63,0.22,0.02,0.06,0.10,0.02,0.56,0.69,1.17,0.51,3355393,70217,1
-3.54,9.20,-0.01,9.96,-1.73,11.82,2.57,12.86,-5.11,5.75,-1.85,6.95,0.77,2.27,1.05,2.30,3.38,6.07,4.42,5.91,-0.44,0.32,-0.09,0.63,-0.14,0.63,0.18,0.94,-0.72,-0.22,-0.33,0.26,0.04,0.08,0.03,0.05,0.58,0.85,0.51,0.68,3355393,70573,1
-4.94,8.25,0.17,9.83,-2.01,12.02,3.06,13.54,-9.19,5.49,-3.41,7.45,2.18,2.07,1.61,1.84,7.18,6.53,6.47,6.09,0.01,0.08,-0.04,0.47,0.44,0.77,0.68,0.99,-0.55,-0.55,-0.71,0.16,0.08,0.07,0.07,0.03,0.98,1.33,1.39,0.82,3355393,71000,1
-5.00,8.51,0.05,9.92,-3.62,10.67,0.58,12.85,-7.16,7.67,-0.57,8.91,1.25,0.86,0.13,1.63,3.54,3.00,1.15,3.94,0.08,-0.07,-0.03,0.48,0.32,0.36,0.28,0.79,-0.09,-0.59,-0.41,0.10,0.02,0.13,0.06,0.04,0.42,0.96,0.69,0.69,3355393,71108,1
8.49,4.65,-0.69,9.72,8.87,5.10,-0.49,10.20,7.77,4.23,-1.06,9.11,0.07,0.06,0.02,0.05,1.10,0.87,0.58,1.09,0.10,0.02,-0.14,0.22,0.56,0.11,0.00,0.66,-0.04,-0.11,-0.44,0.04,0.03,0.00,0.02,0.04,0.60,0.21,0.44,0.61,3355393,71401,1
4.50,6.79,0.32,9.84,9.34,8.55,2.19,12.15,-8.81,5.48,-1.49,7.77,28.87,0.38,0.87,0.87,18.15,3.07,3.69,4.38,-0.15,-0.06,0.19,0.51,0.54,0.55,0.51,1.20,-1.07,-0.48,-0.12,0.16,0.15,0.07,0.02,0.06,1.61,1.03,0.63,1.04,3355393,71702,1
-0.82,9.00,3.41,9.67,-0.35,9.29,3.94,10.04,-1.38,8.73,2.59,9.44,0.04,0.01,0.04,0.00,1.02,0.56,1.35,0.60,-0.01,0.01,0.01,0.10,0.12,0.40,0.12,0.44,-0.40,-0.19,-0.10,0.01,0.01,0.01,0.00,0.01,0.52,0.59,0.22,0.42,3355393,72002,1
-0.33,9.17,3.02,9.67,0.17,9.39,3.67,9.79,-0.59,9.02,2.40,9.54,0.02,0.01,0.06,0.00,0.76,0.37,1.26,0.24,-0.01,0.01,0.01,0.11,0.17,0.31,0.08,0.36,-0.15,-0.34,-0.05,0.03,0.00,0.01,0.00,0.01,0.31,0.65,0.13,0.33,3355393,72022,1
-0.16,8.88,3.75,9.65,0.05,9.10,4.20,9.75,-0.45,8.61,3.03,9.55,0.02,0.02,0.11,0.00,0.50,0.49,1.17,0.20,0.02,-0.01,0.01,0.05,0.09,0.07,0.06,0.13,-0.12,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.21,0.13,0.08,0.11,3355393,72043,1
0.06,9.25,2.61,9.63,0.50,9.53,3.30,9.92,-0.39,8.46,1.58,8.98,0.04,0.03,0.12,0.02,0.89,1.08,1.72,0.93,0.02,-0.01,0.00,0.16,0.23,0.23,0.06,0.33,-0.16,-0.23,-0.10,0.03,0.01,0.01,0.00,0.01,0.39,0.46,0.17,0.30,3355393,72064,1
-0.03,9.00,3.47,9.66,0.46,9.15,3.87,9.81,-0.25,8.76,3.08,9.39,0.02,0.01,0.02,0.01,0.71,0.39,0.79,0.43,0.01,-0.02,-0.01,0.07,0.11,0.04,0.07,0.24,-0.07,-0.16,-0.12,0.02,0.00,0.00,0.00,0.00,0.17,0.20,0.19,0.23,3355393,72084,1
0.81,8.81,3.67,9.65,1.57,9.62,4.67,10.26,-0.30,8.41,1.51,8.91,0.34,0.11,0.73,0.02,1.87,1.20,3.16,1.35,-0.05,0.01,0.02,0.16,0.14,0.21,0.18,0.71,-0.61,-0.18,-0.09,0.03,0.02,0.01,0.00,0.02,0.76,0.39,0.27,0.68,3355393,72105,1
-0.19,9.06,3.30,9.65,0.45,9.20,3.69,9.93,-0.97,8.67,2.83,9.19,0.16,0.01,0.04,0.01,1.41,0.53,0.86,0.74,0.00,-0.01,0.01,0.07,0.10,0.17,0.13,0.25,-0.06,-0.20,-0.07,0.02,0.00,0.00,0.00,0.00,0.15,0.37,0.20,0.23,3355393,72125,1
-0.16,9.15,3.03,9.71,0.66,10.31,3.64,11.05,-3.71,8.73,0.49,9.15,0.80,0.07,0.41,0.08,4.37,1.58,3.15,1.90,-0.01,0.01,-0.00,0.22,0.66,1.32,0.55,1.60,-0.76,-1.06,-0.70,0.01,0.05,0.12,0.04,0.16,1.42,2.38,1.25,1.59,3355393,72145,1
-0.43,9.22,2.88,9.67,-0.34,9.36,3.36,9.96,-0.57,9.02,2.62,9.53,0.00,0.00,0.02,0.00,0.23,0.34,0.74,0.43,0.00,0.00,-0.00,0.04,0.07,0.05,0.02,0.08,-0.06,-0.06,-0.01,0.01,0.00,0.00,0.00,0.00,0.13,0.11,0.03,0.07,3355393,72166,1
0.19,8.61,4.31,9.65,0.78,9.13,5.22,10.07,-0.64,8.19,3.23,9.30,0.07,0.08,0.31,0.01,1.42,0.94,1.99,0.76,0.01,-0.01,0.01,0.14,0.15,0.17,0.15,0.48,-0.43,-0.25,-0.18,0.04,0.01,0.01,0.00,0.01,0.58,0.42,0.33,0.44,3355393,72186,1
-0.27,9.20,2.80,9.67,0.83,9.81,4.12,10.53,-2.50,8.40,1.03,9.13,0.57,0.05,0.24,0.04,3.32,1.41,3.09,1.41,-0.02,-0.02,0.02,0.22,0.24,0.95,0.48,1.12,-0.45,-0.31,-0.56,0.02,0.02,0.05,0.02,0.05,0.69,1.26,1.04,1.10,3355393,72207,1
-0.12,9.18,2.92,9.65,0.69,10.03,3.43,10.44,-2.18,5.58,0.62,5.72,0.13,0.09,0.24,0.09,2.87,4.46,2.81,4.73,-0.01,-0.01,0.00,0.14,0.60,0.90,0.17,0.92,-0.32,-0.65,-0.35,0.01,0.02,0.03,0.00,0.04,0.92,1.55,0.53,0.90,3355393,72227,1
-0.22,8.91,3.73,9.66,-0.12,8.96,3.86,9.73,-0.31,8.86,3.56,9.61,0.00,0.00,0.00,0.00,0.19,0.10,0.30,0.12,-0.00,0.00,0.00,0.03,0.03,0.04,0.02,0.06,-0.04,-0.04,-0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.09,0.03,0.05,3355393,72248,1
-0.32,9.03,3.41,9.66,-0.24,9.07,3.53,9.72,-0.41,8.99,3.31,9.61,0.00,0.00,0.00,0.00,0.18,0.08,0.22,0.11,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.05,-0.02,-0.04,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.03,0.04,3355393,72268,1
-0.42,8.89,3.66,9.66,1.15,9.92,5.14,10.49,-2.34,7.99,2.39,8.98,0.47,0.08,0.30,0.05,3.50,1.92,2.75,1.52,-0.03,-0.02,0.03,0.23,0.77,1.04,0.77,1.30,-0.53,-0.63,-0.32,0.02,0.03,0.04,0.02,0.05,1.29,1.67,1.09,1.28,3355393,72289,1
-0.66,9.08,3.24,9.67,-0.05,9.33,4.03,9.94,-1.40,8.75,2.63,9.42,0.05,0.01,0.07,0.00,1.34,0.58,1.40,0.52,-0.01,-0.00,0.01,0.08,0.13,0.25,0.20,0.38,-0.23,-0.24,-0.17,0.01,0.00,0.01,0.00,0.01,0.36,0.49,0.37,0.37,3355393,72309,1
-0.52,9.13,3.13,9.67,0.40,9.44,3.50,10.01,-0.79,8.88,2.72,9.30,0.02,0.00,0.01,0.00,1.19,0.56,0.78,0.71,0.00,-0.01,0.00,0.07,0.14,0.28,0.21,0.47,-0.18,-0.38,-0.08,0.01,0.00,0.01,0.00,0.00,0.32,0.66,0.29,0.46,3355393,72330,1
0.04,9.10,3.22,9.68,0.74,10.25,4.63,11.44,-2.21,8.29,2.25,9.06,0.18,0.05,0.20,0.08,2.95,1.97,2.38,2.38,0.00,0.00,-0.01,0.23,0.64,0.92,0.29,1.13,-0.40,-0.59,-0.28,0.01,0.02,0.06,0.01,0.04,1.04,1.51,0.57,1.12,3355393,72350,1
0.44,0.82,9.52,9.56,0.46,0.85,9.56,9.60,-0.16,-0.03,6.86,6.86,0.00,0.00,0.03,0.03,0.62,0.88,2.70,2.74,0.00,-0.00,0.00,0.00,0.01,0.00,0.01,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,3355393,75623,1
0.45,0.84,9.53,9.57,0.47,0.86,9.56,9.60,0.34,0.69,9.08,9.12,0.00,0.00,0.00,0.00,0.12,0.17,0.47,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,75643,1
0.45,0.84,9.53,9.57,0.54,0.95,9.56,9.61,0.34,0.80,9.37,9.42,0.00,0.00,0.00,0.00,0.20,0.15,0.19,0.18,0.00,-0.00,-0.00,0.00,0.00,0.01,0.00,0.02,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01,0.02,3355393,75664,1
-2.39,8.17,4.21,9.68,-0.29,10.44,7.39,12.37,-4.47,5.74,1.78,6.58,0.92,1.12,1.98,1.46,4.19,4.70,5.61,5.79,0.05,0.03,-0.02,0.72,0.82,1.79,0.57,1.92,-0.68,-1.26,-0.76,0.29,0.11,0.39,0.10,0.14,1.50,3.04,1.33,1.63,3355393,76803,1
3.95,3.65,4.75,10.71,12.60,12.47,11.61,18.13,-5.30,-5.83,-8.46,6.83,20.64,11.61,21.52,6.99,17.90,18.29,20.07,11.30,0.01,-0.70,-0.67,2.24,3.06,1.71,2.33,10.82,-3.57,-5.83,-9.39,0.20,0.99,2.10,3.96,5.14,6.62,7.54,11.72,10.62,3355393,76823,1
-0.53,1.46,9.22,9.41,1.19,3.32,10.48,10.58,-1.56,-0.58,8.50,8.69,0.40,0.59,0.11,0.08,2.74,3.90,1.98,1.89,0.00,0.02,-0.00,0.39,0.66,0.97,0.44,1.34,-0.60,-1.17,-0.47,0.05,0.05,0.12,0.03,0.07,1.26,2.15,0.91,1.29,3355393,80403,1
-0.72,1.93,8.88,9.58,2.27,6.22,13.18,13.47,-6.11,-1.09,5.29,6.53,3.87,2.53,1.84,1.27,8.38,7.31,7.88,6.94,0.08,0.14,-0.06,0.99,1.71,2.22,0.84,2.76,-1.38,-1.65,-1.75,0.00,0.31,0.46,0.19,0.52,3.08,3.87,2.58,2.75,3355393,80423,1
-1.22,5.82,7.16,9.32,-1.02,5.95,7.47,9.62,-1.76,5.59,6.55,8.95,0.03,0.01,0.02,0.01,0.74,0.36,0.92,0.66,-0.01,0.01,0.00,0.06,0.07,0.11,0.07,0.18,-0.09,-0.05,-0.07,0.01,0.00,0.00,0.00,0.00,0.17,0.17,0.15,0.17,3355393,80444,1
0.03,3.93,8.41,9.31,0.90,5.02,8.78,9.58,-0.80,3.45,6.89,8.33,0.19,0.06,0.07,0.04,1.70,1.57,1.90,1.26,0.03,0.02,0.01,0.32,0.52,0.59,0.75,0.97,-0.46,-0.49,-0.48,0.04,0.02,0.04,0.04,0.06,0.98,1.08,1.23,0.93,3355393,80464,1
-0.28,-0.23,9.44,9.45,-0.26,-0.22,9.47,9.47,-0.29,-0.24,9.42,9.43,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.05,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3355393,80485,1
-0.28,-0.22,9.43,9.44,-0.26,-0.13,9.48,9.49,-0.32,-0.32,9.27,9.28,0.00,0.00,0.00,0.00,0.06,0.19,0.21,0.21,-0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3355393,80505,1
-0.28,-0.23,9.44,9.45,-0.26,-0.20,9.48,9.48,-0.30,-0.25,9.42,9.43,0.00,0.00,0.00,0.00,0.03,0.05,0.06,0.06,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,3355393,80526,1
-0.28,-0.23,9.44,9.45,-0.26,-0.21,9.46,9.47,-0.29,-0.25,9.42,9.42,0.00,0.00,0.00,0.00,0.03,0.04,0.05,0.05,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,80546,1
-0.28,-0.23,9.43,9.44,-0.25,-0.21,9.45,9.46,-0.29,-0.24,9.38,9.39,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.07,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,80567,1
-0.28,-0.23,9.44,9.45,-0.27,-0.22,9.47,9.48,-0.30,-0.25,9.41,9.42,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.06,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,80588,1
-0.27,-0.23,9.44,9.44,-0.26,-0.22,9.46,9.47,-0.28,-0.24,9.42,9.43,0.00,0.00,0.00,0.00,0.02,0.03,0.04,0.04,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,80608,1
-0.27,-0.23,9.44,9.44,-0.26,-0.18,9.49,9.49,-0.29,-0.24,9.41,9.41,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.08,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3355393,80629,1
-0.28,-0.23,9.43,9.44,-0.26,-0.22,9.46,9.47,-0.29,-0.25,9.41,9.42,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.05,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,80649,1
-0.28,-0.23,9.45,9.45,-0.24,-0.18,9.64,9.65,-0.45,-0.31,9.41,9.41,0.00,0.00,0.00,0.00,0.22,0.12,0.24,0.24,0.00,0.00,0.00,0.02,0.01,0.00,0.12,0.19,-0.01,-0.01,-0.14,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.27,0.19,3355393,80670,1
-0.28,-0.22,9.44,9.45,-0.26,-0.20,9.61,9.62,-0.31,-0.24,9.27,9.28,0.00,0.00,0.00,0.00,0.04,0.04,0.34,0.34,-0.00,0.00,-0.00,0.01,0.00,0.02,0.00,0.05,-0.04,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.00,0.04,3355393,80690,1
