@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
9.54,-0.15,2.79,9.94,10.15,0.02,2.93,10.53,9.32,-0.26,2.63,9.74,0.01,0.00,0.00,0.01,0.82,0.28,0.30,0.80,0.01,0.00,0.00,0.01,0.03,0.01,0.02,0.04,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.02,0.04,3089196,44541,1
9.53,-0.15,2.79,9.93,9.57,-0.11,2.90,9.99,9.49,-0.21,2.64,9.86,0.00,0.00,0.00,0.00,0.09,0.10,0.25,0.13,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,3089196,44562,1
9.54,-0.15,2.74,9.93,9.58,-0.11,2.86,9.97,9.51,-0.19,2.66,9.89,0.00,0.00,0.00,0.00,0.06,0.08,0.19,0.07,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.01,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,3089196,44587,1
9.54,-0.15,2.76,9.93,9.61,-0.10,3.02,10.07,9.48,-0.23,2.65,9.86,0.00,0.00,0.00,0.00,0.13,0.13,0.37,0.21,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3089196,44608,1
9.53,-0.14,2.72,9.92,9.71,-0.05,2.97,10.15,9.38,-0.26,2.65,9.77,0.00,0.00,0.00,0.00,0.33,0.21,0.32,0.38,0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,3089196,44629,1
0.27,7.40,6.18,9.85,5.12,8.94,8.61,11.95,-1.92,6.26,3.43,9.10,1.50,0.37,0.83,0.18,7.04,2.68,5.18,2.85,0.03,-0.02,-0.11,0.18,0.38,0.53,0.06,0.65,-0.07,-0.14,-0.19,0.00,0.01,0.02,0.00,0.01,0.45,0.66,0.25,0.65,3089196,46856,1
2.02,3.54,8.91,9.80,2.49,3.94,9.34,10.11,1.73,3.21,8.19,9.35,0.02,0.04,0.04,0.02,0.76,0.73,1.15,0.76,-0.01,0.02,0.01,0.03,0.04,0.07,0.07,0.10,-0.05,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.09,0.07,0.10,0.10,3089196,46877,1
4.75,2.19,7.81,9.98,9.38,5.38,9.49,11.09,1.97,-0.84,3.63,8.98,3.21,5.70,1.37,0.12,7.41,6.22,5.86,2.11,0.14,0.01,0.32,0.38,0.33,0.11,0.84,0.91,-0.00,-0.07,-0.06,0.00,0.01,0.00,0.11,0.10,0.33,0.19,0.90,0.91,3089196,46898,1
5.34,0.45,8.32,9.90,5.41,0.57,8.51,10.08,5.28,0.27,8.10,9.71,0.00,0.00,0.01,0.01,0.13,0.30,0.41,0.37,-0.00,0.00,-0.00,0.02,0.17,0.06,0.40,0.44,-0.02,-0.01,-0.06,0.00,0.00,0.00,0.00,0.00,0.19,0.07,0.46,0.44,3089196,46919,1
5.36,0.53,8.38,9.96,5.44,0.64,8.66,10.23,5.25,0.45,8.15,9.71,0.00,0.00,0.01,0.01,0.19,0.19,0.51,0.52,-0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.02,-0.01,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,3089196,46944,1
5.68,0.56,8.09,9.91,5.87,0.81,8.42,10.29,5.56,0.42,7.86,9.71,0.00,0.01,0.01,0.01,0.31,0.39,0.56,0.58,-0.00,0.00,0.01,0.01,0.00,0.01,0.03,0.03,-0.02,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.05,0.03,3089196,46965,1
5.63,0.51,8.13,9.90,5.73,0.63,8.46,10.13,5.54,0.42,7.89,9.66,0.00,0.00,0.01,0.01,0.19,0.20,0.57,0.47,-0.00,0.00,-0.00,0.01,0.00,0.02,0.02,0.02,-0.02,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,3089196,46986,1
5.62,0.47,8.20,9.95,5.69,0.56,8.42,10.16,5.57,0.36,8.01,9.78,0.00,0.00,0.01,0.01,0.12,0.20,0.41,0.37,-0.00,0.00,-0.00,0.01,0.00,0.00,0.01,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.01,3089196,47010,1
5.14,1.59,8.27,9.87,5.24,1.71,8.46,10.04,5.05,1.39,7.98,9.64,0.00,0.01,0.01,0.01,0.19,0.32,0.48,0.40,0.00,0.00,-0.01,0.01,0.01,0.01,0.01,0.02,-0.00,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.02,3089196,47032,1
4.95,1.66,8.44,9.93,5.11,1.81,8.86,10.36,4.85,1.45,8.15,9.73,0.01,0.00,0.02,0.01,0.26,0.37,0.72,0.63,-0.00,-0.00,-0.01,0.01,0.00,0.00,0.02,0.05,-0.03,-0.01,-0.04,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.06,0.05,3089196,47053,1
4.54,0.82,8.48,9.82,5.31,1.83,10.26,11.53,2.20,-4.57,6.37,7.85,0.79,1.42,0.30,0.20,3.11,6.40,3.88,3.68,-0.02,0.02,-0.00,0.04,0.00,0.10,0.04,0.10,-0.08,-0.02,-0.04,0.01,0.00,0.00,0.00,0.00,0.08,0.13,0.07,0.10,3089196,47077,1
5.06,1.69,7.89,9.97,6.29,5.98,10.04,12.05,3.53,-3.50,5.12,8.10,0.64,6.03,1.48,0.28,2.76,9.47,4.92,3.95,0.10,0.08,0.32,0.39,0.31,0.26,0.74,0.84,-0.06,-0.20,-0.01,0.00,0.01,0.02,0.07,0.07,0.37,0.46,0.75,0.84,3089196,47099,1
6.32,0.93,7.50,9.86,6.40,1.00,7.68,9.96,6.26,0.86,7.39,9.79,0.00,0.00,0.00,0.00,0.14,0.14,0.29,0.17,-0.00,0.00,-0.00,0.01,0.04,0.10,0.14,0.18,-0.02,-0.00,-0.03,0.00,0.00,0.00,0.00,0.00,0.06,0.10,0.18,0.18,3089196,47120,1
5.13,-0.61,8.38,9.99,6.56,0.84,10.97,11.93,1.85,-1.37,7.28,8.99,1.42,0.39,0.54,0.16,4.71,2.21,3.69,2.94,-0.03,0.04,0.01,0.08,-0.00,0.14,0.05,0.16,-0.06,-0.10,-0.04,0.00,0.00,0.00,0.00,0.00,0.06,0.25,0.09,0.16,3089196,47144,1
5.54,-0.27,8.22,9.92,5.59,-0.15,8.34,10.01,5.47,-0.43,8.08,9.81,0.00,0.00,0.00,0.00,0.12,0.28,0.27,0.20,0.01,-0.00,0.01,0.01,0.03,0.00,0.04,0.11,-0.01,-0.10,-0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.09,0.11,3089196,47165,1
5.58,0.14,8.20,9.92,5.64,0.25,8.34,10.02,5.53,0.05,8.11,9.85,0.00,0.00,0.00,0.00,0.11,0.20,0.23,0.18,-0.00,-0.00,-0.00,0.01,0.01,-0.00,0.01,0.03,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,3089196,47186,1
5.64,0.31,8.18,9.94,5.69,0.37,8.28,10.03,5.59,0.23,7.96,9.77,0.00,0.00,0.00,0.00,0.10,0.14,0.33,0.26,-0.01,-0.00,-0.01,0.01,-0.00,0.00,-0.00,0.04,-0.02,-0.00,-0.03,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.04,3089196,47210,1
5.71,0.42,8.15,9.96,5.78,0.56,8.26,10.05,5.58,0.17,8.07,9.87,0.00,0.01,0.00,0.00,0.20,0.39,0.19,0.17,0.01,-0.00,0.00,0.01,0.06,0.00,0.03,0.06,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.03,0.06,3089196,47232,1
5.44,0.45,8.28,9.92,5.50,0.52,8.35,9.97,5.39,0.38,8.20,9.85,0.00,0.00,0.00,0.00,0.11,0.14,0.15,0.12,-0.00,0.00,-0.00,0.01,0.00,0.00,0.00,0.05,-0.02,-0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.05,3089196,47253,1
5.40,0.59,8.28,9.90,5.45,0.69,8.40,9.97,5.32,0.49,8.16,9.80,0.00,0.00,0.00,0.00,0.13,0.20,0.24,0.17,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,3089196,47277,1
4.59,-0.15,8.76,9.89,4.67,-0.03,8.86,9.95,4.48,-0.28,8.65,9.80,0.00,0.00,0.00,0.00,0.19,0.25,0.20,0.15,0.01,0.00,0.01,0.01,0.04,0.00,0.02,0.05,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.03,0.04,3089196,47298,1
4.28,0.65,8.92,9.92,4.34,0.70,8.99,9.99,4.24,0.58,8.86,9.85,0.00,0.00,0.00,0.00,0.10,0.12,0.13,0.13,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.03,-0.02,-0.00,-0.03,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.03,3089196,47319,1
4.25,0.85,8.90,9.90,4.33,1.21,9.06,10.02,4.15,-0.06,8.54,9.52,0.00,0.03,0.01,0.01,0.18,1.26,0.52,0.50,-0.00,-0.00,-0.01,0.01,0.01,0.00,0.00,0.02,-0.01,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,3089196,47343,1
4.16,0.69,8.99,9.93,4.20,0.75,9.07,9.99,4.11,0.64,8.93,9.86,0.00,0.00,0.00,0.00,0.10,0.11,0.14,0.13,0.00,-0.00,0.00,0.01,0.04,0.00,0.08,0.09,-0.01,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.09,0.09,3089196,47365,1
0.07,3.60,9.10,9.79,0.32,4.04,9.84,10.42,-0.25,3.25,7.89,8.91,0.02,0.04,0.07,0.04,0.56,0.79,1.95,1.51,-0.01,0.02,0.05,0.06,0.01,0.09,0.22,0.24,-0.03,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.23,0.24,3089196,47386,1
1.43,4.15,8.72,9.84,4.21,4.97,9.41,10.34,0.33,3.72,6.93,8.60,1.06,0.05,0.23,0.05,3.88,1.25,2.48,1.73,0.02,-0.01,0.03,0.09,0.08,0.13,0.07,0.29,-0.01,-0.28,-0.03,0.01,0.00,0.01,0.00,0.01,0.09,0.41,0.10,0.28,3089196,47410,1
0.94,3.62,9.06,9.80,1.05,3.70,9.18,9.91,0.74,3.52,8.86,9.58,0.00,0.00,0.00,0.00,0.31,0.18,0.32,0.33,0.00,0.01,0.02,0.02,0.01,0.03,0.10,0.11,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.10,0.11,3089196,47431,1
0.90,3.63,9.08,9.82,0.96,3.67,9.20,9.92,0.84,3.57,8.95,9.70,0.00,0.00,0.00,0.00,0.11,0.10,0.24,0.22,0.00,0.01,0.01,0.01,0.00,0.01,0.02,0.03,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,3089196,47453,1
0.93,3.63,9.06,9.81,0.99,3.68,9.13,9.87,0.87,3.57,9.01,9.75,0.00,0.00,0.00,0.00,0.11,0.11,0.13,0.12,0.00,0.00,-0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3089196,47477,1
3.83,4.46,7.85,9.83,4.24,5.36,8.14,9.99,3.39,3.90,7.26,9.59,0.04,0.23,0.05,0.01,0.85,1.47,0.88,0.39,-0.01,0.01,0.03,0.04,0.03,0.06,0.06,0.09,-0.04,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.07,0.09,3089196,47498,1
3.60,3.60,8.44,9.86,3.68,3.82,8.67,10.14,3.51,3.30,8.28,9.78,0.00,0.02,0.01,0.00,0.17,0.52,0.39,0.36,-0.01,-0.01,-0.01,0.02,0.00,0.01,0.02,0.08,-0.03,-0.04,-0.06,0.01,0.00,0.00,0.00,0.00,0.03,0.05,0.09,0.07,3089196,47519,1
3.55,3.87,8.35,9.87,3.60,3.96,8.43,9.96,3.50,3.82,8.27,9.81,0.00,0.00,0.00,0.00,0.10,0.13,0.15,0.15,0.00,0.01,0.01,0.01,0.04,0.05,0.09,0.11,-0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.11,3089196,47544,1
3.43,3.71,8.45,9.85,3.51,3.79,8.56,9.92,3.34,3.67,8.33,9.77,0.00,0.00,0.00,0.00,0.17,0.11,0.23,0.15,-0.00,-0.00,-0.01,0.01,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,3089196,47565,1
3.13,3.26,8.72,9.82,3.26,3.42,8.97,10.00,2.98,3.17,8.51,9.71,0.00,0.00,0.01,0.00,0.28,0.25,0.46,0.29,-0.01,0.00,-0.00,0.01,-0.00,0.02,0.01,0.03,-0.02,0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,3089196,47586,1
0.08,2.67,9.56,9.93,0.87,2.97,10.00,10.38,-0.39,2.42,8.24,8.73,0.09,0.01,0.04,0.04,1.25,0.55,1.77,1.65,0.00,0.01,-0.01,0.02,0.01,0.04,0.06,0.07,-0.01,-0.01,-0.05,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.12,0.07,3089196,47610,1
0.35,2.72,9.42,9.83,0.80,3.50,10.21,10.63,-1.12,2.19,8.27,9.22,0.07,0.04,0.06,0.04,1.92,1.30,1.93,1.40,0.01,0.01,0.03,0.04,0.08,0.12,0.13,0.19,-0.02,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,0.10,0.13,0.13,0.19,3089196,47632,1
9.42,1.13,2.88,9.92,9.49,1.18,3.14,9.97,9.33,1.06,2.64,9.87,0.00,0.00,0.01,0.00,0.16,0.11,0.50,0.10,0.01,0.01,0.00,0.01,0.03,0.02,0.01,0.04,-0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.02,0.01,0.03,3089196,47653,1
9.25,1.06,3.46,9.93,9.31,1.13,3.77,9.98,9.17,1.00,3.28,9.89,0.00,0.00,0.01,0.00,0.14,0.13,0.49,0.09,0.00,-0.00,0.00,0.01,0.05,0.01,0.01,0.05,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.02,0.05,3089196,47677,1
9.44,0.99,2.60,9.89,10.10,2.34,3.86,10.42,8.34,0.25,1.09,8.94,0.10,0.14,0.36,0.03,1.76,2.08,2.78,1.47,0.00,-0.02,0.00,0.04,0.06,0.00,0.02,0.07,-0.04,-0.07,-0.02,0.00,0.00,0.00,0.00,0.00,0.10,0.07,0.04,0.07,3089196,47698,1
9.30,0.89,3.27,9.93,10.03,1.26,4.35,10.47,8.81,0.24,1.52,9.55,0.03,0.08,0.25,0.02,1.21,1.02,2.83,0.92,-0.00,0.01,0.01,0.02,0.02,0.04,0.03,0.04,-0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.04,0.04,3089196,47719,1
0.33,0.17,9.87,9.88,0.37,0.24,9.97,9.98,0.28,0.12,9.78,9.79,0.00,0.00,0.00,0.00,0.09,0.12,0.18,0.18,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.01,0.03,-0.00,-0.03,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.03,3089196,47743,1
0.28,0.18,9.88,9.88,0.32,0.23,9.96,9.97,0.23,0.14,9.80,9.81,0.00,0.00,0.00,0.00,0.09,0.10,0.16,0.16,-0.00,0.00,0.01,0.01,-0.00,0.00,0.01,0.01,-0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,3089196,47765,1
0.21,0.16,9.83,9.84,0.52,0.36,10.01,10.02,0.10,-0.12,9.53,9.53,0.01,0.01,0.00,0.00,0.43,0.48,0.48,0.49,-0.00,-0.00,0.00,0.01,0.00,0.00,0.02,0.04,-0.03,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.04,3089196,47786,1
0.19,0.10,9.97,9.98,0.82,0.60,14.58,14.65,-0.00,-0.64,6.58,6.62,0.02,0.04,1.07,1.09,0.82,1.24,8.00,8.03,-0.00,-0.00,-0.00,0.02,0.00,0.00,0.02,0.06,-0.03,-0.03,-0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.06,0.06,3089196,47810,1
1.57,0.53,9.57,10.04,5.39,2.77,10.97,13.66,-3.49,-0.93,7.51,8.46,3.23,0.60,0.34,0.71,8.87,3.70,3.46,5.20,0.00,-0.05,-0.06,0.11,0.06,0.00,0.08,0.24,-0.01,-0.17,-0.21,0.00,0.00,0.00,0.01,0.01,0.07,0.18,0.29,0.24,3089196,47831,1
-3.78,0.20,8.33,10.13,3.60,4.98,11.51,12.04,-8.23,-3.48,4.82,7.47,9.04,4.83,1.89,0.79,11.83,8.46,6.70,4.57,-0.06,0.11,-0.19,0.31,0.18,0.25,0.01,0.66,-0.24,-0.27,-0.62,0.10,0.01,0.01,0.05,0.03,0.42,0.52,0.63,0.56,3089196,47853,1
-6.11,-1.66,7.33,9.68,-6.04,-1.62,7.38,9.73,-6.21,-1.74,7.21,9.63,0.00,0.00,0.00,0.00,0.17,0.12,0.17,0.10,0.01,0.01,-0.01,0.02,0.08,0.17,0.02,0.36,-0.01,0.00,-0.31,0.01,0.00,0.00,0.00,0.00,0.08,0.17,0.33,0.36,3089196,47877,1
-0.51,-0.05,9.55,9.98,5.62,1.78,14.03,14.10,-5.71,-1.10,5.48,7.25,5.67,0.49,1.04,0.74,11.33,2.88,8.54,6.85,0.06,-0.11,-0.03,0.20,0.09,0.01,0.26,0.34,-0.00,-0.29,-0.24,0.01,0.00,0.01,0.02,0.01,0.09,0.30,0.50,0.33,3089196,47898,1
-8.24,-2.91,4.08,9.84,-6.59,-0.94,7.87,11.70,-9.64,-4.61,1.26,8.43,0.40,0.71,2.36,0.40,3.05,3.67,6.60,3.27,0.19,-0.00,-0.05,0.25,0.43,0.08,0.09,0.45,-0.10,-0.10,-0.19,0.03,0.03,0.00,0.01,0.01,0.52,0.18,0.28,0.42,3089196,47920,1
-6.85,-3.94,5.75,9.77,-6.81,-3.88,5.83,9.86,-6.91,-4.01,5.66,9.70,0.00,0.00,0.00,0.00,0.11,0.14,0.18,0.15,0.01,0.01,-0.00,0.01,0.06,0.08,0.06,0.11,-0.05,-0.00,-0.05,0.00,0.00,0.00,0.00,0.00,0.11,0.08,0.10,0.11,3089196,47944,1
-6.88,-3.75,5.82,9.76,-6.83,-3.65,5.98,9.85,-6.96,-3.88,5.67,9.69,0.00,0.00,0.00,0.00,0.13,0.23,0.31,0.15,-0.00,-0.00,0.00,0.00,0.00,0.00,0.02,0.03,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.03,3089196,47965,1
-6.95,-3.70,5.69,9.71,-6.81,-3.61,6.00,9.83,-7.15,-3.84,5.31,9.62,0.01,0.00,0.02,0.00,0.34,0.23,0.69,0.21,-0.02,-0.01,0.02,0.03,-0.00,-0.00,0.05,0.08,-0.07,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.05,0.08,3089196,47986,1
-7.21,-3.35,5.66,9.76,-7.16,-3.29,5.84,9.83,-7.25,-3.39,5.54,9.69,0.00,0.00,0.00,0.00,0.08,0.10,0.30,0.14,0.03,0.01,-0.02,0.04,0.18,0.08,0.03,0.25,-0.05,-0.01,-0.14,0.00,0.00,0.00,0.00,0.00,0.23,0.09,0.18,0.25,3089196,48010,1
-7.24,-3.27,5.67,9.76,-7.21,-3.20,5.81,9.85,-7.28,-3.31,5.53,9.67,0.00,0.00,0.00,0.00,0.07,0.11,0.28,0.18,-0.00,-0.00,0.00,0.01,0.01,0.00,0.01,0.01,-0.01,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.01,3089196,48032,1
-7.28,-3.35,5.54,9.75,-7.24,-3.30,5.67,9.82,-7.33,-3.41,5.39,9.66,0.00,0.00,0.00,0.00,0.08,0.11,0.28,0.15,-0.01,-0.01,0.01,0.02,0.01,0.00,0.03,0.06,-0.04,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.05,0.02,0.04,0.05,3089196,48053,1
-6.73,-3.78,5.99,9.77,-6.68,-3.71,6.13,9.88,-6.76,-3.84,5.79,9.66,0.00,0.00,0.00,0.00,0.08,0.13,0.34,0.23,0.01,0.01,-0.01,0.02,0.07,0.04,0.02,0.10,-0.02,-0.01,-0.06,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.08,0.10,3089196,48077,1
-6.72,-3.63,6.10,9.77,-6.69,-3.59,6.18,9.82,-6.75,-3.69,6.00,9.69,0.00,0.00,0.00,0.00,0.06,0.10,0.19,0.12,-0.01,-0.00,0.01,0.01,0.01,0.00,0.01,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,3089196,48099,1
-8.24,-1.81,4.58,9.69,-7.20,0.86,6.03,10.18,-9.18,-2.95,3.20,8.63,0.15,1.23,0.35,0.05,1.98,3.80,2.83,1.55,-0.16,0.00,0.07,0.21,0.10,0.04,0.15,0.37,-0.34,-0.03,-0.11,0.01,0.02,0.00,0.01,0.01,0.44,0.07,0.26,0.36,3089196,48120,1
-7.18,-4.30,5.11,9.81,-7.13,-4.26,5.31,9.91,-7.25,-4.35,4.73,9.65,0.00,0.00,0.01,0.00,0.11,0.09,0.57,0.26,-0.02,-0.01,0.02,0.05,0.03,0.02,0.14,0.24,-0.17,-0.10,-0.02,0.00,0.00,0.00,0.00,0.00,0.20,0.13,0.16,0.24,3089196,48144,1
-7.22,-3.96,5.24,9.76,-7.17,-3.91,5.58,9.92,-7.27,-4.02,4.95,9.62,0.00,0.00,0.02,0.00,0.10,0.11,0.63,0.30,-0.01,-0.00,0.01,0.04,0.08,0.04,0.03,0.10,-0.05,-0.02,-0.06,0.01,0.00,0.00,0.00,0.00,0.13,0.06,0.09,0.10,3089196,48165,1
-7.22,-3.71,5.40,9.75,-7.19,-3.61,5.47,9.81,-7.28,-3.78,5.31,9.70,0.00,0.00,0.00,0.00,0.09,0.17,0.17,0.11,-0.01,-0.01,0.01,0.02,0.02,0.01,0.07,0.12,-0.09,-0.05,-0.02,0.01,0.00,0.00,0.00,0.00,0.11,0.06,0.08,0.11,3089196,48186,1
-7.18,-3.60,5.53,9.76,-7.13,-3.55,5.63,9.83,-7.22,-3.67,5.44,9.70,0.00,0.00,0.00,0.00,0.09,0.11,0.19,0.13,-0.03,-0.02,0.02,0.04,-0.00,-0.00,0.03,0.06,-0.05,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.03,0.06,3089196,48211,1
-7.17,-3.54,5.59,9.75,-7.12,-3.47,5.71,9.83,-7.21,-3.57,5.50,9.69,0.00,0.00,0.00,0.00,0.10,0.11,0.20,0.13,-0.03,-0.01,0.02,0.04,-0.01,-0.00,0.03,0.05,-0.04,-0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.03,0.01,0.02,0.04,3089196,48232,1
-7.59,-3.27,5.09,9.72,-7.05,-3.10,5.62,9.93,-8.13,-3.51,4.38,9.60,0.05,0.01,0.08,0.00,1.08,0.41,1.24,0.33,0.01,0.02,-0.00,0.04,0.10,0.06,0.05,0.15,-0.05,-0.01,-0.08,0.01,0.00,0.00,0.00,0.00,0.16,0.06,0.13,0.14,3089196,48253,1
-7.77,-3.21,4.90,9.73,-7.73,-3.14,5.04,9.86,-7.84,-3.28,4.70,9.62,0.00,0.00,0.00,0.00,0.11,0.13,0.34,0.23,-0.02,-0.01,0.01,0.02,0.02,0.00,0.09,0.19,-0.15,-0.06,-0.01,0.00,0.00,0.00,0.00,0.00,0.17,0.07,0.11,0.18,3089196,48277,1
-7.86,-2.99,4.90,9.73,-7.79,-2.94,5.00,9.84,-7.96,-3.07,4.71,9.64,0.00,0.00,0.00,0.00,0.18,0.13,0.29,0.19,-0.00,-0.00,-0.00,0.00,0.02,0.01,0.00,0.03,-0.01,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.02,0.02,3089196,48299,1
-7.91,-3.38,4.60,9.75,-7.85,-3.26,4.77,9.81,-7.96,-3.46,4.39,9.64,0.00,0.00,0.01,0.00,0.10,0.20,0.38,0.17,0.02,0.01,-0.01,0.03,0.07,0.03,0.00,0.08,0.00,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.04,0.08,3089196,48320,1
-7.73,-2.97,5.03,9.68,-7.67,-2.93,5.24,9.79,-7.79,-3.02,4.84,9.59,0.00,0.00,0.00,0.00,0.11,0.09,0.41,0.20,-0.02,-0.01,0.02,0.03,0.01,0.00,0.08,0.14,-0.12,-0.04,0.00,0.01,0.00,0.00,0.00,0.00,0.12,0.04,0.08,0.14,3089196,48344,1
