@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
1.03,3.63,8.66,9.80,7.98,6.56,15.69,15.95,-2.39,0.04,5.70,6.73,4.19,1.64,2.44,2.40,10.37,6.52,9.99,9.22,0.03,-0.04,0.00,0.65,0.68,1.32,0.91,1.60,-0.58,-1.33,-0.62,0.15,0.06,0.26,0.12,0.10,1.26,2.65,1.53,1.45,3355393,76366,1
-2.17,5.32,7.88,9.86,-0.40,6.89,11.13,11.98,-4.94,2.80,4.92,7.38,0.75,0.74,1.01,0.66,4.54,4.08,6.21,4.60,0.03,-0.07,-0.08,0.55,0.58,1.69,0.44,1.80,-0.86,-1.15,-0.75,0.09,0.05,0.23,0.08,0.12,1.44,2.84,1.19,1.71,3355393,76433,1
-1.65,4.46,8.52,9.97,3.23,6.76,14.73,15.39,-3.96,1.61,5.54,7.09,1.82,1.15,2.48,2.05,7.19,5.15,9.19,8.30,-0.02,-0.08,-0.06,0.48,0.55,0.40,0.44,1.32,-0.73,-1.28,-0.55,0.05,0.04,0.10,0.05,0.09,1.28,1.68,0.99,1.27,3355393,76453,1
-0.98,0.19,9.61,9.88,0.06,4.39,14.41,15.62,-4.49,-4.21,4.56,5.29,0.97,3.03,1.33,1.17,4.54,8.59,9.86,10.34,-0.05,-0.04,-0.20,0.43,1.44,1.16,0.02,2.24,-1.80,-1.53,-1.34,0.00,0.23,0.14,0.11,0.50,3.24,2.69,1.36,2.23,3355393,77224,1
-0.43,-0.27,9.96,9.97,-0.42,-0.26,9.98,9.99,-0.44,-0.28,9.94,9.95,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.04,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,77244,1
-0.43,-0.27,9.96,9.97,-0.42,-0.25,9.97,9.98,-0.45,-0.28,9.94,9.95,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,77265,1
-0.48,-0.25,9.95,9.97,-0.22,-0.24,9.97,9.98,-0.95,-0.34,9.90,9.95,0.00,0.00,0.00,0.00,0.73,0.11,0.07,0.04,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,77285,1
-0.48,-0.25,9.96,9.97,-0.47,-0.24,9.97,9.99,-0.49,-0.26,9.94,9.95,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.04,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,3355393,77306,1
-0.48,-0.25,9.96,9.97,-0.46,-0.24,9.97,9.99,-0.49,-0.27,9.94,9.96,0.00,0.00,0.00,0.00,0.02,0.03,0.03,0.03,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,77326,1
-5.80,2.11,7.81,10.18,-2.11,5.53,11.08,13.76,-9.10,-0.05,4.56,8.28,2.27,1.63,1.67,1.06,6.99,5.58,6.52,5.48,0.07,-0.05,-0.24,0.95,1.14,1.38,1.47,1.78,-1.19,-1.46,-1.44,0.19,0.34,0.23,0.38,0.17,2.33,2.84,2.91,1.59,3355393,77346,1
-1.34,2.74,9.25,9.83,0.64,4.51,10.87,11.10,-2.95,1.41,7.80,8.64,0.58,0.95,0.37,0.20,3.60,3.10,3.07,2.46,0.03,0.16,0.41,0.65,0.68,0.79,1.19,1.37,-0.35,-0.32,-0.64,0.07,0.04,0.06,0.27,0.15,1.03,1.11,1.83,1.30,3355393,77367,1
-0.58,7.67,5.65,9.59,0.96,8.29,7.33,10.37,-1.90,6.94,4.40,8.67,0.40,0.10,0.32,0.06,2.85,1.35,2.92,1.70,0.00,0.02,0.00,0.23,0.48,0.75,0.28,0.93,-0.41,-0.45,-0.26,0.03,0.02,0.03,0.01,0.02,0.89,1.20,0.54,0.90,3355393,77387,1
0.31,7.79,5.47,9.54,1.64,8.36,6.22,9.97,-0.62,7.49,4.10,8.89,0.10,0.04,0.15,0.02,2.26,0.87,2.12,1.09,-0.00,-0.00,0.00,0.14,0.25,0.35,0.25,0.45,-0.32,-0.23,-0.14,0.02,0.01,0.01,0.00,0.01,0.57,0.58,0.38,0.43,3355393,77408,1
0.15,7.82,5.47,9.55,1.03,8.34,6.18,10.05,-0.36,7.02,4.47,8.87,0.06,0.02,0.09,0.03,1.38,1.32,1.71,1.19,0.00,0.01,0.01,0.10,0.17,0.21,0.13,0.26,-0.19,-0.16,-0.08,0.02,0.01,0.00,0.00,0.00,0.36,0.37,0.21,0.24,3355393,77428,1
0.09,7.30,6.13,9.59,0.74,7.78,8.40,10.29,-0.66,5.70,4.71,8.64,0.04,0.38,0.71,0.05,1.40,2.08,3.69,1.65,-0.05,0.02,0.01,0.09,0.09,0.22,0.16,0.43,-0.41,-0.12,-0.08,0.01,0.01,0.00,0.00,0.01,0.50,0.34,0.24,0.42,3355393,77449,1
0.23,7.64,5.71,9.54,0.51,7.73,6.12,9.78,0.02,7.52,5.48,9.38,0.01,0.00,0.01,0.00,0.50,0.21,0.64,0.40,-0.00,-0.01,-0.00,0.03,0.04,0.04,0.03,0.10,-0.05,-0.09,-0.04,0.01,0.00,0.00,0.00,0.00,0.10,0.13,0.07,0.09,3355393,77469,1
-0.03,7.62,5.75,9.56,0.56,7.96,6.70,9.94,-0.42,6.88,5.20,9.39,0.04,0.06,0.11,0.01,0.98,1.07,1.50,0.55,-0.02,-0.01,0.00,0.08,0.10,0.11,0.10,0.33,-0.27,-0.14,-0.09,0.02,0.00,0.00,0.00,0.00,0.37,0.25,0.19,0.32,3355393,77490,1
-0.24,7.52,5.83,9.57,0.58,8.34,7.91,10.18,-1.54,6.18,4.07,8.97,0.20,0.21,0.40,0.02,2.12,2.16,3.84,1.21,0.04,-0.03,-0.02,0.17,0.32,0.19,0.18,0.39,-0.27,-0.26,-0.24,0.03,0.01,0.01,0.01,0.01,0.59,0.44,0.42,0.36,3355393,77510,1
-0.06,7.52,5.89,9.57,0.86,8.07,6.58,9.93,-1.15,7.01,5.10,9.23,0.13,0.03,0.08,0.01,2.01,1.06,1.48,0.71,-0.00,-0.02,-0.01,0.13,0.30,0.28,0.15,0.44,-0.20,-0.35,-0.21,0.01,0.01,0.01,0.00,0.01,0.50,0.63,0.36,0.43,3355393,77531,1
-0.25,7.02,6.47,9.60,0.57,7.73,7.82,10.11,-1.38,5.98,5.46,9.10,0.19,0.30,0.46,0.03,1.95,1.75,2.36,1.01,-0.04,-0.01,-0.03,0.12,0.07,0.12,0.14,0.37,-0.29,-0.14,-0.29,0.01,0.01,0.00,0.01,0.01,0.36,0.26,0.43,0.36,3355393,77551,1
-0.68,6.46,6.84,9.66,2.40,8.44,10.86,12.25,-2.83,3.57,4.64,7.63,1.08,1.60,2.16,0.66,5.23,4.87,6.22,4.62,0.07,-0.15,-0.17,0.64,0.87,0.83,1.07,1.65,-1.13,-1.29,-0.76,0.05,0.11,0.20,0.13,0.15,2.00,2.12,1.83,1.60,3355393,77572,1
1.20,6.01,7.08,9.73,4.79,10.19,11.60,12.81,-3.70,3.71,4.15,8.19,4.20,1.14,2.02,0.66,8.50,6.48,7.45,4.63,0.32,0.50,0.28,1.43,1.35,2.07,2.07,3.11,-0.64,-1.62,-2.53,0.23,0.22,0.96,1.04,0.67,1.99,3.69,4.60,2.88,3355393,77592,1
-0.42,7.19,6.33,9.59,-0.27,7.34,6.63,9.81,-0.62,7.08,6.03,9.44,0.00,0.00,0.01,0.00,0.35,0.26,0.61,0.37,-0.00,-0.00,0.00,0.03,0.06,0.04,0.03,0.08,-0.06,-0.03,-0.03,0.01,0.00,0.00,0.00,0.00,0.12,0.07,0.06,0.07,3355393,77613,1
-0.55,7.22,6.31,9.60,-0.33,7.34,6.60,9.84,-0.75,7.06,5.80,9.33,0.01,0.00,0.01,0.00,0.42,0.28,0.80,0.52,-0.01,-0.00,0.00,0.03,0.05,0.03,0.03,0.09,-0.05,-0.03,-0.03,0.01,0.00,0.00,0.00,0.00,0.10,0.06,0.06,0.09,3355393,77633,1
-1.07,7.63,5.67,9.62,1.85,8.50,8.92,11.55,-3.85,6.19,3.76,9.09,0.38,0.10,0.52,0.09,5.71,2.31,5.16,2.46,-0.05,-0.06,0.00,0.20,0.29,0.15,0.26,1.65,-0.64,-1.38,-0.69,0.02,0.02,0.05,0.02,0.06,0.92,1.53,0.95,1.63,3355393,77654,1
-0.20,6.84,6.72,9.59,0.02,7.04,7.39,10.08,-0.44,6.64,6.21,9.33,0.01,0.01,0.03,0.01,0.45,0.40,1.19,0.75,-0.01,0.00,0.00,0.05,0.10,0.04,0.06,0.15,-0.09,-0.06,-0.04,0.01,0.00,0.00,0.00,0.00,0.18,0.10,0.10,0.14,3355393,77674,1
-0.06,6.63,6.91,9.58,0.22,6.79,7.36,9.89,-0.37,6.47,6.21,9.18,0.01,0.00,0.02,0.01,0.59,0.32,1.15,0.71,-0.00,0.00,-0.00,0.05,0.12,0.07,0.05,0.14,-0.09,-0.06,-0.04,0.01,0.00,0.00,0.00,0.00,0.21,0.13,0.09,0.13,3355393,77695,1
-0.41,6.72,6.84,9.61,0.04,7.10,7.76,10.33,-1.25,6.48,6.04,9.26,0.11,0.03,0.07,0.02,1.29,0.62,1.72,1.07,0.01,-0.01,-0.04,0.12,0.21,0.22,0.06,0.38,-0.25,-0.24,-0.16,0.02,0.01,0.01,0.00,0.01,0.46,0.46,0.22,0.36,3355393,77715,1
-0.90,6.58,6.93,9.65,-0.04,7.48,7.78,10.27,-2.80,5.97,5.30,9.12,0.55,0.12,0.22,0.02,2.75,1.51,2.48,1.15,0.01,0.00,-0.00,0.15,0.25,0.34,0.53,0.79,-0.50,-0.39,-0.46,0.01,0.02,0.01,0.02,0.03,0.75,0.72,1.00,0.78,3355393,77735,1
-0.25,6.24,7.32,9.63,0.14,6.39,7.70,9.93,-0.48,6.14,6.96,9.44,0.01,0.00,0.01,0.01,0.62,0.25,0.74,0.49,-0.00,0.00,0.01,0.04,0.06,0.04,0.07,0.11,-0.07,-0.06,-0.03,0.01,0.00,0.00,0.00,0.00,0.13,0.10,0.10,0.10,3355393,77756,1
-0.62,6.47,7.10,9.63,-0.36,6.63,7.73,10.04,-1.04,6.21,6.62,9.36,0.02,0.01,0.03,0.01,0.68,0.41,1.11,0.68,0.00,0.00,-0.01,0.06,0.25,0.17,0.04,0.31,-0.06,-0.09,-0.09,0.02,0.00,0.00,0.00,0.00,0.31,0.26,0.13,0.29,3355393,77776,1
-2.20,6.88,6.44,9.73,-0.54,7.70,7.69,10.76,-3.51,6.06,4.93,9.03,0.56,0.08,0.34,0.07,2.97,1.64,2.76,1.72,-0.00,0.01,-0.01,0.18,0.33,0.24,0.26,0.49,-0.42,-0.38,-0.21,0.03,0.02,0.01,0.01,0.02,0.75,0.63,0.46,0.46,3355393,77797,1
-0.71,6.77,6.80,9.63,0.27,7.61,7.25,10.17,-1.27,6.52,5.60,9.28,0.05,0.07,0.13,0.01,1.53,1.09,1.65,0.89,0.02,-0.01,0.00,0.08,0.39,0.37,0.08,0.42,-0.16,-0.16,-0.09,0.01,0.01,0.00,0.00,0.01,0.55,0.53,0.18,0.40,3355393,77817,1
-0.51,6.10,7.47,9.65,-0.27,6.25,7.96,9.93,-0.75,5.87,7.21,9.40,0.00,0.01,0.02,0.01,0.47,0.38,0.75,0.53,-0.01,-0.00,-0.00,0.04,0.13,0.05,0.02,0.14,-0.10,-0.04,-0.06,0.01,0.00,0.00,0.00,0.00,0.23,0.09,0.08,0.13,3355393,77838,1
-0.72,6.72,6.85,9.64,0.78,7.06,9.24,11.15,-1.63,5.73,6.16,8.92,0.24,0.07,0.23,0.11,2.41,1.34,3.08,2.23,0.00,0.00,0.03,0.18,0.45,0.51,0.23,0.84,-0.58,-0.59,-0.21,0.02,0.02,0.02,0.01,0.03,1.03,1.09,0.44,0.82,3355393,77858,1
-1.46,6.87,6.65,9.69,-0.56,7.22,7.27,10.26,-2.36,6.45,5.80,9.47,0.16,0.04,0.10,0.01,1.80,0.78,1.47,0.79,-0.01,0.01,-0.01,0.14,0.20,0.31,0.12,0.35,-0.17,-0.24,-0.24,0.03,0.01,0.01,0.00,0.01,0.37,0.56,0.37,0.32,3355393,77879,1
-0.93,6.39,7.20,9.67,-0.83,6.57,7.54,9.83,-1.05,6.23,6.98,9.50,0.00,0.00,0.01,0.00,0.22,0.34,0.56,0.32,-0.01,-0.00,-0.00,0.02,0.03,0.04,0.01,0.07,-0.06,-0.05,-0.01,0.01,0.00,0.00,0.00,0.00,0.09,0.09,0.02,0.07,3355393,77899,1
-1.05,6.77,6.79,9.65,-0.19,7.14,7.65,10.29,-2.08,6.42,5.89,9.04,0.09,0.02,0.07,0.02,1.89,0.72,1.76,1.25,0.01,-0.01,-0.00,0.12,0.18,0.38,0.10,0.48,-0.23,-0.42,-0.09,0.01,0.00,0.01,0.00,0.01,0.41,0.80,0.19,0.48,3355393,77920,1
0.96,4.19,6.57,9.73,10.35,10.45,14.83,17.15,-4.29,-0.85,0.36,6.18,5.33,16.99,11.93,1.83,14.63,11.30,14.47,10.97,-0.10,-0.02,0.07,0.97,1.41,2.51,2.25,3.71,-1.89,-1.51,-1.28,0.00,0.37,0.66,0.49,0.79,3.30,4.02,3.54,3.71,3355393,77940,1
-0.53,-0.40,9.95,9.98,-0.51,-0.39,9.98,10.00,-0.56,-0.42,9.93,9.96,0.00,0.00,0.00,0.00,0.04,0.03,0.04,0.04,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,77961,1
-0.53,-0.40,9.96,9.98,-0.52,-0.39,9.97,9.99,-0.54,-0.41,9.94,9.96,0.00,0.00,0.00,0.00,0.03,0.02,0.03,0.03,0.00,-0.00,0.00,0.00,0.00,0.01,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,77981,1
2.00,3.50,8.02,9.63,6.26,5.84,10.86,12.06,-2.44,0.15,6.07,7.87,9.19,2.21,0.78,0.38,8.70,5.69,4.79,4.19,-0.21,-0.26,-0.31,0.81,0.26,2.23,0.45,3.16,-1.78,-2.47,-2.44,0.08,0.17,0.58,0.43,0.80,2.05,4.71,2.90,3.08,3355393,78085,1
-0.83,4.83,8.38,9.76,2.33,6.00,11.60,12.42,-2.78,2.56,6.91,8.17,0.45,0.31,0.37,0.21,5.11,3.44,4.69,4.25,0.00,-0.03,-0.02,0.34,0.54,1.73,0.29,1.90,-0.70,-1.10,-0.80,0.02,0.04,0.12,0.03,0.13,1.24,2.83,1.09,1.88,3355393,78324,1
-0.46,4.90,8.38,9.72,0.40,5.36,9.12,10.35,-1.42,4.19,7.69,9.20,0.04,0.04,0.05,0.02,1.82,1.16,1.43,1.15,0.01,0.01,0.01,0.07,0.19,0.19,0.20,0.32,-0.19,-0.10,-0.08,0.01,0.00,0.00,0.00,0.00,0.37,0.29,0.28,0.31,3355393,78344,1
-0.65,5.29,8.11,9.71,0.26,6.00,9.25,10.48,-1.48,4.68,7.11,8.99,0.07,0.04,0.11,0.05,1.74,1.32,2.14,1.48,-0.00,-0.01,-0.00,0.18,0.33,0.39,0.14,0.49,-0.38,-0.30,-0.11,0.06,0.02,0.01,0.00,0.01,0.71,0.70,0.25,0.43,3355393,78365,1
-0.99,5.15,8.19,9.74,-0.40,5.51,9.22,10.56,-2.22,4.78,6.99,8.85,0.11,0.03,0.09,0.05,1.81,0.73,2.23,1.71,-0.00,0.01,0.00,0.15,0.24,0.60,0.09,0.65,-0.32,-0.29,-0.08,0.03,0.01,0.02,0.00,0.01,0.57,0.90,0.17,0.63,3355393,78385,1
-0.85,4.94,8.33,9.75,0.57,5.40,10.86,11.21,-1.96,2.66,7.25,8.68,0.10,0.26,0.19,0.06,2.54,2.74,3.60,2.53,-0.07,-0.01,-0.03,0.16,0.24,0.33,0.11,1.22,-1.17,-0.33,-0.84,0.01,0.07,0.01,0.02,0.08,1.41,0.66,0.95,1.22,3355393,78406,1
-1.50,0.65,9.85,9.98,-1.49,0.66,9.87,10.00,-1.52,0.63,9.82,9.96,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.04,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,78426,1
-2.67,4.67,7.11,10.02,3.16,7.50,11.95,15.65,-12.07,-0.41,0.42,7.67,13.61,3.83,4.28,1.28,15.23,7.91,11.52,7.98,-0.12,-0.14,0.01,1.22,1.24,2.53,2.20,3.30,-0.98,-3.23,-1.35,0.08,0.14,1.47,0.50,0.77,2.23,5.76,3.55,3.22,3355393,78447,1
-0.33,3.56,9.03,9.84,1.96,6.17,11.90,12.81,-1.86,0.86,5.76,7.40,0.68,1.43,1.26,0.98,3.82,5.31,6.14,5.41,-0.00,-0.22,-0.48,0.84,1.03,1.03,0.91,2.18,-0.54,-1.65,-1.91,0.13,0.08,0.18,0.32,0.21,1.57,2.68,2.82,2.05,3355393,78467,1
-0.42,2.95,9.13,9.85,2.38,6.67,11.04,12.01,-2.31,0.71,5.33,6.79,0.93,2.80,1.22,0.50,4.69,5.96,5.71,5.22,-0.10,-0.16,-0.18,0.68,0.47,0.48,0.59,2.71,-1.44,-2.16,-1.72,0.15,0.16,0.21,0.22,0.26,1.91,2.64,2.31,2.56,3355393,78487,1
2.13,-0.67,9.58,9.84,2.84,-0.43,10.07,10.40,1.83,-0.90,8.94,9.24,0.03,0.01,0.03,0.03,1.02,0.46,1.13,1.15,0.01,-0.00,0.01,0.08,0.21,0.29,0.14,0.38,-0.12,-0.11,-0.25,0.02,0.00,0.00,0.00,0.00,0.33,0.40,0.39,0.36,3355393,78508,1
-1.07,2.88,9.22,9.89,0.78,4.71,12.31,12.78,-3.19,-0.32,6.97,7.64,0.97,2.06,0.78,0.55,3.97,5.03,5.34,5.14,0.09,-0.08,-0.16,0.56,0.66,0.63,0.65,1.55,-0.47,-1.32,-0.93,0.14,0.07,0.10,0.13,0.08,1.13,1.96,1.58,1.41,3355393,78675,1
-0.62,5.34,7.93,9.72,0.81,7.05,10.03,11.10,-2.76,3.12,5.98,9.01,0.75,1.16,0.80,0.14,3.57,3.93,4.05,2.09,0.03,0.02,0.12,0.35,0.63,0.77,0.87,1.14,-0.30,-0.69,-0.09,0.04,0.04,0.08,0.04,0.07,0.92,1.46,0.96,1.10,3355393,78696,1
0.05,5.96,7.55,9.62,0.22,6.14,7.98,10.03,-0.27,5.88,7.13,9.36,0.01,0.00,0.01,0.00,0.49,0.26,0.85,0.67,-0.00,0.00,-0.00,0.03,0.09,0.14,0.03,0.17,-0.07,-0.12,-0.02,0.01,0.00,0.00,0.00,0.00,0.16,0.26,0.05,0.16,3355393,78716,1
-0.15,6.05,7.48,9.63,0.70,6.84,8.03,10.36,-1.35,5.56,6.71,9.34,0.15,0.06,0.07,0.02,2.06,1.28,1.32,1.03,0.00,0.02,0.00,0.12,0.32,0.37,0.14,0.49,-0.22,-0.34,-0.22,0.02,0.01,0.01,0.00,0.01,0.54,0.71,0.36,0.47,3355393,78737,1
-0.11,5.71,7.77,9.65,0.04,5.93,8.15,10.01,-0.24,5.56,7.39,9.40,0.00,0.01,0.02,0.01,0.29,0.37,0.76,0.61,-0.01,-0.00,-0.00,0.03,0.07,0.02,0.02,0.08,-0.05,-0.06,-0.03,0.01,0.00,0.00,0.00,0.00,0.12,0.09,0.05,0.07,3355393,78757,1
-0.04,6.52,7.03,9.60,1.17,6.99,7.97,10.35,-1.11,6.22,5.81,8.95,0.11,0.03,0.11,0.04,2.28,0.77,2.16,1.40,0.01,0.01,0.01,0.18,0.23,0.27,0.13,0.46,-0.29,-0.37,-0.10,0.03,0.01,0.02,0.00,0.01,0.52,0.64,0.24,0.43,3355393,78814,1
