@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
0.88,4.82,7.79,9.98,7.61,8.18,10.92,13.26,-0.75,0.11,5.07,7.15,3.17,9.32,2.06,0.47,8.35,8.07,5.85,6.10,-0.03,0.16,0.32,0.88,1.19,3.15,5.36,6.84,-2.91,-1.55,-0.93,0.00,0.31,0.45,1.12,1.55,4.10,4.70,6.29,6.84,3344016,58081,1
-0.37,7.24,6.72,9.93,0.46,8.33,7.63,10.40,-1.89,6.76,4.16,9.51,0.30,0.14,0.41,0.02,2.35,1.57,3.47,0.89,0.02,0.04,0.01,0.31,0.94,1.65,0.34,2.13,-0.77,-1.92,-0.49,0.02,0.05,0.24,0.02,0.23,1.71,3.57,0.83,2.10,3344016,58155,1
0.77,8.17,5.59,9.95,2.37,8.74,6.54,10.53,-0.17,7.81,4.75,9.57,0.31,0.03,0.10,0.02,2.53,0.92,1.79,0.96,-0.01,-0.04,0.01,0.24,0.46,0.23,0.32,1.01,-0.41,-0.85,-0.35,0.01,0.02,0.04,0.01,0.03,0.87,1.08,0.67,1.00,3344016,59624,1
-0.01,7.98,5.89,9.92,0.29,8.23,6.31,10.11,-0.29,7.78,5.51,9.78,0.01,0.01,0.02,0.00,0.58,0.45,0.80,0.32,0.01,-0.01,0.00,0.08,0.17,0.08,0.13,0.28,-0.13,-0.25,-0.08,0.02,0.00,0.00,0.00,0.00,0.30,0.33,0.21,0.26,3344016,59644,1
0.04,8.23,5.52,9.93,0.57,8.91,6.52,10.34,-0.70,7.69,4.46,9.42,0.05,0.08,0.22,0.01,1.27,1.22,2.06,0.92,0.01,0.00,0.00,0.19,0.39,0.33,0.08,0.92,-0.52,-0.75,-0.08,0.03,0.02,0.02,0.00,0.02,0.91,1.08,0.17,0.89,3344016,59665,1
0.04,8.43,5.21,9.92,0.72,9.19,6.36,10.46,-0.96,8.11,3.47,9.29,0.05,0.04,0.24,0.03,1.68,1.08,2.89,1.17,0.01,-0.00,0.00,0.19,0.57,0.67,0.11,0.84,-0.38,-0.48,-0.13,0.02,0.02,0.02,0.00,0.03,0.95,1.15,0.24,0.82,3344016,59685,1
-0.74,8.37,4.83,9.95,1.16,9.91,7.25,11.15,-3.79,6.76,-2.58,9.09,1.47,0.39,3.05,0.09,4.95,3.15,9.83,2.06,-0.01,-0.06,0.01,0.67,1.36,1.05,0.47,3.05,-2.01,-2.29,-0.44,0.06,0.30,0.32,0.03,0.33,3.38,3.34,0.91,2.99,3344016,59734,1
8.55,0.29,5.09,9.96,9.10,0.59,6.13,10.57,7.89,-0.61,4.25,9.11,0.02,0.06,0.06,0.03,1.21,1.20,1.88,1.47,0.00,-0.00,-0.01,0.09,0.12,0.20,0.06,0.45,-0.25,-0.20,-0.25,0.02,0.00,0.00,0.00,0.01,0.37,0.40,0.31,0.43,3344016,59754,1
8.41,0.83,5.28,9.97,8.85,1.18,6.43,10.67,8.00,0.51,4.55,9.30,0.02,0.02,0.09,0.03,0.85,0.67,1.87,1.37,0.01,0.00,0.01,0.09,0.26,0.10,0.09,0.33,-0.13,-0.17,-0.08,0.02,0.00,0.00,0.00,0.00,0.39,0.27,0.18,0.31,3344016,59774,1
1.49,0.68,9.78,9.91,1.54,0.73,9.94,10.06,1.43,0.63,9.63,9.77,0.00,0.00,0.00,0.00,0.11,0.10,0.31,0.29,0.00,0.00,-0.00,0.01,0.01,0.01,0.00,0.02,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.02,3344016,59796,1
1.50,0.67,9.77,9.91,1.53,0.69,9.82,9.96,1.47,0.64,9.71,9.85,0.00,0.00,0.00,0.00,0.05,0.05,0.11,0.11,0.00,0.00,-0.00,0.00,0.01,0.01,0.00,0.01,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,3344016,59816,1
-0.24,6.49,7.41,10.15,4.96,11.68,13.47,15.63,-4.58,3.71,3.82,6.18,2.16,2.62,2.45,2.00,9.55,7.97,9.65,9.45,-0.06,0.11,0.13,1.15,1.21,1.55,1.73,3.43,-2.26,-2.54,-1.33,0.25,0.27,0.61,0.61,0.51,3.47,4.09,3.07,3.18,3344016,59836,1
1.94,4.69,7.83,10.10,9.30,7.39,11.04,12.23,-3.66,0.44,4.33,6.76,10.44,2.30,2.74,0.98,12.96,6.95,6.71,5.46,0.24,-0.44,-0.18,1.26,1.88,1.48,1.05,2.61,-1.80,-1.81,-1.39,0.40,0.52,0.38,0.53,0.24,3.68,3.28,2.43,2.22,3344016,59857,1
2.98,1.41,9.12,10.04,7.63,5.17,13.04,13.78,-0.91,-2.90,5.27,6.88,2.89,3.22,1.62,1.29,8.54,8.07,7.77,6.90,-0.09,0.16,0.02,1.07,1.20,1.59,3.04,3.21,-1.41,-1.17,-2.05,0.10,0.29,0.27,1.07,0.62,2.61,2.76,5.09,3.11,3344016,59877,1
-1.28,9.76,-0.34,9.85,-1.18,9.80,-0.26,9.89,-1.40,9.72,-0.45,9.81,0.00,0.00,0.00,0.00,0.22,0.08,0.19,0.08,0.00,0.00,0.00,0.03,0.02,0.05,0.01,0.07,-0.02,-0.05,-0.01,0.01,0.00,0.00,0.00,0.00,0.05,0.10,0.03,0.06,3344016,59897,1
-1.34,9.75,-0.53,9.85,-1.03,9.89,-0.23,9.97,-1.62,9.57,-0.76,9.68,0.01,0.00,0.02,0.00,0.59,0.32,0.53,0.30,-0.00,0.00,0.00,0.05,0.09,0.07,0.04,0.12,-0.07,-0.08,-0.03,0.02,0.00,0.00,0.00,0.00,0.15,0.16,0.08,0.10,3344016,59918,1
-0.39,9.84,-0.73,10.09,4.67,15.42,6.86,15.64,-2.54,6.51,-4.17,7.17,1.34,1.08,2.67,1.24,7.21,8.91,11.04,8.48,0.06,-0.50,0.01,1.19,1.65,1.62,2.06,3.97,-2.27,-3.26,-1.24,0.04,0.36,1.26,0.25,1.02,3.91,4.88,3.31,3.94,3344016,59938,1
-0.64,9.84,0.27,9.88,0.69,10.12,1.04,10.20,-1.47,9.47,-0.19,9.50,0.20,0.01,0.05,0.01,2.16,0.65,1.23,0.69,0.00,0.00,-0.02,0.12,0.13,0.23,0.07,0.31,-0.13,-0.25,-0.26,0.02,0.00,0.01,0.00,0.00,0.26,0.47,0.33,0.29,3344016,59958,1
-0.18,10.07,-0.04,10.32,7.66,17.32,5.83,17.88,-3.45,5.18,-3.03,5.95,2.82,2.39,1.77,2.69,11.12,12.14,8.85,11.93,-0.04,-0.06,-0.01,1.82,1.96,3.09,2.39,4.64,-2.79,-2.83,-1.47,0.75,0.73,1.61,0.51,0.54,4.74,5.92,3.86,3.89,3344016,59978,1
1.07,1.09,9.22,9.93,6.56,7.90,13.91,14.98,-0.02,-0.47,3.41,7.40,3.05,5.49,2.88,0.53,6.58,8.37,10.50,7.58,-0.16,0.11,0.08,0.41,0.34,2.26,1.77,3.19,-2.70,-0.74,-0.48,0.00,0.23,0.22,0.09,0.56,3.05,3.00,2.25,3.19,3344016,59999,1
0.11,7.28,6.55,9.96,5.10,8.97,8.63,11.70,-2.52,5.83,3.59,8.37,1.64,0.49,1.10,0.20,7.62,3.14,5.04,3.33,0.03,0.07,-0.05,0.50,1.26,0.86,1.56,2.11,-1.03,-1.18,-1.14,0.08,0.18,0.11,0.09,0.17,2.29,2.04,2.70,2.03,3344016,60049,1
-0.12,7.49,6.53,9.94,0.03,7.71,7.04,10.24,-0.21,7.24,6.00,9.70,0.00,0.01,0.03,0.01,0.25,0.47,1.04,0.54,0.00,0.00,-0.00,0.05,0.16,0.10,0.03,0.16,-0.11,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.27,0.17,0.05,0.15,3344016,60070,1
0.33,7.42,6.53,9.97,5.24,9.32,8.45,11.79,-1.09,5.92,3.86,8.77,1.00,0.27,0.29,0.19,6.33,3.40,4.59,3.03,0.02,-0.02,0.07,0.48,1.02,0.79,1.98,2.51,-0.77,-1.10,-0.88,0.04,0.06,0.10,0.16,0.18,1.79,1.90,2.86,2.47,3344016,60090,1
1.03,6.56,7.25,9.96,2.65,7.91,8.64,11.12,-1.00,5.00,5.08,9.19,0.93,0.97,0.76,0.06,3.64,2.91,3.56,1.93,-0.05,-0.06,0.01,0.26,0.41,0.27,0.60,2.46,-2.16,-0.96,-0.27,0.02,0.12,0.04,0.01,0.16,2.57,1.24,0.87,2.44,3344016,60110,1
-0.24,7.72,6.23,9.93,0.49,8.58,7.23,10.28,-1.45,6.97,5.42,9.25,0.10,0.06,0.10,0.02,1.94,1.61,1.82,1.03,-0.00,-0.00,-0.02,0.16,0.29,0.21,0.10,0.70,-0.45,-0.28,-0.51,0.03,0.02,0.01,0.01,0.02,0.74,0.48,0.61,0.67,3344016,60131,1
0.50,6.07,7.62,9.96,1.50,9.15,10.97,11.91,-2.55,4.36,2.19,8.78,0.50,1.66,1.93,0.14,4.05,4.79,8.77,3.14,-0.08,-0.04,-0.00,0.42,1.02,1.81,0.35,3.17,-2.63,-1.87,-0.72,0.03,0.24,0.20,0.02,0.44,3.65,3.68,1.07,3.14,3344016,60151,1
-0.56,7.91,5.58,9.94,4.60,9.59,10.26,13.72,-2.66,5.32,1.99,8.38,1.35,0.76,2.68,0.23,7.26,4.27,8.27,5.34,-0.10,-0.02,0.09,0.66,1.44,0.84,1.75,2.74,-2.34,-1.06,-0.27,0.08,0.43,0.16,0.12,0.34,3.78,1.90,2.02,2.66,3344016,60172,1
8.23,0.22,5.55,10.00,9.66,2.09,6.61,10.53,7.70,-0.57,2.39,9.65,0.21,0.28,0.78,0.02,1.96,2.66,4.22,0.87,-0.00,0.01,0.00,0.29,1.06,0.85,0.13,1.52,-1.26,-0.77,-0.16,0.02,0.13,0.07,0.00,0.12,2.33,1.62,0.29,1.50,3344016,60192,1
8.21,0.26,5.70,10.00,8.50,0.52,6.04,10.18,8.03,0.05,5.20,9.80,0.01,0.01,0.03,0.00,0.48,0.47,0.84,0.38,0.01,0.01,0.00,0.05,0.17,0.11,0.07,0.21,-0.04,-0.11,-0.03,0.01,0.00,0.00,0.00,0.00,0.21,0.22,0.09,0.20,3344016,60212,1
8.16,0.08,5.76,10.00,8.54,0.49,6.29,10.55,7.69,-0.63,5.21,9.70,0.02,0.02,0.04,0.01,0.86,1.11,1.07,0.85,-0.00,-0.00,-0.01,0.12,0.30,0.36,0.04,0.47,-0.30,-0.33,-0.15,0.02,0.01,0.01,0.00,0.01,0.60,0.69,0.19,0.45,3344016,60233,1
8.02,0.18,5.97,10.01,8.60,0.36,6.61,10.19,7.64,-0.17,5.01,9.80,0.08,0.01,0.16,0.01,0.96,0.53,1.61,0.39,-0.01,0.02,-0.01,0.09,0.15,0.19,0.10,0.33,-0.28,-0.22,-0.09,0.02,0.00,0.00,0.00,0.00,0.42,0.41,0.19,0.31,3344016,60253,1
7.84,-0.08,6.19,10.02,8.38,0.67,8.27,10.56,6.51,-0.47,5.45,9.39,0.20,0.09,0.33,0.01,1.88,1.14,2.82,1.17,-0.02,-0.05,0.01,0.12,0.19,0.17,0.10,0.73,-0.47,-0.56,-0.04,0.01,0.01,0.02,0.00,0.02,0.66,0.72,0.14,0.72,3344016,60273,1
7.84,0.21,6.23,10.02,8.36,0.66,6.81,10.24,7.37,-0.08,5.37,9.86,0.05,0.02,0.08,0.00,0.98,0.74,1.44,0.38,0.00,-0.01,0.00,0.10,0.19,0.22,0.09,0.36,-0.27,-0.20,-0.06,0.02,0.01,0.01,0.00,0.01,0.46,0.42,0.14,0.34,3344016,60293,1
8.05,0.26,5.97,10.03,8.44,0.59,6.54,10.36,7.67,0.01,5.42,9.87,0.04,0.02,0.09,0.01,0.77,0.58,1.12,0.49,0.01,-0.00,0.01,0.08,0.17,0.38,0.04,0.39,-0.12,-0.12,-0.04,0.02,0.00,0.01,0.00,0.00,0.29,0.50,0.08,0.37,3344016,60314,1
7.76,0.23,6.36,10.04,8.04,0.89,6.90,10.26,7.40,-0.09,5.97,9.84,0.02,0.03,0.04,0.00,0.64,0.98,0.93,0.42,0.00,0.01,0.00,0.09,0.21,0.22,0.08,0.30,-0.15,-0.14,-0.05,0.02,0.00,0.00,0.00,0.00,0.36,0.36,0.12,0.28,3344016,60334,1
8.26,0.40,5.62,10.05,9.39,1.08,6.58,10.51,7.58,-0.47,3.66,9.77,0.24,0.11,0.65,0.01,1.80,1.55,2.92,0.74,0.00,-0.02,0.00,0.24,0.43,0.57,0.06,0.78,-0.52,-0.77,-0.07,0.02,0.04,0.05,0.00,0.03,0.94,1.34,0.13,0.76,3344016,60354,1
7.92,0.21,6.17,10.04,8.20,0.68,6.92,10.44,7.72,-0.17,5.73,9.80,0.01,0.03,0.03,0.01,0.48,0.85,1.19,0.65,0.01,-0.00,-0.00,0.07,0.17,0.18,0.08,0.22,-0.06,-0.18,-0.07,0.02,0.00,0.00,0.00,0.00,0.23,0.36,0.15,0.20,3344016,60375,1
7.36,0.32,6.75,10.08,8.76,2.15,9.53,11.86,5.81,-0.92,3.41,8.77,0.38,0.42,0.62,0.11,2.95,3.07,6.11,3.09,0.01,0.01,0.00,0.31,1.13,0.95,0.32,1.77,-1.38,-1.00,-0.23,0.03,0.10,0.07,0.01,0.12,2.52,1.95,0.55,1.74,3344016,60395,1
0.04,7.63,6.36,9.94,0.85,8.18,7.55,10.65,-0.54,7.08,4.81,9.16,0.05,0.04,0.17,0.05,1.39,1.10,2.74,1.48,0.01,-0.01,-0.02,0.16,0.45,0.21,0.15,0.76,-0.57,-0.50,-0.56,0.03,0.02,0.01,0.01,0.02,1.02,0.71,0.71,0.73,3344016,60416,1
-0.02,7.63,6.33,9.94,1.51,8.57,7.66,11.25,-2.39,6.57,4.59,8.87,0.20,0.11,0.24,0.07,3.89,1.99,3.07,2.38,-0.00,-0.00,0.00,0.24,0.34,0.57,0.45,0.82,-0.63,-0.42,-0.46,0.02,0.03,0.02,0.02,0.03,0.97,0.99,0.91,0.80,3344016,60436,1
0.51,6.02,6.78,9.98,8.44,9.35,13.04,15.78,-2.61,-1.07,1.74,7.04,2.99,10.77,3.62,0.81,11.05,10.42,11.30,8.75,-0.09,0.06,0.28,0.80,1.32,3.44,4.25,5.42,-3.25,-1.37,-0.75,0.00,0.37,0.45,0.70,1.26,4.57,4.82,5.00,5.41,3344016,60457,1
-0.02,8.02,5.84,9.92,0.07,8.11,6.02,10.03,-0.12,7.96,5.59,9.80,0.00,0.00,0.00,0.00,0.18,0.14,0.43,0.23,-0.00,-0.00,0.00,0.05,0.05,0.06,0.03,0.14,-0.08,-0.08,-0.03,0.01,0.00,0.00,0.00,0.00,0.13,0.13,0.06,0.13,3344016,62009,1
-0.13,7.75,6.20,9.93,-0.05,7.90,6.55,10.03,-0.21,7.58,5.99,9.87,0.00,0.00,0.01,0.00,0.16,0.32,0.57,0.16,-0.01,0.00,-0.00,0.03,0.10,0.05,0.02,0.12,-0.11,-0.05,-0.02,0.01,0.00,0.00,0.00,0.00,0.22,0.10,0.04,0.11,3344016,62029,1
0.13,7.24,6.78,9.94,0.87,7.76,7.60,10.32,-0.33,6.81,5.63,9.10,0.10,0.06,0.11,0.03,1.20,0.95,1.97,1.22,-0.01,-0.01,0.01,0.18,0.58,0.25,0.20,0.66,-0.63,-0.22,-0.25,0.05,0.02,0.01,0.00,0.02,1.21,0.46,0.46,0.61,3344016,62241,1
1.29,7.50,6.39,9.98,2.07,7.88,7.66,11.12,-1.70,7.07,5.87,9.58,0.79,0.02,0.08,0.03,3.77,0.81,1.80,1.54,0.01,-0.05,0.02,0.22,0.53,0.57,0.46,0.94,-0.26,-0.83,-0.36,0.03,0.01,0.03,0.01,0.04,0.79,1.40,0.82,0.91,3344016,62261,1
0.98,7.76,5.65,9.96,2.45,9.53,7.00,10.54,-3.68,6.92,-0.11,9.45,2.55,0.45,2.71,0.03,6.13,2.61,7.11,1.09,-0.01,0.01,0.04,0.52,0.83,1.79,0.82,3.64,-1.32,-3.39,-1.15,0.02,0.14,0.54,0.08,0.54,2.15,5.18,1.97,3.62,3344016,62281,1
1.29,4.42,7.87,9.96,2.44,7.56,11.25,11.44,-0.38,-1.66,6.38,8.43,0.87,12.16,2.87,0.14,2.82,9.22,4.88,3.00,-0.17,0.08,0.03,0.34,0.88,1.13,1.28,4.22,-3.86,-0.08,-0.87,0.00,0.63,0.05,0.07,0.75,4.73,1.21,2.14,4.22,3344016,62302,1
1.27,7.26,6.70,9.97,2.26,7.45,7.07,10.16,0.83,6.81,6.44,9.80,0.16,0.03,0.02,0.00,1.43,0.65,0.63,0.36,-0.00,-0.00,0.02,0.11,0.18,0.18,0.36,0.39,-0.22,-0.16,-0.05,0.02,0.01,0.00,0.01,0.01,0.40,0.34,0.40,0.37,3344016,62322,1
1.48,7.37,6.58,9.99,1.68,7.48,7.28,10.57,1.26,7.16,6.39,9.70,0.00,0.00,0.01,0.01,0.42,0.32,0.89,0.86,0.00,0.00,0.00,0.06,0.09,0.07,0.07,0.30,-0.19,-0.15,-0.09,0.02,0.00,0.00,0.00,0.00,0.28,0.22,0.16,0.29,3344016,62342,1
0.99,7.11,6.86,9.97,1.54,7.95,8.10,10.33,0.10,5.90,5.71,9.64,0.12,0.28,0.33,0.01,1.44,2.04,2.39,0.69,0.00,0.03,0.01,0.37,1.36,0.87,1.01,1.61,-1.15,-1.06,-1.00,0.02,0.12,0.06,0.08,0.16,2.50,1.92,2.01,1.58,3344016,62363,1
0.14,0.09,9.88,9.89,1.93,0.39,10.13,10.19,-0.76,-1.37,9.57,9.71,0.18,0.04,0.00,0.00,2.68,1.75,0.56,0.48,-0.01,-0.03,0.12,0.17,0.10,0.28,1.30,2.07,-0.38,-1.54,-0.00,0.00,0.00,0.04,0.10,0.16,0.48,1.81,1.30,2.07,3344016,62383,1
1.06,7.06,6.92,9.95,1.20,7.33,7.14,10.03,0.95,6.92,6.59,9.86,0.00,0.01,0.01,0.00,0.25,0.40,0.55,0.17,0.01,0.00,0.00,0.04,0.18,0.09,0.06,0.19,-0.03,-0.05,-0.02,0.01,0.00,0.00,0.00,0.00,0.21,0.14,0.08,0.18,3344016,62716,1
0.88,7.13,6.48,10.00,4.26,8.93,11.93,12.64,0.17,0.10,4.32,8.70,0.91,3.59,1.58,0.19,4.09,8.83,7.61,3.94,-0.18,-0.14,0.00,0.48,1.02,1.14,0.84,3.39,-2.27,-2.26,-0.61,0.01,0.32,0.19,0.03,0.56,3.29,3.40,1.45,3.39,3344016,62736,1
-1.50,7.60,5.68,9.96,0.95,8.89,11.96,12.62,-4.42,2.54,3.03,8.80,1.20,1.58,2.78,0.27,5.36,6.35,8.93,3.82,0.01,0.00,0.01,1.26,1.88,1.87,1.50,5.32,-3.46,-3.78,-1.57,0.20,0.60,1.24,0.17,0.82,5.35,5.66,3.07,5.12,3344016,63276,1
-1.80,7.19,6.10,9.96,0.24,8.86,10.51,11.53,-6.29,3.80,2.22,8.89,3.25,0.86,1.93,0.14,6.53,5.06,8.29,2.64,-0.01,-0.03,-0.02,1.09,1.63,1.87,1.63,3.82,-2.25,-3.66,-1.34,0.09,0.44,1.00,0.24,0.83,3.89,5.53,2.97,3.73,3344016,63734,1
-0.36,6.18,7.75,9.94,1.46,7.03,8.48,10.55,-0.86,5.97,7.00,9.36,0.17,0.05,0.06,0.04,2.32,1.06,1.48,1.20,-0.03,0.04,0.04,0.18,0.31,0.61,0.80,1.05,-0.39,-0.32,-0.29,0.01,0.01,0.02,0.03,0.05,0.70,0.92,1.08,1.04,3344016,63754,1
-1.51,6.86,5.92,9.98,1.87,9.75,11.87,12.25,-5.73,-1.85,0.86,8.44,4.68,3.79,4.82,0.22,7.60,11.60,11.01,3.81,-0.14,-0.05,-0.11,1.42,2.60,3.57,0.85,5.23,-2.65,-4.94,-1.22,0.11,0.60,1.95,0.16,1.15,5.25,8.52,2.06,5.12,3344016,64793,1
0.23,8.53,4.98,9.93,2.09,9.16,6.06,10.65,-0.77,7.85,3.88,9.38,0.46,0.11,0.35,0.03,2.86,1.31,2.19,1.28,0.01,0.02,-0.01,0.24,0.51,0.30,0.60,0.85,-0.53,-0.23,-0.18,0.08,0.03,0.01,0.02,0.02,1.04,0.53,0.78,0.78,3344016,64814,1
-0.02,0.12,9.88,9.88,0.53,0.43,9.90,9.97,-0.58,-0.31,9.85,9.86,0.01,0.00,0.00,0.00,1.11,0.75,0.05,0.12,-0.00,-0.00,0.03,0.04,0.01,0.05,1.15,1.16,-0.03,-0.06,-0.06,0.00,0.00,0.00,0.03,0.03,0.04,0.10,1.21,1.16,3344016,64834,1
0.10,0.06,9.88,9.88,0.12,0.08,9.93,9.93,0.08,0.05,9.86,9.86,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.07,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3344016,64855,1
0.10,0.07,9.88,9.88,0.12,0.08,9.89,9.89,0.09,0.06,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,64875,1
0.11,0.07,9.88,9.88,0.12,0.07,9.90,9.90,0.10,0.06,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,64895,1
0.11,0.06,9.88,9.88,0.12,0.07,9.89,9.89,0.10,0.05,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,64915,1
0.12,0.06,9.88,9.88,0.14,0.07,9.89,9.89,0.11,0.06,9.87,9.87,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,64936,1
0.12,0.06,9.88,9.88,0.13,0.07,9.89,9.89,0.11,0.06,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,64956,1
0.12,0.07,9.88,9.88,0.13,0.07,9.89,9.89,0.11,0.05,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,64977,1
0.13,0.07,9.88,9.88,0.14,0.07,9.89,9.89,0.12,0.06,9.87,9.87,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,64997,1
0.13,0.07,9.88,9.88,0.14,0.08,9.89,9.89,0.12,0.06,9.87,9.87,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65017,1
0.13,0.07,9.88,9.88,0.14,0.07,9.89,9.89,0.12,0.06,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65038,1
0.14,0.07,9.88,9.88,0.15,0.08,9.89,9.89,0.13,0.06,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65058,1
0.12,0.13,9.88,9.90,0.69,3.44,9.92,10.45,-0.55,-1.87,9.83,9.85,0.02,0.36,0.00,0.01,1.24,5.31,0.10,0.60,0.00,0.00,0.03,0.04,0.03,0.10,0.46,0.50,-0.03,-0.06,-0.23,0.00,0.00,0.00,0.01,0.01,0.07,0.16,0.69,0.50,3344016,65079,1
0.15,0.09,9.88,9.88,0.16,0.10,9.89,9.89,0.14,0.08,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65099,1
0.15,0.09,9.88,9.88,0.16,0.10,9.88,9.88,0.14,0.08,9.87,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65119,1
0.15,0.09,9.88,9.88,0.16,0.09,9.89,9.89,0.14,0.08,9.86,9.86,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65140,1
