@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 0.03,-0.20,9.77,9.77,0.04,-0.19,9.78,9.79,0.02,-0.21,9.75,9.76,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.03,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,80622,1
-0.69,2.54,9.36,9.73,-0.37,2.65,9.54,9.88,-0.85,2.42,9.21,9.59,0.01,0.00,0.00,0.00,0.48,0.23,0.33,0.29,0.00,-0.01,-0.00,0.06,0.08,0.13,0.05,0.25,-0.07,-0.23,-0.07,0.01,0.00,0.00,0.00,0.00,0.16,0.36,0.12,0.24,3355393,82482,1
-0.03,2.27,9.47,9.74,0.24,2.61,9.63,9.88,-0.30,2.01,9.24,9.58,0.01,0.02,0.00,0.00,0.55,0.60,0.38,0.30,0.00,0.01,-0.00,0.06,0.11,0.11,0.08,0.17,-0.11,-0.12,-0.11,0.01,0.00,0.00,0.00,0.00,0.22,0.22,0.19,0.16,3355393,82502,1
-1.34,3.78,8.84,9.71,-1.25,3.88,8.98,9.89,-1.43,3.70,8.55,9.47,0.00,0.00,0.00,0.00,0.17,0.18,0.44,0.42,-0.00,0.00,0.00,0.03,0.06,0.04,0.04,0.09,-0.05,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.11,0.08,0.06,0.07,3355393,82522,1
-1.06,3.31,9.08,9.72,-0.88,3.45,9.51,10.05,-1.21,3.06,8.70,9.38,0.00,0.00,0.01,0.01,0.33,0.39,0.81,0.68,-0.01,0.00,0.00,0.06,0.09,0.16,0.04,0.69,-0.21,-0.25,-0.06,0.01,0.00,0.00,0.00,0.01,0.30,0.41,0.10,0.68,3355393,82542,1
0.89,9.61,-0.46,9.67,1.12,9.69,0.59,9.73,0.75,9.51,-0.90,9.56,0.01,0.00,0.05,0.00,0.38,0.18,1.49,0.17,-0.02,0.01,-0.00,0.05,0.10,0.15,0.04,0.28,-0.23,-0.03,-0.05,0.01,0.00,0.00,0.00,0.00,0.33,0.18,0.09,0.27,3273460,5003,1
0.65,9.60,0.51,9.66,0.95,9.86,2.28,9.88,0.44,9.35,-0.51,9.53,0.01,0.01,0.43,0.00,0.51,0.52,2.80,0.35,0.04,-0.00,-0.01,0.12,0.50,0.87,0.08,0.96,-0.23,-0.76,-0.10,0.00,0.01,0.03,0.00,0.04,0.73,1.64,0.18,0.96,3273460,5023,1
1.84,1.21,9.53,9.78,2.00,1.24,9.63,9.87,1.78,1.17,9.45,9.70,0.00,0.00,0.00,0.00,0.22,0.07,0.18,0.17,-0.00,-0.00,0.00,0.02,0.03,0.03,0.01,0.06,-0.02,-0.05,-0.02,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.03,0.06,3273460,28449,1
-1.34,6.81,6.86,9.76,-1.14,6.92,7.03,9.87,-1.52,6.71,6.61,9.60,0.01,0.00,0.00,0.00,0.38,0.21,0.41,0.27,0.00,0.01,0.01,0.03,0.05,0.13,0.12,0.16,-0.06,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.11,0.17,0.14,0.16,3273460,35352,1
-0.91,7.04,6.72,9.77,-0.69,7.15,6.92,9.93,-1.32,6.85,6.52,9.66,0.02,0.01,0.01,0.00,0.63,0.30,0.40,0.27,0.00,0.01,0.01,0.04,0.05,0.08,0.15,0.16,-0.03,-0.05,-0.02,0.01,0.00,0.00,0.00,0.00,0.08,0.12,0.18,0.15,3273460,35372,1
-1.06,7.10,6.64,9.78,-0.99,7.17,6.79,9.91,-1.11,7.07,6.55,9.71,0.00,0.00,0.00,0.00,0.12,0.10,0.24,0.19,-0.00,0.00,0.00,0.01,0.02,0.01,0.01,0.02,-0.01,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.02,3273460,35393,1
2.95,6.68,6.35,9.82,4.45,7.48,8.40,10.52,-1.26,5.39,5.43,9.34,2.37,0.08,0.22,0.02,5.71,2.09,2.96,1.19,0.02,0.02,0.16,0.27,0.83,0.45,1.44,1.73,-0.87,-0.54,-0.08,0.01,0.06,0.02,0.12,0.17,1.70,0.99,1.52,1.72,3273460,35413,1
-0.36,4.65,8.57,9.76,-0.04,5.20,9.17,10.23,-0.96,4.29,8.09,9.54,0.04,0.04,0.03,0.01,0.91,0.92,1.08,0.69,-0.00,-0.00,-0.00,0.11,0.22,0.11,0.09,0.37,-0.37,-0.17,-0.15,0.02,0.01,0.00,0.00,0.01,0.60,0.29,0.23,0.36,3273460,36788,1
0.02,-0.03,9.80,9.80,0.33,0.08,9.91,9.93,-0.44,-0.20,9.69,9.70,0.00,0.00,0.00,0.00,0.76,0.28,0.22,0.23,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.02,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,3273460,36809,1
