@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
2.78,8.16,-6.15,10.59,3.08,8.26,-6.02,10.73,2.49,8.03,-6.42,10.52,0.01,0.00,0.01,0.00,0.59,0.23,0.39,0.21,-0.00,0.01,0.00,0.05,0.06,0.09,0.06,0.13,-0.04,-0.10,-0.04,0.01,0.00,0.00,0.00,0.00,0.10,0.19,0.10,0.12,3089196,85762,1
0.09,1.11,9.68,9.75,0.38,1.27,10.38,10.54,-0.76,0.95,8.92,9.04,0.04,0.00,0.02,0.02,1.14,0.32,1.47,1.50,-0.00,0.00,-0.00,0.03,0.08,0.13,0.02,0.21,-0.08,-0.08,-0.02,0.00,0.00,0.00,0.00,0.00,0.15,0.21,0.04,0.21,3089196,85782,1
-0.51,0.29,9.66,9.67,-0.49,0.31,9.85,9.87,-0.54,0.28,9.41,9.43,0.00,0.00,0.00,0.00,0.05,0.03,0.44,0.44,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,3089196,85802,1
0.53,2.51,9.49,9.89,1.35,3.57,12.03,12.52,-3.33,-0.64,8.52,8.98,0.64,0.47,0.21,0.19,4.68,4.20,3.51,3.54,0.03,-0.01,-0.02,0.34,1.38,1.42,0.44,2.17,-1.52,-1.01,-0.60,0.01,0.14,0.11,0.02,0.21,2.90,2.43,1.04,2.16,3089196,86287,1
0.45,4.49,8.92,10.01,1.27,5.28,9.75,10.66,-0.42,3.96,8.01,9.59,0.19,0.09,0.06,0.03,1.69,1.31,1.74,1.07,0.00,0.00,-0.01,0.17,0.29,0.45,0.20,0.56,-0.15,-0.31,-0.16,0.04,0.01,0.03,0.00,0.01,0.45,0.76,0.36,0.52,3089196,86308,1
3.95,3.89,5.99,10.18,11.03,12.06,13.06,13.91,-1.92,-0.16,-3.32,7.69,11.93,6.16,18.31,1.50,12.95,12.22,16.38,6.22,-0.71,-0.45,-0.15,2.02,1.88,3.73,2.91,7.06,-5.63,-6.73,-4.39,0.00,2.43,3.62,1.32,4.64,7.51,10.46,7.31,7.06,3089196,86328,1
0.63,2.51,9.53,9.88,0.82,2.66,9.66,9.96,0.28,2.23,9.25,9.65,0.05,0.03,0.00,0.00,0.55,0.42,0.42,0.31,-0.01,0.01,-0.00,0.02,0.03,0.14,0.00,0.19,-0.13,-0.04,-0.01,0.00,0.00,0.00,0.00,0.00,0.16,0.19,0.01,0.19,3333321,26744,1
0.52,2.34,9.57,9.87,0.54,2.36,9.73,10.03,0.48,2.26,9.54,9.83,0.00,0.00,0.00,0.00,0.06,0.10,0.20,0.20,-0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.03,-0.03,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.00,0.03,3333321,26764,1
0.61,2.42,9.53,9.85,0.63,2.45,9.58,9.90,0.59,2.40,9.32,9.66,0.00,0.00,0.00,0.00,0.04,0.05,0.26,0.25,-0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.01,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.01,3333321,26784,1
-0.64,1.11,9.63,9.87,2.92,4.25,10.43,11.36,-4.98,-3.41,9.07,9.12,0.95,0.80,0.04,0.14,7.91,7.65,1.36,2.24,0.02,0.02,-0.08,0.37,0.58,0.45,2.33,3.51,-0.18,-0.21,-3.43,0.01,0.01,0.01,0.52,0.44,0.76,0.66,5.75,3.50,3333321,26805,1
-0.92,1.42,9.65,9.79,-0.89,1.47,9.71,9.87,-0.97,1.39,9.38,9.54,0.00,0.00,0.00,0.00,0.09,0.08,0.33,0.33,-0.00,-0.00,-0.00,0.01,0.01,0.03,0.00,0.03,-0.02,-0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.01,0.03,3333321,26825,1
-0.96,1.45,9.64,9.80,-0.94,1.47,9.79,9.94,-0.98,1.43,9.59,9.75,0.00,0.00,0.00,0.00,0.04,0.04,0.19,0.19,0.00,-0.00,-0.00,0.00,0.00,0.01,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,3333321,26845,1
-0.96,1.45,9.63,9.79,-0.92,1.47,9.74,9.90,-0.98,1.44,9.58,9.74,0.00,0.00,0.00,0.00,0.06,0.03,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01,0.02,3333321,26865,1
-0.97,1.45,9.62,9.78,-0.95,1.46,9.74,9.90,-0.99,1.44,9.36,9.52,0.00,0.00,0.00,0.00,0.04,0.03,0.38,0.37,-0.00,-0.00,0.00,0.00,0.00,0.01,0.00,0.02,-0.01,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02,3333321,26886,1
-0.96,1.47,9.62,9.78,-0.93,1.48,9.72,9.88,-0.98,1.45,9.56,9.72,0.00,0.00,0.00,0.00,0.05,0.03,0.16,0.16,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3333321,26907,1
-0.95,1.48,9.61,9.77,-0.92,1.49,9.78,9.93,-0.98,1.46,9.38,9.54,0.00,0.00,0.00,0.00,0.07,0.03,0.39,0.39,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,3333321,26927,1
-1.02,1.48,9.60,9.77,-0.99,1.49,9.77,9.93,-1.05,1.47,9.39,9.56,0.00,0.00,0.00,0.00,0.05,0.03,0.38,0.37,-0.00,-0.00,-0.00,0.00,0.01,0.02,0.00,0.02,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.02,3333321,26947,1
-0.99,1.48,9.59,9.76,-0.94,1.49,9.62,9.79,-1.00,1.46,9.41,9.58,0.00,0.00,0.00,0.00,0.06,0.03,0.21,0.21,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3333321,26967,1
-1.01,1.49,9.59,9.76,-0.95,1.52,9.77,9.94,-1.05,1.46,9.47,9.64,0.00,0.00,0.00,0.00,0.10,0.06,0.30,0.29,0.00,-0.00,0.00,0.01,0.07,0.02,0.00,0.10,-0.01,-0.06,-0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.08,0.01,0.10,3333321,26988,1
-1.01,1.50,9.58,9.76,0.51,1.92,10.16,10.27,-2.08,1.14,9.06,9.23,0.11,0.01,0.02,0.02,2.59,0.78,1.09,1.04,-0.00,0.00,0.01,0.10,0.26,0.49,0.42,0.57,-0.22,-0.39,-0.07,0.00,0.01,0.02,0.00,0.02,0.48,0.88,0.48,0.57,3333321,27008,1
-0.48,2.66,9.40,9.86,0.61,4.01,10.18,10.39,-2.09,0.58,8.49,9.09,0.35,1.04,0.09,0.04,2.70,3.43,1.69,1.30,0.05,0.01,-0.01,0.18,0.51,0.48,0.24,0.97,-0.23,-0.96,-0.22,0.00,0.02,0.04,0.00,0.04,0.74,1.43,0.46,0.96,3333321,27028,1
0.20,1.65,9.62,9.77,0.26,1.67,9.82,9.96,0.18,1.61,9.47,9.61,0.00,0.00,0.00,0.00,0.08,0.06,0.35,0.35,0.00,0.00,-0.00,0.00,0.02,0.02,0.00,0.03,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,3333321,27048,1
0.17,1.82,9.60,9.77,0.24,1.87,9.70,9.86,0.06,1.77,9.46,9.63,0.00,0.00,0.00,0.00,0.18,0.10,0.24,0.24,0.00,-0.00,-0.00,0.01,0.02,0.00,0.00,0.06,-0.03,-0.05,-0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.00,0.06,3333321,27069,1
-0.43,1.21,9.65,9.73,-0.15,1.85,10.01,10.21,-0.83,0.74,9.44,9.52,0.01,0.01,0.00,0.01,0.68,1.11,0.57,0.69,-0.00,-0.00,0.00,0.02,0.04,0.05,0.02,0.09,-0.06,-0.09,-0.01,0.00,0.00,0.00,0.00,0.00,0.10,0.14,0.03,0.09,3333321,27089,1
0.79,4.51,7.95,10.29,7.34,10.12,14.63,17.07,-5.85,-4.56,-15.74,7.27,5.30,4.61,9.86,2.03,13.19,14.68,30.37,9.80,0.28,-0.55,-0.36,1.29,7.95,1.06,2.65,12.84,-2.25,-10.01,-2.99,0.01,2.61,3.59,0.71,6.27,10.20,11.07,5.64,12.83,3333321,29518,1
0.07,0.71,-10.09,10.11,0.09,0.72,-9.90,10.26,0.06,0.70,-10.24,9.92,0.00,0.00,0.00,0.00,0.03,0.02,0.34,0.34,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,3333321,29538,1
0.34,8.02,6.36,10.25,0.67,8.27,6.91,10.60,-0.38,7.85,5.84,9.92,0.03,0.01,0.03,0.01,1.05,0.42,1.07,0.67,-0.00,-0.01,-0.00,0.12,0.11,0.30,0.06,0.37,-0.15,-0.36,-0.05,0.02,0.00,0.01,0.00,0.00,0.26,0.66,0.11,0.34,3333321,33494,1
0.93,8.24,6.06,10.27,1.22,8.41,6.54,10.59,0.46,8.12,5.23,9.81,0.02,0.00,0.03,0.01,0.76,0.29,1.31,0.78,0.00,0.00,-0.00,0.11,0.09,0.27,0.04,0.28,-0.10,-0.20,-0.05,0.01,0.00,0.01,0.00,0.00,0.19,0.47,0.09,0.27,3333321,33514,1
0.79,8.36,5.95,10.30,1.43,8.57,6.44,10.56,0.24,8.00,5.53,10.07,0.08,0.02,0.04,0.01,1.19,0.57,0.91,0.49,0.01,0.03,0.01,0.18,0.26,0.74,0.14,0.78,-0.13,-0.43,-0.07,0.01,0.00,0.05,0.00,0.03,0.38,1.17,0.21,0.77,3333321,33534,1
0.77,8.39,5.94,10.32,1.27,8.66,6.62,10.64,0.05,8.14,5.26,9.97,0.06,0.02,0.07,0.01,1.22,0.52,1.36,0.67,0.00,-0.01,-0.00,0.19,0.26,0.63,0.06,0.67,-0.21,-0.60,-0.10,0.02,0.01,0.04,0.00,0.02,0.48,1.23,0.16,0.64,3333321,33555,1
1.28,6.43,7.57,10.17,2.78,8.72,9.64,11.16,0.70,4.89,5.55,9.05,0.15,1.51,1.17,0.05,2.07,3.84,4.09,2.11,-0.08,-0.02,-0.01,0.26,0.16,1.40,0.24,2.31,-1.10,-2.04,-0.30,0.02,0.07,0.14,0.01,0.20,1.26,3.44,0.55,2.29,3333321,33575,1
0.86,8.70,5.52,10.35,1.48,8.97,6.19,10.71,0.13,8.48,4.81,9.96,0.07,0.01,0.05,0.02,1.34,0.49,1.38,0.75,-0.00,-0.00,0.00,0.17,0.19,0.33,0.10,0.52,-0.18,-0.48,-0.06,0.02,0.00,0.02,0.00,0.01,0.37,0.81,0.16,0.49,3333321,33595,1
0.72,8.10,6.27,10.28,1.28,8.71,7.05,10.65,-0.54,7.69,5.21,9.82,0.12,0.01,0.05,0.01,1.83,1.02,1.84,0.82,-0.00,-0.03,-0.01,0.11,0.20,0.45,0.15,0.86,-0.26,-0.79,-0.31,0.00,0.00,0.02,0.00,0.03,0.46,1.25,0.47,0.85,3333321,33615,1
0.08,1.09,9.69,9.75,0.10,1.13,9.78,9.84,-0.02,1.06,9.59,9.66,0.00,0.00,0.00,0.00,0.12,0.07,0.18,0.18,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3333321,33636,1
0.08,1.09,9.68,9.74,0.09,1.11,9.72,9.79,0.07,1.08,9.56,9.62,0.00,0.00,0.00,0.00,0.03,0.04,0.16,0.16,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3333321,33656,1
-0.05,7.25,7.01,10.22,3.68,9.45,10.12,12.62,-2.48,4.80,4.27,8.07,0.84,0.84,1.38,1.26,6.16,4.65,5.85,4.56,0.06,-0.11,-0.14,0.83,1.10,1.12,0.59,2.45,-0.61,-2.32,-0.99,0.32,0.11,0.42,0.17,0.16,1.71,3.44,1.58,2.13,3333321,35725,1
0.19,0.91,9.84,9.91,4.25,1.52,18.96,19.17,-1.62,0.88,1.98,4.87,0.17,0.01,1.97,1.86,5.87,0.65,16.98,14.30,0.01,-0.01,0.01,0.03,1.06,0.11,0.54,1.63,-0.07,-1.11,-0.02,0.00,0.01,0.01,0.00,0.03,1.13,1.21,0.56,1.63,3333321,35745,1
0.18,0.91,9.71,9.76,0.23,0.94,9.85,9.90,0.14,0.88,9.51,9.56,0.00,0.00,0.00,0.00,0.09,0.06,0.34,0.34,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3333321,35766,1
0.33,9.11,4.80,10.35,1.20,9.72,6.09,11.24,-1.37,8.12,3.01,9.86,0.10,0.08,0.35,0.04,2.57,1.60,3.07,1.38,-0.03,0.00,-0.02,0.33,0.43,0.60,0.16,0.96,-0.59,-0.81,-0.96,0.03,0.04,0.05,0.01,0.04,1.01,1.40,1.11,0.93,3333321,35953,1
0.72,5.84,8.21,10.11,1.48,6.28,8.42,10.40,-0.09,5.60,7.32,9.63,0.14,0.02,0.03,0.01,1.57,0.68,1.10,0.77,-0.02,-0.02,0.00,0.08,0.05,0.21,0.19,0.51,-0.27,-0.45,-0.10,0.01,0.00,0.01,0.00,0.01,0.32,0.66,0.29,0.50,3333321,36741,1
0.87,5.89,8.19,10.13,0.99,5.95,8.46,10.35,0.69,5.82,8.00,9.98,0.00,0.00,0.01,0.00,0.30,0.13,0.46,0.38,-0.00,-0.00,-0.00,0.04,0.03,0.06,0.02,0.11,-0.06,-0.05,-0.02,0.01,0.00,0.00,0.00,0.00,0.08,0.12,0.04,0.10,3333321,36761,1
3.47,-8.30,0.64,9.17,4.59,-7.23,3.14,11.08,0.01,-9.87,-3.23,8.52,0.42,0.19,1.02,0.16,4.58,2.64,6.37,2.55,-0.12,0.27,-0.02,0.44,0.67,1.87,0.47,2.09,-1.67,-0.22,-0.43,0.01,0.10,0.26,0.03,0.32,2.34,2.09,0.91,2.08,3333321,36781,1
0.07,6.67,7.66,10.16,0.13,6.76,7.89,10.33,-0.06,6.58,7.44,10.04,0.00,0.00,0.01,0.00,0.19,0.18,0.46,0.29,0.00,-0.00,0.00,0.03,0.04,0.05,0.02,0.08,-0.07,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.11,0.08,0.03,0.07,3333321,37083,1
0.42,6.66,7.67,10.17,1.01,6.95,8.13,10.37,0.01,6.09,7.33,10.00,0.03,0.02,0.02,0.00,1.00,0.86,0.81,0.37,0.01,0.01,0.01,0.07,0.16,0.20,0.15,0.25,-0.15,-0.12,-0.04,0.01,0.00,0.00,0.00,0.00,0.31,0.32,0.19,0.24,3333321,37103,1
-0.02,6.58,7.76,10.19,0.83,7.01,8.38,10.69,-0.51,6.04,7.07,9.34,0.06,0.03,0.04,0.02,1.34,0.97,1.30,1.35,-0.00,-0.02,-0.00,0.11,0.18,0.19,0.07,0.45,-0.31,-0.30,-0.21,0.02,0.01,0.01,0.00,0.01,0.49,0.48,0.27,0.43,3333321,37127,1
-0.54,6.57,7.74,10.17,-0.15,6.84,8.20,10.61,-0.96,6.35,7.28,9.71,0.04,0.01,0.04,0.02,0.81,0.50,0.92,0.90,-0.00,0.01,-0.00,0.13,0.12,0.41,0.11,0.43,-0.26,-0.22,-0.13,0.01,0.00,0.01,0.00,0.01,0.38,0.63,0.24,0.42,3333321,37147,1
-0.20,5.90,8.22,10.12,0.23,6.51,8.55,10.55,-0.93,5.64,7.45,9.83,0.04,0.04,0.04,0.01,1.17,0.87,1.11,0.72,-0.01,-0.00,0.00,0.12,0.33,0.35,0.12,0.44,-0.21,-0.21,-0.06,0.01,0.01,0.01,0.00,0.01,0.54,0.56,0.18,0.43,3333321,37167,1
0.07,5.56,8.46,10.12,0.14,5.63,8.63,10.26,0.02,5.51,8.37,10.03,0.00,0.00,0.00,0.00,0.12,0.12,0.26,0.23,0.00,0.00,0.00,0.01,0.02,0.01,0.01,0.03,-0.03,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.02,0.03,3333321,37188,1
0.19,6.58,7.77,10.19,0.90,6.87,8.52,10.55,-0.36,6.08,7.34,9.69,0.06,0.04,0.03,0.01,1.25,0.79,1.18,0.86,0.02,0.02,0.01,0.12,0.23,0.51,0.09,0.54,-0.20,-0.19,-0.07,0.02,0.00,0.01,0.00,0.01,0.43,0.69,0.16,0.52,3333321,37209,1
0.19,6.90,7.52,10.22,0.79,7.55,8.23,10.69,-0.53,6.56,6.05,9.69,0.07,0.04,0.11,0.03,1.32,0.99,2.17,1.00,-0.01,0.01,-0.01,0.25,0.54,0.59,0.15,0.76,-0.59,-0.33,-0.07,0.05,0.02,0.04,0.00,0.02,1.13,0.92,0.22,0.71,3333321,37230,1
0.07,6.98,7.46,10.23,0.69,7.29,8.38,10.89,-0.45,6.69,6.84,9.73,0.05,0.01,0.06,0.03,1.14,0.60,1.54,1.16,-0.00,-0.00,-0.00,0.19,0.24,0.42,0.06,0.56,-0.30,-0.41,-0.06,0.04,0.01,0.02,0.00,0.01,0.54,0.83,0.13,0.52,3333321,37251,1
0.23,6.99,7.42,10.27,1.90,8.09,9.42,11.37,-2.89,5.89,5.92,9.20,0.47,0.17,0.34,0.16,4.79,2.20,3.50,2.17,0.01,0.18,0.19,0.59,0.91,1.18,1.17,1.44,-0.58,-1.07,-0.20,0.11,0.06,0.18,0.14,0.15,1.49,2.26,1.37,1.33,3333321,37271,1
0.01,0.75,9.71,9.74,0.03,0.76,9.87,9.90,-0.01,0.73,9.52,9.55,0.00,0.00,0.00,0.00,0.04,0.04,0.35,0.35,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3333321,37291,1
0.01,0.75,9.70,9.73,0.04,0.77,9.75,9.78,-0.01,0.72,9.52,9.54,0.00,0.00,0.00,0.00,0.04,0.05,0.23,0.23,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3333321,37311,1
-0.00,6.87,7.53,10.23,2.05,7.79,9.14,11.05,-1.83,5.74,6.64,9.39,0.20,0.12,0.15,0.06,3.88,2.05,2.50,1.65,0.00,-0.02,-0.00,0.15,0.28,0.28,0.60,0.91,-0.47,-0.24,-0.79,0.02,0.01,0.01,0.02,0.04,0.75,0.52,1.39,0.89,3333321,37332,1
-0.83,6.14,8.05,10.21,1.19,7.34,9.44,11.65,-2.51,4.78,7.14,9.07,0.60,0.27,0.24,0.24,3.70,2.56,2.30,2.59,0.05,-0.23,-0.32,0.65,0.39,0.54,0.86,2.17,-0.31,-1.18,-1.89,0.10,0.02,0.16,0.32,0.26,0.70,1.73,2.75,2.07,3333321,37352,1
0.38,6.66,7.62,10.22,2.01,9.01,8.73,11.54,-1.45,5.54,5.64,9.24,0.63,0.75,0.61,0.27,3.45,3.48,3.09,2.30,0.04,0.00,-0.05,0.62,0.37,1.65,1.51,2.16,-0.40,-1.00,-1.08,0.04,0.02,0.25,0.27,0.19,0.77,2.65,2.59,2.12,3333321,37372,1
1.01,6.63,7.63,10.24,2.88,8.58,9.53,11.99,-0.42,5.19,5.74,8.94,0.70,0.48,0.59,0.53,3.30,3.39,3.79,3.05,-0.00,-0.11,-0.08,0.53,0.63,0.39,0.66,1.52,-0.55,-1.07,-1.07,0.11,0.05,0.12,0.16,0.11,1.18,1.46,1.72,1.41,3333321,37393,1
0.60,6.95,7.45,10.29,2.45,9.25,9.44,12.22,-1.31,5.64,5.19,8.64,0.65,0.41,0.71,0.68,3.76,3.61,4.26,3.58,0.02,0.41,0.43,0.86,0.47,1.18,1.22,1.60,-0.42,-0.40,-0.69,0.14,0.03,0.22,0.27,0.17,0.89,1.58,1.91,1.46,3333321,37413,1
0.43,7.79,6.87,10.55,1.96,11.45,9.43,13.90,-1.24,5.33,3.57,7.98,0.62,1.14,1.40,1.31,3.21,6.12,5.86,5.91,0.05,0.45,0.42,0.95,0.82,2.67,2.26,3.41,-0.43,-0.88,-0.33,0.19,0.07,0.62,0.43,0.69,1.25,3.55,2.59,3.22,3333321,37433,1
0.66,6.99,7.35,10.38,3.92,9.37,11.15,13.73,-1.73,5.23,3.88,7.10,1.70,1.21,2.63,2.15,5.66,4.14,7.27,6.64,-0.04,-0.39,-0.45,0.90,0.59,0.67,0.89,1.83,-0.94,-1.42,-1.09,0.26,0.11,0.24,0.19,0.17,1.52,2.09,1.98,1.57,3333321,37453,1
0.49,7.36,7.03,10.33,2.11,9.62,10.59,13.38,-1.46,5.60,4.53,8.05,0.54,1.07,1.84,1.61,3.57,4.02,6.06,5.32,0.05,0.39,0.41,0.84,0.67,2.26,2.23,3.17,-0.57,-0.41,-0.47,0.11,0.06,0.47,0.44,0.63,1.24,2.67,2.70,3.06,3333321,37474,1
0.61,7.52,6.99,10.52,3.61,10.41,10.70,14.20,-1.17,4.25,4.12,7.97,0.82,1.85,2.05,1.86,4.78,6.16,6.58,6.24,0.01,0.23,0.24,0.98,0.99,2.87,2.20,3.56,-0.74,-1.08,-0.85,0.27,0.09,0.59,0.52,0.48,1.73,3.96,3.04,3.29,3333321,37494,1
0.57,7.11,7.22,10.32,1.91,9.76,9.66,13.14,-2.05,5.23,3.43,7.83,0.71,0.75,1.73,1.27,3.96,4.53,6.22,5.31,0.02,0.40,0.42,0.90,0.91,2.10,1.50,2.43,-0.79,-0.69,-0.69,0.26,0.08,0.25,0.25,0.23,1.70,2.79,2.19,2.16,3333321,37514,1
0.45,7.89,6.50,10.47,2.46,10.92,10.12,14.62,-1.42,5.52,2.77,6.76,0.62,1.53,2.01,2.04,3.88,5.40,7.35,7.85,0.08,0.49,0.41,1.09,1.06,2.42,2.04,3.20,-0.77,-0.98,-0.92,0.33,0.13,0.61,0.40,0.51,1.83,3.41,2.96,2.87,3333321,37535,1
0.63,7.50,7.10,10.63,2.59,10.91,11.16,14.39,-2.32,4.57,3.04,6.96,1.35,2.15,3.17,2.68,4.91,6.34,8.11,7.43,0.09,0.38,0.38,1.06,0.88,2.78,2.57,3.81,-0.46,-0.73,-0.63,0.19,0.08,0.83,0.63,0.84,1.34,3.50,3.20,3.62,3333321,37555,1
0.21,8.65,5.67,10.35,0.54,8.86,6.32,10.57,-0.23,8.41,5.31,10.17,0.01,0.01,0.04,0.01,0.77,0.45,1.01,0.40,0.01,-0.01,-0.01,0.06,0.13,0.03,0.05,0.15,-0.10,-0.07,-0.10,0.02,0.00,0.00,0.00,0.00,0.23,0.09,0.15,0.14,3333321,37575,1
0.22,8.13,6.32,10.31,0.58,8.58,6.69,10.57,0.09,7.97,5.62,10.10,0.01,0.01,0.04,0.00,0.49,0.60,1.08,0.47,-0.00,-0.01,0.00,0.06,0.44,0.05,0.05,0.45,-0.22,-0.09,-0.04,0.01,0.01,0.00,0.00,0.01,0.67,0.14,0.08,0.44,3333321,37596,1
0.92,7.86,6.56,10.29,1.10,8.27,6.97,10.63,0.61,7.65,5.61,9.89,0.01,0.01,0.04,0.01,0.49,0.62,1.36,0.74,-0.01,0.00,0.00,0.04,0.07,0.06,0.06,0.22,-0.21,-0.07,-0.05,0.01,0.00,0.00,0.00,0.00,0.28,0.13,0.11,0.22,3333321,37616,1
0.91,7.97,6.45,10.30,1.13,8.20,6.82,10.50,-0.27,7.80,6.09,10.13,0.06,0.00,0.01,0.00,1.39,0.40,0.73,0.37,0.00,-0.01,0.00,0.05,0.06,0.02,0.14,0.20,-0.12,-0.12,-0.18,0.01,0.00,0.00,0.00,0.00,0.17,0.14,0.32,0.19,3333321,37636,1
-0.03,7.86,6.65,10.31,0.43,8.74,7.43,11.08,-1.08,7.54,5.36,9.59,0.03,0.06,0.11,0.04,1.51,1.20,2.07,1.48,-0.02,-0.00,0.01,0.10,0.27,0.20,0.22,0.54,-0.50,-0.32,-0.07,0.01,0.01,0.00,0.00,0.01,0.77,0.53,0.28,0.52,3333321,37656,1
0.14,7.87,6.62,10.29,0.38,7.99,6.95,10.46,-0.04,7.78,6.33,10.10,0.01,0.00,0.01,0.00,0.42,0.22,0.62,0.35,0.00,0.00,-0.00,0.04,0.04,0.04,0.05,0.09,-0.06,-0.05,-0.04,0.01,0.00,0.00,0.00,0.00,0.10,0.09,0.10,0.08,3333321,37677,1
-0.22,7.33,7.17,10.26,0.08,7.50,7.41,10.43,-0.50,7.14,6.93,9.99,0.02,0.00,0.01,0.00,0.58,0.35,0.49,0.44,0.00,-0.00,0.00,0.05,0.16,0.11,0.12,0.20,-0.06,-0.06,-0.07,0.01,0.00,0.00,0.00,0.00,0.22,0.17,0.18,0.19,3333321,37697,1
-0.12,8.35,6.06,10.32,0.49,8.53,6.56,10.51,-0.51,8.14,5.70,10.11,0.04,0.01,0.03,0.01,1.00,0.39,0.86,0.40,0.00,-0.01,0.00,0.08,0.16,0.10,0.15,0.22,-0.15,-0.11,-0.07,0.02,0.00,0.00,0.00,0.00,0.31,0.21,0.22,0.20,3333321,37717,1
