@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
0.00,-0.34,9.81,9.82,0.01,-0.33,9.82,9.83,-0.01,-0.35,9.81,9.81,0.00,0.00,0.00,0.00,0.02,0.02,0.01,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,76688,1
0.00,-0.34,9.81,9.82,0.01,-0.33,9.82,9.83,-0.00,-0.35,9.81,9.81,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,76709,1
0.00,-0.34,9.81,9.82,0.01,-0.33,9.82,9.83,-0.01,-0.35,9.81,9.81,0.00,0.00,0.00,0.00,0.02,0.02,0.01,0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3344016,76730,1
1.64,5.73,7.48,9.57,2.01,5.98,7.67,9.65,1.33,5.48,7.22,9.48,0.04,0.02,0.01,0.00,0.68,0.50,0.45,0.16,-0.00,0.01,0.01,0.07,0.09,0.17,0.12,0.22,-0.09,-0.12,-0.03,0.01,0.00,0.00,0.00,0.00,0.18,0.29,0.15,0.21,3344016,76750,1
0.39,6.37,7.08,9.55,0.89,6.95,7.55,9.79,-0.40,6.06,6.07,9.23,0.08,0.05,0.06,0.00,1.29,0.89,1.48,0.56,0.01,0.01,0.00,0.11,0.51,0.58,0.13,0.78,-0.16,-0.33,-0.07,0.01,0.01,0.02,0.00,0.03,0.67,0.91,0.20,0.77,3344016,76771,1
0.25,6.43,7.04,9.53,0.36,6.46,7.33,9.76,0.14,6.36,6.94,9.44,0.00,0.00,0.00,0.00,0.22,0.10,0.40,0.32,-0.00,0.00,-0.00,0.04,0.03,0.04,0.01,0.09,-0.04,-0.05,-0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.09,0.02,0.08,3344016,76792,1
-0.01,-0.36,9.81,9.82,-0.00,-0.36,9.82,9.83,-0.02,-0.37,9.81,9.81,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,76812,1
0.37,0.37,9.58,9.80,2.83,5.06,10.81,10.88,-0.03,-1.11,7.74,8.95,0.59,2.91,0.41,0.07,2.86,6.17,3.07,1.94,0.12,-0.01,-0.00,0.30,1.73,0.54,0.99,1.98,-0.25,-0.99,-0.86,0.00,0.16,0.05,0.09,0.30,1.98,1.54,1.85,1.98,3344016,76833,1
0.56,5.34,7.87,9.56,1.41,6.09,8.40,9.72,-1.29,4.63,7.01,9.17,0.48,0.11,0.08,0.01,2.71,1.45,1.38,0.55,-0.01,-0.01,0.01,0.24,0.21,0.74,0.31,0.91,-0.24,-0.89,-0.14,0.01,0.01,0.07,0.01,0.04,0.45,1.63,0.45,0.90,3344016,76854,1
-0.21,5.52,7.72,9.55,2.10,6.20,8.19,9.77,-1.61,4.65,6.97,9.40,0.89,0.15,0.10,0.00,3.71,1.55,1.22,0.37,0.02,0.04,-0.01,0.23,0.25,0.86,0.11,0.91,-0.22,-0.56,-0.17,0.02,0.01,0.07,0.00,0.03,0.47,1.42,0.28,0.89,3344016,76874,1
