@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA
0.18,9.82,0.35,9.83,0.21,9.85,0.40,9.86,0.14,9.80,0.29,9.81,0.00,0.00,0.00,0.00,0.06,0.05,0.11,0.05,0.00,-0.00,-0.01,0.02,0.01,0.02,-0.00,0.04,-0.01,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.02,0.04,0.01,0.03,3273460,57573,1
0.22,9.82,0.46,9.84,0.44,9.96,0.79,9.97,-0.16,9.55,-0.12,9.55,0.01,0.00,0.03,0.00,0.60,0.41,0.91,0.42,-0.01,-0.02,-0.00,0.09,0.12,0.10,0.03,0.25,-0.16,-0.15,-0.03,0.02,0.00,0.00,0.00,0.00,0.27,0.25,0.06,0.23,3273460,57593,1
-0.32,9.76,1.03,9.82,0.15,9.86,1.70,10.01,-0.56,9.62,0.83,9.71,0.01,0.00,0.02,0.00,0.70,0.24,0.87,0.30,-0.00,0.01,0.00,0.07,0.09,0.17,0.16,0.32,-0.11,-0.06,-0.06,0.02,0.00,0.00,0.00,0.00,0.20,0.24,0.22,0.30,3273460,57614,1
-0.01,9.70,1.56,9.82,0.16,9.98,1.73,10.07,-0.61,9.61,1.20,9.74,0.01,0.00,0.01,0.00,0.77,0.37,0.53,0.33,0.01,-0.00,-0.02,0.06,0.06,0.07,0.01,0.11,-0.05,-0.06,-0.09,0.02,0.00,0.00,0.00,0.00,0.11,0.13,0.10,0.09,3273460,57634,1
0.72,9.78,0.56,9.82,0.92,9.92,0.87,9.97,0.50,9.62,-0.04,9.67,0.00,0.00,0.02,0.00,0.42,0.30,0.92,0.30,-0.01,0.00,-0.01,0.04,0.12,0.16,0.03,0.20,-0.16,-0.12,-0.06,0.01,0.00,0.00,0.00,0.00,0.28,0.28,0.09,0.19,3273460,57906,1
-0.98,9.21,2.71,9.82,0.40,10.34,4.45,10.64,-2.06,8.46,-0.79,9.24,0.24,0.21,2.90,0.04,2.46,1.88,5.24,1.40,0.08,0.02,0.01,0.25,0.51,0.67,0.28,0.83,-0.23,-0.47,-0.30,0.03,0.03,0.05,0.01,0.04,0.74,1.14,0.58,0.80,3273460,57927,1
-0.25,9.81,-0.07,9.81,0.57,9.91,0.28,9.91,-0.39,9.42,-0.74,9.45,0.01,0.00,0.02,0.00,0.96,0.49,1.01,0.46,0.00,0.00,-0.00,0.04,0.06,0.35,0.02,0.36,-0.08,-0.08,-0.05,0.01,0.00,0.00,0.00,0.00,0.14,0.43,0.07,0.35,3273460,57947,1
0.37,9.76,0.98,9.82,0.57,9.93,1.44,10.02,-0.17,9.55,0.37,9.62,0.04,0.00,0.02,0.00,0.74,0.38,1.07,0.40,-0.00,0.01,-0.01,0.07,0.11,0.31,0.03,0.36,-0.26,-0.22,-0.14,0.01,0.00,0.01,0.00,0.01,0.36,0.53,0.17,0.35,3273460,57968,1
0.22,9.63,1.89,9.82,0.54,9.76,2.66,9.94,-0.21,9.44,1.38,9.61,0.02,0.00,0.06,0.00,0.74,0.32,1.28,0.33,-0.01,0.02,0.01,0.13,0.47,0.54,0.09,0.70,-0.31,-0.26,-0.05,0.02,0.01,0.01,0.00,0.01,0.78,0.80,0.15,0.68,3273460,57988,1
0.43,9.72,1.25,9.81,0.54,9.83,1.55,9.96,0.35,9.63,0.96,9.72,0.00,0.00,0.01,0.00,0.19,0.19,0.59,0.24,-0.00,0.00,0.00,0.02,0.04,0.04,0.02,0.09,-0.04,-0.08,-0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.12,0.03,0.08,3273460,58009,1
0.13,9.78,0.75,9.81,0.17,9.85,0.86,9.87,0.07,9.73,0.64,9.75,0.00,0.00,0.00,0.00,0.10,0.12,0.22,0.12,-0.00,0.00,-0.00,0.02,0.02,0.04,0.01,0.05,-0.02,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.02,0.04,3273460,58029,1
0.04,9.78,0.82,9.81,0.11,9.84,0.97,9.89,-0.02,9.72,0.64,9.74,0.00,0.00,0.00,0.00,0.13,0.12,0.33,0.14,0.00,-0.00,-0.00,0.02,0.03,0.04,0.01,0.05,-0.03,-0.04,-0.01,0.01,0.00,0.00,0.00,0.00,0.06,0.08,0.02,0.04,3273460,58050,1
-0.66,9.76,0.70,9.82,0.00,10.08,1.38,10.28,-2.11,9.32,-0.38,9.42,0.15,0.01,0.06,0.01,2.11,0.75,1.76,0.86,-0.00,-0.02,0.01,0.11,0.11,0.49,0.20,0.50,-0.13,-0.36,-0.22,0.00,0.00,0.01,0.01,0.01,0.24,0.85,0.42,0.49,3273460,58070,1
-0.49,9.74,1.13,9.81,-0.44,9.80,1.24,9.88,-0.55,9.67,0.97,9.73,0.00,0.00,0.00,0.00,0.12,0.13,0.26,0.15,-0.00,-0.00,0.00,0.02,0.02,0.03,0.01,0.05,-0.01,-0.04,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.02,0.04,3273460,58091,1
0.08,9.66,1.73,9.82,0.33,9.86,2.78,10.05,-0.26,9.28,0.16,9.49,0.00,0.00,0.07,0.00,0.59,0.58,2.62,0.55,0.00,0.03,0.00,0.10,0.72,0.66,0.08,0.95,-0.78,-0.57,-0.04,0.01,0.01,0.02,0.00,0.03,1.49,1.24,0.12,0.94,3273460,58111,1
0.01,9.81,0.17,9.82,0.15,9.90,0.55,9.91,-0.15,9.73,-0.28,9.73,0.00,0.00,0.01,0.00,0.30,0.17,0.84,0.17,-0.00,-0.00,0.00,0.05,0.11,0.13,0.03,0.22,-0.18,-0.17,-0.03,0.01,0.00,0.00,0.00,0.00,0.29,0.30,0.07,0.21,3273460,58132,1
0.03,9.81,0.22,9.81,0.08,9.86,0.32,9.87,-0.03,9.76,0.08,9.76,0.00,0.00,0.00,0.00,0.11,0.11,0.24,0.11,-0.00,0.00,0.00,0.02,0.02,0.03,0.01,0.04,-0.01,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.02,0.03,3273460,58152,1
-0.01,9.81,0.40,9.81,0.04,9.86,0.49,9.88,-0.06,9.75,0.28,9.76,0.00,0.00,0.00,0.00,0.10,0.11,0.21,0.12,-0.00,0.00,0.00,0.02,0.01,0.04,0.01,0.05,-0.02,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.02,0.04,3273460,58173,1
-0.23,9.77,0.76,9.81,0.17,9.96,1.25,9.97,-0.53,9.52,-0.64,9.58,0.03,0.00,0.15,0.00,0.70,0.45,1.89,0.39,-0.02,0.01,-0.01,0.09,0.32,0.49,0.06,0.70,-0.50,-0.27,-0.09,0.01,0.01,0.01,0.00,0.01,0.82,0.76,0.14,0.69,3273460,58193,1
-0.26,9.81,0.00,9.81,-0.18,9.88,0.38,9.89,-0.36,9.72,-0.27,9.72,0.00,0.00,0.02,0.00,0.19,0.16,0.65,0.17,-0.00,0.00,-0.00,0.03,0.08,0.07,0.01,0.22,-0.16,-0.15,-0.04,0.01,0.00,0.00,0.00,0.00,0.25,0.22,0.06,0.22,3273460,58214,1
-0.00,9.80,0.42,9.81,0.05,9.86,0.52,9.87,-0.07,9.74,0.31,9.74,0.00,0.00,0.00,0.00,0.11,0.12,0.21,0.12,0.00,-0.00,-0.00,0.02,0.02,0.04,0.01,0.04,-0.01,-0.04,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.02,0.04,3273460,58234,1
2.09,9.02,2.53,9.85,5.21,11.02,4.95,11.21,-1.46,7.73,0.01,8.66,3.32,0.44,0.89,0.13,6.67,3.28,4.93,2.55,0.03,-0.01,-0.10,0.43,0.73,1.05,0.18,1.55,-0.94,-1.54,-0.91,0.05,0.06,0.13,0.05,0.10,1.66,2.59,1.10,1.50,3273460,58255,1
0.05,9.77,0.86,9.81,0.18,9.86,1.16,9.92,-0.21,9.68,0.50,9.71,0.00,0.00,0.02,0.00,0.39,0.18,0.66,0.21,-0.01,-0.00,0.00,0.03,0.05,0.10,0.03,0.15,-0.08,-0.10,-0.03,0.01,0.00,0.00,0.00,0.00,0.13,0.20,0.06,0.14,3273460,58275,1
0.05,9.78,0.83,9.81,0.34,9.97,1.43,10.04,-0.19,9.55,0.10,9.58,0.00,0.00,0.03,0.01,0.53,0.42,1.33,0.45,-0.00,0.00,0.00,0.04,0.09,0.17,0.07,0.17,-0.08,-0.08,-0.08,0.01,0.00,0.00,0.00,0.00,0.18,0.25,0.16,0.16,3273460,58296,1
0.66,9.50,2.22,9.81,1.76,10.48,3.38,10.83,-0.90,8.74,1.17,9.21,0.32,0.05,0.36,0.02,2.65,1.74,2.21,1.61,0.03,0.01,-0.02,0.13,0.35,0.37,0.16,0.56,-0.31,-0.32,-0.37,0.02,0.01,0.01,0.00,0.01,0.66,0.70,0.53,0.54,3273460,58317,1
0.30,9.80,0.24,9.82,0.74,10.05,0.87,10.09,-0.27,9.34,-0.54,9.40,0.03,0.01,0.10,0.01,1.01,0.71,1.41,0.69,-0.01,-0.00,-0.00,0.15,0.25,0.45,0.09,0.48,-0.27,-0.31,-0.10,0.03,0.01,0.01,0.00,0.01,0.51,0.76,0.19,0.46,3273460,58337,1
-0.17,9.72,1.27,9.80,0.12,9.88,2.06,10.02,-0.87,9.53,0.04,9.61,0.01,0.00,0.06,0.00,0.99,0.35,2.02,0.40,0.01,-0.00,-0.00,0.08,0.42,0.26,0.16,0.47,-0.25,-0.21,-0.22,0.01,0.01,0.00,0.00,0.01,0.68,0.47,0.38,0.46,3273460,58358,1
-0.01,9.80,0.39,9.82,0.76,10.03,1.14,10.07,-0.43,9.50,-0.35,9.54,0.02,0.01,0.04,0.01,1.19,0.54,1.49,0.54,-0.00,-0.01,0.00,0.08,0.25,0.21,0.09,0.48,-0.20,-0.47,-0.15,0.01,0.00,0.01,0.00,0.01,0.45,0.68,0.23,0.47,3273460,58378,1
-0.42,9.68,0.81,9.82,0.90,10.61,1.74,11.40,-3.95,8.30,-1.48,8.36,1.37,0.10,0.58,0.17,4.85,2.31,3.22,3.03,-0.01,0.00,-0.01,0.51,1.52,1.61,0.61,2.43,-0.91,-1.18,-1.05,0.04,0.15,0.26,0.13,0.29,2.43,2.80,1.65,2.39,3273460,58399,1
0.18,9.79,0.66,9.82,0.72,10.12,1.19,10.19,-0.71,9.41,-0.11,9.43,0.03,0.01,0.04,0.01,1.43,0.71,1.29,0.75,-0.00,-0.01,0.00,0.11,0.23,0.23,0.09,0.38,-0.18,-0.37,-0.12,0.01,0.00,0.01,0.00,0.01,0.41,0.60,0.20,0.37,3273460,58419,1
-0.09,9.71,0.76,9.82,1.13,10.22,1.81,10.45,-3.05,8.66,-0.61,8.72,1.31,0.04,0.16,0.05,4.18,1.56,2.42,1.73,-0.01,0.05,-0.04,0.26,0.91,1.16,0.46,1.58,-0.76,-0.71,-0.74,0.01,0.04,0.07,0.03,0.09,1.67,1.86,1.20,1.57,3273460,58440,1
-0.10,9.72,1.25,9.80,0.19,9.82,1.52,9.90,-0.41,9.62,0.99,9.69,0.02,0.00,0.01,0.00,0.60,0.19,0.53,0.21,-0.00,-0.00,0.01,0.05,0.14,0.11,0.05,0.17,-0.11,-0.11,-0.04,0.01,0.00,0.00,0.00,0.00,0.25,0.22,0.09,0.15,3273460,58460,1
-0.03,9.77,0.60,9.81,1.56,10.55,1.71,10.69,-1.65,9.17,-1.25,9.27,0.12,0.02,0.17,0.02,3.21,1.38,2.96,1.42,0.01,-0.01,-0.00,0.21,0.41,0.56,0.21,0.84,-0.53,-0.74,-0.32,0.02,0.02,0.03,0.01,0.02,0.94,1.30,0.53,0.82,3273460,58481,1
0.70,9.56,1.90,9.80,1.63,9.99,2.87,10.12,-1.20,9.09,0.31,9.32,0.24,0.02,0.17,0.01,2.83,0.90,2.56,0.80,0.02,-0.01,-0.01,0.15,0.36,0.60,0.25,0.70,-0.41,-0.36,-0.40,0.01,0.01,0.02,0.00,0.02,0.77,0.97,0.64,0.69,3273460,58501,1
1.23,9.49,2.07,9.80,1.51,9.67,2.42,9.90,0.45,9.39,1.53,9.71,0.06,0.00,0.03,0.00,1.06,0.27,0.89,0.19,-0.01,-0.01,-0.02,0.09,0.12,0.20,0.06,0.32,-0.20,-0.27,-0.15,0.02,0.00,0.01,0.00,0.01,0.32,0.47,0.21,0.30,3273460,58522,1
-0.02,9.73,1.26,9.81,0.20,9.78,1.49,9.85,-0.13,9.69,0.87,9.78,0.00,0.00,0.01,0.00,0.33,0.09,0.62,0.07,-0.00,-0.01,0.00,0.04,0.02,0.05,0.07,0.10,-0.06,-0.09,-0.02,0.01,0.00,0.00,0.00,0.00,0.08,0.14,0.09,0.09,3273460,58542,1
-0.07,9.71,0.93,9.78,0.73,10.05,1.41,10.18,-2.02,9.01,-0.78,9.18,0.31,0.02,0.13,0.02,2.74,1.04,2.19,1.00,-0.03,-0.06,0.04,0.17,0.08,0.19,0.42,0.74,-0.51,-0.49,-0.09,0.03,0.01,0.02,0.01,0.03,0.59,0.68,0.51,0.71,3273460,58563,1
0.23,9.78,0.65,9.81,0.49,10.02,1.35,10.06,-0.25,9.63,0.05,9.65,0.01,0.00,0.05,0.01,0.74,0.39,1.30,0.40,-0.01,0.02,-0.00,0.10,0.14,0.26,0.02,0.34,-0.12,-0.12,-0.04,0.01,0.00,0.01,0.00,0.01,0.26,0.38,0.06,0.33,3273460,58583,1
0.58,9.56,2.08,9.80,0.71,9.63,2.66,9.87,0.41,9.41,1.82,9.76,0.01,0.00,0.05,0.00,0.30,0.22,0.84,0.11,0.00,-0.02,0.01,0.08,0.10,0.07,0.06,0.34,-0.16,-0.30,-0.03,0.02,0.00,0.00,0.00,0.00,0.26,0.37,0.09,0.32,3273460,58604,1
1.15,8.89,3.92,9.80,1.38,9.18,4.64,9.88,0.50,8.62,3.32,9.58,0.08,0.01,0.08,0.00,0.88,0.56,1.32,0.30,0.01,-0.01,0.01,0.09,0.25,0.30,0.22,0.40,-0.16,-0.20,-0.13,0.01,0.00,0.01,0.00,0.01,0.41,0.50,0.35,0.39,3273460,58624,1
0.31,9.73,1.01,9.80,0.78,9.93,1.42,9.98,-0.20,9.52,0.32,9.61,0.02,0.01,0.08,0.01,0.98,0.41,1.10,0.37,0.01,-0.00,0.01,0.13,0.25,0.18,0.07,0.35,-0.15,-0.24,-0.05,0.02,0.01,0.01,0.00,0.01,0.40,0.42,0.12,0.33,3273460,58645,1
0.14,9.76,0.70,9.80,0.56,9.93,1.18,9.96,-0.23,9.60,-0.89,9.66,0.02,0.00,0.26,0.00,0.79,0.33,2.06,0.30,0.02,0.01,0.00,0.09,0.24,0.19,0.14,0.30,-0.05,-0.18,-0.07,0.01,0.00,0.00,0.00,0.01,0.29,0.37,0.22,0.29,3273460,58665,1
-0.30,9.67,0.41,9.78,0.49,9.89,1.73,10.29,-2.50,8.55,-3.12,8.59,0.70,0.06,1.14,0.07,2.99,1.34,4.85,1.70,-0.01,0.01,-0.01,0.44,0.98,2.44,0.37,2.68,-1.18,-1.55,-0.78,0.02,0.11,0.47,0.03,0.45,2.16,4.00,1.15,2.66,3273460,58686,1
-0.03,9.76,0.82,9.80,0.44,9.88,1.57,9.97,-0.20,9.57,0.19,9.59,0.01,0.00,0.09,0.00,0.65,0.30,1.38,0.38,-0.02,0.00,0.01,0.15,0.11,0.25,0.19,0.32,-0.23,-0.31,-0.05,0.04,0.00,0.01,0.00,0.01,0.34,0.56,0.25,0.29,3273460,58707,1
0.18,9.79,0.16,9.80,0.51,9.93,0.57,9.96,-0.19,9.67,-0.45,9.67,0.02,0.00,0.03,0.00,0.70,0.26,1.02,0.28,-0.00,-0.00,0.00,0.13,0.12,0.24,0.05,0.28,-0.14,-0.17,-0.07,0.02,0.00,0.01,0.00,0.00,0.26,0.41,0.12,0.26,3273460,58727,1
0.32,9.79,-0.44,9.82,0.93,9.91,0.07,10.26,0.11,9.59,-2.51,9.62,0.01,0.00,0.13,0.01,0.81,0.31,2.59,0.64,-0.02,-0.01,0.00,0.13,0.15,0.12,0.05,0.28,-0.22,-0.19,-0.04,0.02,0.01,0.00,0.00,0.00,0.37,0.30,0.09,0.25,3273460,58748,1
0.18,9.81,-0.35,9.83,0.47,9.98,0.28,10.03,-0.11,9.63,-1.09,9.65,0.02,0.00,0.11,0.01,0.58,0.36,1.37,0.37,-0.00,-0.00,0.00,0.16,0.23,0.29,0.07,0.41,-0.22,-0.23,-0.08,0.04,0.01,0.01,0.00,0.01,0.44,0.52,0.15,0.37,3273460,58768,1
0.69,9.54,1.79,9.82,1.79,10.04,3.48,10.17,-1.28,9.02,-0.19,9.43,0.37,0.06,1.11,0.02,3.07,1.03,3.68,0.74,-0.02,-0.01,-0.00,0.32,0.30,0.57,0.45,1.38,-0.95,-0.85,-0.36,0.05,0.05,0.06,0.02,0.08,1.25,1.42,0.82,1.33,3273460,58789,1
-0.20,9.81,-0.15,9.82,0.05,9.99,0.32,10.03,-0.65,9.64,-1.23,9.65,0.02,0.00,0.06,0.00,0.70,0.35,1.56,0.38,-0.01,-0.01,0.00,0.13,0.14,0.10,0.05,0.28,-0.19,-0.21,-0.04,0.02,0.01,0.00,0.00,0.01,0.34,0.31,0.09,0.26,3273460,58809,1
-0.04,9.71,1.25,9.80,0.10,9.74,1.35,9.83,-0.24,9.67,1.03,9.76,0.01,0.00,0.01,0.00,0.34,0.07,0.32,0.06,-0.00,-0.02,0.00,0.03,0.02,0.01,0.03,0.07,-0.02,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.04,0.07,0.04,0.06,3273460,58830,1
0.10,9.64,1.72,9.80,0.24,9.70,2.18,9.88,-0.10,9.51,1.36,9.73,0.01,0.00,0.02,0.00,0.34,0.20,0.82,0.15,-0.00,0.01,0.01,0.08,0.21,0.23,0.09,0.35,-0.18,-0.16,-0.06,0.01,0.00,0.00,0.00,0.01,0.40,0.39,0.14,0.34,3273460,58850,1
-0.74,9.06,3.59,9.80,0.22,9.63,4.34,9.94,-1.20,8.68,2.37,9.58,0.12,0.05,0.28,0.00,1.42,0.95,1.97,0.35,-0.01,-0.01,-0.03,0.20,0.23,0.42,0.27,0.76,-0.34,-0.37,-0.56,0.04,0.01,0.02,0.02,0.03,0.57,0.79,0.83,0.71,3273460,58871,1
-0.55,9.72,0.85,9.79,-0.21,9.92,1.45,10.00,-0.92,9.48,-0.06,9.57,0.02,0.01,0.12,0.01,0.71,0.44,1.52,0.43,0.01,-0.01,0.01,0.16,0.22,0.13,0.11,0.36,-0.13,-0.23,-0.10,0.04,0.00,0.00,0.00,0.01,0.35,0.36,0.21,0.33,3273460,58891,1
-1.68,9.37,2.03,9.80,-0.82,9.55,2.89,10.07,-3.15,9.14,0.67,9.51,0.85,0.01,0.41,0.01,2.33,0.41,2.23,0.56,-0.03,-0.03,0.05,0.11,0.09,0.06,0.34,0.45,-0.30,-0.24,-0.03,0.02,0.01,0.00,0.01,0.01,0.39,0.30,0.38,0.43,3273460,58912,1
-0.89,9.42,2.44,9.79,-0.35,9.66,4.33,10.01,-1.13,8.97,1.60,9.47,0.03,0.02,0.28,0.01,0.78,0.69,2.73,0.54,0.00,-0.01,-0.01,0.23,0.25,0.54,0.04,1.20,-0.68,-0.56,-0.07,0.02,0.02,0.04,0.00,0.06,0.92,1.10,0.11,1.18,3273460,58932,1
0.07,9.72,-1.37,9.82,0.26,9.88,-0.95,10.09,-0.12,9.54,-2.67,9.66,0.01,0.00,0.06,0.00,0.38,0.34,1.72,0.43,0.01,-0.01,0.00,0.11,0.12,0.14,0.05,0.22,-0.07,-0.12,-0.03,0.04,0.00,0.00,0.00,0.00,0.20,0.26,0.09,0.18,3273460,59706,1
-0.06,9.79,-0.69,9.82,0.03,9.92,-0.55,9.96,-0.15,9.73,-0.83,9.76,0.00,0.00,0.00,0.00,0.18,0.19,0.28,0.20,-0.01,-0.01,-0.00,0.03,0.03,0.03,0.03,0.09,-0.05,-0.04,-0.04,0.01,0.00,0.00,0.00,0.00,0.09,0.06,0.07,0.08,3273460,59726,1
0.01,9.74,-1.18,9.81,0.07,9.78,-1.09,9.84,-0.18,9.66,-1.35,9.74,0.00,0.00,0.00,0.00,0.25,0.12,0.25,0.10,-0.00,-0.00,-0.00,0.02,0.03,0.01,0.02,0.10,-0.06,-0.06,-0.03,0.01,0.00,0.00,0.00,0.00,0.09,0.07,0.05,0.09,3273460,59747,1
0.08,9.75,-1.02,9.81,0.23,9.94,-0.53,10.00,-0.16,9.59,-1.90,9.64,0.01,0.00,0.07,0.00,0.39,0.35,1.37,0.36,0.01,-0.01,0.00,0.08,0.30,0.12,0.04,0.39,-0.07,-0.20,-0.03,0.01,0.00,0.00,0.00,0.01,0.37,0.32,0.07,0.38,3273460,59767,1
0.16,9.73,-1.20,9.81,0.23,9.77,-1.08,9.85,0.12,9.68,-1.40,9.78,0.00,0.00,0.00,0.00,0.11,0.09,0.32,0.07,-0.00,-0.00,0.00,0.02,0.02,0.04,0.01,0.04,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.01,0.03,3273460,59787,1
0.23,9.73,-1.25,9.81,0.34,9.80,-1.06,9.86,0.10,9.68,-1.44,9.78,0.00,0.00,0.01,0.00,0.24,0.12,0.38,0.08,-0.00,-0.00,0.00,0.02,0.01,0.05,0.04,0.09,-0.03,-0.04,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.08,0.05,0.08,3273460,59808,1
0.18,9.78,-0.81,9.81,0.40,9.84,-0.32,9.88,0.05,9.71,-1.05,9.74,0.01,0.00,0.02,0.00,0.36,0.13,0.74,0.14,0.00,-0.02,-0.00,0.05,0.07,0.04,0.03,0.12,-0.07,-0.11,-0.09,0.01,0.00,0.00,0.00,0.00,0.15,0.15,0.12,0.10,3273460,59829,1
0.15,9.78,-0.71,9.81,0.21,9.82,-0.48,9.84,0.10,9.73,-0.98,9.76,0.00,0.00,0.01,0.00,0.11,0.08,0.51,0.07,-0.00,-0.00,0.00,0.03,0.06,0.05,0.01,0.12,-0.10,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.15,0.08,0.03,0.11,3273460,59849,1
0.20,9.74,-1.14,9.81,0.27,9.84,-0.92,9.89,0.14,9.70,-1.31,9.77,0.00,0.00,0.01,0.00,0.13,0.15,0.40,0.12,-0.01,-0.00,-0.00,0.03,0.05,0.05,0.01,0.09,-0.04,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.08,0.11,0.04,0.08,3273460,59870,1
0.14,9.76,-1.03,9.81,0.20,9.79,-0.87,9.85,0.09,9.71,-1.26,9.78,0.00,0.00,0.00,0.00,0.11,0.09,0.39,0.07,0.00,-0.00,0.00,0.02,0.02,0.02,0.01,0.03,-0.01,-0.01,-0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.03,0.01,0.02,3273460,59890,1
-0.34,9.63,-1.13,9.81,0.62,10.00,-0.10,10.22,-1.67,8.23,-4.84,8.56,0.44,0.10,1.46,0.06,2.29,1.77,4.74,1.65,-0.01,0.01,-0.00,0.50,1.07,1.79,0.54,2.19,-0.96,-1.13,-0.81,0.02,0.13,0.32,0.07,0.30,2.03,2.92,1.34,2.17,3273460,59911,1
0.14,9.76,-1.05,9.82,0.33,9.84,-0.57,9.89,0.00,9.70,-1.25,9.76,0.01,0.00,0.02,0.00,0.33,0.14,0.69,0.13,-0.01,0.00,-0.00,0.04,0.06,0.06,0.02,0.17,-0.15,-0.08,-0.03,0.01,0.00,0.00,0.00,0.00,0.21,0.14,0.05,0.16,3273460,59932,1
0.26,9.73,-1.17,9.80,0.49,9.84,-0.75,9.96,0.06,9.60,-1.60,9.66,0.01,0.00,0.02,0.00,0.43,0.24,0.85,0.30,-0.01,0.01,-0.00,0.08,0.06,0.18,0.04,0.22,-0.11,-0.09,-0.03,0.01,0.00,0.00,0.00,0.00,0.18,0.27,0.07,0.21,3273460,59952,1
0.13,9.76,-1.00,9.81,0.54,9.85,-0.69,9.95,-0.05,9.57,-1.61,9.68,0.01,0.00,0.04,0.00,0.59,0.28,0.92,0.27,-0.01,0.00,-0.00,0.04,0.06,0.09,0.10,0.21,-0.17,-0.05,-0.07,0.01,0.00,0.00,0.00,0.00,0.23,0.14,0.17,0.20,3273460,59972,1
-0.05,9.77,0.97,9.83,0.18,9.99,1.78,10.01,-0.34,9.59,-0.12,9.66,0.02,0.00,0.23,0.00,0.53,0.40,1.90,0.34,0.02,-0.01,-0.00,0.17,0.20,0.26,0.10,0.51,-0.40,-0.22,-0.09,0.05,0.01,0.01,0.00,0.01,0.60,0.48,0.18,0.47,3273460,59993,1
0.12,9.78,-0.50,9.80,0.35,9.90,0.04,9.91,-0.10,9.62,-1.22,9.66,0.00,0.00,0.07,0.00,0.45,0.27,1.26,0.25,0.01,0.00,-0.00,0.11,0.16,0.15,0.04,0.40,-0.16,-0.28,-0.04,0.02,0.00,0.01,0.00,0.01,0.32,0.43,0.08,0.39,3273460,60013,1
0.12,9.73,-1.16,9.81,0.27,9.86,-0.58,10.02,-0.19,9.52,-1.92,9.57,0.01,0.00,0.10,0.00,0.46,0.34,1.35,0.45,0.01,0.02,0.00,0.11,0.18,0.16,0.06,0.31,-0.08,-0.17,-0.03,0.01,0.00,0.00,0.00,0.01,0.26,0.33,0.09,0.30,3273460,60034,1
0.30,9.67,-1.53,9.80,0.47,9.82,-0.89,9.91,0.15,9.56,-2.01,9.67,0.00,0.00,0.04,0.00,0.32,0.26,1.12,0.25,0.00,-0.00,-0.00,0.08,0.12,0.10,0.03,0.23,-0.06,-0.18,-0.03,0.01,0.00,0.00,0.00,0.00,0.17,0.29,0.06,0.22,3273460,60054,1
