@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-0.48,-0.28,9.96,9.98,-0.47,-0.27,9.97,9.99,-0.49,-0.29,9.95,9.97,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,56770,1
-0.48,-0.28,9.97,9.98,-0.47,-0.28,9.98,9.99,-0.49,-0.29,9.95,9.96,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.03,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,56791,1
-0.48,-0.28,9.96,9.98,-0.47,-0.27,9.97,9.99,-0.49,-0.29,9.90,9.92,0.00,0.00,0.00,0.00,0.01,0.01,0.07,0.07,0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,3355393,56822,1
-0.73,5.06,8.27,9.77,0.20,6.08,9.43,10.94,-2.03,4.03,7.44,8.88,0.30,0.22,0.20,0.20,2.22,2.04,1.99,2.06,0.01,-0.02,-0.04,0.42,0.62,0.59,0.54,0.96,-0.33,-0.54,-0.78,0.13,0.03,0.06,0.07,0.04,0.94,1.13,1.32,0.83,3355393,57728,1
-1.62,5.22,8.09,9.78,-0.98,5.68,8.63,10.30,-2.53,4.76,7.17,9.30,0.16,0.06,0.08,0.02,1.55,0.92,1.46,1.01,-0.02,0.07,0.09,0.23,0.27,0.66,0.65,0.94,-0.24,-0.29,-0.05,0.02,0.01,0.05,0.03,0.06,0.51,0.95,0.70,0.92,3355393,57749,1
2.06,0.34,8.90,9.82,4.94,3.99,11.71,12.37,-5.15,-2.41,7.47,8.20,9.73,2.85,0.63,0.44,10.09,6.40,4.24,4.17,0.13,0.11,-0.16,0.63,1.22,1.07,0.81,1.57,-1.27,-0.54,-1.29,0.06,0.14,0.10,0.22,0.19,2.50,1.62,2.10,1.52,3355393,57769,1
1.26,4.90,7.74,9.65,5.80,6.34,10.16,11.24,-1.28,3.45,4.50,7.65,5.46,0.35,2.28,0.43,7.08,2.90,5.66,3.59,0.01,-0.46,-0.44,0.80,0.41,0.48,0.15,1.76,-0.45,-1.71,-1.18,0.11,0.03,0.19,0.14,0.17,0.86,2.19,1.33,1.64,3355393,57790,1
-0.86,7.51,5.98,9.66,0.63,9.18,7.58,10.71,-2.28,6.96,4.17,8.81,0.20,0.09,0.24,0.05,2.91,2.22,3.41,1.90,0.00,0.05,0.06,0.26,0.85,0.91,0.79,1.08,-0.64,-0.47,-0.19,0.02,0.03,0.05,0.03,0.07,1.49,1.38,0.98,1.06,3355393,58181,1
-0.62,7.52,5.94,9.61,-0.30,7.64,6.28,9.82,-0.81,7.33,5.55,9.28,0.01,0.00,0.01,0.01,0.52,0.32,0.72,0.53,0.00,-0.00,0.00,0.04,0.13,0.10,0.04,0.18,-0.09,-0.05,-0.03,0.01,0.00,0.00,0.00,0.00,0.22,0.14,0.08,0.17,3355393,58201,1
-0.57,7.49,5.99,9.61,-0.40,7.61,6.18,9.75,-0.75,7.38,5.62,9.38,0.00,0.00,0.01,0.00,0.35,0.23,0.56,0.37,-0.00,-0.00,-0.00,0.03,0.04,0.02,0.03,0.06,-0.05,-0.03,-0.04,0.01,0.00,0.00,0.00,0.00,0.09,0.05,0.08,0.05,3355393,58222,1
-0.71,7.60,5.84,9.61,-0.49,7.68,6.12,9.85,-0.84,7.52,5.63,9.43,0.00,0.00,0.01,0.01,0.35,0.16,0.49,0.42,-0.00,-0.00,-0.00,0.03,0.04,0.02,0.03,0.06,-0.05,-0.04,-0.04,0.01,0.00,0.00,0.00,0.00,0.09,0.06,0.06,0.05,3355393,58242,1
-0.71,7.48,6.00,9.62,-0.45,7.60,6.49,9.86,-0.92,7.33,5.60,9.41,0.01,0.00,0.02,0.01,0.48,0.27,0.90,0.44,0.00,-0.00,-0.00,0.04,0.08,0.04,0.04,0.11,-0.09,-0.02,-0.05,0.01,0.00,0.00,0.00,0.00,0.17,0.07,0.08,0.10,3355393,58263,1
-0.75,7.34,6.18,9.63,-0.36,7.47,6.56,9.90,-0.97,7.08,5.59,9.35,0.01,0.00,0.02,0.01,0.61,0.39,0.97,0.55,-0.01,-0.01,0.00,0.04,0.05,0.06,0.10,0.18,-0.13,-0.09,-0.03,0.02,0.00,0.00,0.00,0.00,0.18,0.15,0.13,0.17,3355393,58283,1
-0.69,7.20,6.33,9.62,-0.24,8.25,6.84,10.16,-1.52,6.98,4.64,9.19,0.07,0.06,0.15,0.02,1.28,1.28,2.19,0.97,-0.01,-0.00,0.01,0.08,0.25,0.07,0.23,0.44,-0.30,-0.24,-0.19,0.01,0.01,0.00,0.00,0.01,0.56,0.32,0.42,0.44,3355393,58303,1
0.50,7.48,5.83,9.54,2.78,8.15,6.81,10.19,-0.73,6.60,4.94,8.93,0.53,0.10,0.12,0.04,3.50,1.55,1.87,1.26,0.03,0.14,0.03,0.23,0.34,0.75,0.45,0.84,-0.31,-0.21,-0.13,0.01,0.01,0.06,0.01,0.06,0.66,0.96,0.58,0.83,3355393,58324,1
-0.28,7.56,5.88,9.58,-0.15,7.62,6.07,9.70,-0.40,7.49,5.74,9.47,0.00,0.00,0.00,0.00,0.25,0.13,0.33,0.24,-0.00,-0.00,-0.00,0.02,0.02,0.01,0.02,0.03,-0.02,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.03,0.03,3355393,58344,1
-0.49,7.55,5.91,9.60,-0.21,7.81,6.21,9.85,-1.12,7.40,5.30,9.36,0.02,0.01,0.03,0.00,0.91,0.42,0.91,0.49,-0.00,-0.00,0.00,0.04,0.08,0.02,0.09,0.13,-0.10,-0.03,-0.09,0.01,0.00,0.00,0.00,0.00,0.18,0.05,0.18,0.12,3355393,58365,1
-0.89,7.27,6.24,9.63,-0.30,7.60,6.70,9.97,-1.46,6.96,5.44,9.28,0.03,0.03,0.07,0.01,1.16,0.63,1.25,0.69,0.00,-0.01,-0.01,0.08,0.12,0.11,0.08,0.21,-0.13,-0.14,-0.14,0.02,0.00,0.00,0.00,0.00,0.24,0.25,0.22,0.20,3355393,58385,1
-1.21,7.22,6.29,9.66,-0.04,7.70,7.29,10.21,-2.04,6.75,5.29,8.99,0.10,0.03,0.15,0.06,2.00,0.95,1.99,1.23,-0.00,-0.00,0.00,0.13,0.16,0.10,0.10,0.29,-0.18,-0.21,-0.10,0.04,0.01,0.00,0.00,0.00,0.33,0.31,0.20,0.25,3355393,58406,1
-1.02,7.71,5.65,9.62,-0.41,7.97,6.46,9.91,-1.43,7.26,5.14,9.37,0.02,0.02,0.07,0.01,1.02,0.72,1.33,0.54,-0.01,0.01,0.01,0.07,0.10,0.11,0.13,0.26,-0.23,-0.09,-0.07,0.01,0.00,0.00,0.00,0.00,0.33,0.20,0.21,0.25,3355393,58426,1
-1.27,7.76,5.53,9.65,-0.55,8.54,7.61,10.98,-3.32,7.20,3.72,8.59,0.24,0.06,0.31,0.06,2.77,1.34,3.89,2.39,0.02,-0.01,-0.01,0.17,0.27,0.32,0.33,0.54,-0.34,-0.27,-0.35,0.02,0.02,0.01,0.02,0.02,0.61,0.59,0.68,0.53,3355393,58447,1
-0.91,7.70,5.69,9.62,-0.54,7.95,6.15,9.84,-1.19,7.54,5.23,9.34,0.01,0.01,0.03,0.01,0.65,0.41,0.92,0.50,0.01,-0.01,0.00,0.04,0.07,0.02,0.07,0.10,-0.03,-0.06,-0.03,0.02,0.00,0.00,0.00,0.00,0.10,0.08,0.10,0.08,3355393,58467,1
-0.86,1.59,8.89,10.13,9.58,8.24,12.73,15.30,-7.91,-7.07,4.54,7.25,3.84,14.02,2.97,1.13,17.50,15.31,8.19,8.05,-0.11,-0.02,-0.14,1.12,2.25,2.11,2.39,5.77,-3.92,-2.87,-4.80,0.00,0.71,0.72,1.56,2.20,6.18,4.98,7.20,5.76,3355393,58487,1
-1.18,3.04,8.64,10.06,2.42,7.26,17.35,18.80,-6.34,-7.20,5.17,7.08,1.81,12.12,3.14,1.98,8.75,14.47,12.18,11.72,0.15,-0.36,-0.56,1.04,2.52,1.95,0.22,4.97,-1.06,-3.75,-3.17,0.00,0.31,0.75,0.51,1.24,3.58,5.70,3.39,4.97,3355393,58508,1
-0.64,5.27,8.13,9.72,-0.30,5.99,8.82,10.16,-1.59,4.81,7.03,9.32,0.04,0.08,0.07,0.02,1.30,1.18,1.79,0.84,-0.02,0.01,0.01,0.08,0.17,0.18,0.09,0.25,-0.10,-0.14,-0.04,0.01,0.00,0.00,0.00,0.00,0.27,0.32,0.13,0.24,3355393,58528,1
-1.34,6.17,7.33,9.72,0.03,7.05,8.42,10.38,-2.74,5.35,5.93,9.05,0.30,0.21,0.26,0.03,2.77,1.70,2.49,1.32,-0.01,-0.02,-0.00,0.20,0.28,0.58,0.27,0.66,-0.26,-0.35,-0.36,0.03,0.01,0.03,0.01,0.02,0.54,0.92,0.63,0.63,3355393,58549,1
-0.34,5.71,7.82,9.68,0.24,5.87,8.28,10.01,-0.62,5.52,7.44,9.36,0.01,0.00,0.02,0.01,0.85,0.34,0.84,0.64,-0.00,0.00,0.00,0.05,0.04,0.05,0.09,0.11,-0.06,-0.05,-0.08,0.01,0.00,0.00,0.00,0.00,0.10,0.10,0.17,0.10,3355393,58569,1
-0.59,5.32,8.11,9.72,0.23,5.67,9.00,10.27,-1.05,4.72,7.27,9.10,0.07,0.04,0.08,0.05,1.28,0.95,1.73,1.17,0.02,0.02,-0.00,0.15,0.20,0.22,0.08,0.35,-0.09,-0.29,-0.11,0.06,0.00,0.01,0.00,0.01,0.29,0.51,0.19,0.29,3355393,58590,1
-0.90,4.94,8.37,9.76,-0.69,5.29,8.93,10.34,-1.63,4.73,7.72,9.29,0.03,0.01,0.02,0.01,0.94,0.56,1.21,1.05,-0.00,-0.00,-0.00,0.06,0.15,0.25,0.08,0.30,-0.06,-0.28,-0.08,0.01,0.00,0.01,0.00,0.01,0.21,0.52,0.16,0.29,3355393,58610,1
-0.62,4.90,8.39,9.75,0.26,5.54,9.13,10.44,-1.26,4.38,7.45,8.94,0.06,0.06,0.11,0.07,1.51,1.16,1.68,1.50,-0.01,0.01,-0.00,0.16,0.17,0.26,0.07,0.28,-0.16,-0.18,-0.12,0.06,0.01,0.01,0.00,0.00,0.34,0.43,0.19,0.22,3355393,58631,1
-0.72,4.91,8.39,9.75,-0.16,5.30,9.34,10.49,-1.07,4.62,7.71,9.11,0.02,0.02,0.06,0.04,0.91,0.67,1.63,1.38,-0.00,0.00,0.00,0.10,0.10,0.20,0.05,0.23,-0.13,-0.16,-0.05,0.03,0.00,0.01,0.00,0.00,0.23,0.35,0.10,0.20,3355393,58651,1
-0.94,4.78,8.47,9.78,-0.39,5.15,9.15,10.30,-1.50,4.30,7.98,9.32,0.05,0.02,0.04,0.03,1.11,0.85,1.18,0.98,-0.00,-0.00,0.00,0.14,0.13,0.16,0.08,0.26,-0.15,-0.22,-0.11,0.04,0.00,0.01,0.00,0.00,0.28,0.39,0.19,0.23,3355393,58672,1
0.29,5.54,7.89,9.67,1.76,6.30,9.97,11.09,-0.72,4.18,6.70,8.78,0.18,0.18,0.20,0.11,2.48,2.12,3.27,2.31,0.02,-0.01,-0.01,0.15,0.22,0.13,0.34,0.55,-0.26,-0.35,-0.31,0.05,0.01,0.01,0.01,0.01,0.47,0.47,0.65,0.50,3355393,58692,1
-1.32,4.91,8.34,9.83,0.21,6.30,10.42,11.69,-2.64,3.28,6.36,8.25,0.29,0.41,0.67,0.42,2.85,3.02,4.06,3.44,0.03,-0.18,-0.26,0.54,0.68,0.24,0.36,1.32,-0.29,-0.96,-1.07,0.11,0.03,0.08,0.13,0.10,0.98,1.20,1.43,1.21,3355393,58712,1
-1.74,5.98,7.49,9.74,-1.38,6.29,8.00,10.18,-2.26,5.67,6.80,9.23,0.01,0.01,0.03,0.01,0.87,0.62,1.20,0.95,0.00,-0.00,0.00,0.08,0.20,0.24,0.05,0.31,-0.12,-0.19,-0.04,0.02,0.00,0.00,0.00,0.00,0.32,0.42,0.09,0.29,3355393,58733,1
-0.49,1.55,9.32,9.91,1.13,6.41,11.38,11.53,-3.05,-2.05,6.56,8.78,0.26,7.29,1.25,0.16,4.18,8.47,4.83,2.75,0.15,-0.10,-0.18,0.40,0.94,0.46,0.57,1.23,-0.68,-0.66,-0.62,0.00,0.10,0.04,0.07,0.17,1.62,1.12,1.19,1.23,3355393,58754,1
-1.59,4.57,8.41,9.82,2.43,6.11,12.76,13.63,-3.45,3.12,6.10,7.33,1.34,0.58,1.23,1.06,5.88,3.00,6.66,6.30,-0.04,0.01,0.09,0.58,0.48,0.61,0.87,1.17,-0.44,-0.63,-0.93,0.13,0.04,0.11,0.19,0.06,0.92,1.24,1.80,1.04,3355393,58774,1
-0.85,8.76,3.71,9.56,-0.09,9.15,4.71,9.89,-1.40,8.36,2.83,9.29,0.04,0.01,0.11,0.01,1.31,0.79,1.89,0.59,-0.00,0.01,0.00,0.14,0.25,0.45,0.07,0.49,-0.15,-0.34,-0.05,0.02,0.01,0.02,0.00,0.01,0.40,0.79,0.12,0.47,3355393,58795,1
-1.26,8.91,3.11,9.57,0.22,9.78,4.21,10.47,-2.77,8.27,0.83,8.93,0.48,0.06,0.39,0.04,2.99,1.51,3.38,1.54,0.00,0.01,-0.01,0.24,0.47,0.71,0.38,0.86,-0.49,-0.72,-0.47,0.01,0.03,0.05,0.02,0.05,0.96,1.43,0.85,0.86,3355393,58815,1
-0.73,8.92,3.29,9.54,-0.27,9.21,4.08,9.80,-1.06,8.68,2.17,9.30,0.02,0.01,0.08,0.01,0.79,0.53,1.91,0.50,0.00,-0.01,0.00,0.10,0.22,0.08,0.09,0.30,-0.11,-0.14,-0.06,0.02,0.00,0.00,0.00,0.00,0.33,0.21,0.15,0.28,3355393,58835,1
-0.86,8.86,3.38,9.54,-0.21,9.15,4.27,9.85,-1.96,8.46,1.67,9.32,0.08,0.02,0.20,0.01,1.76,0.69,2.60,0.53,-0.01,-0.04,0.01,0.14,0.20,0.23,0.12,1.07,-0.46,-0.98,-0.10,0.03,0.01,0.04,0.00,0.04,0.66,1.21,0.22,1.05,3355393,58856,1
-0.72,8.87,3.40,9.54,-0.28,9.20,4.74,9.88,-1.23,8.44,2.54,9.16,0.03,0.02,0.14,0.02,0.95,0.76,2.20,0.72,-0.01,-0.00,-0.01,0.21,0.25,0.59,0.09,0.64,-0.30,-0.55,-0.13,0.03,0.01,0.04,0.00,0.02,0.56,1.13,0.23,0.61,3355393,58876,1
-1.10,8.89,3.25,9.57,0.01,9.47,4.11,10.17,-2.53,8.20,0.27,8.97,0.20,0.03,0.39,0.02,2.54,1.27,3.84,1.20,-0.01,-0.00,-0.00,0.23,0.68,1.23,0.20,1.40,-0.73,-1.13,-0.19,0.01,0.04,0.12,0.00,0.12,1.41,2.37,0.39,1.39,3355393,58897,1
-1.43,8.96,2.96,9.59,-0.18,9.55,4.07,10.18,-2.77,8.35,1.69,9.13,0.51,0.04,0.33,0.03,2.59,1.20,2.37,1.05,-0.00,0.00,0.01,0.18,0.36,0.48,0.43,0.68,-0.41,-0.58,-0.35,0.02,0.02,0.02,0.02,0.03,0.77,1.06,0.78,0.67,3355393,58917,1
-0.83,8.83,3.52,9.55,-0.33,9.11,4.65,9.92,-1.20,8.50,2.11,9.24,0.02,0.01,0.11,0.01,0.87,0.61,2.54,0.68,0.00,-0.00,0.01,0.13,0.33,0.57,0.12,0.58,-0.18,-0.36,-0.05,0.01,0.01,0.02,0.00,0.01,0.51,0.93,0.17,0.58,3355393,58938,1
-0.70,8.97,3.15,9.54,-0.08,9.23,5.68,10.79,-0.85,8.62,2.09,8.91,0.01,0.01,0.16,0.03,0.77,0.61,3.59,1.88,-0.00,-0.00,0.00,0.08,0.42,0.52,0.06,0.67,-0.44,-0.32,-0.02,0.01,0.01,0.01,0.00,0.02,0.86,0.84,0.08,0.66,3355393,58958,1
-0.67,8.87,3.42,9.54,-0.32,9.08,4.24,9.91,-1.14,8.53,2.56,9.17,0.02,0.01,0.09,0.01,0.82,0.54,1.68,0.75,-0.01,0.01,0.00,0.16,0.19,0.46,0.08,0.76,-0.32,-0.69,-0.10,0.02,0.01,0.03,0.00,0.02,0.51,1.15,0.19,0.74,3355393,58979,1
-0.69,8.96,3.17,9.53,-0.48,9.11,3.75,9.72,-0.97,8.85,2.77,9.39,0.00,0.00,0.02,0.00,0.49,0.26,0.98,0.33,0.00,-0.01,-0.00,0.04,0.06,0.11,0.03,0.17,-0.04,-0.14,-0.09,0.01,0.00,0.00,0.00,0.00,0.10,0.25,0.12,0.17,3355393,58999,1
-0.56,8.85,3.47,9.53,0.03,9.12,4.34,9.79,-1.11,8.53,2.65,9.27,0.04,0.01,0.08,0.01,1.14,0.59,1.68,0.51,0.00,-0.01,0.00,0.15,0.17,0.49,0.11,0.53,-0.16,-0.28,-0.10,0.03,0.00,0.02,0.00,0.01,0.34,0.77,0.21,0.50,3355393,59020,1
-0.64,8.90,3.32,9.53,-0.15,9.26,4.05,9.88,-1.31,8.52,2.60,9.28,0.02,0.02,0.10,0.01,1.17,0.74,1.45,0.59,-0.01,0.01,0.01,0.10,0.12,0.28,0.08,0.37,-0.31,-0.16,-0.08,0.01,0.00,0.01,0.00,0.00,0.43,0.44,0.17,0.35,3355393,59040,1
-0.83,8.93,3.24,9.54,-0.59,9.03,3.82,9.66,-0.98,8.75,2.85,9.40,0.01,0.00,0.02,0.00,0.39,0.29,0.97,0.25,-0.01,0.01,0.01,0.04,0.09,0.11,0.11,0.22,-0.20,-0.03,-0.05,0.01,0.00,0.00,0.00,0.00,0.29,0.13,0.16,0.21,3355393,59061,1
-0.83,8.93,3.18,9.54,0.72,9.61,4.16,10.05,-2.31,8.28,1.02,8.91,0.13,0.04,0.33,0.02,3.02,1.33,3.14,1.15,0.01,0.01,0.00,0.19,0.66,0.55,0.25,0.94,-0.27,-0.25,-0.35,0.01,0.03,0.02,0.01,0.03,0.94,0.80,0.59,0.93,3355393,59081,1
-0.53,8.88,3.40,9.53,-0.20,9.15,4.23,9.91,-0.99,8.52,2.20,9.05,0.02,0.01,0.07,0.01,0.79,0.64,2.03,0.86,0.00,0.01,0.00,0.17,0.20,0.69,0.19,0.74,-0.23,-0.48,-0.15,0.04,0.01,0.03,0.00,0.02,0.43,1.17,0.33,0.70,3355393,59102,1
-0.54,8.93,3.24,9.52,-0.31,9.20,3.72,9.65,-0.84,8.75,2.64,9.40,0.02,0.01,0.05,0.00,0.53,0.45,1.07,0.25,-0.00,-0.00,-0.00,0.14,0.27,0.33,0.11,0.35,-0.17,-0.27,-0.14,0.03,0.01,0.01,0.00,0.00,0.44,0.60,0.25,0.32,3355393,59122,1
-0.53,8.99,3.07,9.52,-0.27,9.23,3.50,9.66,-0.84,8.85,2.42,9.39,0.02,0.01,0.07,0.00,0.57,0.37,1.08,0.27,0.00,-0.00,-0.00,0.10,0.23,0.25,0.08,0.26,-0.14,-0.14,-0.15,0.02,0.00,0.00,0.00,0.00,0.37,0.39,0.22,0.24,3355393,59142,1
-0.58,8.76,3.54,9.52,-0.16,9.27,6.05,10.20,-1.46,7.41,1.99,8.73,0.10,0.09,0.64,0.03,1.30,1.86,4.06,1.47,0.04,0.04,0.01,0.21,0.72,0.62,0.21,0.79,-0.51,-0.25,-0.28,0.01,0.06,0.02,0.00,0.05,1.23,0.88,0.49,0.78,3355393,59163,1
-0.66,8.87,3.40,9.53,-0.61,8.92,3.52,9.56,-0.73,8.82,3.27,9.49,0.00,0.00,0.00,0.00,0.13,0.10,0.25,0.07,0.00,0.00,-0.00,0.01,0.06,0.02,0.01,0.07,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.08,0.04,0.02,0.06,3355393,59184,1
-0.72,8.88,3.38,9.53,-0.63,8.94,3.64,9.58,-0.80,8.80,3.16,9.47,0.00,0.00,0.02,0.00,0.17,0.14,0.48,0.11,-0.01,-0.00,0.00,0.02,0.02,0.02,0.01,0.11,-0.09,-0.06,-0.01,0.01,0.00,0.00,0.00,0.00,0.12,0.07,0.02,0.10,3355393,59204,1
