@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
5.72,7.05,-0.11,9.12,7.09,8.10,0.77,9.45,4.60,5.74,-0.86,8.78,0.26,0.22,0.23,0.02,2.49,2.37,1.63,0.66,-0.05,0.01,-0.02,0.29,0.42,1.29,0.52,1.45,-0.41,-0.77,-0.41,0.03,0.03,0.09,0.03,0.07,0.82,2.06,0.93,1.42,3355393,46936,1
5.12,7.21,-1.83,9.16,6.23,8.87,-0.54,9.91,3.59,5.49,-4.00,8.61,0.52,0.78,1.12,0.07,2.64,3.39,3.46,1.30,0.04,-0.07,0.03,0.42,0.52,0.35,0.61,1.14,-0.81,-0.82,-0.76,0.06,0.09,0.06,0.10,0.09,1.33,1.17,1.37,1.08,3355393,46961,1
5.99,6.79,0.52,9.12,6.88,7.77,0.96,9.26,4.88,5.88,0.03,8.99,0.25,0.22,0.05,0.00,2.00,1.90,0.93,0.27,0.00,0.00,-0.00,0.30,0.55,0.50,0.32,1.34,-1.03,-0.78,-0.45,0.05,0.05,0.05,0.03,0.05,1.58,1.28,0.77,1.30,3355393,46980,1
7.04,5.54,1.35,9.07,7.14,5.65,1.48,9.15,6.94,5.41,1.27,9.00,0.00,0.00,0.00,0.00,0.20,0.24,0.21,0.15,-0.00,0.00,-0.00,0.03,0.05,0.04,0.02,0.05,-0.03,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,0.09,0.06,0.05,0.04,3355393,47003,1
6.52,6.30,0.11,9.09,7.72,7.67,0.67,9.83,5.56,5.63,-0.67,8.38,0.14,0.16,0.14,0.04,2.16,2.04,1.34,1.45,-0.00,-0.02,-0.03,0.26,0.38,0.33,0.28,0.57,-0.33,-0.29,-0.37,0.09,0.04,0.02,0.02,0.01,0.70,0.62,0.65,0.49,3355393,47024,1
6.23,6.42,0.80,9.23,11.70,9.68,2.96,12.97,2.49,3.40,-1.31,7.32,2.40,1.42,0.98,0.77,9.21,6.28,4.27,5.65,-0.23,-0.25,-0.08,0.90,0.96,1.04,0.88,2.89,-1.80,-1.94,-1.18,0.19,0.32,0.34,0.18,0.24,2.76,2.98,2.06,2.70,3355393,47045,1
6.08,6.64,0.87,9.16,8.84,8.53,2.61,11.09,2.68,4.97,-0.57,8.38,1.08,0.56,0.64,0.26,6.16,3.56,3.18,2.71,-0.11,-0.09,-0.02,0.47,0.38,0.33,0.62,1.12,-0.82,-0.66,-0.54,0.14,0.09,0.05,0.09,0.04,1.20,0.99,1.15,0.98,3355393,47069,1
5.85,6.73,0.49,9.12,8.88,8.38,2.53,10.46,4.16,4.47,-0.96,7.68,1.39,1.43,0.73,0.18,4.71,3.92,3.49,2.78,-0.14,-0.28,0.08,0.53,0.43,0.32,1.09,1.23,-0.70,-0.80,-0.40,0.10,0.09,0.12,0.09,0.13,1.13,1.13,1.49,1.14,3355393,47091,1
5.38,7.31,0.67,9.15,7.46,8.47,1.66,9.93,3.54,6.20,-0.44,8.24,0.41,0.25,0.33,0.07,3.92,2.27,2.10,1.68,-0.04,-0.01,-0.01,0.34,0.24,0.63,0.37,0.75,-0.51,-0.56,-0.41,0.11,0.03,0.08,0.02,0.03,0.75,1.19,0.78,0.64,3355393,47112,1
6.93,5.76,1.00,9.08,7.43,6.74,1.33,9.36,6.15,5.26,0.74,8.66,0.06,0.07,0.03,0.01,1.28,1.48,0.59,0.71,-0.02,-0.02,-0.02,0.16,0.14,0.25,0.20,0.60,-0.36,-0.32,-0.35,0.03,0.01,0.01,0.01,0.02,0.50,0.57,0.55,0.58,3355393,47133,1
5.24,7.39,0.53,9.16,7.08,9.79,1.96,10.30,2.77,6.35,-0.46,8.15,0.60,0.45,0.43,0.11,4.31,3.44,2.42,2.16,-0.51,-0.69,-0.01,1.08,0.64,0.33,0.75,2.13,-1.36,-1.72,-0.49,0.33,0.30,0.37,0.09,0.36,2.01,2.06,1.24,1.79,3355393,47154,1
4.18,7.92,1.95,9.23,6.13,9.32,3.03,10.09,2.22,6.76,0.86,8.38,0.47,0.30,0.37,0.12,3.91,2.55,2.17,1.71,-0.02,0.00,-0.03,0.46,0.66,1.10,0.63,1.42,-0.34,-0.67,-0.48,0.11,0.06,0.16,0.05,0.07,0.99,1.77,1.11,1.31,3355393,47175,1
5.83,6.66,1.94,9.15,7.65,8.03,4.26,10.14,4.59,5.67,0.30,7.97,0.35,0.28,0.95,0.12,3.06,2.36,3.96,2.17,0.03,0.00,-0.02,0.37,0.86,0.27,0.36,1.02,-0.81,-0.44,-0.88,0.07,0.11,0.03,0.05,0.07,1.67,0.71,1.24,0.94,3355393,47202,1
5.71,6.89,1.58,9.16,8.38,8.69,2.47,10.46,4.13,5.25,-0.17,8.11,0.61,0.50,0.29,0.20,4.25,3.44,2.64,2.35,-0.13,-0.11,-0.06,0.40,0.31,0.47,0.37,1.32,-0.95,-0.68,-0.65,0.06,0.07,0.06,0.05,0.07,1.26,1.15,1.02,1.26,3355393,47223,1
5.57,7.11,0.53,9.10,6.59,8.27,1.33,9.65,3.22,6.26,-0.08,8.64,0.62,0.28,0.08,0.04,3.37,2.01,1.41,1.00,-0.09,-0.08,-0.02,0.66,0.81,1.84,0.60,2.07,-0.56,-1.07,-0.45,0.11,0.12,0.46,0.07,0.25,1.37,2.91,1.05,1.96,3355393,47244,1
4.76,7.72,1.00,9.16,6.09,8.59,1.96,9.73,3.64,6.53,-0.19,8.75,0.27,0.18,0.24,0.03,2.45,2.05,2.15,0.98,-0.00,-0.02,0.02,0.29,0.32,0.46,0.24,0.76,-0.53,-0.39,-0.40,0.08,0.03,0.04,0.02,0.02,0.85,0.85,0.65,0.68,3355393,47264,1
5.85,6.93,-0.20,9.12,6.78,8.24,1.01,9.65,4.85,5.98,-1.43,8.57,0.21,0.22,0.38,0.05,1.93,2.26,2.44,1.08,0.01,0.09,-0.04,0.27,0.34,0.39,0.44,0.50,-0.24,-0.22,-0.31,0.06,0.02,0.03,0.02,0.01,0.58,0.61,0.75,0.44,3355393,47286,1
5.29,7.19,1.13,9.18,8.76,8.81,2.64,10.78,3.03,5.10,-0.74,8.13,1.70,1.02,0.76,0.18,5.73,3.72,3.38,2.64,0.02,-0.01,0.09,0.45,0.42,0.58,0.51,1.26,-0.77,-0.78,-0.60,0.12,0.08,0.09,0.06,0.06,1.19,1.36,1.11,1.14,3355393,47307,1
6.16,6.48,-1.23,9.12,7.57,8.02,0.56,10.06,5.12,5.49,-3.09,8.40,0.24,0.26,1.32,0.10,2.45,2.52,3.64,1.66,-0.13,-0.04,-0.01,0.46,0.44,0.89,0.30,1.11,-0.66,-0.94,-0.43,0.08,0.09,0.14,0.03,0.08,1.10,1.83,0.74,1.03,3355393,47328,1
5.61,7.09,-0.17,9.13,6.90,8.61,2.06,10.18,3.87,5.89,-2.10,8.36,0.28,0.29,1.19,0.11,3.03,2.72,4.16,1.81,-0.06,0.01,-0.00,0.63,1.07,1.09,0.47,1.53,-0.71,-0.48,-0.66,0.14,0.26,0.17,0.07,0.12,1.79,1.57,1.14,1.39,3355393,47349,1
5.81,6.80,0.64,9.13,7.76,9.47,2.31,10.10,1.93,4.88,-0.90,7.99,1.42,1.01,0.55,0.16,5.82,4.60,3.22,2.11,-0.07,0.00,-0.04,0.84,1.00,1.15,0.99,2.14,-1.32,-1.19,-1.25,0.17,0.34,0.33,0.21,0.23,2.32,2.34,2.24,1.98,3355393,47370,1
5.89,6.81,0.90,9.15,7.99,8.55,2.41,10.28,4.19,5.43,-1.11,8.07,0.48,0.63,0.83,0.23,3.80,3.11,3.52,2.21,0.06,0.16,0.04,0.43,0.55,0.84,0.38,0.96,-0.65,-0.38,-0.50,0.16,0.06,0.07,0.04,0.04,1.21,1.22,0.88,0.80,3355393,47391,1
5.01,7.42,1.52,9.20,7.51,9.45,3.16,10.48,2.87,6.13,-0.16,8.32,0.88,0.53,0.77,0.16,4.64,3.32,3.33,2.15,0.02,0.03,0.01,0.40,0.60,0.56,0.68,0.91,-0.52,-0.37,-0.55,0.11,0.05,0.05,0.07,0.03,1.12,0.93,1.23,0.80,3355393,47411,1
5.54,7.06,1.41,9.14,6.75,8.91,2.14,10.10,3.86,6.12,0.01,8.74,0.49,0.34,0.15,0.05,2.89,2.79,2.12,1.36,-0.10,-0.13,-0.02,0.46,0.41,0.97,0.40,1.08,-0.64,-0.66,-0.31,0.06,0.07,0.15,0.02,0.06,1.05,1.63,0.71,1.02,3355393,47433,1
5.51,7.15,1.06,9.18,7.63,9.94,1.78,10.78,3.25,5.66,-0.41,8.30,0.90,0.69,0.25,0.18,4.38,4.28,2.19,2.49,0.53,0.72,0.08,0.96,1.29,1.85,0.96,2.24,0.01,0.09,-0.45,0.26,0.12,0.16,0.09,0.27,1.28,1.76,1.42,1.98,3355393,47458,1
6.72,6.07,0.16,9.06,7.18,6.47,0.43,9.24,6.28,5.67,-0.14,8.92,0.02,0.02,0.01,0.00,0.91,0.80,0.57,0.32,-0.00,-0.00,0.00,0.09,0.20,0.19,0.07,0.28,-0.19,-0.18,-0.11,0.03,0.01,0.00,0.00,0.00,0.39,0.37,0.18,0.26,3355393,47478,1
5.79,7.01,-0.21,9.10,5.96,7.20,0.20,9.14,5.57,6.85,-0.43,9.05,0.01,0.01,0.03,0.00,0.39,0.35,0.63,0.10,-0.03,-0.01,0.00,0.08,0.10,0.17,0.09,0.34,-0.25,-0.22,-0.08,0.02,0.00,0.00,0.00,0.00,0.35,0.39,0.16,0.32,3355393,47500,1
5.56,7.20,-0.18,9.11,5.94,7.50,0.41,9.17,5.18,6.93,-0.50,9.06,0.02,0.01,0.06,0.00,0.76,0.57,0.90,0.11,-0.01,-0.03,0.01,0.16,0.26,0.17,0.10,0.70,-0.45,-0.51,-0.18,0.04,0.02,0.02,0.00,0.02,0.71,0.69,0.28,0.66,3355393,47521,1
6.50,6.29,0.44,9.07,6.91,6.81,0.99,9.17,6.00,5.89,-0.00,8.99,0.05,0.05,0.08,0.00,0.91,0.92,1.00,0.18,-0.00,-0.01,0.01,0.15,0.23,0.23,0.16,0.34,-0.18,-0.28,-0.17,0.04,0.01,0.01,0.01,0.01,0.41,0.51,0.33,0.30,3355393,47542,1
6.30,6.51,-0.21,9.09,7.17,7.25,0.32,9.29,5.43,5.67,-0.63,8.85,0.21,0.16,0.06,0.01,1.73,1.58,0.95,0.44,0.01,0.00,-0.04,0.18,0.32,0.15,0.19,0.87,-0.21,-0.52,-0.70,0.03,0.01,0.01,0.04,0.03,0.53,0.67,0.88,0.84,3355393,47566,1
7.72,4.68,0.18,9.04,8.04,5.28,0.57,9.20,7.44,4.31,-0.10,8.89,0.03,0.07,0.02,0.00,0.60,0.97,0.67,0.32,-0.02,-0.02,-0.01,0.13,0.35,0.17,0.16,0.86,-0.71,-0.46,-0.23,0.01,0.03,0.01,0.00,0.03,1.06,0.62,0.39,0.85,3355393,47587,1
7.19,5.47,-0.41,9.05,7.38,5.67,-0.25,9.09,6.98,5.24,-0.56,8.97,0.01,0.01,0.01,0.00,0.39,0.44,0.30,0.12,0.02,0.03,0.02,0.07,0.14,0.08,0.06,0.17,-0.06,-0.02,-0.06,0.03,0.00,0.00,0.00,0.00,0.20,0.11,0.12,0.14,3355393,47608,1
6.97,5.74,-0.51,9.05,7.42,6.22,-0.29,9.11,6.55,5.26,-0.72,8.95,0.04,0.05,0.01,0.00,0.88,0.96,0.43,0.15,0.01,0.02,0.01,0.13,0.28,0.34,0.18,0.48,-0.20,-0.16,-0.10,0.03,0.01,0.01,0.01,0.01,0.48,0.51,0.28,0.45,3355393,47632,1
7.06,5.62,-0.42,9.06,7.71,6.15,0.02,9.12,6.60,4.81,-0.72,8.93,0.09,0.17,0.04,0.00,1.11,1.35,0.74,0.19,0.04,0.06,0.03,0.18,0.59,0.71,0.26,0.96,-0.19,-0.17,-0.10,0.05,0.02,0.03,0.01,0.03,0.77,0.87,0.35,0.91,3355393,47650,1
6.83,5.93,0.17,9.06,7.30,6.48,0.67,9.30,6.34,5.49,-0.18,9.00,0.05,0.07,0.05,0.00,0.96,0.99,0.85,0.31,0.00,-0.01,0.00,0.15,0.17,0.24,0.15,0.55,-0.32,-0.33,-0.31,0.05,0.01,0.01,0.01,0.01,0.49,0.56,0.45,0.49,3355393,47671,1
7.04,5.67,0.11,9.05,7.54,6.16,0.69,9.19,6.63,5.19,-0.38,8.97,0.05,0.06,0.05,0.00,0.91,0.97,1.07,0.22,-0.00,0.00,-0.01,0.21,0.34,0.37,0.15,0.56,-0.36,-0.37,-0.24,0.07,0.02,0.02,0.01,0.01,0.71,0.74,0.39,0.49,3355393,47692,1
6.74,6.02,0.25,9.06,7.41,6.94,0.99,9.27,6.14,5.30,-0.55,8.96,0.07,0.10,0.13,0.00,1.27,1.64,1.54,0.31,-0.02,-0.01,-0.01,0.21,0.29,0.39,0.23,0.55,-0.33,-0.40,-0.18,0.04,0.02,0.03,0.01,0.01,0.62,0.78,0.42,0.51,3355393,47712,1
-0.82,8.08,5.02,9.55,-0.53,8.23,5.41,9.73,-1.14,7.90,4.65,9.45,0.02,0.01,0.03,0.00,0.60,0.34,0.76,0.29,0.00,0.00,0.01,0.08,0.14,0.20,0.11,0.28,-0.13,-0.27,-0.06,0.01,0.00,0.00,0.00,0.00,0.27,0.47,0.17,0.27,3355393,47733,1
-0.70,8.45,4.30,9.52,-0.42,8.65,5.33,9.67,-1.35,7.96,3.83,9.39,0.07,0.05,0.21,0.00,0.92,0.68,1.51,0.28,-0.02,-0.01,-0.02,0.06,0.05,0.06,0.02,0.24,-0.23,-0.13,-0.11,0.01,0.00,0.00,0.00,0.00,0.28,0.18,0.13,0.23,3355393,47753,1
6.71,6.03,0.26,9.07,8.24,8.21,0.99,9.80,4.60,4.56,-0.14,8.24,0.37,0.34,0.04,0.04,3.64,3.65,1.13,1.56,0.01,0.01,0.02,0.41,1.29,1.09,0.59,1.96,-1.15,-1.34,-0.95,0.01,0.20,0.20,0.07,0.32,2.43,2.43,1.54,1.95,3355393,47776,1
3.45,8.37,1.63,9.23,4.38,9.54,2.69,9.92,2.00,7.71,0.34,8.79,0.30,0.13,0.28,0.04,2.38,1.83,2.34,1.13,-0.15,-0.20,-0.01,0.39,0.18,0.18,0.30,1.66,-0.83,-1.44,-0.36,0.07,0.07,0.19,0.01,0.18,1.01,1.62,0.66,1.59,3355393,47797,1
5.60,7.07,1.08,9.12,6.48,8.18,1.70,9.60,4.56,6.20,0.51,8.55,0.26,0.21,0.12,0.02,1.92,1.98,1.19,1.05,0.05,0.04,0.03,0.22,0.74,0.43,0.54,1.01,-0.38,-0.31,-0.22,0.02,0.04,0.02,0.02,0.04,1.12,0.74,0.76,0.99,3355393,47820,1
5.91,6.73,0.67,9.14,7.92,9.19,2.70,10.17,3.03,4.92,-0.59,8.52,1.33,1.00,0.58,0.09,4.89,4.27,3.29,1.64,-0.19,-0.19,-0.08,0.80,1.16,1.57,0.52,2.75,-1.72,-2.12,-0.93,0.17,0.37,0.44,0.09,0.36,2.88,3.69,1.44,2.58,3355393,47838,1
6.45,6.37,-0.21,9.11,8.18,7.23,0.88,9.86,5.38,4.79,-0.91,8.25,0.37,0.30,0.15,0.08,2.81,2.44,1.79,1.61,-0.20,-0.17,0.02,0.38,0.20,0.11,0.26,0.88,-0.58,-0.46,-0.49,0.06,0.04,0.02,0.03,0.03,0.77,0.57,0.76,0.82,3355393,47860,1
4.99,7.46,1.50,9.22,7.40,9.51,4.27,10.75,2.41,6.60,0.13,8.15,0.99,0.30,1.19,0.31,5.00,2.92,4.14,2.60,-0.28,-0.24,-0.13,0.52,0.13,0.25,0.20,1.30,-0.86,-0.84,-0.74,0.22,0.07,0.08,0.06,0.11,0.99,1.09,0.94,1.08,3355393,47881,1
0.44,1.66,9.01,10.16,7.01,5.90,14.44,15.08,-9.12,-2.18,2.97,6.53,11.01,5.45,5.08,3.21,16.13,8.08,11.48,8.55,-0.13,0.01,0.19,1.84,1.76,3.37,1.83,3.82,-1.83,-3.44,-1.74,0.61,0.50,2.41,0.81,0.67,3.59,6.81,3.57,3.21,3355393,47898,1
-0.58,-0.28,9.96,9.98,-0.56,-0.27,9.97,9.99,-0.59,-0.29,9.94,9.96,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.04,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,47919,1
-0.57,-0.28,9.96,9.98,-0.56,-0.27,9.98,10.00,-0.58,-0.29,9.94,9.96,0.00,0.00,0.00,0.00,0.02,0.03,0.04,0.04,0.00,-0.00,-0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,47939,1
-0.57,-0.28,9.96,9.98,-0.56,-0.26,9.97,9.99,-0.58,-0.29,9.94,9.96,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,-0.00,-0.00,-0.00,0.00,0.00,0.01,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,47960,1
-0.72,0.15,9.88,10.00,2.37,3.66,13.83,14.24,-4.79,-1.06,6.31,6.50,0.90,0.65,0.83,0.83,7.16,4.72,7.52,7.74,-0.04,-0.11,-0.26,0.48,0.63,2.47,0.02,2.93,-1.49,-1.62,-2.58,0.00,0.11,0.28,0.34,0.70,2.13,4.09,2.61,2.93,3355393,48247,1
-0.53,-0.27,9.95,9.97,-0.52,-0.25,9.98,10.00,-0.54,-0.28,9.93,9.95,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.05,0.00,-0.00,-0.00,0.00,0.01,0.01,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3355393,48268,1
-0.53,-0.27,9.96,9.97,-0.51,-0.25,9.99,10.01,-0.54,-0.28,9.92,9.94,0.00,0.00,0.00,0.00,0.03,0.03,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02,3355393,48288,1
-0.57,6.08,7.46,9.65,-0.42,6.17,7.86,9.94,-0.70,5.98,7.00,9.27,0.00,0.00,0.02,0.01,0.28,0.19,0.86,0.67,0.00,0.00,-0.00,0.04,0.05,0.05,0.01,0.13,-0.06,-0.05,-0.04,0.01,0.00,0.00,0.00,0.00,0.11,0.10,0.05,0.12,3355393,48309,1
-0.78,6.24,7.33,9.66,-0.62,6.45,7.85,10.02,-0.96,6.13,6.76,9.20,0.00,0.00,0.02,0.01,0.34,0.33,1.10,0.81,-0.00,-0.00,-0.00,0.03,0.05,0.03,0.03,0.10,-0.07,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.13,0.09,0.04,0.09,3355393,48329,1
-0.88,6.06,7.49,9.68,-0.73,6.16,8.00,10.03,-1.02,5.91,7.00,9.32,0.00,0.00,0.02,0.01,0.28,0.26,1.00,0.71,0.00,-0.00,0.00,0.03,0.08,0.03,0.03,0.11,-0.11,-0.04,-0.01,0.01,0.00,0.00,0.00,0.00,0.19,0.07,0.04,0.10,3355393,48350,1
-0.92,7.34,6.08,9.72,0.00,8.55,9.21,11.88,-3.26,3.72,3.95,8.76,0.36,1.04,1.36,0.36,3.26,4.82,5.26,3.11,0.05,0.09,0.13,0.49,0.79,1.91,1.00,2.20,-0.52,-1.67,-0.39,0.01,0.06,0.30,0.09,0.27,1.31,3.58,1.39,2.18,3355393,48824,1
-0.96,7.52,5.89,9.62,-0.44,7.93,6.27,9.92,-2.44,7.24,5.37,9.46,0.14,0.03,0.07,0.01,2.01,0.68,0.90,0.46,0.02,0.00,-0.01,0.17,0.30,0.37,0.34,0.68,-0.26,-0.53,-0.40,0.01,0.01,0.02,0.01,0.02,0.55,0.90,0.74,0.67,3355393,48844,1
-0.04,5.19,8.19,9.71,0.84,5.50,8.71,10.13,-0.85,4.95,7.79,9.35,0.26,0.02,0.04,0.02,1.70,0.55,0.92,0.78,-0.00,0.02,0.01,0.16,0.07,1.24,0.19,1.25,-0.12,-0.34,-0.16,0.02,0.00,0.05,0.00,0.03,0.19,1.58,0.36,1.23,3355393,48865,1
