@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA
0.81,9.88,0.33,9.92,1.27,9.94,1.02,9.97,0.66,9.75,-0.09,9.83,0.01,0.00,0.04,0.00,0.61,0.19,1.11,0.14,0.00,0.00,0.00,0.13,0.26,0.23,0.06,0.54,-0.50,-0.24,-0.06,0.02,0.01,0.01,0.00,0.01,0.76,0.47,0.12,0.53,3344016,78606,1
-0.45,9.72,1.64,9.89,0.10,9.96,2.64,10.12,-0.94,9.52,0.46,9.66,0.05,0.01,0.30,0.01,1.04,0.44,2.17,0.47,0.01,0.01,-0.00,0.29,0.40,0.63,0.18,0.82,-0.79,-0.54,-0.20,0.07,0.05,0.04,0.00,0.03,1.19,1.17,0.38,0.76,3344016,78627,1
1.21,9.83,-0.27,9.93,1.62,10.05,1.27,10.16,0.82,9.70,-1.48,9.78,0.04,0.00,0.28,0.00,0.80,0.35,2.75,0.38,-0.00,0.01,0.00,0.29,0.55,0.36,0.22,0.88,-0.87,-0.64,-0.24,0.03,0.06,0.04,0.01,0.03,1.42,1.00,0.46,0.85,3344016,78647,1
1.24,9.79,-0.94,9.92,1.38,9.90,-0.12,9.99,1.12,9.70,-1.80,9.86,0.00,0.00,0.16,0.00,0.26,0.20,1.68,0.12,0.01,-0.01,-0.00,0.12,0.25,0.19,0.06,0.34,-0.27,-0.17,-0.07,0.01,0.01,0.00,0.00,0.01,0.53,0.36,0.13,0.32,3344016,78668,1
1.18,9.82,-0.71,9.92,1.51,9.88,0.29,9.99,0.99,9.71,-1.38,9.83,0.01,0.00,0.12,0.00,0.52,0.17,1.67,0.16,0.00,-0.01,0.00,0.13,0.57,0.45,0.10,0.71,-0.36,-0.26,-0.09,0.01,0.02,0.01,0.00,0.01,0.93,0.72,0.19,0.70,3344016,78688,1
1.26,9.79,-0.92,9.92,1.41,9.85,-0.31,9.95,1.14,9.73,-1.44,9.87,0.00,0.00,0.10,0.00,0.27,0.12,1.13,0.08,0.01,0.01,-0.00,0.06,0.20,0.24,0.04,0.31,-0.21,-0.07,-0.03,0.01,0.00,0.00,0.00,0.00,0.41,0.31,0.07,0.30,3344016,78709,1
1.20,9.82,-0.67,9.92,1.31,9.87,-0.46,9.95,1.11,9.79,-0.90,9.89,0.00,0.00,0.01,0.00,0.20,0.08,0.43,0.05,-0.00,0.00,-0.00,0.04,0.07,0.06,0.02,0.09,-0.07,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.13,0.09,0.04,0.08,3344016,78729,1
0.98,9.85,-0.48,9.91,1.08,9.88,0.05,9.94,0.90,9.80,-0.81,9.86,0.00,0.00,0.05,0.00,0.18,0.08,0.86,0.08,-0.01,-0.00,0.00,0.07,0.17,0.09,0.03,0.19,-0.17,-0.05,-0.05,0.01,0.00,0.00,0.00,0.00,0.34,0.14,0.08,0.18,3344016,78749,1
0.87,9.83,-0.29,9.92,1.53,10.06,2.02,10.13,0.37,9.53,-1.12,9.70,0.05,0.01,0.70,0.00,1.16,0.53,3.14,0.43,-0.02,-0.01,0.00,0.26,0.54,0.69,0.29,1.33,-1.12,-0.72,-0.24,0.01,0.07,0.05,0.01,0.08,1.66,1.41,0.54,1.32,3344016,78770,1
1.00,9.85,-0.46,9.92,1.08,9.88,-0.23,9.94,0.93,9.83,-0.57,9.89,0.00,0.00,0.00,0.00,0.15,0.05,0.34,0.05,-0.00,0.00,-0.00,0.04,0.08,0.10,0.03,0.12,-0.06,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.14,0.13,0.04,0.11,3344016,78790,1
0.52,9.82,-0.95,9.90,0.76,9.90,-0.22,9.99,0.17,9.69,-2.34,9.83,0.03,0.00,0.31,0.00,0.59,0.21,2.12,0.16,0.03,0.04,-0.01,0.13,0.69,0.73,0.04,1.00,-0.21,-0.16,-0.23,0.01,0.02,0.03,0.00,0.04,0.90,0.89,0.27,0.99,3344016,78810,1
10.08,-0.66,-0.30,10.11,10.27,-0.38,0.20,10.28,9.90,-0.99,-0.64,9.95,0.00,0.01,0.06,0.00,0.37,0.60,0.84,0.33,0.01,0.01,0.00,0.07,0.13,0.22,0.08,0.27,-0.10,-0.25,-0.07,0.01,0.00,0.00,0.00,0.00,0.23,0.48,0.15,0.26,3344016,78831,1
10.09,-0.55,0.13,10.11,10.12,-0.49,0.22,10.13,10.07,-0.63,0.06,10.08,0.00,0.00,0.00,0.00,0.05,0.14,0.16,0.05,0.00,-0.00,-0.00,0.02,0.03,0.03,0.02,0.05,-0.04,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.07,0.06,0.04,0.05,3344016,78851,1
10.10,-0.43,0.28,10.11,10.12,-0.38,0.41,10.14,10.06,-0.52,0.09,10.08,0.00,0.00,0.01,0.00,0.06,0.14,0.32,0.06,-0.00,0.00,-0.00,0.02,0.03,0.05,0.01,0.08,-0.06,-0.04,-0.03,0.01,0.00,0.00,0.00,0.00,0.09,0.09,0.04,0.07,3344016,78871,1
10.09,-0.39,0.38,10.11,10.12,-0.29,0.50,10.13,10.07,-0.46,0.22,10.08,0.00,0.00,0.00,0.00,0.05,0.17,0.28,0.05,0.00,0.00,0.00,0.03,0.04,0.05,0.03,0.06,-0.02,-0.05,-0.03,0.01,0.00,0.00,0.00,0.00,0.07,0.10,0.05,0.05,3344016,78891,1
10.09,-0.41,0.53,10.11,10.11,-0.35,1.10,10.13,10.04,-0.51,0.17,10.08,0.00,0.00,0.06,0.00,0.08,0.16,0.93,0.06,0.00,0.01,0.00,0.05,0.05,0.41,0.04,0.41,-0.07,-0.10,-0.03,0.01,0.00,0.00,0.00,0.00,0.12,0.50,0.07,0.40,3344016,78912,1
9.99,-1.39,0.18,10.12,10.29,-0.30,1.12,10.33,9.78,-2.14,-0.14,9.93,0.01,0.35,0.10,0.00,0.51,1.84,1.25,0.39,-0.01,0.01,-0.03,0.11,0.08,0.22,0.08,0.39,-0.23,-0.21,-0.33,0.01,0.00,0.01,0.00,0.01,0.30,0.43,0.40,0.37,3344016,78932,1
10.11,-0.27,0.03,10.12,10.13,-0.19,0.38,10.14,10.07,-0.43,-0.25,10.07,0.00,0.00,0.01,0.00,0.07,0.24,0.63,0.06,0.00,0.01,0.00,0.04,0.04,0.11,0.03,0.12,-0.03,-0.07,-0.02,0.01,0.00,0.00,0.00,0.00,0.07,0.18,0.06,0.11,3344016,78952,1
10.10,-0.29,0.37,10.12,10.12,-0.24,0.46,10.13,10.06,-0.37,0.26,10.07,0.00,0.00,0.00,0.00,0.06,0.13,0.19,0.07,0.00,0.00,-0.00,0.02,0.03,0.05,0.02,0.05,-0.03,-0.02,-0.02,0.01,0.00,0.00,0.00,0.00,0.05,0.07,0.04,0.04,3344016,78973,1
10.03,-1.31,0.02,10.13,10.20,-1.00,1.56,10.26,9.86,-1.53,-0.74,9.99,0.00,0.02,0.23,0.00,0.34,0.53,2.30,0.26,0.00,-0.03,-0.01,0.10,0.13,0.14,0.12,0.30,-0.09,-0.27,-0.10,0.02,0.00,0.01,0.00,0.00,0.22,0.41,0.22,0.28,3344016,78993,1
10.10,-0.58,-0.05,10.12,10.16,-0.45,0.44,10.17,10.04,-0.77,-0.40,10.07,0.00,0.00,0.04,0.00,0.12,0.31,0.84,0.11,-0.00,0.01,-0.00,0.07,0.20,0.27,0.12,0.33,-0.19,-0.20,-0.13,0.01,0.00,0.00,0.00,0.00,0.39,0.47,0.25,0.32,3344016,79013,1
10.10,-0.60,0.20,10.12,10.12,-0.50,0.36,10.15,10.06,-0.74,-0.05,10.09,0.00,0.00,0.01,0.00,0.07,0.24,0.41,0.06,0.00,-0.00,0.00,0.03,0.04,0.05,0.03,0.10,-0.03,-0.10,-0.03,0.01,0.00,0.00,0.00,0.00,0.07,0.15,0.06,0.09,3344016,79033,1
10.09,-0.61,0.37,10.12,10.12,-0.57,0.51,10.14,10.06,-0.70,0.25,10.09,0.00,0.00,0.00,0.00,0.05,0.13,0.26,0.05,-0.00,0.00,-0.00,0.03,0.03,0.09,0.02,0.10,-0.04,-0.07,-0.03,0.01,0.00,0.00,0.00,0.00,0.07,0.16,0.05,0.10,3344016,79054,1
10.08,-0.77,0.35,10.12,10.12,-0.70,0.52,10.15,10.04,-0.85,0.20,10.08,0.00,0.00,0.00,0.00,0.08,0.15,0.32,0.07,0.00,0.00,0.00,0.02,0.04,0.04,0.02,0.08,-0.01,-0.07,-0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.11,0.04,0.07,3344016,79074,1
10.07,-0.91,0.36,10.12,10.11,-0.83,0.48,10.16,10.02,-1.01,0.22,10.07,0.00,0.00,0.00,0.00,0.09,0.18,0.26,0.09,-0.00,-0.00,0.00,0.03,0.02,0.08,0.03,0.09,-0.04,-0.04,-0.03,0.01,0.00,0.00,0.00,0.00,0.06,0.12,0.06,0.08,3344016,79094,1
10.08,-0.96,0.16,10.12,10.12,-0.88,0.28,10.17,10.05,-1.08,-0.02,10.10,0.00,0.00,0.00,0.00,0.07,0.20,0.30,0.07,-0.00,0.00,0.00,0.03,0.03,0.05,0.02,0.06,-0.02,-0.03,-0.04,0.01,0.00,0.00,0.00,0.00,0.05,0.08,0.06,0.06,3344016,79115,1
10.09,-0.80,-0.27,10.12,10.11,-0.72,-0.11,10.15,10.05,-0.89,-0.46,10.08,0.00,0.00,0.01,0.00,0.06,0.18,0.35,0.07,0.00,0.01,0.00,0.03,0.04,0.09,0.03,0.10,-0.03,-0.05,-0.02,0.01,0.00,0.00,0.00,0.00,0.07,0.15,0.05,0.09,3344016,79135,1
10.06,-0.96,-0.47,10.13,10.23,-0.71,0.88,10.28,9.62,-2.01,-0.82,9.86,0.01,0.04,0.12,0.00,0.61,1.30,1.70,0.42,-0.00,-0.00,-0.01,0.11,0.22,0.45,0.08,0.64,-0.21,-0.60,-0.25,0.02,0.00,0.02,0.00,0.02,0.43,1.05,0.32,0.63,3344016,79155,1
9.97,-1.42,-1.16,10.14,10.09,-1.23,-0.90,10.23,9.88,-1.57,-1.41,10.07,0.00,0.01,0.01,0.00,0.21,0.35,0.51,0.17,-0.00,-0.00,0.00,0.05,0.06,0.07,0.05,0.12,-0.05,-0.08,-0.04,0.01,0.00,0.00,0.00,0.00,0.11,0.15,0.10,0.11,3344016,79176,1
10.12,-0.33,-0.29,10.13,10.14,-0.20,-0.09,10.17,10.07,-0.70,-0.47,10.09,0.00,0.02,0.01,0.00,0.08,0.50,0.38,0.08,0.01,0.00,0.01,0.04,0.14,0.10,0.11,0.15,-0.04,-0.06,-0.14,0.01,0.00,0.00,0.00,0.00,0.18,0.16,0.25,0.15,3344016,79196,1
10.08,-0.80,-0.46,10.13,10.10,-0.74,-0.40,10.14,10.04,-0.89,-0.56,10.09,0.00,0.00,0.00,0.00,0.07,0.15,0.17,0.06,0.00,0.00,0.00,0.02,0.02,0.03,0.03,0.05,-0.02,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.04,0.06,0.05,0.04,3344016,79216,1
10.08,-0.95,-0.21,10.13,10.12,-0.87,-0.12,10.16,10.05,-1.05,-0.33,10.11,0.00,0.00,0.00,0.00,0.07,0.19,0.21,0.05,0.00,0.00,-0.00,0.03,0.03,0.04,0.07,0.08,-0.03,-0.04,-0.04,0.00,0.00,0.00,0.00,0.00,0.06,0.08,0.11,0.08,3344016,79236,1
10.09,-0.87,-0.10,10.12,10.12,-0.81,0.11,10.15,10.00,-0.97,-0.24,10.04,0.00,0.00,0.00,0.00,0.12,0.16,0.35,0.11,0.00,-0.00,0.00,0.03,0.04,0.04,0.03,0.05,-0.03,-0.03,-0.04,0.01,0.00,0.00,0.00,0.00,0.07,0.07,0.07,0.04,3344016,79257,1
10.10,-0.83,-0.09,10.13,10.13,-0.77,-0.01,10.16,10.06,-0.90,-0.14,10.10,0.00,0.00,0.00,0.00,0.07,0.12,0.13,0.06,0.00,0.00,0.00,0.02,0.08,0.14,0.04,0.17,-0.02,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.09,0.17,0.06,0.16,3344016,79277,1
10.11,-0.68,-0.03,10.13,10.12,-0.61,0.07,10.15,10.06,-0.82,-0.20,10.09,0.00,0.00,0.00,0.00,0.07,0.20,0.27,0.06,-0.00,-0.00,0.00,0.03,0.04,0.03,0.04,0.07,-0.03,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.07,0.07,0.06,0.06,3344016,79297,1
10.08,-0.77,-0.57,10.13,10.13,-0.62,-0.24,10.18,10.00,-0.97,-0.90,10.08,0.00,0.01,0.06,0.00,0.13,0.35,0.66,0.10,0.00,0.01,0.00,0.06,0.15,0.24,0.12,0.30,-0.11,-0.12,-0.12,0.01,0.00,0.00,0.00,0.00,0.26,0.36,0.24,0.29,3344016,79318,1
10.08,-0.96,-0.17,10.13,10.13,-0.89,0.11,10.18,10.04,-1.06,-0.42,10.10,0.00,0.00,0.01,0.00,0.09,0.16,0.53,0.08,-0.00,0.00,-0.00,0.04,0.03,0.24,0.03,0.24,-0.07,-0.09,-0.04,0.01,0.00,0.00,0.00,0.00,0.10,0.33,0.06,0.24,3344016,79338,1
10.07,-0.87,-0.09,10.15,10.60,0.37,1.42,10.77,9.45,-1.77,-1.06,9.54,0.03,0.17,0.22,0.03,1.16,2.14,2.48,1.23,-0.01,-0.01,0.00,0.20,0.73,0.50,0.29,1.54,-0.82,-0.46,-0.74,0.01,0.03,0.02,0.03,0.09,1.55,0.96,1.03,1.53,3344016,79358,1
10.11,-0.54,0.23,10.13,10.14,-0.38,0.57,10.17,10.07,-0.74,-0.11,10.10,0.00,0.01,0.03,0.00,0.07,0.36,0.68,0.07,0.00,0.00,-0.00,0.07,0.13,0.12,0.11,0.21,-0.17,-0.15,-0.07,0.01,0.00,0.00,0.00,0.00,0.30,0.27,0.18,0.20,3344016,79378,1
9.42,-0.42,3.25,10.14,11.46,0.45,5.06,11.96,8.55,-1.92,-0.36,8.83,0.27,0.19,2.96,0.13,2.91,2.37,5.42,3.13,0.04,0.08,0.01,0.21,0.59,1.02,0.26,1.09,-0.30,-0.27,-0.17,0.02,0.02,0.06,0.01,0.06,0.89,1.29,0.43,1.07,3344016,79399,1
9.87,-0.76,-0.48,10.23,11.69,5.26,5.22,12.81,5.79,-4.80,-2.17,8.52,0.55,1.63,3.56,0.31,5.91,10.06,7.38,4.29,-0.05,0.16,-0.02,0.33,0.84,0.87,0.44,1.63,-1.42,-0.16,-0.71,0.01,0.09,0.07,0.03,0.18,2.26,1.02,1.15,1.62,3344016,79419,1
8.81,1.28,4.72,10.10,9.30,1.96,6.04,10.58,8.06,0.64,3.89,9.66,0.07,0.12,0.18,0.02,1.24,1.32,2.14,0.92,0.02,0.01,0.03,0.21,0.32,0.17,0.29,0.58,-0.28,-0.20,-0.48,0.05,0.02,0.01,0.02,0.01,0.60,0.37,0.77,0.53,3344016,79439,1
2.46,-1.16,9.58,9.96,3.58,-0.63,10.94,11.53,2.38,-1.33,9.13,9.52,0.02,0.00,0.05,0.06,1.21,0.70,1.81,2.01,-0.00,0.00,-0.00,0.02,0.03,0.03,0.01,0.10,-0.03,-0.06,-0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.02,0.10,3344016,79460,1
2.41,-1.16,9.56,9.93,2.43,-1.14,9.58,9.95,2.39,-1.17,9.54,9.91,0.00,0.00,0.00,0.00,0.04,0.03,0.04,0.04,0.00,0.00,-0.00,0.00,0.01,0.01,0.00,0.02,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.01,3344016,79480,1
2.37,-1.08,9.58,9.93,2.38,-1.07,9.59,9.94,2.37,-1.09,9.56,9.91,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3344016,79500,1
2.37,-1.08,9.58,9.93,2.38,-1.07,9.59,9.94,2.36,-1.08,9.57,9.92,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,3344016,79521,1
2.37,-1.07,9.58,9.93,2.38,-1.06,9.61,9.96,2.36,-1.08,9.56,9.91,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3344016,79541,1
2.37,-1.08,9.58,9.93,2.38,-1.06,9.59,9.94,2.36,-1.10,9.54,9.89,0.00,0.00,0.00,0.00,0.02,0.04,0.05,0.05,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3344016,79561,1
2.37,-1.06,9.58,9.93,2.39,-1.05,9.60,9.94,2.36,-1.08,9.56,9.91,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3344016,79582,1
2.38,-1.06,9.58,9.93,2.40,-1.04,9.66,10.02,2.36,-1.09,9.55,9.90,0.00,0.00,0.00,0.00,0.04,0.05,0.11,0.12,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3344016,79602,1
2.37,-1.05,9.58,9.93,2.38,-1.04,9.60,9.94,2.36,-1.06,9.56,9.91,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,79622,1
2.37,-1.05,9.58,9.93,2.38,-1.04,9.60,9.94,2.36,-1.06,9.57,9.91,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,79642,1
2.37,-1.05,9.58,9.92,2.38,-1.04,9.59,9.94,2.36,-1.06,9.57,9.91,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,79663,1
2.37,-1.04,9.58,9.93,2.38,-1.03,9.59,9.94,2.36,-1.05,9.57,9.91,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,79683,1
2.37,-1.04,9.58,9.92,2.38,-1.04,9.61,9.95,2.36,-1.05,9.57,9.91,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,79703,1
2.37,-1.04,9.58,9.92,2.38,-1.03,9.60,9.94,2.36,-1.05,9.57,9.91,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,79724,1
2.37,-1.04,9.58,9.93,2.38,-1.03,9.61,9.95,2.35,-1.06,9.55,9.89,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.06,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,3344016,79744,1
2.38,-1.04,9.58,9.93,2.39,-1.03,9.59,9.94,2.36,-1.05,9.57,9.92,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,79764,1
2.38,-1.04,9.58,9.93,2.39,-1.03,9.60,9.94,2.37,-1.05,9.57,9.91,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.03,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,79784,1
9.57,0.89,3.02,10.13,10.05,3.99,3.81,10.44,8.16,-0.23,2.08,9.78,0.09,0.69,0.12,0.02,1.89,4.22,1.73,0.66,0.02,0.00,0.03,0.30,0.79,0.68,0.41,1.26,-0.53,-0.50,-0.78,0.04,0.04,0.03,0.05,0.07,1.33,1.18,1.20,1.22,3344016,79805,1
9.78,-0.51,2.53,10.12,9.86,-0.44,2.87,10.17,9.73,-0.57,2.31,10.08,0.00,0.00,0.01,0.00,0.14,0.13,0.56,0.09,0.00,0.00,-0.00,0.03,0.06,0.05,0.02,0.10,-0.08,-0.03,-0.04,0.01,0.00,0.00,0.00,0.00,0.14,0.08,0.06,0.10,3344016,79825,1
9.82,-0.23,2.45,10.12,9.86,-0.17,2.55,10.16,9.77,-0.30,2.28,10.08,0.00,0.00,0.00,0.00,0.09,0.13,0.27,0.08,-0.00,0.00,-0.00,0.02,0.03,0.01,0.02,0.06,-0.02,-0.01,-0.02,0.01,0.00,0.00,0.00,0.00,0.05,0.03,0.04,0.05,3344016,79845,1
9.82,-0.30,2.45,10.12,9.88,-0.14,2.53,10.19,9.75,-0.38,2.26,10.02,0.00,0.00,0.00,0.00,0.13,0.24,0.27,0.16,0.00,0.00,0.00,0.03,0.03,0.02,0.04,0.06,-0.04,-0.01,-0.03,0.01,0.00,0.00,0.00,0.00,0.07,0.03,0.07,0.06,3344016,79866,1
9.90,-0.21,2.06,10.12,9.97,-0.07,2.22,10.17,9.85,-0.38,1.90,10.07,0.00,0.01,0.01,0.00,0.11,0.31,0.31,0.11,0.00,-0.00,0.00,0.04,0.06,0.02,0.04,0.09,-0.05,-0.04,-0.03,0.01,0.00,0.00,0.00,0.00,0.11,0.06,0.07,0.08,3344016,79886,1
9.90,-0.70,1.98,10.12,10.01,-0.53,2.25,10.20,9.83,-0.90,1.79,10.03,0.00,0.01,0.01,0.00,0.18,0.37,0.46,0.17,-0.00,0.00,-0.00,0.05,0.04,0.07,0.03,0.21,-0.14,-0.05,-0.16,0.00,0.00,0.00,0.00,0.00,0.18,0.12,0.19,0.21,3344016,79906,1
9.92,-0.42,1.93,10.12,10.01,0.13,2.09,10.21,9.75,-0.57,1.79,9.94,0.00,0.02,0.00,0.00,0.26,0.70,0.30,0.27,0.00,-0.00,-0.00,0.03,0.07,0.01,0.06,0.13,-0.03,-0.06,-0.10,0.01,0.00,0.00,0.00,0.00,0.09,0.07,0.16,0.12,3344016,79927,1
9.92,-0.32,1.94,10.12,9.97,-0.25,2.00,10.16,9.88,-0.37,1.84,10.07,0.00,0.00,0.00,0.00,0.09,0.11,0.16,0.09,-0.00,0.00,0.00,0.03,0.04,0.02,0.02,0.07,-0.03,-0.02,-0.02,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.04,0.07,3344016,79947,1
9.92,-0.28,1.95,10.12,10.03,-0.18,2.04,10.23,9.86,-0.38,1.88,10.05,0.00,0.00,0.00,0.00,0.17,0.20,0.16,0.18,-0.00,0.00,-0.00,0.03,0.04,0.02,0.04,0.08,-0.03,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,0.07,0.04,0.07,0.08,3344016,79967,1
9.88,-0.13,2.21,10.13,10.01,0.19,2.78,10.32,9.80,-0.38,1.84,10.03,0.00,0.02,0.02,0.00,0.21,0.58,0.94,0.30,0.00,0.00,0.01,0.07,0.11,0.06,0.04,0.18,-0.09,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.20,0.12,0.06,0.16,3344016,79987,1
9.15,2.21,3.70,10.11,9.23,2.54,4.06,10.25,8.97,2.00,3.54,9.98,0.00,0.01,0.01,0.00,0.25,0.54,0.53,0.27,0.00,-0.00,-0.00,0.04,0.05,0.04,0.04,0.13,-0.09,-0.07,-0.10,0.01,0.00,0.00,0.00,0.00,0.14,0.12,0.14,0.11,3344016,80008,1
9.69,-0.12,2.89,10.12,9.79,-0.02,3.06,10.21,9.63,-0.19,2.78,10.05,0.00,0.00,0.00,0.00,0.16,0.17,0.28,0.15,0.00,-0.00,0.00,0.04,0.07,0.07,0.04,0.16,-0.09,-0.09,-0.08,0.01,0.00,0.00,0.00,0.00,0.16,0.16,0.11,0.14,3344016,80028,1
9.77,-0.18,2.59,10.12,10.06,0.16,3.16,10.29,9.62,-0.63,1.81,9.88,0.01,0.02,0.09,0.00,0.44,0.79,1.35,0.41,0.00,-0.00,0.00,0.08,0.25,0.11,0.12,0.30,-0.23,-0.17,-0.11,0.01,0.00,0.00,0.00,0.01,0.47,0.28,0.23,0.29,3344016,80048,1
9.76,-0.60,2.58,10.11,9.80,-0.48,2.77,10.16,9.66,-0.66,2.41,10.06,0.00,0.00,0.00,0.00,0.14,0.19,0.36,0.10,-0.00,-0.00,-0.00,0.03,0.04,0.04,0.02,0.10,-0.04,-0.04,-0.07,0.01,0.00,0.00,0.00,0.00,0.08,0.08,0.09,0.09,3344016,80069,1
