@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
4.21,5.20,3.90,10.29,13.03,8.55,14.49,17.33,-4.42,1.31,-3.43,4.65,26.29,3.18,20.33,5.94,17.45,7.24,17.92,12.68,-0.03,-0.02,-0.12,1.52,4.67,2.87,4.47,6.81,-3.96,-2.12,-4.57,0.18,2.08,0.94,2.62,3.49,8.63,4.99,9.04,6.63,3355393,51180,1
8.39,5.17,0.83,10.02,11.90,9.42,3.86,13.57,4.92,2.62,-1.07,6.25,3.08,2.19,1.24,4.57,6.97,6.81,4.94,7.32,0.17,0.10,0.19,0.27,0.17,0.10,0.19,0.27,0.17,0.10,0.19,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,51222,1
8.34,5.21,0.64,10.05,12.39,8.56,4.20,13.70,6.02,2.35,-1.81,6.79,2.07,1.93,1.57,2.43,6.37,6.21,6.01,6.91,0.15,0.13,0.04,0.50,1.08,0.64,0.41,1.23,-0.47,-0.42,-0.37,0.11,0.18,0.06,0.03,0.09,1.55,1.06,0.78,1.13,3355393,51243,1
-1.06,4.14,8.76,9.76,-0.15,4.60,9.52,10.19,-2.06,3.49,8.23,9.50,0.20,0.06,0.05,0.01,1.92,1.11,1.30,0.69,-0.01,0.01,-0.01,0.17,0.22,0.29,0.19,0.67,-0.45,-0.46,-0.19,0.04,0.01,0.01,0.01,0.02,0.67,0.75,0.38,0.63,3355393,51263,1
3.54,3.97,4.90,10.01,10.65,8.00,13.84,16.62,-5.39,1.05,-2.76,5.95,27.26,0.86,20.73,1.48,16.03,6.95,16.60,10.66,0.25,0.21,0.31,0.70,5.18,2.71,4.78,7.33,-0.77,-0.86,-0.32,0.01,1.12,0.43,0.86,2.15,5.95,3.57,5.10,7.32,3355393,51283,1
9.24,3.40,1.60,9.98,9.30,3.52,1.71,10.02,9.16,3.28,1.49,9.94,0.00,0.00,0.00,0.00,0.14,0.25,0.22,0.08,-0.00,-0.00,0.00,0.02,0.03,0.02,0.02,0.06,-0.05,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.08,0.06,0.05,0.05,3355393,51303,1
-0.08,2.68,9.20,9.79,3.32,4.68,13.95,14.14,-3.80,0.92,6.35,7.12,2.74,0.70,3.10,3.07,7.12,3.76,7.60,7.02,-0.02,-0.03,0.02,0.88,0.97,1.20,1.32,2.58,-1.10,-2.29,-1.09,0.27,0.14,0.25,0.36,0.17,2.06,3.49,2.41,2.31,3355393,51324,1
9.15,3.69,1.37,9.98,9.61,4.47,2.13,10.14,8.78,2.53,0.83,9.81,0.04,0.27,0.06,0.00,0.83,1.94,1.30,0.33,0.00,0.00,-0.01,0.25,0.58,0.44,0.38,0.76,-0.45,-0.28,-0.29,0.03,0.06,0.02,0.02,0.04,1.03,0.72,0.67,0.74,3355393,51394,1
8.73,4.73,0.87,9.98,9.22,5.57,1.29,10.12,8.23,3.82,0.42,9.81,0.04,0.15,0.02,0.00,0.99,1.75,0.87,0.31,0.01,0.01,-0.00,0.08,0.19,0.11,0.10,0.22,-0.12,-0.09,-0.12,0.02,0.00,0.00,0.00,0.00,0.31,0.20,0.22,0.21,3355393,51435,1
8.46,5.16,0.82,9.98,9.76,7.13,2.02,10.95,6.56,3.49,-0.91,9.32,0.15,0.26,0.29,0.03,3.20,3.65,2.93,1.62,-0.03,-0.03,-0.02,0.37,0.83,0.63,0.31,3.12,-2.21,-2.07,-0.79,0.02,0.25,0.19,0.02,0.33,3.04,2.69,1.10,3.10,3355393,51457,1
7.93,-0.06,5.89,9.88,8.03,-0.04,5.97,9.93,7.88,-0.09,5.76,9.85,0.00,0.00,0.00,0.00,0.15,0.05,0.22,0.08,0.00,0.00,0.00,0.01,0.01,0.04,0.01,0.14,-0.02,-0.04,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.01,0.14,3355393,51844,1
7.92,-0.07,5.91,9.88,7.96,-0.03,6.00,9.92,7.89,-0.11,5.80,9.85,0.00,0.00,0.00,0.00,0.08,0.08,0.20,0.06,0.00,-0.00,-0.00,0.02,0.02,0.03,0.01,0.13,-0.01,-0.06,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.02,0.13,3355393,51864,1
7.91,-0.07,5.91,9.88,7.93,-0.05,5.98,9.90,7.89,-0.08,5.85,9.85,0.00,0.00,0.00,0.00,0.04,0.02,0.13,0.04,-0.00,-0.00,0.00,0.00,0.01,0.02,0.01,0.08,-0.01,-0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.02,0.08,3355393,51884,1
7.86,-0.11,5.98,9.88,7.87,-0.10,6.00,9.89,7.85,-0.12,5.97,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,51904,1
7.86,-0.11,5.98,9.88,7.87,-0.11,6.00,9.89,7.85,-0.12,5.97,9.87,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,51925,1
7.86,-0.11,5.98,9.88,7.87,-0.10,5.99,9.89,7.85,-0.12,5.96,9.87,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,51945,1
7.86,-0.11,5.97,9.87,7.87,-0.10,6.00,9.88,7.85,-0.12,5.96,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.02,0.00,-0.00,-0.00,0.00,0.01,0.01,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3355393,51965,1
7.86,-0.10,5.98,9.87,7.87,-0.09,5.99,9.88,7.85,-0.11,5.96,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.02,3355393,51985,1
7.86,-0.10,5.98,9.87,7.86,-0.08,6.00,9.88,7.85,-0.12,5.96,9.86,0.00,0.00,0.00,0.00,0.02,0.04,0.04,0.02,0.00,0.00,-0.00,0.00,0.01,0.00,0.01,0.02,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,3355393,52006,1
7.86,-0.10,5.98,9.87,7.86,-0.09,6.02,9.88,7.84,-0.11,5.96,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.02,0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,3355393,52026,1
7.86,-0.10,5.98,9.87,7.87,-0.08,5.99,9.88,7.85,-0.11,5.96,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.01,0.01,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,3355393,52046,1
7.85,-0.10,5.98,9.87,7.86,-0.09,5.99,9.88,7.85,-0.11,5.96,9.86,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,3355393,52066,1
7.85,-0.09,5.98,9.87,7.87,-0.07,5.99,9.88,7.84,-0.10,5.96,9.86,0.00,0.00,0.00,0.00,0.02,0.03,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.01,0.02,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,3355393,52086,1
7.85,-0.09,5.98,9.87,7.86,-0.07,6.00,9.88,7.84,-0.11,5.96,9.86,0.00,0.00,0.00,0.00,0.02,0.03,0.03,0.02,0.00,0.00,0.00,0.00,0.02,0.02,0.01,0.03,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.01,0.02,3355393,52107,1
7.90,-0.11,5.92,9.87,8.22,-0.01,6.02,9.92,7.84,-0.19,5.51,9.84,0.00,0.00,0.01,0.00,0.38,0.18,0.51,0.09,-0.00,0.00,0.00,0.02,0.01,0.24,0.06,0.28,-0.02,-0.27,-0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.50,0.09,0.27,3355393,52127,1
7.88,-0.11,5.95,9.87,7.89,-0.10,5.99,9.88,7.85,-0.12,5.93,9.86,0.00,0.00,0.00,0.00,0.04,0.03,0.06,0.02,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.02,3355393,52147,1
7.88,-0.11,5.95,9.87,7.89,-0.10,5.96,9.88,7.87,-0.13,5.90,9.85,0.00,0.00,0.00,0.00,0.02,0.03,0.06,0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,3355393,52167,1
7.87,-0.10,5.95,9.87,7.91,-0.02,5.97,9.88,7.86,-0.12,5.90,9.85,0.00,0.00,0.00,0.00,0.05,0.10,0.07,0.03,0.00,-0.00,0.00,0.00,0.01,0.00,0.02,0.03,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.03,3355393,52188,1
7.87,-0.10,5.95,9.87,7.88,-0.10,5.96,9.88,7.87,-0.11,5.94,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.01,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,3355393,52208,1
7.87,-0.10,5.95,9.87,7.88,-0.09,5.97,9.88,7.86,-0.11,5.94,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.00,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.02,3355393,52228,1
7.87,-0.11,5.95,9.87,7.89,-0.04,6.00,9.88,7.85,-0.15,5.93,9.86,0.00,0.00,0.00,0.00,0.04,0.11,0.07,0.02,0.00,0.00,-0.00,0.01,0.00,0.02,0.00,0.03,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.01,0.03,3355393,52248,1
7.87,-0.10,5.95,9.87,7.88,-0.10,5.97,9.88,7.86,-0.11,5.94,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,52268,1
7.87,-0.10,5.95,9.87,7.88,-0.09,5.96,9.88,7.86,-0.11,5.93,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.02,-0.00,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.02,3355393,52289,1
7.87,-0.10,5.95,9.87,7.88,-0.09,5.97,9.88,7.85,-0.12,5.94,9.86,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,3355393,52309,1
7.87,-0.10,5.95,9.87,7.89,-0.09,5.97,9.88,7.85,-0.12,5.93,9.85,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,3355393,52329,1
7.81,-0.09,6.03,9.87,7.82,-0.08,6.05,9.87,7.80,-0.10,6.01,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,52349,1
7.80,-0.12,6.04,9.87,7.81,-0.12,6.06,9.87,7.79,-0.13,6.03,9.86,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,52369,1
7.80,-0.12,6.03,9.86,7.80,-0.11,6.05,9.87,7.79,-0.13,6.02,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,-0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,3355393,52390,1
7.80,-0.12,6.04,9.86,7.80,-0.11,6.05,9.87,7.79,-0.15,6.01,9.85,0.00,0.00,0.00,0.00,0.02,0.04,0.04,0.02,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,52410,1
7.80,-0.12,6.04,9.86,7.80,-0.11,6.05,9.87,7.79,-0.13,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,52430,1
7.80,-0.12,6.04,9.86,7.81,-0.09,6.06,9.87,7.77,-0.14,6.02,9.85,0.00,0.00,0.00,0.00,0.04,0.05,0.04,0.02,0.00,-0.00,0.00,0.00,0.00,0.01,0.02,0.03,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.03,3355393,52450,1
7.79,-0.12,6.04,9.86,7.80,-0.12,6.06,9.87,7.78,-0.13,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.00,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,3355393,52471,1
7.79,-0.12,6.04,9.86,7.81,-0.11,6.07,9.87,7.78,-0.13,6.02,9.85,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.01,0.03,-0.00,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.03,3355393,52491,1
7.80,-0.12,6.03,9.86,7.80,-0.11,6.05,9.87,7.79,-0.13,6.02,9.85,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,52511,1
7.79,-0.12,6.04,9.86,7.80,-0.10,6.06,9.87,7.77,-0.13,6.03,9.85,0.00,0.00,0.00,0.00,0.03,0.02,0.03,0.02,0.00,-0.00,0.00,0.00,0.01,0.01,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3355393,52531,1
7.80,-0.12,6.04,9.86,7.80,-0.11,6.05,9.87,7.78,-0.13,6.02,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,-0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.03,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.03,3355393,52552,1
7.79,-0.12,6.04,9.86,7.80,-0.10,6.06,9.87,7.77,-0.14,6.02,9.85,0.00,0.00,0.00,0.00,0.02,0.04,0.04,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,52572,1
7.79,-0.12,6.05,9.86,7.80,-0.11,6.06,9.87,7.79,-0.13,6.03,9.85,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.02,-0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,3355393,52592,1
7.79,-0.11,6.04,9.86,7.80,-0.09,6.06,9.87,7.78,-0.13,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.04,0.03,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,52612,1
7.79,-0.12,6.04,9.86,7.80,-0.11,6.06,9.87,7.78,-0.13,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.01,0.00,0.01,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,52632,1
7.79,-0.11,6.04,9.86,7.80,-0.10,6.06,9.87,7.78,-0.12,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,52653,1
7.79,-0.12,6.04,9.86,7.80,-0.10,6.05,9.87,7.78,-0.13,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.01,3355393,52673,1
7.79,-0.11,6.04,9.86,7.80,-0.10,6.05,9.87,7.78,-0.14,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.04,0.02,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,52693,1
7.79,-0.11,6.04,9.86,7.80,-0.11,6.05,9.87,7.78,-0.12,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,52713,1
7.79,-0.11,6.04,9.86,7.80,-0.10,6.06,9.87,7.78,-0.12,6.03,9.84,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,52733,1
7.79,-0.11,6.03,9.86,7.80,-0.10,6.05,9.87,7.78,-0.12,6.02,9.84,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,52754,1
7.79,-0.11,6.04,9.86,7.80,-0.10,6.05,9.87,7.78,-0.12,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,3355393,52774,1
7.79,-0.11,6.04,9.86,7.80,-0.10,6.06,9.87,7.78,-0.12,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.02,3355393,52794,1
7.79,-0.11,6.04,9.85,7.80,-0.10,6.05,9.86,7.78,-0.12,6.02,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,52814,1
7.79,-0.11,6.04,9.86,7.80,-0.11,6.06,9.87,7.78,-0.12,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.02,0.02,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.02,3355393,52835,1
7.79,-0.11,6.04,9.85,7.80,-0.08,6.05,9.86,7.77,-0.12,6.02,9.84,0.00,0.00,0.00,0.00,0.03,0.04,0.03,0.03,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,52855,1
7.79,-0.11,6.04,9.86,7.80,-0.10,6.06,9.87,7.78,-0.12,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,52875,1
7.79,-0.11,6.05,9.86,7.80,-0.10,6.06,9.87,7.77,-0.12,6.04,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,52895,1
7.79,-0.11,6.03,9.85,7.80,-0.10,6.06,9.86,7.78,-0.12,6.02,9.84,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.02,-0.00,-0.00,0.00,0.00,0.00,0.01,0.02,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,3355393,52916,1
7.79,-0.11,6.05,9.86,7.81,-0.08,6.09,9.87,7.76,-0.14,5.98,9.84,0.00,0.00,0.00,0.00,0.06,0.05,0.11,0.03,-0.00,0.00,-0.00,0.01,0.00,0.01,0.00,0.06,-0.01,-0.02,-0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.02,0.06,3355393,52936,1
7.79,-0.11,6.05,9.86,7.80,-0.09,6.06,9.87,7.78,-0.12,6.04,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.00,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.02,3355393,52956,1
7.78,-0.11,6.04,9.85,7.83,-0.07,6.18,9.91,7.70,-0.13,5.94,9.83,0.00,0.00,0.00,0.00,0.13,0.07,0.25,0.09,0.00,-0.00,0.00,0.01,0.01,0.04,0.01,0.20,-0.01,-0.04,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.01,0.20,3355393,52976,1
7.78,-0.11,6.05,9.86,7.79,-0.10,6.06,9.87,7.77,-0.12,6.04,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,52996,1
7.78,-0.11,6.05,9.86,7.79,-0.09,6.06,9.87,7.77,-0.12,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.03,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,3355393,53017,1
7.78,-0.11,6.05,9.86,7.79,-0.09,6.06,9.87,7.77,-0.12,6.04,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,0.02,-0.00,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.02,3355393,53037,1
7.78,-0.11,6.05,9.86,7.79,-0.10,6.06,9.87,7.77,-0.12,6.04,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,3355393,53057,1
7.78,-0.10,6.05,9.86,7.79,-0.09,6.06,9.87,7.77,-0.11,6.04,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,3355393,53077,1
7.78,-0.11,6.05,9.86,7.79,-0.10,6.06,9.86,7.77,-0.12,6.03,9.85,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,-0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,3355393,53097,1
