@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-3.09,8.88,0.24,9.85,-1.17,9.94,3.64,10.74,-5.84,7.16,-4.71,9.12,0.68,0.21,7.36,0.06,4.67,2.78,8.35,1.62,-0.07,-0.12,-0.03,0.28,0.25,0.11,0.23,2.21,-2.08,-1.19,-0.76,0.01,0.13,0.10,0.04,0.23,2.33,1.30,0.99,2.20,3619420,29530,1
-1.82,9.12,-1.97,9.82,1.42,10.25,2.09,10.53,-3.71,8.75,-3.83,9.34,1.34,0.13,4.56,0.03,5.14,1.51,5.91,1.19,0.10,0.01,-0.06,0.26,1.51,0.19,0.18,1.53,-0.36,-0.22,-1.00,0.01,0.08,0.01,0.05,0.10,1.86,0.41,1.18,1.52,3619420,29551,1
-2.54,8.80,-2.55,9.83,-1.63,9.85,1.61,10.37,-3.13,8.14,-5.36,9.53,0.08,0.31,5.73,0.02,1.49,1.71,6.97,0.83,0.12,0.02,0.00,0.27,1.95,0.32,0.23,1.97,-0.35,-0.21,-0.14,0.06,0.14,0.01,0.01,0.12,2.30,0.53,0.37,1.91,3619420,29571,1
-2.62,8.38,-4.37,9.82,-2.02,8.64,-3.55,10.04,-3.38,7.88,-4.99,9.51,0.11,0.03,0.06,0.00,1.36,0.76,1.44,0.53,-0.00,-0.00,-0.00,0.15,0.18,0.35,0.14,0.47,-0.31,-0.44,-0.17,0.02,0.01,0.02,0.00,0.02,0.49,0.78,0.31,0.45,3619420,29592,1
-2.30,8.59,-4.17,9.83,-2.04,8.82,-3.42,10.04,-2.74,8.37,-4.58,9.58,0.03,0.01,0.05,0.00,0.71,0.45,1.16,0.47,-0.01,0.01,0.00,0.10,0.34,0.41,0.06,0.43,-0.24,-0.33,-0.05,0.02,0.01,0.01,0.00,0.01,0.58,0.74,0.12,0.41,3619420,29612,1
-8.11,2.65,4.91,9.84,-8.07,2.69,4.94,9.87,-8.13,2.61,4.87,9.82,0.00,0.00,0.00,0.00,0.06,0.08,0.07,0.05,-0.00,-0.00,-0.00,0.01,0.00,0.01,0.01,0.03,-0.02,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.02,0.02,3619420,29633,1
-8.14,2.59,4.90,9.84,-8.07,2.63,4.98,9.88,-8.18,2.56,4.84,9.80,0.00,0.00,0.00,0.00,0.11,0.07,0.14,0.08,0.00,0.00,-0.00,0.01,0.01,0.02,0.01,0.04,-0.01,-0.04,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.02,0.03,3619420,29653,1
-2.33,8.33,-4.66,9.83,-2.12,8.68,-3.80,10.18,-2.82,8.10,-5.21,9.54,0.02,0.02,0.12,0.01,0.70,0.58,1.42,0.64,0.01,0.01,-0.00,0.11,0.36,0.46,0.09,0.59,-0.27,-0.25,-0.06,0.01,0.01,0.01,0.00,0.01,0.62,0.71,0.15,0.58,3619420,29674,1
-9.30,2.94,-1.31,9.84,-9.25,2.98,-0.87,9.91,-9.39,2.84,-1.54,9.80,0.00,0.00,0.02,0.00,0.15,0.14,0.67,0.11,-0.00,0.00,-0.00,0.07,0.03,0.15,0.02,0.18,-0.07,-0.18,-0.07,0.01,0.00,0.00,0.00,0.00,0.11,0.32,0.09,0.17,3619420,29694,1
-3.07,7.23,-2.16,10.14,0.32,9.15,9.95,14.29,-10.30,-3.01,-6.90,9.26,6.83,9.47,19.81,0.72,10.62,12.16,16.86,5.03,0.12,-0.27,-0.29,0.72,3.33,0.91,0.26,6.97,-2.19,-4.71,-3.97,0.03,0.61,0.89,0.66,1.91,5.52,5.62,4.23,6.94,3619420,29715,1
-2.66,5.93,1.53,10.04,1.83,10.12,13.10,13.64,-6.13,-1.04,-5.46,8.88,1.73,12.15,41.82,0.58,7.96,11.16,18.55,4.76,-0.03,-0.45,-0.34,0.92,2.81,0.97,0.28,6.43,-1.52,-4.78,-4.27,0.04,0.40,1.18,0.82,2.08,4.33,5.75,4.55,6.39,3619420,29735,1
-7.45,2.51,4.84,9.87,-1.56,5.14,9.90,10.89,-9.36,0.96,1.04,9.08,3.97,1.03,5.96,0.08,7.79,4.18,8.86,1.81,-0.01,0.17,-0.02,1.16,1.06,2.70,1.16,3.64,-1.19,-3.40,-1.11,0.00,0.13,1.60,0.16,1.02,2.26,6.10,2.27,3.64,3619420,29864,1
-9.64,1.79,-0.07,9.83,-9.50,2.15,0.80,9.88,-9.73,1.50,-1.18,9.77,0.00,0.04,0.28,0.00,0.23,0.65,1.98,0.11,0.01,-0.02,-0.00,0.22,0.26,0.75,0.16,0.82,-0.11,-0.65,-0.26,0.01,0.00,0.05,0.01,0.03,0.37,1.40,0.42,0.81,3619420,29884,1
-9.33,1.61,2.69,9.84,-9.29,1.68,2.77,9.94,-9.42,1.58,2.66,9.81,0.00,0.00,0.00,0.00,0.12,0.09,0.12,0.13,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.07,-0.05,-0.01,-0.05,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.06,0.07,3619420,29905,1
-9.55,2.10,1.15,9.85,-9.50,2.13,1.19,9.87,-9.58,2.07,1.10,9.80,0.00,0.00,0.00,0.00,0.08,0.06,0.09,0.07,-0.00,-0.00,0.00,0.01,0.00,0.01,0.00,0.03,-0.01,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.01,0.03,3619420,29925,1
-9.34,1.85,2.36,9.85,-8.29,2.54,5.06,10.73,-9.69,1.51,0.27,9.42,0.04,0.02,0.54,0.02,1.40,1.03,4.79,1.32,-0.02,-0.03,0.03,0.23,0.27,1.13,1.31,1.94,-0.94,-1.92,-0.19,0.00,0.02,0.15,0.03,0.18,1.21,3.05,1.50,1.94,3619420,29946,1
-9.56,2.11,-0.29,9.83,-8.97,2.62,2.87,10.06,-9.69,1.79,-1.27,9.41,0.01,0.03,0.68,0.00,0.72,0.83,4.14,0.66,-0.05,-0.00,0.03,0.24,0.29,1.66,0.55,1.92,-0.98,-1.06,-0.13,0.02,0.05,0.12,0.01,0.13,1.26,2.72,0.68,1.90,3619420,29966,1
-9.63,1.90,-0.04,9.83,-9.55,2.18,1.13,9.89,-9.72,1.58,-0.92,9.79,0.00,0.02,0.31,0.00,0.17,0.59,2.05,0.10,0.02,0.02,0.00,0.15,0.27,0.81,0.11,0.86,-0.12,-0.43,-0.12,0.02,0.00,0.03,0.00,0.03,0.39,1.24,0.23,0.84,3619420,29987,1
-5.08,3.38,7.68,9.81,-5.03,3.42,7.76,9.94,-5.18,3.35,7.66,9.78,0.00,0.00,0.00,0.00,0.15,0.07,0.10,0.16,0.00,-0.00,-0.00,0.00,0.01,0.04,0.00,0.05,-0.01,-0.02,-0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.02,0.05,3619420,30007,1
-5.12,3.37,7.68,9.82,-5.09,3.39,7.70,9.85,-5.14,3.35,7.64,9.80,0.00,0.00,0.00,0.00,0.05,0.04,0.06,0.05,0.00,-0.00,-0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,3619420,30028,1
-5.20,3.33,7.63,9.82,-5.15,3.49,7.69,9.85,-5.30,3.16,7.54,9.77,0.00,0.00,0.00,0.00,0.15,0.33,0.15,0.08,-0.00,0.00,-0.00,0.02,0.10,0.03,0.01,0.10,-0.04,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.14,0.04,0.02,0.10,3619420,30048,1
-5.25,3.31,7.60,9.82,-5.24,3.33,7.63,9.85,-5.28,3.29,7.57,9.79,0.00,0.00,0.00,0.00,0.04,0.04,0.06,0.06,-0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.03,-0.03,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.00,0.03,3619420,30069,1
-0.99,4.69,8.37,9.81,0.45,7.17,11.29,12.91,-5.69,3.05,4.60,7.51,1.69,0.56,1.33,0.71,6.14,4.12,6.68,5.40,-0.03,0.02,0.07,0.48,0.77,0.90,0.98,2.00,-1.65,-0.58,-1.04,0.00,0.14,0.08,0.08,0.15,2.42,1.48,2.01,2.00,3619420,30089,1
-0.54,4.23,8.60,9.94,6.20,7.77,12.90,14.68,-4.67,0.19,5.48,6.72,2.43,3.07,2.44,1.41,10.87,7.58,7.41,7.96,-0.03,-0.07,-0.07,1.07,1.33,1.17,1.30,3.91,-1.10,-2.09,-3.33,0.25,0.19,0.44,1.05,0.67,2.43,3.26,4.63,3.66,3619420,30110,1
-2.25,2.48,9.21,9.80,-2.01,2.67,9.78,10.41,-2.61,2.16,8.68,9.27,0.01,0.02,0.02,0.02,0.60,0.52,1.10,1.13,-0.00,0.00,-0.00,0.03,0.17,0.04,0.03,0.18,-0.06,-0.03,-0.05,0.00,0.00,0.00,0.00,0.00,0.23,0.07,0.08,0.18,3619420,30130,1
-2.07,2.04,9.35,9.79,-1.96,2.12,9.60,10.00,-2.20,1.95,9.23,9.69,0.00,0.00,0.00,0.00,0.25,0.17,0.37,0.31,0.00,0.00,0.00,0.01,0.08,0.04,0.01,0.09,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.02,0.09,3619420,30151,1
-1.46,4.12,8.15,9.83,0.51,7.89,16.24,16.43,-2.99,0.06,3.05,5.06,0.49,7.79,4.59,1.84,3.50,7.83,13.18,11.36,0.10,-0.02,-0.02,0.52,2.45,0.54,0.34,2.63,-0.54,-0.96,-0.44,0.02,0.40,0.06,0.04,0.30,2.98,1.50,0.78,2.61,3619420,30171,1
-0.46,6.57,7.20,9.76,0.86,7.12,8.20,10.91,-1.02,6.20,5.94,9.02,0.03,0.04,0.07,0.03,1.87,0.92,2.26,1.89,0.02,-0.00,-0.01,0.10,0.35,0.40,0.30,0.78,-0.09,-0.46,-0.50,0.01,0.01,0.01,0.01,0.02,0.44,0.86,0.80,0.76,3619420,30191,1
-0.77,2.59,9.34,9.88,2.98,5.11,11.58,11.77,-3.03,-0.50,6.06,6.64,1.70,1.25,1.20,1.10,6.01,5.60,5.52,5.13,-0.02,0.05,0.16,0.82,0.81,1.22,1.83,1.98,-0.66,-0.67,-0.86,0.22,0.09,0.15,0.52,0.19,1.47,1.89,2.69,1.76,3619420,30212,1
-0.13,1.57,8.07,9.98,5.49,10.09,12.10,12.75,-4.87,-4.34,0.62,7.07,5.93,22.51,4.45,1.16,10.36,14.43,11.48,5.68,0.20,0.11,-0.45,0.92,1.32,1.04,0.43,2.31,-1.03,-1.11,-1.84,0.12,0.21,0.21,0.36,0.32,2.35,2.16,2.27,2.19,3619420,30232,1
-2.91,-1.28,9.22,9.78,-1.05,0.66,13.05,14.58,-5.75,-2.89,6.78,7.07,0.11,0.09,0.17,0.23,4.70,3.55,6.27,7.51,0.00,-0.01,-0.00,0.05,0.11,0.06,0.08,0.46,-0.18,-0.33,-0.26,0.01,0.00,0.00,0.00,0.01,0.29,0.39,0.34,0.45,3619420,30253,1
-0.58,5.56,7.60,9.85,5.46,10.67,10.86,12.39,-3.24,3.14,2.93,7.24,1.94,3.72,3.10,0.80,8.70,7.52,7.93,5.16,0.08,-0.02,0.02,0.49,0.98,0.41,0.79,1.22,-0.60,-1.08,-0.88,0.04,0.11,0.09,0.11,0.12,1.58,1.49,1.66,1.18,3619420,30294,1
-1.11,0.18,9.66,9.78,0.49,1.65,10.53,10.91,-2.77,-1.53,8.62,8.74,0.32,0.42,0.15,0.16,3.26,3.18,1.91,2.17,0.01,-0.02,-0.01,0.22,0.29,0.35,0.11,0.90,-0.22,-0.77,-0.38,0.09,0.01,0.02,0.00,0.01,0.51,1.12,0.48,0.82,3619420,30314,1
-2.69,7.45,-5.83,9.85,-2.06,7.94,-5.31,10.23,-3.35,6.97,-6.69,9.61,0.11,0.07,0.06,0.01,1.29,0.97,1.38,0.62,0.02,-0.00,-0.01,0.07,0.15,0.18,0.05,0.29,-0.11,-0.24,-0.10,0.01,0.00,0.00,0.00,0.00,0.26,0.43,0.15,0.28,3619420,30335,1
-0.01,9.58,-2.01,9.80,0.33,9.81,-0.78,10.03,-0.33,9.32,-3.26,9.62,0.01,0.01,0.27,0.01,0.66,0.49,2.48,0.40,-0.01,0.00,0.00,0.14,0.29,0.14,0.05,0.30,-0.24,-0.21,-0.07,0.02,0.01,0.01,0.00,0.00,0.52,0.35,0.12,0.28,3619420,30355,1
-0.08,9.39,-2.82,9.82,0.41,9.57,-1.81,10.08,-0.74,9.18,-3.63,9.50,0.05,0.01,0.12,0.01,1.16,0.40,1.82,0.58,0.02,-0.02,-0.01,0.15,0.77,0.19,0.04,0.81,-0.22,-0.61,-0.13,0.03,0.01,0.02,0.00,0.02,0.99,0.80,0.17,0.78,3619420,30376,1
0.17,9.50,-1.14,9.80,2.05,10.06,1.29,10.51,-2.14,9.08,-3.28,9.20,1.76,0.05,2.70,0.03,4.19,0.98,4.58,1.31,-0.06,0.03,-0.06,0.18,0.17,0.34,0.19,1.28,-1.13,-0.21,-0.73,0.01,0.06,0.01,0.03,0.07,1.30,0.55,0.91,1.26,3619420,30396,1
-0.91,9.47,-0.46,9.84,0.95,11.56,4.30,12.02,-3.87,7.12,-3.66,7.53,0.93,0.34,4.81,0.31,4.82,4.44,7.97,4.48,0.11,0.01,-0.02,0.32,1.01,0.58,0.43,1.10,-0.51,-0.51,-0.65,0.01,0.06,0.03,0.03,0.07,1.52,1.08,1.07,1.09,3619420,30417,1
-0.86,8.51,-3.01,10.05,2.84,12.64,19.06,20.89,-5.54,1.20,-7.14,6.55,0.86,1.48,16.98,1.70,8.39,11.43,26.20,14.34,0.00,-0.03,0.01,0.63,2.65,1.16,0.59,2.79,-1.71,-1.02,-0.20,0.03,0.58,0.11,0.01,0.44,4.36,2.18,0.79,2.76,3619420,30437,1
-0.98,8.17,-5.17,9.85,3.05,10.31,2.43,11.04,-2.73,7.87,-6.15,9.42,0.38,0.22,1.75,0.03,5.78,2.44,8.58,1.62,0.09,0.01,-0.06,0.16,0.76,0.25,0.09,0.90,-0.24,-0.11,-0.49,0.01,0.04,0.00,0.02,0.06,1.00,0.36,0.58,0.89,3619420,30458,1
9.53,1.25,0.82,9.67,9.61,1.45,2.16,9.81,9.34,0.82,-0.26,9.54,0.00,0.02,0.38,0.00,0.27,0.64,2.41,0.27,0.01,-0.03,-0.00,0.11,0.12,0.22,0.08,0.30,-0.15,-0.29,-0.17,0.01,0.00,0.01,0.00,0.01,0.27,0.51,0.25,0.30,3619420,36628,1
-2.39,-1.62,9.15,9.91,1.72,4.59,15.65,16.49,-8.23,-5.87,4.56,4.81,2.80,3.76,5.62,6.40,9.96,10.45,11.09,11.68,0.08,0.05,-0.17,1.14,1.21,0.96,2.21,2.51,-1.61,-1.30,-2.33,0.22,0.23,0.19,0.94,0.35,2.81,2.26,4.54,2.29,3619420,38883,1
-0.34,4.64,8.51,9.72,0.27,5.53,10.20,11.12,-1.21,3.62,6.71,8.23,0.09,0.12,0.33,0.18,1.48,1.91,3.50,2.89,0.02,0.02,0.01,0.28,0.62,0.48,0.56,0.77,-0.29,-0.41,-0.29,0.10,0.02,0.03,0.01,0.02,0.91,0.89,0.86,0.67,3619420,38904,1
0.70,0.76,9.25,9.71,9.68,4.51,16.01,17.73,-1.11,-2.60,-0.41,1.67,4.81,2.31,3.39,3.39,10.79,7.12,16.42,16.06,-0.03,0.02,0.20,0.53,0.81,1.95,1.45,2.78,-1.99,-1.28,-0.73,0.00,0.16,0.29,0.14,0.51,2.79,3.23,2.18,2.78,3619420,38924,1
-0.28,0.93,9.39,9.87,7.77,4.47,14.39,14.61,-6.55,-4.20,5.44,6.76,3.72,3.55,1.64,1.26,14.32,8.66,8.95,7.85,0.02,0.00,0.35,0.76,1.92,3.08,3.22,3.53,-2.68,-1.97,-0.45,0.00,0.36,0.36,0.70,1.33,4.61,5.06,3.67,3.53,3619420,38945,1
-0.28,0.13,9.76,9.76,-0.26,0.14,9.81,9.81,-0.29,0.12,9.71,9.72,0.00,0.00,0.00,0.00,0.03,0.02,0.10,0.10,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3619420,38965,1
-0.18,-0.13,9.72,9.84,3.34,2.66,19.68,19.77,-1.60,-5.81,-2.90,2.94,0.26,1.25,1.45,1.04,4.94,8.47,22.58,16.82,-0.04,-0.01,0.02,0.73,1.88,1.56,1.60,4.28,-1.96,-1.34,-3.70,0.00,0.47,0.20,0.60,1.13,3.84,2.90,5.30,4.28,3619420,38986,1
-1.40,4.79,8.37,9.83,0.81,6.40,10.74,11.68,-3.46,3.53,6.19,7.93,0.71,0.31,0.64,0.24,4.26,2.87,4.55,3.75,-0.01,0.02,-0.09,0.43,0.69,0.77,0.25,4.38,-0.92,-1.08,-4.19,0.05,0.08,0.06,0.25,0.26,1.60,1.84,4.44,4.33,3619420,39006,1
-0.75,4.32,8.75,9.80,0.09,4.99,9.81,10.73,-1.96,3.62,7.54,9.05,0.25,0.08,0.15,0.08,2.05,1.37,2.27,1.68,-0.01,-0.04,-0.09,0.27,0.20,0.18,0.38,2.32,-0.35,-1.59,-1.69,0.02,0.01,0.05,0.08,0.09,0.55,1.76,2.06,2.30,3619420,39124,1
0.04,5.27,8.14,9.80,2.12,9.05,14.66,15.33,-2.06,3.37,4.88,6.46,0.79,1.13,2.93,3.33,4.18,5.69,9.78,8.86,-0.03,0.00,-0.00,0.51,0.60,0.48,0.55,0.88,-0.72,-0.38,-0.45,0.19,0.09,0.03,0.07,0.03,1.31,0.86,1.01,0.69,3619420,39558,1
-1.11,2.75,9.20,9.96,2.58,6.25,16.62,16.74,-5.17,-1.27,5.37,5.85,2.77,2.23,6.48,6.23,7.75,7.52,11.25,10.89,-0.00,0.02,-0.02,1.21,1.65,2.03,1.29,2.42,-1.21,-2.04,-1.24,0.50,0.32,0.46,0.38,0.22,2.85,4.07,2.54,1.92,3619420,39579,1
1.37,4.15,8.70,9.75,1.79,4.61,9.65,10.65,0.94,3.51,7.45,8.84,0.02,0.07,0.17,0.11,0.85,1.10,2.21,1.81,-0.01,0.00,0.00,0.11,0.31,0.17,0.05,0.36,-0.17,-0.11,-0.04,0.03,0.01,0.00,0.00,0.00,0.49,0.28,0.10,0.33,3619420,40092,1
0.65,4.29,8.73,9.76,1.09,4.91,10.22,10.67,0.18,3.00,7.54,8.77,0.02,0.22,0.19,0.10,0.91,1.91,2.67,1.90,-0.01,-0.00,0.00,0.15,0.66,0.17,0.18,0.71,-0.61,-0.19,-0.11,0.01,0.03,0.00,0.00,0.02,1.28,0.37,0.29,0.70,3619420,40113,1
-0.53,5.39,8.09,9.75,-0.14,6.03,9.12,10.60,-1.33,4.57,7.19,9.07,0.07,0.13,0.12,0.04,1.19,1.46,1.93,1.53,0.02,-0.01,0.01,0.11,0.22,0.14,0.07,0.44,-0.29,-0.43,-0.12,0.02,0.01,0.01,0.00,0.01,0.50,0.57,0.19,0.43,3619420,40133,1
0.23,4.41,8.56,9.82,3.05,6.18,11.88,12.91,-5.30,2.34,5.55,7.72,2.52,0.42,0.74,0.37,8.35,3.84,6.33,5.19,0.02,0.03,0.02,0.55,1.01,1.97,0.69,3.11,-0.81,-1.03,-1.89,0.06,0.12,0.18,0.13,0.29,1.82,3.00,2.58,3.04,3619420,40154,1
2.48,2.66,8.24,9.76,6.48,4.84,11.88,12.73,-5.91,-0.88,6.10,6.87,10.77,1.91,1.78,0.67,12.40,5.72,5.78,5.86,-0.02,0.07,0.07,0.67,1.67,2.45,1.14,2.91,-1.48,-1.04,-0.85,0.05,0.16,0.41,0.11,0.35,3.14,3.49,1.99,2.85,3619420,40213,1
-0.53,5.04,8.16,9.89,2.13,7.12,12.60,13.60,-5.41,2.52,1.16,7.16,1.60,1.27,2.54,0.77,7.54,4.60,11.43,6.44,0.00,-0.01,-0.05,0.87,1.24,2.88,0.77,3.10,-1.29,-2.03,-1.58,0.03,0.20,0.62,0.16,0.59,2.53,4.92,2.36,3.07,3619420,40234,1
