@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
0.25,-0.05,9.88,9.88,0.26,-0.01,9.92,9.92,0.22,-0.06,9.86,9.86,0.00,0.00,0.00,0.00,0.04,0.05,0.06,0.06,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3355393,67261,1
0.23,-0.08,9.91,9.92,0.26,-0.04,9.94,9.95,0.20,-0.10,9.88,9.88,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.06,-0.01,-0.00,0.00,0.02,0.00,0.00,0.00,0.07,-0.07,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.01,0.07,3355393,69574,1
-1.64,3.61,9.05,9.89,-0.52,4.12,9.34,10.14,-2.73,3.26,8.66,9.62,0.11,0.03,0.02,0.01,2.21,0.86,0.68,0.52,0.00,-0.00,-0.01,0.09,0.11,0.15,0.15,0.29,-0.15,-0.14,-0.23,0.00,0.00,0.00,0.00,0.01,0.26,0.29,0.38,0.29,3355393,69596,1
0.13,3.82,9.03,9.83,1.16,4.07,9.53,10.12,-1.43,2.66,8.21,9.16,0.37,0.05,0.04,0.02,2.59,1.40,1.32,0.96,0.04,-0.01,-0.00,0.27,0.48,0.60,0.53,1.45,-0.35,-0.38,-0.93,0.04,0.02,0.03,0.05,0.08,0.82,0.97,1.46,1.41,3355393,69618,1
-0.83,3.14,9.30,9.89,0.38,4.17,10.37,10.69,-1.83,2.19,8.05,8.86,0.23,0.18,0.13,0.07,2.21,1.98,2.32,1.83,-0.05,-0.04,-0.02,0.35,0.17,0.40,0.42,1.66,-0.26,-0.53,-1.31,0.04,0.01,0.04,0.06,0.10,0.43,0.93,1.73,1.62,3355393,69640,1
0.16,3.85,9.03,9.85,0.92,4.50,9.62,10.26,-1.44,3.31,8.41,9.53,0.45,0.07,0.04,0.02,2.36,1.19,1.22,0.73,-0.00,0.14,0.11,0.32,0.43,0.82,0.47,0.96,-0.33,-0.24,-0.06,0.03,0.02,0.06,0.03,0.06,0.76,1.06,0.52,0.93,3355393,69662,1
0.16,-0.01,9.97,9.97,0.21,0.01,10.20,10.20,0.08,-0.05,9.89,9.89,0.00,0.00,0.00,0.00,0.13,0.06,0.31,0.31,0.08,0.09,0.07,0.14,0.43,0.45,0.38,0.73,-0.00,0.00,-0.00,0.00,0.03,0.03,0.02,0.08,0.43,0.45,0.38,0.72,3355393,69727,1
0.16,-0.06,9.96,9.96,0.24,-0.03,10.06,10.06,0.14,-0.09,9.55,9.55,0.00,0.00,0.01,0.01,0.10,0.07,0.51,0.51,-0.00,0.00,-0.00,0.01,0.00,0.01,0.00,0.01,-0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3355393,69752,1
0.12,-0.06,9.93,9.93,0.22,-0.04,9.95,9.95,0.08,-0.11,9.91,9.91,0.00,0.00,0.00,0.00,0.14,0.08,0.04,0.04,-0.00,0.00,-0.00,0.00,0.00,0.01,-0.00,0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,69774,1
0.19,-0.04,9.93,9.94,0.73,0.26,9.99,10.04,-0.35,-0.20,9.91,9.91,0.01,0.00,0.00,0.00,1.08,0.46,0.08,0.13,-0.00,0.00,-0.00,0.01,0.00,0.02,0.00,0.02,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02,3355393,69795,1
0.19,-0.02,9.96,9.97,0.21,0.00,9.99,9.99,0.12,-0.04,9.92,9.92,0.00,0.00,0.00,0.00,0.09,0.04,0.07,0.07,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3355393,69820,1
0.19,-0.04,9.96,9.96,0.24,0.00,9.99,10.00,0.17,-0.10,9.93,9.93,0.00,0.00,0.00,0.00,0.07,0.10,0.06,0.06,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,69842,1
0.19,-0.04,9.95,9.96,0.64,-0.02,10.03,10.09,-0.24,-0.19,9.92,9.93,0.01,0.00,0.00,0.00,0.88,0.17,0.11,0.17,0.00,0.00,-0.01,0.01,0.00,0.01,0.00,0.22,-0.00,-0.00,-0.21,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.21,0.22,3355393,69864,1
0.20,-0.03,9.95,9.95,0.23,-0.01,9.99,10.00,0.18,-0.05,9.93,9.93,0.00,0.00,0.00,0.00,0.05,0.05,0.07,0.07,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,69889,1
0.19,-0.04,9.95,9.95,0.22,-0.01,9.98,9.98,0.12,-0.10,9.92,9.92,0.00,0.00,0.00,0.00,0.10,0.09,0.06,0.06,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,69910,1
0.20,-0.04,9.92,9.92,0.21,-0.03,9.95,9.95,0.18,-0.04,9.90,9.90,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.05,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,69932,1
0.18,-0.04,9.93,9.93,0.20,-0.03,9.96,9.96,0.16,-0.04,9.89,9.89,0.00,0.00,0.00,0.00,0.04,0.02,0.07,0.07,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,69957,1
0.18,-0.04,9.95,9.95,0.20,-0.03,9.98,9.98,0.16,-0.04,9.93,9.93,0.00,0.00,0.00,0.00,0.04,0.02,0.05,0.05,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,69978,1
0.20,-0.04,9.92,9.92,0.21,-0.03,9.95,9.95,0.18,-0.05,9.89,9.89,0.00,0.00,0.00,0.00,0.03,0.02,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70000,1
0.19,-0.04,9.91,9.91,0.20,-0.03,9.92,9.93,0.18,-0.05,9.89,9.89,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.04,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70025,1
0.19,-0.01,9.94,9.94,0.20,0.00,9.96,9.96,0.18,-0.02,9.92,9.92,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.04,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70046,1
0.18,-0.04,9.94,9.95,0.19,-0.03,9.98,9.98,0.17,-0.05,9.93,9.93,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70068,1
0.19,-0.04,9.92,9.92,0.20,-0.03,9.94,9.95,0.17,-0.05,9.90,9.90,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70093,1
0.18,-0.04,9.91,9.91,0.19,-0.03,9.94,9.95,0.17,-0.05,9.89,9.89,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70114,1
0.19,-0.04,9.93,9.94,0.20,-0.03,9.96,9.96,0.18,-0.05,9.92,9.92,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70136,1
0.18,-0.03,9.94,9.95,0.20,-0.03,9.98,9.98,0.17,-0.04,9.93,9.93,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70161,1
0.18,-0.04,9.92,9.92,0.19,-0.03,9.95,9.95,0.16,-0.04,9.90,9.90,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70182,1
0.19,-0.04,9.91,9.91,0.20,-0.03,9.94,9.94,0.18,-0.05,9.90,9.90,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.04,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70204,1
0.19,-0.04,9.93,9.93,0.20,-0.03,9.96,9.96,0.18,-0.05,9.92,9.92,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70229,1
0.19,-0.04,9.92,9.92,0.20,-0.03,9.95,9.95,0.18,-0.04,9.90,9.90,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.05,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70250,1
0.19,-0.04,9.90,9.91,0.20,-0.03,9.94,9.94,0.17,-0.05,9.88,9.88,0.00,0.00,0.00,0.00,0.03,0.02,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70272,1
0.20,-0.04,9.94,9.94,0.21,-0.03,9.97,9.97,0.18,-0.04,9.92,9.92,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70297,1
0.20,-0.04,9.92,9.92,0.21,-0.03,9.95,9.95,0.18,-0.05,9.90,9.90,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70318,1
0.20,-0.04,9.91,9.91,0.21,-0.03,9.94,9.94,0.19,-0.05,9.89,9.89,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.04,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,70340,1
-2.15,3.54,8.77,9.88,0.61,4.90,11.96,12.16,-3.13,-1.87,8.08,9.12,0.39,2.34,0.45,0.20,3.75,6.78,3.88,3.04,0.05,0.00,0.05,0.39,1.41,0.87,0.50,2.28,-1.78,-1.45,-0.56,0.00,0.18,0.11,0.03,0.34,3.19,2.32,1.07,2.28,3355393,70649,1
-2.93,4.21,8.38,9.84,-2.53,4.46,8.84,10.20,-3.66,3.18,8.02,9.64,0.05,0.10,0.02,0.01,1.13,1.27,0.81,0.57,-0.02,-0.02,-0.01,0.13,0.27,0.56,0.17,0.67,-0.38,-0.61,-0.26,0.01,0.01,0.02,0.00,0.04,0.65,1.16,0.43,0.66,3355393,70674,1
-1.55,1.43,9.68,9.91,-1.34,1.92,10.07,10.29,-1.85,1.07,9.36,9.63,0.01,0.05,0.02,0.01,0.51,0.85,0.71,0.66,-0.00,-0.05,0.01,0.14,0.20,0.14,0.10,0.27,-0.20,-0.27,-0.07,0.01,0.01,0.01,0.00,0.01,0.40,0.40,0.17,0.26,3355393,72129,1
-1.37,1.72,9.62,9.88,-0.95,2.10,10.00,10.24,-1.62,1.44,8.89,9.22,0.03,0.04,0.03,0.02,0.67,0.66,1.11,1.02,-0.00,-0.00,-0.01,0.09,0.22,0.14,0.17,0.37,-0.23,-0.07,-0.27,0.01,0.00,0.00,0.00,0.01,0.45,0.21,0.44,0.36,3355393,72151,1
-1.43,0.46,9.77,9.89,-1.37,0.57,9.88,10.01,-1.52,0.33,9.68,9.80,0.00,0.00,0.00,0.00,0.16,0.24,0.20,0.22,-0.00,0.00,0.00,0.02,0.04,0.02,0.01,0.04,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.02,0.04,3355393,72173,1
-1.40,0.71,9.75,9.87,-1.31,0.76,9.84,9.97,-1.47,0.66,9.69,9.80,0.00,0.00,0.00,0.00,0.17,0.10,0.16,0.17,0.00,-0.00,0.00,0.01,0.01,0.00,0.01,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,3355393,72194,1
-1.33,0.98,9.76,9.90,-1.26,1.25,9.95,10.07,-1.42,0.64,9.41,9.57,0.00,0.07,0.01,0.00,0.16,0.62,0.55,0.50,0.01,0.00,0.00,0.03,0.30,0.03,0.02,0.31,-0.07,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.37,0.06,0.04,0.30,3355393,72216,1
-0.65,4.11,8.95,9.90,1.27,4.84,9.90,10.64,-1.55,2.06,8.69,9.72,0.19,0.16,0.04,0.03,2.83,2.78,1.20,0.92,-0.02,-0.00,0.03,0.09,0.25,0.30,0.96,1.35,-0.63,-0.17,-0.16,0.01,0.01,0.00,0.03,0.06,0.88,0.47,1.12,1.34,3355393,72238,1
-0.99,3.73,9.03,9.83,-0.51,3.92,9.97,10.52,-1.47,2.80,8.47,9.26,0.04,0.03,0.03,0.02,0.97,1.11,1.50,1.26,-0.07,0.05,0.03,0.12,0.03,0.30,0.13,0.47,-0.35,-0.02,-0.04,0.01,0.02,0.01,0.00,0.03,0.38,0.32,0.17,0.45,3355393,72260,1
-2.19,8.93,-2.63,9.59,-1.47,9.29,-1.17,9.80,-2.73,8.67,-3.45,9.29,0.15,0.01,0.18,0.01,1.25,0.62,2.28,0.51,-0.01,-0.00,-0.02,0.12,0.33,0.19,0.04,0.42,-0.30,-0.20,-0.31,0.02,0.01,0.00,0.00,0.01,0.62,0.39,0.35,0.40,3355393,72910,1
-2.34,8.91,-2.40,9.58,-0.86,9.27,1.15,9.93,-3.06,8.28,-5.40,9.29,0.09,0.02,0.76,0.01,2.20,0.99,6.55,0.64,0.02,0.08,0.01,0.25,1.16,1.54,0.25,1.93,-1.08,-0.55,-0.19,0.01,0.08,0.09,0.00,0.14,2.24,2.08,0.45,1.92,3355393,72933,1
-2.01,8.52,-3.65,9.58,-1.54,9.09,-2.32,9.99,-2.64,7.29,-6.45,9.28,0.06,0.33,1.31,0.01,1.10,1.79,4.12,0.71,0.16,0.22,-0.00,0.58,0.96,1.22,0.26,1.54,-0.97,-0.70,-0.23,0.04,0.20,0.31,0.01,0.28,1.93,1.92,0.50,1.50,3355393,72955,1
-1.86,8.77,-3.41,9.61,-1.53,8.99,-2.44,9.91,-2.27,8.57,-4.03,9.27,0.02,0.01,0.09,0.01,0.74,0.42,1.59,0.64,-0.01,-0.01,-0.00,0.19,0.20,0.41,0.12,0.46,-0.22,-0.31,-0.12,0.07,0.01,0.02,0.00,0.01,0.42,0.72,0.24,0.39,3355393,72976,1
-0.37,4.52,3.28,10.30,11.61,10.22,13.62,15.92,-5.16,-5.66,-3.58,8.47,6.46,26.27,38.93,2.18,16.77,15.88,17.21,7.45,-0.29,0.45,0.44,1.06,0.66,4.50,5.22,5.83,-1.95,-0.78,-1.24,0.00,0.27,0.90,1.15,2.10,2.61,5.27,6.46,5.83,3355393,73001,1
1.11,9.55,0.18,9.65,2.55,9.86,0.84,9.88,0.06,9.08,-0.45,9.22,0.41,0.02,0.06,0.01,2.48,0.78,1.29,0.66,0.01,-0.00,0.04,0.12,0.34,0.26,0.55,0.62,-0.30,-0.19,-0.17,0.00,0.01,0.00,0.01,0.02,0.64,0.44,0.72,0.61,3355393,73561,1
-0.58,9.25,-2.40,9.61,-0.05,9.83,-0.36,9.86,-1.33,8.96,-3.56,9.46,0.08,0.02,0.32,0.01,1.29,0.87,3.19,0.40,0.02,-0.03,0.01,0.31,0.34,0.42,0.28,0.82,-0.33,-0.74,-0.32,0.02,0.03,0.06,0.01,0.03,0.67,1.16,0.60,0.80,3355393,73583,1
-0.28,9.49,-1.50,9.63,0.60,9.63,-0.88,9.74,-1.23,9.32,-2.30,9.49,0.22,0.01,0.10,0.00,1.82,0.32,1.42,0.25,-0.03,-0.06,-0.04,0.15,0.14,0.09,0.24,0.49,-0.21,-0.35,-0.32,0.01,0.00,0.02,0.02,0.03,0.35,0.44,0.56,0.48,3355393,73633,1
-1.32,8.91,-3.33,9.61,-1.22,8.98,-2.98,9.78,-1.49,8.84,-3.79,9.49,0.00,0.00,0.01,0.00,0.27,0.13,0.82,0.28,-0.01,0.00,0.00,0.05,0.03,0.08,0.03,0.12,-0.08,-0.08,-0.03,0.02,0.00,0.00,0.00,0.00,0.11,0.15,0.06,0.10,3355393,73655,1
-1.89,9.20,-1.93,9.59,-1.62,9.27,-1.46,9.69,-1.99,9.15,-2.42,9.49,0.00,0.00,0.02,0.00,0.37,0.12,0.97,0.19,-0.01,0.01,0.00,0.05,0.04,0.08,0.02,0.11,-0.08,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.12,0.11,0.04,0.10,3355393,73676,1
-2.10,8.86,-2.32,9.64,-1.65,9.72,2.15,10.36,-2.83,7.29,-6.74,9.20,0.04,0.37,3.86,0.04,1.17,2.43,8.89,1.16,-0.03,-0.08,0.01,0.30,0.62,0.27,0.21,2.24,-1.64,-1.51,-0.11,0.03,0.15,0.11,0.00,0.20,2.25,1.77,0.32,2.21,3355393,73698,1
-2.17,9.06,-2.12,9.60,-1.84,9.37,0.66,10.00,-2.36,8.90,-3.34,9.41,0.01,0.01,0.63,0.01,0.52,0.47,4.00,0.59,-0.01,0.01,0.02,0.23,0.74,0.32,0.15,1.18,-1.09,-0.38,-0.15,0.03,0.07,0.02,0.00,0.05,1.83,0.70,0.29,1.15,3355393,73720,1
-2.03,9.15,-1.99,9.59,-1.80,9.33,-1.29,9.64,-2.22,9.03,-2.46,9.49,0.02,0.01,0.11,0.00,0.42,0.30,1.17,0.15,0.02,0.06,0.02,0.12,0.10,0.32,0.11,0.34,-0.03,-0.16,-0.09,0.01,0.00,0.02,0.00,0.01,0.13,0.48,0.21,0.33,3355393,73745,1
-2.39,8.97,-2.38,9.59,-2.28,9.07,-1.90,9.67,-2.48,8.91,-2.66,9.49,0.00,0.00,0.02,0.00,0.20,0.16,0.77,0.18,0.00,0.01,-0.00,0.03,0.04,0.14,0.01,0.15,-0.03,-0.07,-0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.21,0.03,0.14,3355393,73766,1
-2.24,8.98,-2.50,9.59,-2.13,9.05,-2.29,9.65,-2.40,8.94,-2.77,9.52,0.00,0.00,0.01,0.00,0.27,0.11,0.48,0.13,0.01,0.01,0.00,0.04,0.03,0.06,0.02,0.08,-0.04,-0.07,-0.02,0.01,0.00,0.00,0.00,0.00,0.07,0.12,0.04,0.07,3355393,73788,1
-2.41,8.98,-2.25,9.57,-2.30,9.04,-1.91,9.65,-2.58,8.86,-2.61,9.48,0.00,0.00,0.02,0.00,0.28,0.18,0.70,0.17,0.00,0.00,0.00,0.04,0.06,0.05,0.04,0.13,-0.13,-0.07,-0.03,0.00,0.00,0.00,0.00,0.00,0.19,0.13,0.07,0.13,3355393,73813,1
-2.25,8.94,-2.62,9.59,-2.21,8.97,-2.53,9.61,-2.30,8.92,-2.69,9.57,0.00,0.00,0.00,0.00,0.09,0.04,0.16,0.04,0.00,0.00,0.00,0.01,0.02,0.01,0.01,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.01,0.02,3355393,73835,1
-2.55,8.93,-2.34,9.58,-2.52,8.96,-2.21,9.62,-2.59,8.91,-2.48,9.55,0.00,0.00,0.00,0.00,0.08,0.05,0.27,0.07,0.00,-0.00,-0.00,0.01,0.01,0.02,0.01,0.04,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.01,0.04,3355393,73856,1
-2.16,9.17,-1.80,9.59,-2.05,9.21,-1.63,9.64,-2.22,9.14,-1.97,9.56,0.00,0.00,0.00,0.00,0.17,0.07,0.34,0.08,0.00,0.00,0.00,0.02,0.03,0.04,0.01,0.05,-0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.01,0.05,3355393,73881,1
-2.10,9.09,-2.22,9.59,-2.02,9.13,-2.11,9.62,-2.15,9.05,-2.35,9.55,0.00,0.00,0.00,0.00,0.13,0.08,0.24,0.06,-0.01,-0.00,-0.00,0.02,0.02,0.01,0.02,0.05,-0.05,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.06,0.03,0.03,0.04,3355393,73903,1
-2.32,9.01,-2.30,9.58,-2.26,9.12,-2.12,9.70,-2.41,8.96,-2.40,9.53,0.00,0.00,0.00,0.00,0.15,0.17,0.28,0.17,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.03,-0.01,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,0.03,0.03,0.02,0.03,3355393,73925,1
-2.29,9.02,-2.29,9.59,-2.22,9.04,-2.21,9.62,-2.32,8.99,-2.42,9.56,0.00,0.00,0.00,0.00,0.10,0.05,0.21,0.06,0.00,0.00,-0.00,0.01,0.01,0.02,0.00,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.01,0.02,3355393,73950,1
-1.95,8.97,-2.74,9.59,-0.95,9.31,-1.69,9.96,-2.42,8.78,-3.42,9.12,0.06,0.01,0.08,0.01,1.47,0.53,1.73,0.84,0.00,0.01,0.01,0.07,0.20,0.27,0.20,0.38,-0.27,-0.06,-0.12,0.01,0.00,0.00,0.00,0.01,0.47,0.34,0.32,0.37,3355393,73972,1
-1.77,9.07,-2.59,9.60,-1.70,9.14,-2.10,9.67,-2.04,9.03,-2.86,9.56,0.00,0.00,0.01,0.00,0.34,0.11,0.76,0.12,-0.00,0.01,-0.00,0.03,0.12,0.04,0.02,0.12,-0.09,-0.05,-0.02,0.01,0.00,0.00,0.00,0.00,0.21,0.09,0.04,0.11,3355393,73994,1
-1.68,8.99,-2.93,9.60,-1.61,9.07,-2.83,9.63,-1.72,8.96,-3.05,9.58,0.00,0.00,0.00,0.00,0.11,0.11,0.23,0.05,-0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.03,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.01,0.02,3355393,74018,1
-1.52,8.94,-3.16,9.60,-1.48,8.98,-3.02,9.62,-1.56,8.91,-3.26,9.57,0.00,0.00,0.00,0.00,0.08,0.07,0.24,0.05,0.00,-0.00,0.00,0.01,0.02,0.01,0.01,0.04,-0.01,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.03,0.03,0.02,0.03,3355393,74040,1
-1.77,8.94,-3.00,9.60,-1.64,8.98,-2.83,9.67,-1.84,8.88,-3.19,9.53,0.00,0.00,0.00,0.00,0.20,0.10,0.35,0.15,0.01,0.00,0.00,0.02,0.03,0.01,0.03,0.04,-0.01,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.03,0.04,0.04,3355393,74062,1
-1.60,8.89,-3.22,9.59,-1.55,8.93,-3.11,9.63,-1.66,8.83,-3.38,9.56,0.00,0.00,0.00,0.00,0.11,0.10,0.27,0.07,-0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.03,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.03,0.02,3355393,74087,1
-1.66,9.12,-2.40,9.63,-0.36,9.88,-1.14,10.07,-2.82,8.49,-3.85,9.25,0.17,0.06,0.44,0.01,2.45,1.39,2.71,0.82,-0.03,-0.02,0.00,0.20,0.17,0.30,0.33,0.91,-0.32,-0.61,-0.56,0.01,0.01,0.02,0.02,0.04,0.49,0.91,0.89,0.90,3355393,74109,1
-1.11,9.33,-2.02,9.61,-0.99,9.36,-1.86,9.64,-1.21,9.27,-2.18,9.56,0.00,0.00,0.00,0.00,0.22,0.09,0.32,0.08,-0.01,0.00,-0.01,0.03,0.01,0.02,0.00,0.06,-0.04,-0.02,-0.05,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.06,0.06,3355393,74130,1
