@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
0.28,4.49,8.33,9.47,0.75,4.73,8.49,9.66,0.02,4.31,8.08,9.27,0.03,0.01,0.01,0.00,0.73,0.42,0.41,0.40,-0.00,-0.00,0.01,0.01,0.00,0.01,0.03,0.03,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.03,0.03,3344016,71492,1
0.89,4.92,8.07,9.49,0.99,5.06,8.18,9.58,0.80,4.79,7.92,9.41,0.00,0.00,0.00,0.00,0.19,0.27,0.27,0.17,-0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.03,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.03,3344016,71514,1
0.89,4.92,8.07,9.49,0.97,5.05,8.24,9.61,0.82,4.82,7.95,9.43,0.00,0.00,0.00,0.00,0.15,0.23,0.29,0.19,-0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.02,3344016,71519,1
0.78,4.77,8.13,9.46,0.93,4.83,8.22,9.56,0.63,4.68,8.06,9.37,0.00,0.00,0.00,0.00,0.29,0.15,0.17,0.19,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3344016,71536,1
0.09,6.42,7.06,9.55,0.44,6.62,7.35,9.79,-0.11,6.24,6.78,9.24,0.01,0.01,0.01,0.00,0.55,0.38,0.57,0.55,0.00,-0.00,-0.00,0.01,0.01,0.01,0.01,0.07,0.00,-0.05,-0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.05,0.07,3344016,73496,1
8.20,4.28,2.63,9.62,8.32,4.69,2.96,9.71,7.95,4.09,2.22,9.49,0.01,0.03,0.04,0.00,0.37,0.60,0.74,0.21,0.01,0.01,-0.00,0.03,0.06,0.04,0.01,0.06,-0.01,-0.02,-0.02,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.04,0.06,3344016,74513,1
0.36,4.19,8.40,9.43,0.84,5.46,9.73,10.21,-0.45,2.30,7.44,8.77,0.10,0.40,0.16,0.04,1.29,3.15,2.29,1.44,-0.03,0.03,0.02,0.08,0.05,0.16,0.08,0.25,-0.19,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.24,0.19,0.10,0.24,3344016,75233,1
-0.05,1.92,9.17,9.37,0.02,2.00,9.23,9.44,-0.12,1.85,9.10,9.29,0.00,0.00,0.00,0.00,0.14,0.15,0.13,0.15,0.00,0.00,0.01,0.01,0.00,0.00,0.05,0.05,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.04,0.04,3344016,75254,1
0.40,6.09,7.32,9.53,0.67,6.72,7.52,9.62,0.27,5.84,6.74,9.43,0.01,0.03,0.02,0.00,0.40,0.88,0.78,0.18,-0.01,0.01,0.00,0.02,0.00,0.02,0.01,0.04,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.01,0.04,3344016,75681,1
0.59,2.05,9.13,9.42,1.31,2.82,9.46,9.75,-0.80,1.62,8.70,9.15,0.60,0.21,0.02,0.01,2.11,1.20,0.77,0.60,-0.01,-0.03,-0.03,0.05,0.00,0.01,0.01,0.16,-0.05,-0.10,-0.11,0.00,0.00,0.00,0.00,0.00,0.05,0.11,0.12,0.16,3344016,75826,1
-0.12,6.74,6.73,9.54,0.29,7.14,7.35,9.84,-0.56,6.42,5.95,9.13,0.03,0.03,0.08,0.02,0.84,0.73,1.40,0.71,-0.00,-0.01,-0.00,0.02,0.02,0.02,0.02,0.06,-0.01,-0.06,-0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.04,0.06,3344016,75951,1
-0.16,6.95,6.52,9.54,0.03,7.20,6.95,9.78,-0.35,6.70,5.73,9.14,0.01,0.01,0.05,0.01,0.38,0.50,1.21,0.64,0.00,-0.01,-0.00,0.01,0.01,0.01,0.01,0.03,-0.02,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.02,0.03,3344016,75973,1
-0.18,7.04,6.44,9.55,0.03,7.60,7.02,10.15,-0.48,6.68,5.95,9.10,0.01,0.03,0.06,0.02,0.51,0.92,1.07,1.05,0.00,-0.01,-0.01,0.02,0.02,0.01,0.01,0.04,-0.02,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.05,0.05,0.02,0.03,3344016,76579,1
-1.19,-0.01,9.29,9.36,-1.10,0.06,9.37,9.44,-1.28,-0.10,9.21,9.28,0.00,0.00,0.00,0.00,0.18,0.15,0.17,0.16,-0.00,0.00,0.00,0.01,0.02,0.01,0.03,0.04,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.04,0.04,3344016,76601,1
-1.25,-0.05,9.28,9.37,-1.17,0.03,9.36,9.44,-1.33,-0.13,9.19,9.28,0.00,0.00,0.00,0.00,0.17,0.17,0.17,0.16,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,76622,1
-0.34,5.52,7.72,9.50,0.04,6.33,8.17,9.82,-0.64,4.74,7.11,9.25,0.02,0.15,0.06,0.01,0.69,1.58,1.06,0.57,-0.02,0.02,0.01,0.03,0.01,0.03,0.03,0.07,-0.06,-0.03,-0.02,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.05,0.07,3344016,76908,1
0.71,7.28,5.94,9.56,2.84,8.14,7.46,9.91,-0.44,6.16,3.32,9.20,1.09,0.34,0.84,0.02,3.28,1.98,4.14,0.70,0.04,-0.03,-0.01,0.09,0.10,0.11,0.02,0.21,-0.03,-0.18,-0.03,0.00,0.00,0.01,0.00,0.00,0.13,0.29,0.05,0.21,3344016,76929,1
-0.36,6.27,7.14,9.52,-0.25,6.88,7.65,9.67,-0.56,5.91,6.55,9.37,0.00,0.04,0.04,0.00,0.31,0.97,1.10,0.30,-0.01,0.00,-0.00,0.02,0.04,0.10,0.02,0.11,-0.04,-0.03,-0.04,0.00,0.00,0.00,0.00,0.00,0.07,0.13,0.05,0.10,3344016,76950,1
0.09,7.19,6.23,9.56,1.23,8.05,7.81,10.99,-0.52,5.34,4.18,7.42,0.11,0.34,0.53,0.21,1.75,2.71,3.64,3.57,0.04,-0.04,-0.02,0.07,0.06,0.01,0.01,0.14,0.00,-0.10,-0.07,0.00,0.00,0.00,0.00,0.00,0.06,0.11,0.09,0.13,3344016,76972,1
0.02,7.81,5.31,9.58,0.35,9.40,7.38,10.05,-0.33,6.77,1.51,9.15,0.02,0.49,1.84,0.01,0.68,2.63,5.87,0.91,-0.07,0.01,0.01,0.09,0.09,0.10,0.03,0.16,-0.16,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.25,0.11,0.04,0.16,3344016,76993,1
0.15,7.54,5.85,9.56,1.51,8.37,6.73,9.81,-0.22,7.03,4.34,9.35,0.13,0.05,0.13,0.01,1.74,1.34,2.39,0.46,0.01,0.01,-0.00,0.02,0.02,0.03,0.01,0.03,-0.02,-0.03,-0.02,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.03,0.03,3344016,77014,1
1.20,4.23,7.99,9.47,2.53,6.25,10.34,10.87,-0.75,0.33,6.33,7.79,1.17,3.93,1.44,0.29,3.28,5.92,4.01,3.07,0.02,-0.05,-0.02,0.14,0.24,0.03,0.03,0.26,-0.17,-0.13,-0.06,0.00,0.02,0.00,0.00,0.01,0.41,0.16,0.09,0.26,3344016,81588,1
1.77,5.98,7.18,9.61,3.89,7.08,8.13,10.46,0.16,4.88,6.41,9.16,1.41,0.25,0.08,0.06,3.73,2.20,1.72,1.30,-0.01,-0.02,0.03,0.07,0.10,0.08,0.08,0.14,-0.03,-0.11,-0.03,0.01,0.00,0.00,0.00,0.00,0.13,0.18,0.11,0.13,3344016,81609,1
1.84,6.24,6.95,9.57,2.34,7.00,8.70,10.12,1.22,4.96,5.32,8.84,0.07,0.17,0.37,0.07,1.12,2.04,3.37,1.28,0.01,-0.00,-0.00,0.04,0.09,0.03,0.01,0.09,-0.05,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.14,0.07,0.03,0.08,3344016,81633,1
1.92,5.78,7.37,9.56,2.06,5.91,7.78,9.89,1.81,5.69,7.13,9.42,0.00,0.00,0.01,0.00,0.26,0.22,0.65,0.47,-0.00,0.01,0.01,0.01,0.01,0.04,0.04,0.06,-0.03,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.05,0.06,3344016,81654,1
1.90,5.40,7.62,9.54,2.16,5.75,7.97,9.72,1.74,5.23,7.35,9.33,0.01,0.01,0.01,0.00,0.42,0.52,0.61,0.39,0.00,-0.01,-0.00,0.01,0.01,0.00,0.01,0.04,-0.00,-0.04,-0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.04,0.04,3344016,81675,1
2.58,6.06,6.89,9.54,2.74,6.17,7.06,9.68,2.47,5.92,6.59,9.22,0.00,0.00,0.01,0.00,0.27,0.26,0.47,0.47,-0.00,-0.00,-0.01,0.01,-0.00,0.01,0.01,0.06,-0.01,-0.04,-0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.04,0.06,3344016,81699,1
3.18,4.92,7.36,9.59,6.14,6.62,8.99,10.62,1.78,1.74,3.60,8.30,0.96,0.71,1.02,0.10,4.35,4.88,5.39,2.31,-0.01,-0.08,-0.02,0.17,0.14,0.10,0.05,0.87,-0.10,-0.82,-0.27,0.01,0.00,0.06,0.01,0.05,0.25,0.93,0.32,0.87,3344016,81720,1
2.14,4.60,8.00,9.48,2.30,4.77,8.29,9.71,1.93,4.36,7.78,9.26,0.01,0.01,0.01,0.01,0.37,0.41,0.51,0.45,0.00,-0.00,-0.01,0.02,0.06,0.10,0.01,0.12,-0.00,-0.01,-0.05,0.00,0.00,0.00,0.00,0.00,0.06,0.12,0.06,0.11,3344016,81741,1
3.09,4.81,7.50,9.56,5.17,6.15,9.13,10.37,1.05,3.54,6.13,8.61,1.31,0.38,0.37,0.14,4.11,2.60,3.00,1.76,-0.02,-0.02,-0.07,0.12,0.03,0.07,0.01,0.15,-0.07,-0.14,-0.14,0.00,0.00,0.00,0.00,0.00,0.10,0.21,0.15,0.15,3344016,81765,1
3.05,4.32,7.84,9.52,4.88,5.80,9.19,10.56,1.90,3.19,7.20,9.06,0.71,0.35,0.07,0.03,2.99,2.62,1.99,1.50,0.02,0.02,-0.01,0.06,0.05,0.08,0.01,0.13,-0.05,-0.12,-0.02,0.02,0.00,0.00,0.00,0.00,0.10,0.20,0.03,0.11,3344016,81787,1
1.93,5.24,7.66,9.54,3.93,5.73,8.50,10.06,1.16,3.38,7.38,9.25,0.59,0.46,0.04,0.01,2.77,2.35,1.12,0.81,-0.00,0.01,0.01,0.03,0.06,0.04,0.08,0.11,-0.06,-0.04,-0.03,0.00,0.00,0.00,0.00,0.00,0.11,0.08,0.11,0.10,3344016,81808,1
-1.34,7.47,4.80,9.59,-0.02,8.78,10.07,10.70,-6.14,1.12,2.00,8.49,3.48,4.31,2.95,0.11,6.12,7.66,8.07,2.21,0.02,0.06,0.04,0.21,0.13,0.63,0.17,0.64,-0.12,-0.19,-0.22,0.06,0.01,0.04,0.01,0.02,0.25,0.83,0.39,0.57,3344016,82428,1
0.30,8.58,4.22,9.62,1.50,8.88,5.07,9.89,-3.51,8.18,1.03,9.13,0.45,0.02,0.21,0.01,5.01,0.70,4.04,0.75,0.04,0.08,0.07,0.13,0.24,0.58,0.34,0.72,-0.00,-0.04,0.01,0.01,0.00,0.03,0.01,0.03,0.25,0.63,0.33,0.71,3344016,82462,1
1.10,8.60,4.11,9.60,1.36,8.70,4.21,9.71,0.95,8.37,4.00,9.39,0.01,0.01,0.00,0.00,0.41,0.33,0.22,0.32,-0.00,-0.01,-0.00,0.02,0.00,0.01,0.01,0.05,-0.01,-0.04,-0.03,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.04,0.05,3344016,82483,1
0.26,9.09,3.10,9.61,0.33,9.19,3.18,9.71,0.16,9.01,3.01,9.53,0.00,0.00,0.00,0.00,0.17,0.18,0.17,0.18,0.00,-0.01,-0.00,0.02,0.00,0.01,0.00,0.09,-0.00,-0.08,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.04,0.09,3344016,82505,1
0.58,9.11,3.02,9.62,0.86,9.20,3.14,9.74,0.48,9.01,2.90,9.50,0.00,0.00,0.00,0.00,0.38,0.19,0.24,0.24,-0.00,-0.00,-0.00,0.01,0.00,0.00,0.00,0.04,-0.02,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.01,0.04,3344016,82526,1
0.69,8.73,3.96,9.62,0.86,8.92,4.60,9.75,0.43,8.33,3.60,9.42,0.01,0.01,0.05,0.00,0.43,0.59,1.00,0.33,-0.01,0.00,-0.00,0.01,0.02,0.02,0.01,0.05,-0.02,-0.04,-0.02,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.03,0.05,3344016,82548,1
0.78,9.29,2.32,9.61,1.05,9.42,2.89,9.76,0.36,9.11,1.99,9.47,0.03,0.01,0.05,0.00,0.69,0.31,0.89,0.29,0.00,0.04,0.02,0.06,0.02,0.12,0.04,0.12,-0.02,-0.04,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.16,0.04,0.12,3344016,82569,1
0.78,9.29,2.32,9.62,1.05,9.40,2.79,9.76,0.36,9.14,1.99,9.51,0.03,0.00,0.04,0.00,0.69,0.27,0.80,0.25,0.00,0.04,0.02,0.06,0.02,0.11,0.04,0.12,-0.02,-0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.15,0.04,0.12,3344016,82574,1
0.27,8.92,3.58,9.62,0.47,9.01,3.96,9.72,0.08,8.80,3.43,9.47,0.00,0.00,0.01,0.00,0.38,0.20,0.52,0.26,-0.00,-0.01,-0.00,0.01,0.00,0.02,0.01,0.08,-0.03,-0.07,-0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.03,0.08,3344016,82590,1
-7.06,6.25,0.62,9.45,-6.75,6.49,0.89,9.79,-7.63,6.05,0.37,9.24,0.02,0.01,0.01,0.01,0.88,0.45,0.52,0.55,-0.00,-0.00,-0.01,0.02,0.01,0.05,0.00,0.08,-0.07,-0.02,-0.02,0.00,0.00,0.00,0.00,0.00,0.08,0.07,0.02,0.08,3355393,27745,1
-6.91,6.41,0.20,9.43,-6.83,6.49,0.34,9.53,-7.02,6.34,0.08,9.35,0.00,0.00,0.01,0.00,0.19,0.15,0.27,0.18,0.01,-0.01,0.00,0.01,0.04,0.00,0.00,0.05,0.00,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.01,0.05,3355393,27766,1
-1.76,4.82,7.60,9.48,1.17,6.57,10.22,11.41,-5.57,1.30,4.15,7.59,2.20,1.41,1.10,0.24,6.74,5.27,6.07,3.83,-0.03,0.12,0.08,0.21,0.14,0.37,0.40,0.56,-0.13,-0.11,-0.07,0.00,0.01,0.02,0.01,0.02,0.28,0.49,0.48,0.56,3355393,29217,1
9.26,0.58,2.60,9.63,9.35,0.68,2.72,9.72,9.15,0.40,2.45,9.52,0.00,0.00,0.00,0.00,0.20,0.28,0.27,0.20,-0.00,-0.00,-0.00,0.00,0.02,0.00,0.00,0.04,-0.03,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.01,0.03,3273460,1679,1
9.06,0.47,3.18,9.63,9.38,0.76,3.68,9.84,8.73,0.27,2.07,9.37,0.02,0.01,0.16,0.01,0.65,0.49,1.61,0.46,0.02,-0.01,0.01,0.03,0.07,0.01,0.03,0.08,-0.04,-0.04,-0.04,0.00,0.00,0.00,0.00,0.00,0.11,0.05,0.07,0.08,3273460,1712,1
9.31,0.46,2.49,9.65,9.44,0.59,3.26,9.74,9.01,0.06,2.15,9.54,0.01,0.01,0.04,0.00,0.43,0.54,1.11,0.20,0.03,-0.00,0.01,0.04,0.20,0.01,0.06,0.21,-0.03,-0.04,-0.01,0.01,0.00,0.00,0.00,0.00,0.23,0.05,0.07,0.20,3273460,1748,1
9.01,0.44,3.31,9.65,9.37,0.58,4.52,9.83,8.51,0.33,2.20,9.43,0.05,0.00,0.41,0.01,0.86,0.26,2.32,0.40,-0.01,-0.00,-0.01,0.05,0.05,0.05,0.02,0.08,-0.07,-0.06,-0.03,0.01,0.00,0.00,0.00,0.00,0.12,0.10,0.05,0.07,3273460,1917,1
9.21,0.58,2.80,9.65,9.40,0.84,3.68,9.93,9.02,0.35,2.46,9.41,0.01,0.01,0.04,0.01,0.38,0.49,1.21,0.52,-0.03,0.00,-0.00,0.03,0.02,0.01,0.01,0.09,-0.09,-0.02,-0.03,0.00,0.00,0.00,0.00,0.00,0.11,0.03,0.04,0.09,3273460,1954,1
9.22,0.60,2.75,9.64,9.35,0.72,3.38,9.74,8.94,0.50,2.55,9.55,0.01,0.00,0.02,0.00,0.41,0.22,0.83,0.19,-0.00,0.00,0.00,0.01,0.08,0.02,0.03,0.08,-0.04,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.12,0.02,0.04,0.08,3273460,1990,1
9.40,0.95,1.90,9.65,9.57,1.14,2.75,9.81,9.03,0.29,1.11,9.28,0.01,0.02,0.06,0.01,0.54,0.86,1.63,0.53,-0.01,0.00,0.00,0.02,0.02,0.01,0.01,0.12,-0.12,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.14,0.01,0.03,0.12,3273460,2012,1
9.40,0.59,2.05,9.66,9.71,0.86,3.49,9.93,9.01,0.39,1.12,9.26,0.02,0.01,0.28,0.01,0.70,0.47,2.36,0.67,-0.01,-0.03,-0.00,0.04,0.03,0.03,0.01,0.11,-0.11,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.14,0.08,0.03,0.11,3273460,2117,1
9.38,0.61,2.17,9.65,9.54,0.87,2.58,9.83,9.24,0.48,1.60,9.54,0.01,0.01,0.05,0.00,0.31,0.40,0.98,0.29,0.00,-0.00,0.00,0.01,0.00,0.01,0.01,0.02,-0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.01,0.02,3273460,2138,1
9.42,0.50,1.96,9.65,9.52,0.72,2.98,9.76,9.23,0.33,1.33,9.53,0.00,0.01,0.08,0.00,0.29,0.40,1.65,0.24,0.00,-0.04,0.01,0.04,0.02,0.00,0.02,0.14,-0.01,-0.14,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.14,0.02,0.14,3273460,2192,1
9.48,0.47,1.58,9.63,9.56,0.71,1.80,9.71,9.38,0.38,1.44,9.52,0.00,0.00,0.01,0.00,0.18,0.33,0.36,0.19,-0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.01,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.01,3273460,2217,1
9.21,0.54,2.54,9.59,9.51,0.79,3.43,9.74,8.19,0.13,1.80,8.81,0.07,0.01,0.21,0.03,1.32,0.65,1.63,0.93,0.01,-0.01,0.00,0.02,0.02,0.02,0.01,0.04,-0.00,-0.04,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.01,0.04,3273460,2266,1
9.36,0.73,2.12,9.63,9.52,0.94,2.87,9.82,9.10,0.45,1.61,9.47,0.01,0.02,0.13,0.01,0.42,0.49,1.26,0.35,-0.01,0.01,0.00,0.02,0.01,0.04,0.01,0.04,-0.02,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.02,0.04,3273460,2295,1
9.59,0.62,0.68,9.64,9.67,0.94,1.16,9.71,9.47,0.41,0.32,9.52,0.00,0.02,0.04,0.00,0.20,0.52,0.84,0.19,-0.00,0.00,-0.00,0.02,0.04,0.02,0.01,0.05,-0.03,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.03,0.05,3273460,2517,1
9.37,0.82,-1.95,9.60,9.48,0.87,-1.76,9.74,9.28,0.73,-2.07,9.52,0.00,0.00,0.00,0.00,0.20,0.14,0.31,0.22,0.02,-0.00,-0.00,0.02,0.09,0.00,0.00,0.10,-0.00,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.02,0.10,3273460,2552,1
9.28,0.98,2.36,9.64,9.46,1.28,3.17,9.71,8.98,0.67,1.80,9.55,0.01,0.02,0.16,0.00,0.47,0.61,1.37,0.16,0.07,-0.01,0.02,0.09,0.26,0.03,0.08,0.27,-0.08,-0.03,-0.03,0.00,0.01,0.00,0.00,0.00,0.34,0.06,0.11,0.27,3273460,2664,1
5.38,-0.79,4.93,9.62,10.77,1.09,11.53,12.17,-4.46,-2.66,0.52,5.37,22.83,0.77,14.40,0.94,15.23,3.75,11.01,6.80,-0.72,0.27,-0.49,1.00,0.03,0.64,0.08,3.01,-2.14,-0.00,-2.05,0.03,0.21,0.02,0.46,0.53,2.17,0.64,2.13,2.98,3273460,2770,1
0.15,0.93,9.35,9.40,0.27,1.10,9.42,9.47,-0.03,0.80,9.30,9.34,0.00,0.01,0.00,0.00,0.31,0.31,0.13,0.13,-0.01,0.00,-0.04,0.04,0.00,0.25,0.00,1.65,-0.46,-0.02,-1.56,0.00,0.00,0.00,0.04,0.04,0.46,0.27,1.56,1.65,3273460,27628,1
9.19,1.43,2.62,9.67,9.79,1.74,4.06,10.74,9.06,0.84,1.62,9.46,0.01,0.04,0.09,0.02,0.73,0.91,2.44,1.28,-0.00,-0.02,-0.00,0.03,0.00,0.01,0.04,0.16,-0.03,-0.16,-0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.17,0.07,0.16,3273460,27653,1
7.70,0.70,5.47,9.54,9.17,0.95,6.86,9.88,6.60,0.48,3.06,9.14,0.34,0.01,0.85,0.02,2.58,0.47,3.79,0.74,-0.14,0.02,-0.10,0.20,0.02,0.12,0.00,0.50,-0.41,-0.08,-0.29,0.00,0.02,0.00,0.01,0.03,0.43,0.20,0.29,0.50,3273460,27691,1
6.08,0.70,6.82,9.54,9.10,1.47,9.28,10.17,1.90,0.38,2.57,8.98,3.95,0.05,2.68,0.05,7.20,1.10,6.72,1.19,-0.25,0.09,-0.21,0.37,0.00,0.22,0.02,0.78,-0.58,-0.09,-0.52,0.01,0.02,0.01,0.03,0.03,0.58,0.31,0.55,0.77,3273460,27712,1
0.29,0.64,9.32,9.35,0.36,0.79,9.41,9.44,0.22,0.49,9.18,9.21,0.00,0.01,0.00,0.00,0.14,0.29,0.23,0.23,-0.00,0.00,0.00,0.01,0.00,0.20,0.02,0.38,-0.20,-0.00,-0.26,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.28,0.38,3273460,27736,1
8.03,0.84,3.92,9.77,12.78,2.41,11.91,13.27,0.56,0.29,1.16,7.94,7.42,0.13,6.78,0.58,12.22,2.12,10.75,5.33,-0.23,-0.28,-0.20,0.45,0.03,-0.00,0.03,1.18,-0.98,-0.52,-0.48,0.01,0.07,0.03,0.02,0.09,1.01,0.52,0.52,1.17,3273460,27756,1
9.29,0.65,2.50,9.64,9.42,0.76,2.63,9.78,9.17,0.52,2.22,9.54,0.00,0.00,0.01,0.00,0.24,0.24,0.41,0.24,-0.00,0.00,0.00,0.01,0.02,0.01,0.00,0.06,-0.04,-0.04,-0.02,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.02,0.06,3273460,27778,1
9.26,0.74,2.30,9.62,9.53,1.05,4.06,9.90,8.66,0.31,1.42,9.28,0.07,0.02,0.69,0.01,0.87,0.74,2.64,0.63,-0.03,0.02,0.00,0.04,0.00,0.08,0.01,0.08,-0.07,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.08,0.01,0.08,3273460,27949,1
9.26,0.74,2.30,9.62,9.51,1.05,4.02,9.72,8.68,0.37,1.42,9.51,0.07,0.02,0.66,0.00,0.83,0.69,2.60,0.21,-0.03,0.02,0.00,0.04,0.00,0.08,0.01,0.08,-0.07,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.08,0.01,0.08,3273460,27957,1
-0.42,6.54,6.86,9.59,5.80,8.22,7.51,10.38,-1.47,6.03,1.65,9.19,0.93,0.19,0.58,0.04,7.28,2.18,5.86,1.19,-0.04,0.10,-0.05,0.14,0.00,0.49,-0.01,0.53,-0.08,-0.04,-0.18,0.01,0.00,0.02,0.00,0.02,0.08,0.53,0.18,0.52,3273460,45568,1
0.76,4.03,8.53,9.47,1.04,4.39,8.95,9.82,0.41,3.70,8.24,9.16,0.03,0.02,0.02,0.01,0.63,0.69,0.72,0.65,-0.00,-0.00,0.01,0.02,0.02,0.01,0.03,0.04,-0.02,-0.03,-0.02,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.05,0.04,3273460,45604,1
-0.62,4.79,8.06,9.50,0.38,5.46,8.45,9.70,-3.90,2.96,7.38,9.15,1.48,0.33,0.04,0.01,4.28,2.50,1.07,0.55,0.03,-0.08,0.03,0.10,0.11,0.01,0.07,0.19,-0.03,-0.14,-0.00,0.02,0.00,0.00,0.00,0.00,0.14,0.15,0.07,0.17,3273460,45656,1
-0.07,4.63,8.24,9.46,0.20,4.77,8.36,9.55,-0.22,4.46,8.11,9.36,0.01,0.00,0.00,0.00,0.42,0.31,0.26,0.20,-0.00,-0.01,0.00,0.01,0.01,-0.00,0.02,0.03,-0.01,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.03,0.03,3273460,45677,1
