@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-0.13,0.94,9.68,9.87,1.51,4.27,12.68,12.69,-1.48,-0.60,6.07,7.21,0.33,1.73,0.71,0.49,3.00,4.86,6.61,5.48,0.03,-0.03,0.00,0.49,1.63,0.78,1.49,2.02,-1.06,-1.33,-1.13,0.00,0.23,0.08,0.17,0.35,2.68,2.10,2.62,2.02,3273460,50596,1
-0.01,0.26,9.67,9.68,0.01,0.27,9.70,9.70,-0.02,0.25,9.62,9.62,0.00,0.00,0.00,0.00,0.03,0.02,0.08,0.08,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,50617,1
0.01,0.29,9.68,9.69,0.73,0.84,10.00,10.01,-0.36,-0.15,9.32,9.33,0.02,0.01,0.01,0.02,1.09,1.00,0.69,0.68,-0.00,-0.00,-0.03,0.04,0.00,0.01,0.12,0.53,-0.02,-0.01,-0.53,0.00,0.00,0.00,0.01,0.01,0.02,0.03,0.65,0.53,3273460,50637,1
-0.02,0.27,9.72,9.72,-0.01,0.28,9.74,9.74,-0.03,0.26,9.67,9.68,0.00,0.00,0.00,0.00,0.02,0.02,0.06,0.06,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,50658,1
-0.02,0.28,9.72,9.73,-0.00,0.29,9.98,9.98,-0.07,0.24,9.67,9.68,0.00,0.00,0.00,0.00,0.07,0.05,0.31,0.31,0.00,0.00,-0.00,0.00,0.01,0.01,0.00,0.02,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02,3273460,50678,1
-0.01,0.27,9.73,9.73,-0.01,0.29,9.75,9.75,-0.03,0.26,9.68,9.69,0.00,0.00,0.00,0.00,0.02,0.02,0.07,0.07,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,50699,1
-0.02,0.27,9.72,9.73,-0.00,0.29,9.74,9.74,-0.03,0.26,9.68,9.69,0.00,0.00,0.00,0.00,0.03,0.02,0.06,0.06,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,50719,1
-0.02,0.27,9.71,9.72,0.36,1.04,9.76,9.79,-0.14,-0.33,9.67,9.68,0.00,0.01,0.00,0.00,0.49,1.38,0.08,0.11,0.00,-0.00,-0.00,0.01,0.03,0.00,0.00,0.34,-0.00,-0.05,-0.34,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.34,0.34,3273460,50740,1
0.03,0.08,9.70,9.70,0.04,0.09,9.75,9.75,0.02,0.07,9.67,9.67,0.00,0.00,0.00,0.00,0.01,0.03,0.08,0.08,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,50760,1
0.03,0.07,9.68,9.68,0.04,0.10,9.74,9.74,0.01,0.04,9.56,9.56,0.00,0.00,0.00,0.00,0.02,0.05,0.19,0.18,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,50781,1
0.03,0.07,9.73,9.73,0.04,0.08,9.74,9.74,0.02,0.06,9.68,9.68,0.00,0.00,0.00,0.00,0.02,0.02,0.07,0.07,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,50801,1
0.03,0.08,9.73,9.73,0.04,0.10,9.75,9.75,0.02,0.07,9.68,9.68,0.00,0.00,0.00,0.00,0.01,0.03,0.07,0.06,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,50822,1
0.03,0.08,9.73,9.73,0.04,0.10,9.75,9.75,0.02,0.07,9.69,9.69,0.00,0.00,0.00,0.00,0.02,0.03,0.06,0.06,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,50842,1
0.03,0.08,9.73,9.73,0.04,0.10,9.75,9.75,0.02,0.06,9.70,9.70,0.00,0.00,0.00,0.00,0.02,0.04,0.05,0.05,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,50863,1
0.03,0.08,9.72,9.72,0.04,0.10,9.76,9.76,0.01,0.05,9.67,9.67,0.00,0.00,0.00,0.00,0.03,0.05,0.09,0.09,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,3273460,50883,1
1.51,3.66,8.65,9.68,4.54,5.83,10.13,10.33,-0.06,1.74,4.30,8.65,1.29,0.71,0.98,0.06,4.60,4.09,5.83,1.68,-0.06,0.08,-0.02,0.29,0.24,0.64,0.09,1.03,-0.72,-0.21,-0.69,0.02,0.07,0.03,0.02,0.06,0.96,0.85,0.79,1.00,3273460,51099,1
0.65,2.90,8.48,10.00,4.69,8.55,18.24,18.51,-3.52,-3.17,-14.80,3.96,2.35,6.28,17.39,7.85,8.21,11.72,33.04,14.55,0.26,-0.33,0.10,1.39,5.71,0.86,2.46,9.37,-1.41,-7.42,-0.87,0.33,1.45,2.04,0.30,2.65,7.13,8.28,3.33,9.04,3273460,51172,1
-1.14,1.72,9.30,9.82,1.47,5.19,11.79,11.91,-6.51,-2.20,2.92,8.38,2.11,2.50,1.06,0.34,7.99,7.39,8.87,3.54,0.02,0.02,0.19,1.00,1.46,2.16,0.85,2.66,-0.91,-2.30,-0.95,0.18,0.31,0.66,0.16,0.41,2.37,4.46,1.80,2.48,3273460,51273,1
0.41,3.51,9.02,9.85,4.46,5.72,13.14,13.69,-1.49,0.90,4.89,5.89,1.37,1.36,2.41,2.14,5.95,4.82,8.24,7.80,-0.06,0.01,0.13,0.54,0.68,0.58,0.53,1.30,-1.28,-0.40,-0.25,0.22,0.11,0.03,0.04,0.04,1.96,0.98,0.78,1.07,3273460,51294,1
0.16,5.77,7.81,9.80,2.13,7.00,10.43,11.34,-2.27,2.92,5.99,8.69,0.50,0.67,0.56,0.14,4.40,4.08,4.44,2.66,-0.04,0.08,0.17,0.28,0.50,0.58,1.18,1.30,-0.51,-0.12,-0.05,0.02,0.03,0.03,0.09,0.11,1.02,0.70,1.23,1.28,3273460,51314,1
5.22,4.36,5.56,10.07,15.88,7.98,12.94,17.64,-0.15,-2.94,-2.95,6.26,11.35,3.84,10.79,2.62,16.03,10.92,15.89,11.39,0.01,0.02,0.07,1.24,1.50,2.02,1.69,3.01,-2.11,-2.09,-0.88,0.27,0.32,0.91,0.37,0.42,3.61,4.11,2.57,2.73,3273460,51334,1
0.19,4.87,8.38,9.89,3.62,6.50,12.25,13.48,-4.64,2.70,3.51,6.15,1.81,1.01,1.75,0.92,8.25,3.80,8.74,7.33,-0.08,-0.08,-0.17,0.83,1.09,1.15,1.47,3.09,-1.79,-2.47,-1.87,0.13,0.23,0.37,0.37,0.42,2.88,3.61,3.34,2.96,3273460,51387,1
6.06,2.12,4.46,9.78,11.80,4.10,9.74,13.33,-0.50,-1.71,-1.04,7.44,17.26,2.05,15.31,0.60,12.29,5.81,10.78,5.88,0.02,-0.27,0.09,0.64,1.01,1.09,2.05,3.50,-0.41,-3.35,-0.33,0.04,0.10,0.44,0.22,0.59,1.42,4.44,2.39,3.46,3273460,51408,1
-0.00,0.02,9.72,9.72,0.06,0.09,9.77,9.77,-0.09,-0.05,9.67,9.67,0.00,0.00,0.00,0.00,0.15,0.14,0.10,0.10,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,51428,1
0.49,-0.85,9.73,10.02,6.14,2.53,14.64,15.61,-2.31,-7.78,4.25,6.91,1.63,2.33,0.81,0.99,8.45,10.30,10.39,8.70,-0.13,0.12,-0.28,0.69,1.90,1.76,0.91,3.71,-1.73,-2.06,-2.00,0.00,0.26,0.41,0.33,1.01,3.62,3.82,2.91,3.71,3273460,51448,1
0.81,2.24,9.28,9.83,3.91,5.47,12.41,12.42,-1.83,-1.12,6.85,7.95,2.20,2.22,1.02,0.69,5.74,6.59,5.55,4.48,0.04,0.04,0.09,0.74,3.77,0.84,0.98,3.79,-0.82,-0.68,-0.86,0.28,0.29,0.12,0.22,0.17,4.59,1.52,1.84,3.50,3273460,51469,1
0.79,4.19,8.47,9.77,4.49,6.27,11.75,12.27,-1.80,0.12,5.16,7.69,1.94,2.54,1.50,0.62,6.29,6.15,6.59,4.57,0.03,0.12,0.03,0.61,0.85,0.89,0.79,1.21,-0.65,-0.53,-0.94,0.17,0.11,0.11,0.14,0.04,1.50,1.42,1.72,1.04,3273460,51489,1
-0.17,-0.01,9.91,9.91,-0.01,0.42,21.47,21.53,-1.67,-1.37,6.34,6.62,0.06,0.02,1.33,1.36,1.66,1.80,15.13,14.92,0.01,-0.02,0.00,0.04,0.30,0.20,0.28,0.85,-0.10,-0.59,-0.11,0.00,0.00,0.01,0.00,0.02,0.40,0.79,0.39,0.85,3273460,51510,1
-0.11,0.02,9.73,9.73,-0.08,0.06,9.84,9.84,-0.14,-0.00,9.55,9.55,0.00,0.00,0.00,0.00,0.06,0.06,0.29,0.29,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,51530,1
-0.02,0.06,9.72,9.72,0.01,0.24,9.76,9.76,-0.06,-0.05,9.57,9.58,0.00,0.00,0.00,0.00,0.07,0.29,0.18,0.18,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,51551,1
-0.36,3.23,9.06,9.80,1.52,5.87,11.10,11.44,-2.83,0.58,5.92,8.14,0.66,2.14,0.90,0.42,4.35,5.29,5.17,3.30,-0.04,0.12,0.43,0.64,1.26,0.54,1.47,1.53,-0.61,-0.32,-0.23,0.00,0.08,0.03,0.18,0.14,1.87,0.86,1.70,1.53,3273460,51571,1
-0.03,7.68,5.98,9.75,0.36,8.06,6.81,10.06,-0.45,7.12,4.98,9.43,0.04,0.03,0.08,0.01,0.80,0.94,1.83,0.63,0.02,0.01,0.00,0.09,0.27,0.17,0.41,0.42,-0.18,-0.27,-0.14,0.02,0.01,0.01,0.00,0.01,0.44,0.45,0.55,0.40,3273460,51592,1
-1.59,7.97,5.44,9.79,-0.35,8.65,7.59,10.67,-2.83,6.82,4.46,9.12,0.07,0.05,0.13,0.02,2.48,1.83,3.12,1.54,0.01,-0.02,-0.00,0.13,0.29,0.13,0.24,1.41,-0.70,-0.68,-0.85,0.01,0.02,0.01,0.02,0.06,0.99,0.81,1.08,1.40,3273460,51612,1
-1.13,7.58,6.05,9.79,-0.06,8.72,7.29,10.41,-1.95,7.09,4.42,9.25,0.09,0.09,0.19,0.02,1.90,1.62,2.87,1.16,-0.01,-0.00,0.00,0.10,0.24,0.15,0.15,0.45,-0.40,-0.27,-0.15,0.02,0.01,0.00,0.00,0.01,0.64,0.42,0.30,0.43,3273460,51633,1
-0.48,7.53,5.76,9.79,3.33,9.15,8.18,11.56,-6.89,5.93,0.29,7.81,2.88,0.77,2.04,0.25,10.22,3.22,7.89,3.75,-0.04,-0.01,-0.03,0.58,0.65,2.21,1.01,2.71,-0.88,-2.38,-1.01,0.05,0.08,0.47,0.09,0.40,1.53,4.59,2.02,2.66,3273460,51653,1
-0.07,0.01,9.71,9.71,-0.05,0.05,9.80,9.80,-0.10,-0.04,9.61,9.61,0.00,0.00,0.00,0.00,0.05,0.09,0.19,0.19,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,3273460,51674,1
0.17,1.66,9.30,9.82,4.53,6.91,15.73,15.82,-1.39,-2.88,4.63,6.03,0.47,5.34,1.65,0.96,5.92,9.79,11.09,9.79,0.11,0.05,0.01,0.32,1.31,1.50,0.67,2.43,-0.51,-0.91,-0.46,0.00,0.08,0.08,0.02,0.30,1.82,2.41,1.13,2.43,3273460,51694,1
-0.02,4.50,8.65,9.77,1.31,5.36,10.60,11.48,-3.05,2.86,6.32,8.06,0.16,0.06,0.15,0.11,4.36,2.50,4.28,3.42,-0.00,-0.04,-0.08,0.21,0.48,0.27,0.38,2.36,-0.77,-0.89,-2.16,0.02,0.02,0.03,0.14,0.21,1.25,1.16,2.54,2.35,3273460,51792,1
-0.05,2.18,9.49,9.74,0.26,2.31,9.55,9.79,-0.74,1.91,9.34,9.58,0.01,0.00,0.00,0.00,1.00,0.41,0.21,0.20,-0.00,0.00,-0.01,0.01,0.00,0.01,0.01,0.16,-0.01,-0.00,-0.16,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.17,0.16,3273460,51813,1
-0.05,2.18,9.50,9.75,0.00,2.22,9.75,9.99,-0.10,2.14,9.36,9.61,0.00,0.00,0.00,0.00,0.10,0.08,0.40,0.38,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,51833,1
-0.06,2.19,9.49,9.74,-0.01,2.22,9.57,9.82,-0.14,2.15,9.41,9.66,0.00,0.00,0.00,0.00,0.13,0.07,0.16,0.16,-0.00,-0.00,0.00,0.01,-0.00,0.01,0.02,0.03,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.03,3273460,51854,1
-0.06,2.19,9.51,9.76,-0.04,2.21,9.54,9.79,-0.07,2.18,9.47,9.72,0.00,0.00,0.00,0.00,0.03,0.03,0.07,0.07,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,51873,1
-0.06,2.19,9.51,9.76,-0.05,2.21,9.57,9.81,-0.08,2.18,9.47,9.72,0.00,0.00,0.00,0.00,0.03,0.03,0.10,0.09,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,51894,1
-0.06,2.19,9.51,9.76,-0.04,2.20,9.54,9.79,-0.08,2.16,9.48,9.73,0.00,0.00,0.00,0.00,0.04,0.04,0.07,0.06,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,51914,1
-0.06,2.19,9.50,9.74,-0.01,2.23,9.83,10.07,-0.18,2.15,9.31,9.57,0.00,0.00,0.00,0.00,0.17,0.08,0.52,0.49,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,51935,1
-0.07,2.18,9.50,9.74,-0.06,2.19,9.51,9.76,-0.08,2.17,9.45,9.71,0.00,0.00,0.00,0.00,0.02,0.02,0.06,0.06,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,51955,1
-0.08,2.18,9.48,9.73,-0.07,2.19,9.52,9.76,-0.09,2.17,9.45,9.70,0.00,0.00,0.00,0.00,0.02,0.02,0.07,0.07,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,51976,1
0.63,5.15,8.25,9.76,1.02,5.80,8.87,10.23,0.21,4.56,7.49,9.43,0.05,0.08,0.05,0.01,0.82,1.24,1.37,0.80,0.02,-0.00,0.00,0.13,0.30,0.17,0.05,0.43,-0.27,-0.32,-0.04,0.04,0.01,0.01,0.00,0.01,0.57,0.49,0.09,0.39,3273460,52104,1
-0.18,0.08,9.73,9.73,-0.16,0.09,9.79,9.79,-0.20,0.06,9.64,9.64,0.00,0.00,0.00,0.00,0.04,0.03,0.15,0.15,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,52155,1
0.19,1.97,9.53,9.73,0.27,2.06,9.77,9.97,0.16,1.94,9.48,9.69,0.00,0.00,0.00,0.00,0.11,0.12,0.28,0.28,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,3273460,52175,1
1.77,4.45,8.24,9.79,5.33,5.80,13.89,14.11,-0.03,1.67,6.74,8.54,2.80,1.60,0.61,0.33,5.36,4.13,7.15,5.56,-0.08,0.03,0.02,0.37,0.35,2.55,0.67,2.55,-1.69,-0.93,-0.36,0.02,0.08,0.25,0.03,0.27,2.04,3.47,1.02,2.54,3273460,52285,1
0.02,2.18,9.49,9.74,0.05,2.22,9.56,9.81,0.00,2.15,9.40,9.65,0.00,0.00,0.00,0.00,0.05,0.07,0.17,0.16,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,52306,1
0.22,3.00,9.14,9.76,2.70,6.35,13.33,13.83,-0.19,2.16,6.13,7.19,0.30,1.60,0.98,0.53,2.88,4.18,7.20,6.65,0.09,-0.04,0.00,0.30,1.46,1.43,0.37,3.22,-0.66,-3.00,-0.61,0.00,0.13,0.25,0.01,0.42,2.11,4.43,0.98,3.21,3273460,52326,1
0.55,5.72,7.87,9.75,0.98,6.09,9.29,10.68,0.28,5.06,7.19,9.18,0.02,0.07,0.13,0.04,0.70,1.03,2.10,1.50,0.02,0.00,-0.00,0.16,0.40,0.26,0.13,0.53,-0.51,-0.14,-0.13,0.01,0.02,0.01,0.00,0.02,0.91,0.40,0.26,0.52,3273460,52347,1
0.95,5.77,7.70,9.72,3.15,7.05,9.33,10.43,-0.35,4.56,5.51,8.97,0.40,0.19,0.35,0.05,3.50,2.49,3.82,1.46,0.00,-0.00,-0.01,0.24,0.77,0.70,0.11,1.29,-0.69,-1.02,-0.31,0.02,0.05,0.07,0.00,0.08,1.46,1.72,0.42,1.26,3273460,52372,1
1.00,6.24,7.28,9.73,4.39,7.97,8.92,10.54,-0.28,5.15,3.70,9.12,0.78,0.25,0.67,0.04,4.67,2.82,5.22,1.42,0.06,-0.05,0.03,0.23,0.85,0.26,0.45,1.25,-0.41,-0.83,-0.18,0.02,0.05,0.04,0.01,0.06,1.26,1.09,0.64,1.23,3273460,52393,1
0.84,5.89,7.59,9.76,4.26,8.64,8.77,10.52,-0.89,4.88,2.23,8.95,0.70,0.49,0.90,0.06,5.16,3.75,6.55,1.56,-0.03,-0.00,-0.01,0.32,1.14,0.57,0.73,1.77,-0.87,-1.12,-0.36,0.05,0.10,0.07,0.03,0.13,2.01,1.68,1.09,1.72,3273460,52413,1
0.62,5.91,7.69,9.74,1.20,6.65,8.76,10.40,0.00,5.14,6.66,9.09,0.04,0.07,0.15,0.06,1.20,1.50,2.10,1.31,-0.00,-0.00,-0.00,0.16,0.26,0.20,0.05,0.36,-0.34,-0.24,-0.09,0.04,0.01,0.01,0.00,0.01,0.60,0.45,0.13,0.32,3273460,52434,1
