@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-1.87,8.39,4.26,9.59,-1.80,8.42,4.35,9.63,-1.93,8.35,4.14,9.55,0.00,0.00,0.00,0.00,0.13,0.07,0.21,0.08,0.00,0.00,-0.00,0.02,0.03,0.04,0.01,0.05,-0.02,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.07,0.01,0.04,3355393,64609,1
-1.85,8.55,3.91,9.58,-1.75,8.64,4.05,9.62,-1.92,8.49,3.68,9.53,0.00,0.00,0.01,0.00,0.17,0.15,0.37,0.10,-0.00,0.00,-0.00,0.02,0.04,0.03,0.02,0.06,-0.05,-0.03,-0.03,0.01,0.00,0.00,0.00,0.00,0.09,0.06,0.05,0.06,3355393,64630,1
-1.91,8.44,4.14,9.59,-1.86,8.49,4.25,9.67,-1.95,8.41,4.01,9.51,0.00,0.00,0.00,0.00,0.10,0.07,0.24,0.15,-0.00,-0.00,-0.00,0.02,0.02,0.03,0.01,0.04,-0.03,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.05,0.02,0.03,3355393,64650,1
-1.89,8.42,4.17,9.59,-1.85,8.45,4.31,9.68,-1.95,8.38,4.03,9.48,0.00,0.00,0.00,0.00,0.10,0.07,0.28,0.20,-0.00,-0.00,0.00,0.02,0.02,0.03,0.01,0.04,-0.03,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.02,0.04,3355393,64671,1
-1.92,8.41,4.20,9.60,-1.87,8.43,4.31,9.65,-1.98,8.39,4.11,9.55,0.00,0.00,0.00,0.00,0.11,0.04,0.20,0.10,-0.00,-0.00,-0.00,0.01,0.03,0.02,0.01,0.04,-0.02,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.04,0.02,0.04,3355393,64691,1
-1.90,8.47,4.08,9.59,-1.81,8.53,4.28,9.68,-1.96,8.39,3.73,9.46,0.00,0.00,0.01,0.00,0.16,0.14,0.55,0.22,0.00,-0.00,0.00,0.02,0.10,0.04,0.03,0.11,-0.03,-0.06,-0.01,0.00,0.00,0.00,0.00,0.00,0.13,0.10,0.04,0.11,3355393,64712,1
-2.52,8.61,3.31,9.63,-1.88,8.96,4.23,10.33,-5.53,8.20,2.02,9.43,0.70,0.05,0.49,0.02,3.64,0.76,2.21,0.90,0.03,-0.03,-0.05,0.17,0.40,0.39,0.33,0.92,-0.27,-0.56,-0.80,0.00,0.01,0.03,0.04,0.05,0.67,0.95,1.13,0.91,3355393,64732,1
-1.62,9.02,2.66,9.55,-1.53,9.05,2.75,9.58,-1.66,9.00,2.56,9.51,0.00,0.00,0.00,0.00,0.13,0.04,0.19,0.07,0.00,-0.00,-0.00,0.01,0.02,0.01,0.01,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.02,3355393,64753,1
-1.51,9.08,2.50,9.54,-1.49,9.10,2.58,9.58,-1.55,9.05,2.42,9.50,0.00,0.00,0.00,0.00,0.06,0.05,0.15,0.07,-0.00,-0.00,0.00,0.01,0.01,0.01,0.01,0.02,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.01,0.02,3355393,64773,1
-1.54,9.07,2.51,9.54,-1.49,9.10,2.62,9.58,-1.59,9.05,2.38,9.49,0.00,0.00,0.00,0.00,0.09,0.05,0.24,0.09,-0.00,-0.00,-0.00,0.01,0.01,0.01,0.01,0.02,-0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.02,0.02,3355393,64794,1
-1.56,9.07,2.50,9.54,-1.53,9.09,2.66,9.59,-1.60,9.05,2.42,9.51,0.00,0.00,0.00,0.00,0.06,0.05,0.24,0.08,-0.00,0.00,-0.00,0.01,0.01,0.01,0.01,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.01,0.02,3355393,64814,1
-1.59,9.06,2.55,9.54,-1.56,9.07,2.64,9.58,-1.62,9.04,2.45,9.50,0.00,0.00,0.00,0.00,0.06,0.04,0.19,0.08,-0.00,-0.00,0.00,0.01,0.01,0.01,0.01,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,3355393,64834,1
-1.58,9.04,2.61,9.54,-1.54,9.07,2.72,9.59,-1.63,9.02,2.51,9.50,0.00,0.00,0.00,0.00,0.09,0.05,0.21,0.09,-0.00,-0.00,0.00,0.01,0.01,0.00,0.01,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.02,3355393,64855,1
-1.60,9.03,2.64,9.54,-1.56,9.05,2.71,9.58,-1.63,9.01,2.55,9.51,0.00,0.00,0.00,0.00,0.06,0.04,0.16,0.08,-0.00,-0.00,-0.00,0.01,0.01,0.01,0.01,0.02,-0.02,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.02,0.02,3355393,64875,1
-1.55,9.07,2.51,9.54,-1.52,9.09,2.60,9.57,-1.58,9.05,2.39,9.49,0.00,0.00,0.00,0.00,0.06,0.04,0.21,0.09,-0.00,-0.00,0.00,0.01,0.01,0.00,0.01,0.02,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.01,0.02,3355393,64896,1
-1.74,8.63,3.72,9.56,-1.56,8.95,4.08,9.66,-2.35,8.51,2.54,9.50,0.04,0.01,0.11,0.00,0.79,0.44,1.54,0.16,-0.02,-0.00,0.01,0.06,0.11,0.11,0.13,0.33,-0.28,-0.15,-0.03,0.00,0.00,0.00,0.00,0.00,0.39,0.27,0.16,0.33,3355393,64916,1
-0.59,-0.33,9.93,9.95,-0.58,-0.33,9.94,9.96,-0.60,-0.34,9.91,9.94,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,3355393,64937,1
-0.42,-0.01,9.99,10.08,4.15,3.17,14.04,14.79,-1.56,-0.34,7.28,7.30,0.83,0.66,0.87,1.04,5.70,3.51,6.75,7.50,0.08,0.15,0.58,0.71,2.58,1.58,4.59,4.70,-0.85,-0.23,-0.54,0.00,0.19,0.13,1.52,1.78,3.42,1.81,5.13,4.70,3355393,64958,1
-0.60,-0.33,9.94,9.96,-0.59,-0.32,9.95,9.97,-0.61,-0.33,9.93,9.95,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,64978,1
-0.59,-0.32,9.94,9.97,-0.58,-0.31,9.95,9.98,-0.60,-0.33,9.93,9.95,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,64999,1
-0.58,-0.32,9.95,9.97,-0.58,-0.31,9.96,9.98,-0.59,-0.33,9.93,9.96,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.03,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,3355393,65019,1
-0.39,5.89,7.62,9.65,0.14,6.20,8.20,9.99,-1.07,5.48,7.27,9.45,0.11,0.02,0.04,0.01,1.21,0.72,0.94,0.55,0.01,0.00,-0.01,0.11,0.25,0.22,0.17,0.38,-0.15,-0.14,-0.24,0.04,0.00,0.00,0.01,0.00,0.39,0.36,0.41,0.34,3355393,65852,1
-0.07,6.36,7.17,9.60,0.59,6.70,8.07,9.94,-0.52,5.79,6.79,9.35,0.05,0.06,0.08,0.02,1.11,0.90,1.28,0.59,-0.00,0.01,0.01,0.15,0.25,0.27,0.23,0.51,-0.17,-0.39,-0.13,0.03,0.00,0.01,0.01,0.01,0.42,0.66,0.36,0.48,3355393,65873,1
-0.09,6.42,7.11,9.59,0.20,6.56,7.39,9.71,-0.36,6.20,6.91,9.47,0.01,0.01,0.01,0.00,0.56,0.37,0.47,0.24,0.01,0.00,-0.00,0.06,0.11,0.07,0.09,0.22,-0.06,-0.11,-0.11,0.02,0.00,0.00,0.00,0.00,0.16,0.19,0.20,0.21,3355393,65893,1
6.61,-0.99,6.71,9.48,7.03,-0.00,7.24,9.72,6.23,-1.64,6.30,9.21,0.03,0.12,0.03,0.01,0.80,1.64,0.94,0.50,0.02,-0.00,-0.01,0.11,0.34,0.28,0.31,0.41,-0.11,-0.19,-0.16,0.02,0.01,0.00,0.01,0.01,0.44,0.47,0.47,0.39,3355393,65913,1
6.46,-1.48,6.84,9.53,6.79,-0.86,7.64,9.85,5.94,-2.16,6.30,9.11,0.02,0.06,0.05,0.02,0.85,1.30,1.35,0.74,-0.00,-0.01,-0.00,0.15,0.20,0.09,0.29,0.35,-0.27,-0.14,-0.18,0.04,0.01,0.00,0.01,0.00,0.47,0.23,0.47,0.31,3355393,65934,1
6.94,-0.96,6.37,9.47,7.27,-0.58,6.75,9.95,6.77,-1.18,6.15,9.26,0.01,0.03,0.01,0.01,0.51,0.61,0.60,0.69,0.01,0.00,-0.00,0.05,0.12,0.14,0.05,0.18,-0.09,-0.10,-0.04,0.01,0.00,0.00,0.00,0.00,0.21,0.24,0.09,0.17,3355393,65954,1
6.88,-0.96,6.44,9.48,6.99,-0.76,6.62,9.70,6.74,-1.29,6.25,9.37,0.00,0.01,0.01,0.00,0.25,0.53,0.37,0.33,0.00,-0.00,-0.01,0.07,0.10,0.06,0.07,0.22,-0.09,-0.05,-0.10,0.03,0.00,0.00,0.00,0.00,0.19,0.11,0.16,0.19,3355393,65975,1
6.94,-1.16,6.35,9.48,7.12,-0.81,6.51,9.61,6.80,-1.43,6.03,9.31,0.01,0.01,0.01,0.00,0.32,0.62,0.47,0.31,0.01,-0.01,-0.00,0.07,0.15,0.04,0.11,0.16,-0.10,-0.09,-0.09,0.02,0.00,0.00,0.00,0.00,0.25,0.13,0.20,0.15,3355393,65995,1
7.07,-0.83,6.21,9.45,7.17,-0.50,6.71,9.71,6.93,-1.33,5.84,9.20,0.00,0.03,0.01,0.00,0.24,0.83,0.88,0.51,0.00,-0.01,0.00,0.07,0.11,0.04,0.12,0.26,-0.22,-0.13,-0.11,0.02,0.00,0.00,0.00,0.00,0.33,0.17,0.23,0.24,3355393,66016,1
7.04,-1.15,6.23,9.47,7.15,-0.95,6.43,9.58,6.98,-1.33,6.08,9.36,0.00,0.01,0.00,0.00,0.16,0.39,0.35,0.22,0.00,-0.00,0.00,0.06,0.09,0.03,0.09,0.11,-0.09,-0.03,-0.07,0.02,0.00,0.00,0.00,0.00,0.18,0.07,0.16,0.09,3355393,66036,1
6.97,-0.82,6.34,9.46,7.12,-0.36,6.68,9.62,6.82,-1.40,6.10,9.30,0.00,0.05,0.01,0.00,0.30,1.05,0.58,0.32,-0.00,-0.01,0.01,0.08,0.13,0.04,0.12,0.18,-0.12,-0.08,-0.11,0.03,0.00,0.00,0.00,0.00,0.25,0.12,0.23,0.16,3355393,66057,1
6.91,-1.19,6.38,9.48,6.98,-1.02,6.47,9.55,6.84,-1.38,6.23,9.37,0.00,0.01,0.00,0.00,0.14,0.36,0.23,0.18,0.00,-0.00,0.00,0.07,0.21,0.04,0.06,0.25,-0.09,-0.04,-0.05,0.02,0.00,0.00,0.00,0.00,0.30,0.08,0.11,0.23,3355393,66077,1
6.86,-1.35,6.40,9.50,7.39,-0.27,7.09,9.95,6.50,-2.17,5.80,8.73,0.04,0.17,0.07,0.04,0.90,1.90,1.28,1.23,0.00,-0.01,-0.01,0.17,0.28,0.20,0.28,0.47,-0.26,-0.37,-0.22,0.03,0.01,0.01,0.01,0.01,0.53,0.57,0.50,0.44,3355393,66098,1
7.10,-1.79,6.01,9.49,7.36,-1.28,6.63,9.90,6.79,-2.21,5.37,9.19,0.02,0.05,0.08,0.02,0.57,0.94,1.26,0.71,-0.02,-0.01,-0.00,0.18,0.23,0.16,0.16,0.42,-0.39,-0.24,-0.13,0.04,0.01,0.00,0.00,0.00,0.62,0.40,0.29,0.38,3355393,66118,1
7.01,-0.92,6.29,9.46,7.24,-0.53,6.62,9.60,6.89,-1.49,5.88,9.33,0.01,0.06,0.03,0.00,0.34,0.96,0.74,0.28,-0.02,-0.01,-0.00,0.09,0.15,0.04,0.12,0.21,-0.20,-0.07,-0.14,0.04,0.00,0.00,0.00,0.00,0.34,0.11,0.26,0.17,3355393,66139,1
7.17,-1.32,6.03,9.47,7.56,-0.70,6.42,9.70,6.99,-1.75,5.70,9.29,0.00,0.05,0.02,0.01,0.57,1.04,0.72,0.41,-0.00,-0.01,0.00,0.10,0.11,0.06,0.15,0.20,-0.16,-0.07,-0.12,0.03,0.00,0.00,0.00,0.00,0.28,0.13,0.27,0.17,3355393,66159,1
7.66,-1.46,5.28,9.43,8.03,-0.66,6.07,9.73,7.19,-1.99,4.66,9.16,0.02,0.09,0.11,0.02,0.83,1.33,1.41,0.57,0.00,-0.01,0.01,0.18,0.28,0.13,0.23,0.35,-0.29,-0.15,-0.19,0.07,0.01,0.00,0.01,0.00,0.56,0.28,0.42,0.28,3355393,66179,1
7.06,-0.68,6.24,9.44,7.21,-0.34,6.36,9.52,6.96,-0.95,6.07,9.36,0.00,0.02,0.00,0.00,0.24,0.60,0.29,0.16,-0.00,0.00,0.01,0.06,0.08,0.06,0.07,0.11,-0.10,-0.06,-0.04,0.02,0.00,0.00,0.00,0.00,0.18,0.12,0.11,0.09,3355393,66200,1
6.99,-0.87,6.31,9.46,7.04,-0.54,6.54,9.61,6.96,-1.34,5.99,9.31,0.00,0.02,0.01,0.00,0.09,0.80,0.55,0.29,0.01,-0.00,-0.01,0.06,0.13,0.07,0.04,0.17,-0.06,-0.03,-0.11,0.02,0.00,0.00,0.00,0.00,0.19,0.10,0.16,0.15,3355393,66220,1
7.47,-0.65,5.67,9.41,7.55,-0.29,5.80,9.50,7.39,-1.18,5.50,9.33,0.00,0.04,0.00,0.00,0.16,0.89,0.30,0.17,0.00,-0.00,0.00,0.06,0.06,0.04,0.08,0.13,-0.10,-0.09,-0.07,0.02,0.00,0.00,0.00,0.00,0.16,0.12,0.15,0.11,3355393,66241,1
7.61,-1.63,5.32,9.44,7.84,-0.89,5.81,9.64,7.45,-2.19,5.02,9.12,0.00,0.09,0.02,0.01,0.39,1.30,0.79,0.53,0.01,-0.00,-0.01,0.11,0.28,0.09,0.21,0.36,-0.25,-0.05,-0.13,0.03,0.01,0.00,0.00,0.00,0.53,0.14,0.34,0.33,3355393,66261,1
7.08,-0.49,6.21,9.44,7.50,-0.10,6.73,9.82,6.67,-1.60,5.63,9.26,0.03,0.10,0.07,0.01,0.83,1.50,1.10,0.56,-0.01,-0.01,0.00,0.14,0.32,0.13,0.33,0.45,-0.25,-0.15,-0.19,0.03,0.01,0.00,0.01,0.01,0.57,0.28,0.52,0.42,3355393,66282,1
7.45,-0.95,5.68,9.42,7.63,-0.58,6.03,9.60,7.30,-1.77,5.22,9.24,0.00,0.09,0.03,0.00,0.33,1.19,0.81,0.36,-0.01,-0.01,0.01,0.10,0.13,0.07,0.20,0.28,-0.23,-0.10,-0.09,0.02,0.00,0.00,0.00,0.00,0.36,0.16,0.29,0.26,3355393,66302,1
7.44,-1.76,5.55,9.45,7.67,-1.21,5.88,9.64,7.17,-2.68,5.04,9.11,0.01,0.12,0.02,0.01,0.49,1.47,0.83,0.53,0.01,-0.00,0.01,0.12,0.19,0.10,0.28,0.34,-0.21,-0.08,-0.19,0.03,0.00,0.00,0.01,0.00,0.40,0.18,0.47,0.30,3355393,66323,1
7.63,-0.80,5.41,9.40,7.94,-0.36,5.98,9.61,7.35,-1.67,5.09,9.17,0.01,0.08,0.03,0.01,0.59,1.30,0.90,0.44,-0.00,0.00,-0.00,0.14,0.18,0.12,0.20,0.29,-0.18,-0.10,-0.17,0.05,0.00,0.00,0.01,0.00,0.36,0.22,0.36,0.23,3355393,66343,1
7.60,-1.17,5.41,9.42,7.83,-0.13,6.51,9.70,6.99,-2.58,4.92,9.15,0.03,0.26,0.12,0.01,0.84,2.45,1.59,0.55,0.03,0.01,-0.01,0.20,0.39,0.24,0.35,0.48,-0.23,-0.14,-0.29,0.06,0.02,0.01,0.01,0.01,0.62,0.38,0.64,0.42,3355393,66364,1
7.50,-0.58,5.62,9.39,7.54,-0.41,5.73,9.47,7.45,-0.74,5.54,9.33,0.00,0.01,0.00,0.00,0.09,0.33,0.20,0.14,0.00,-0.00,-0.00,0.05,0.09,0.03,0.05,0.10,-0.05,-0.04,-0.05,0.02,0.00,0.00,0.00,0.00,0.14,0.07,0.10,0.08,3355393,66384,1
7.30,-0.64,5.91,9.42,7.39,-0.09,6.20,9.57,7.21,-1.17,5.63,9.26,0.00,0.05,0.01,0.00,0.19,1.08,0.57,0.31,0.00,0.00,-0.00,0.09,0.15,0.12,0.14,0.19,-0.13,-0.08,-0.13,0.01,0.00,0.00,0.00,0.00,0.28,0.20,0.27,0.18,3355393,66405,1
7.23,-0.99,5.98,9.44,7.49,-0.42,6.42,9.71,7.03,-1.32,5.35,9.25,0.01,0.05,0.04,0.01,0.46,0.90,1.08,0.46,-0.01,-0.01,-0.00,0.11,0.19,0.10,0.15,0.22,-0.18,-0.09,-0.18,0.03,0.01,0.00,0.00,0.00,0.38,0.20,0.33,0.19,3355393,66425,1
4.66,-2.37,7.86,9.72,6.37,1.08,9.18,10.77,3.22,-4.95,6.63,8.92,1.32,3.50,0.39,0.11,3.14,6.03,2.55,1.85,-0.05,0.05,0.05,0.36,0.75,0.90,0.47,1.43,-0.99,-0.47,-0.42,0.06,0.07,0.05,0.03,0.08,1.74,1.37,0.89,1.37,3355393,66446,1
5.26,-2.85,7.61,9.69,5.33,-2.65,7.70,9.87,5.10,-3.30,7.45,9.63,0.00,0.02,0.00,0.00,0.22,0.65,0.25,0.24,0.02,-0.01,-0.00,0.05,0.14,0.05,0.05,0.16,-0.09,-0.05,-0.08,0.01,0.00,0.00,0.00,0.00,0.23,0.10,0.13,0.15,3355393,66466,1
3.74,-2.65,8.64,9.80,4.22,-1.91,9.14,10.47,3.10,-3.97,7.99,9.25,0.06,0.27,0.05,0.04,1.12,2.06,1.16,1.22,0.01,0.00,0.02,0.19,0.36,0.32,0.63,0.73,-0.33,-0.30,-0.50,0.01,0.01,0.01,0.03,0.03,0.70,0.62,1.14,0.72,3355393,66486,1
3.57,-2.75,8.71,9.82,4.32,-1.91,9.23,10.28,3.11,-3.68,8.10,9.25,0.05,0.13,0.05,0.03,1.21,1.77,1.13,1.02,0.02,-0.00,-0.00,0.27,0.45,0.42,0.40,0.86,-0.64,-0.48,-0.29,0.07,0.02,0.01,0.02,0.02,1.09,0.90,0.70,0.79,3355393,66507,1
5.06,-1.28,8.03,9.67,9.62,0.12,10.54,13.06,3.83,-4.52,5.19,7.85,0.71,0.40,0.82,0.47,5.79,4.65,5.36,5.22,-0.01,-0.04,-0.02,0.39,0.69,0.97,0.63,1.21,-0.83,-1.09,-0.65,0.07,0.06,0.09,0.04,0.09,1.51,2.06,1.28,1.14,3355393,66527,1
5.30,-2.01,7.81,9.65,5.86,-1.33,8.51,10.63,4.55,-2.50,7.14,8.98,0.04,0.05,0.04,0.04,1.30,1.17,1.37,1.65,0.01,-0.01,-0.00,0.10,0.33,0.10,0.15,0.40,-0.15,-0.09,-0.21,0.03,0.00,0.00,0.00,0.00,0.48,0.19,0.36,0.37,3355393,66548,1
6.31,-1.36,7.02,9.54,6.51,-1.08,7.34,9.93,6.04,-1.71,6.66,9.17,0.00,0.01,0.01,0.01,0.47,0.62,0.68,0.75,0.01,-0.00,0.00,0.07,0.05,0.06,0.10,0.15,-0.06,-0.07,-0.08,0.02,0.00,0.00,0.00,0.00,0.11,0.13,0.18,0.13,3355393,66568,1
